initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7656,168,2022-11-15 01:00:00,2022-11-22 01:00:00,6.231011958238946,3.690627726509025,-1.0,0.039866665613354856,0.00399211055980955,0.0,95,18,0
7680,168,2022-11-16 01:00:00,2022-11-23 01:00:00,6.282443052582887,3.769486914065464,-1.0,0.02107768896278154,0.004872833307300176,0.0,95,19,0
7704,168,2022-11-17 01:00:00,2022-11-24 01:00:00,6.277668500622342,3.8991212191892486,-1.0,0.02107768896278154,0.004491527851886187,0.0,95,21,0
7728,168,2022-11-18 01:00:00,2022-11-25 01:00:00,6.2629508818568045,4.021848440052095,-1.0,0.04372449933293887,0.00479773759945309,0.0,95,22,0
7752,168,2022-11-19 01:00:00,2022-11-26 01:00:00,6.312934541652665,3.768719769601732,-1.0,0.02821041621342273,0.004970102508038842,0.0,95,20,0
7776,168,2022-11-20 01:00:00,2022-11-27 01:00:00,6.343397742807043,4.007120016484051,-1.0,0.017448581729485046,0.006527398326201617,0.0,95,25,0
7800,168,2022-11-21 01:00:00,2022-11-28 01:00:00,6.2541731789080774,3.9061269234162226,-1.0,0.025543125922146883,0.005626842765320171,0.0,95,20,0
7824,168,2022-11-22 01:00:00,2022-11-29 01:00:00,6.24411776244968,3.687246123963386,-1.0,0.025543125922146883,0.003526867612446949,0.0,95,19,0
7848,168,2022-11-23 01:00:00,2022-11-30 01:00:00,6.266177630081462,3.718657616323524,-1.0,0.02351545874430167,0.0026707725137370165,0.0,95,18,0
7872,168,2022-11-24 01:00:00,2022-12-01 01:00:00,6.222392553638513,3.325927590829307,-1.0,0.02351545874430167,0.0040394292812074,0.0,95,18,0
7896,168,2022-11-25 01:00:00,2022-12-02 01:00:00,6.229844165366028,3.756139195559891,-1.0,0.024853689828296163,0.0037075971062850844,0.0,95,21,0
7920,168,2022-11-26 01:00:00,2022-12-03 01:00:00,6.186391153785251,3.3982218813385674,-1.0,0.048807368436015276,0.005314809770641938,0.0,95,17,0
7944,168,2022-11-27 01:00:00,2022-12-04 01:00:00,6.177893416727202,3.615681739438768,-1.0,0.05412146951193101,0.004846871088669912,0.0,95,21,0
7968,168,2022-11-28 01:00:00,2022-12-05 01:00:00,6.014561627963855,3.6645632973151265,-1.0,0.07261814404245936,0.0033173980275157835,0.0,95,17,0
7992,168,2022-11-29 01:00:00,2022-12-06 01:00:00,5.986300337711068,3.7881295343373314,-1.0,0.07261814404245936,0.0028762302430967363,0.0,95,18,0
8016,168,2022-11-30 01:00:00,2022-12-07 01:00:00,5.979915154936184,4.158647368633788,-1.0,0.07261814404245936,0.0019416263097830333,0.0,95,24,0
8040,168,2022-12-01 01:00:00,2022-12-08 01:00:00,6.031137379791392,3.805381974776807,-1.0,0.061867358016480745,0.0021071642681148406,0.0,95,21,0
8064,168,2022-12-02 01:00:00,2022-12-09 01:00:00,6.044070583188302,3.418578578603151,-1.0,0.061867358016480745,0.002432103156192009,0.0,95,17,0
8088,168,2022-12-03 01:00:00,2022-12-10 01:00:00,5.991676754565548,3.330306858047981,-1.0,0.06793878989086644,0.0025630686049967575,0.0,95,16,0
8112,168,2022-12-04 01:00:00,2022-12-11 01:00:00,6.328127772802583,3.9734305276543234,-1.0,0.009618551373292867,0.0012506295780963946,0.0,95,22,0
8136,168,2022-12-05 01:00:00,2022-12-12 01:00:00,6.302838580018397,4.021518039737601,-1.0,0.00693030006437199,0.0011286167413192777,0.0,95,20,0
8160,168,2022-12-06 01:00:00,2022-12-13 01:00:00,6.127263117845297,3.653935069239379,-1.0,0.0385443360696416,0.0017780183932278768,0.0,95,20,0
8184,168,2022-12-07 01:00:00,2022-12-14 01:00:00,6.1232255604879455,3.839176801483371,-1.0,0.029222284717275233,0.001794468464942135,0.0,95,22,0
8208,168,2022-12-08 01:00:00,2022-12-15 01:00:00,6.183868523704597,3.325876202784511,-1.0,0.02803022400299802,0.0011375911456016365,0.0,95,19,0
8232,168,2022-12-09 01:00:00,2022-12-16 01:00:00,6.018612198177997,3.581885353340639,-1.0,0.047783646014877834,0.0020262206701070636,0.0,95,16,0
8256,168,2022-12-10 01:00:00,2022-12-17 01:00:00,6.064507310996708,3.8401781595306916,-1.0,0.029571687080231255,0.004594399734677513,0.0,95,19,0
8280,168,2022-12-11 01:00:00,2022-12-18 01:00:00,6.097426597927577,3.73738835579604,-1.0,0.029571687080231255,0.004483307593737057,0.0,95,19,0
8304,168,2022-12-12 01:00:00,2022-12-19 01:00:00,6.164534612760656,3.813655083767575,-1.0,0.029571687080231255,0.004800693371290423,0.0,95,24,0
8328,168,2022-12-13 01:00:00,2022-12-20 01:00:00,6.236033111641688,3.884084419241933,-1.0,0.021270128142033308,0.004725336977817285,0.0,95,23,0
8352,168,2022-12-14 01:00:00,2022-12-21 01:00:00,6.237291596275495,3.969979168969454,0.0,0.01992293283116121,0.002691001089168246,3.87014438085477e-05,95,21,1
8376,168,2022-12-15 01:00:00,2022-12-22 01:00:00,6.189839780073882,3.8785208845413095,0.0,0.01992293283116121,0.003095186939595444,3.2688469046260575e-05,95,20,1
8400,168,2022-12-16 01:00:00,2022-12-23 01:00:00,6.189558170078342,3.7816467063014927,-1.0,0.01992293283116121,0.005400395502208512,0.0,95,20,0
8424,168,2022-12-17 01:00:00,2022-12-24 01:00:00,6.158105776713471,3.7034128265263204,-1.0,0.02476237685551507,0.004328796870631771,0.0,95,21,0
8448,168,2022-12-18 01:00:00,2022-12-25 01:00:00,6.07699640037745,3.6624941408994163,-1.0,0.031218778642121435,0.0031486645893491617,0.0,95,17,0
8472,168,2022-12-19 01:00:00,2022-12-26 01:00:00,6.138522747505241,3.72621002284002,-1.0,0.031218778642121435,0.004406733975610018,0.0,95,21,0
8496,168,2022-12-20 01:00:00,2022-12-27 01:00:00,6.129563164693171,3.6400622543120162,-1.0,0.02436359473093199,0.0022555337256106056,0.0,95,17,0
8520,168,2022-12-21 01:00:00,2022-12-28 01:00:00,6.06869616575417,4.06695669313387,-1.0,0.04131480103832517,0.0014026309882522047,0.0,95,22,0
8544,168,2022-12-22 01:00:00,2022-12-29 01:00:00,6.136143162571723,3.9796550497007965,-1.0,0.04019241124325936,0.0019618685454205957,0.0,95,23,0
8568,168,2022-12-23 01:00:00,2022-12-30 01:00:00,6.129228887210924,3.6803965432510637,-1.0,0.04019241124325936,0.0019031180214141357,0.0,95,20,0
8592,168,2022-12-24 01:00:00,2022-12-31 01:00:00,6.177253743417797,3.615762164358559,-1.0,0.038974226527055796,0.0024259112028915935,0.0,95,19,0
8616,168,2022-12-25 01:00:00,2023-01-01 01:00:00,6.204591374276131,3.700940718642138,-1.0,0.029778625798878414,0.002078296636601508,0.0,95,22,0
8640,168,2022-12-26 01:00:00,2023-01-02 01:00:00,6.249067927382939,3.4241804078395672,-1.0,0.033654513264220004,0.0023317977774664567,0.0,95,15,0
8664,168,2022-12-27 01:00:00,2023-01-03 01:00:00,6.201804085465476,3.647391525408393,-1.0,0.033654513264220004,0.0026160595032946395,0.0,95,18,0
8688,168,2022-12-28 01:00:00,2023-01-04 01:00:00,6.121768044642082,3.7570167012005586,-1.0,0.045329112675265834,0.0023555498636821924,0.0,95,20,0
8712,168,2022-12-29 01:00:00,2023-01-05 01:00:00,6.273388854875707,3.5313802328593384,-1.0,0.022630654308746573,0.0023777944618530848,0.0,95,17,0
8736,168,2022-12-30 01:00:00,2023-01-06 01:00:00,6.255032744981191,3.3774130938608513,-1.0,0.022630654308746573,0.004647233487233052,0.0,95,20,0
8760,168,2022-12-31 01:00:00,2023-01-07 01:00:00,6.227483037715874,3.3744401403684248,-1.0,0.024313808728596918,0.0034823998180159446,0.0,95,17,0
8784,168,2023-01-01 01:00:00,2023-01-08 01:00:00,6.248880065107653,3.7329448714906523,-1.0,0.024313808728596918,0.003003705411409534,0.0,95,19,0
8808,168,2023-01-02 01:00:00,2023-01-09 01:00:00,6.33210593962348,4.018405437709985,-1.0,0.024313808728596918,0.002706867607319455,0.0,95,21,0
8832,168,2023-01-03 01:00:00,2023-01-10 01:00:00,6.162513886748897,3.3647845602228643,-1.0,0.0479373876062294,0.007593244798475974,0.0,95,17,0
8856,168,2023-01-04 01:00:00,2023-01-11 01:00:00,6.0982359927744305,3.6264293001096677,-1.0,0.061374336349954074,0.010243310021913152,0.0,95,18,0
8880,168,2023-01-05 01:00:00,2023-01-12 01:00:00,6.156789581800126,3.780376462154803,-1.0,0.06628459943057996,0.008828055522969582,0.0,95,20,0
8904,168,2023-01-06 01:00:00,2023-01-13 01:00:00,6.249749778777436,4.116628672094205,-1.0,0.05220187087536803,0.0097235133364464,0.0,95,26,0
8928,168,2023-01-07 01:00:00,2023-01-14 01:00:00,6.147853826820097,3.855064311136435,-1.0,0.0925561025130796,0.006931825897077604,0.0,95,20,0
8952,168,2023-01-08 01:00:00,2023-01-15 01:00:00,6.1706389782263456,3.8296926957578825,-1.0,0.08057807730056232,0.007213689933262261,0.0,95,22,0
8976,168,2023-01-09 01:00:00,2023-01-16 01:00:00,6.222785088717508,3.9902629420855993,-1.0,0.07870200029722951,0.009642879240472206,0.0,95,22,0
9000,168,2023-01-10 01:00:00,2023-01-17 01:00:00,6.307599273052561,3.5883185833191287,-1.0,0.03624840541254657,0.0076833566530589035,0.0,95,17,0
9024,168,2023-01-11 01:00:00,2023-01-18 01:00:00,6.192465040483453,3.7463277122277843,-1.0,0.04679603517922477,0.006331514572495443,0.0,95,18,0
9048,168,2023-01-12 01:00:00,2023-01-19 01:00:00,6.285559319062131,3.8411818183021063,-1.0,0.02992514732260524,0.006811997535391834,0.0,95,22,0
9072,168,2023-01-13 01:00:00,2023-01-20 01:00:00,6.282567707549658,4.274726622725616,-1.0,0.02992514732260524,0.004274596871918842,0.0,95,25,0
9096,168,2023-01-14 01:00:00,2023-01-21 01:00:00,6.228687276946823,3.7918655226433584,-1.0,0.049630145170858855,0.006725337984875982,0.0,95,21,0
9120,168,2023-01-15 01:00:00,2023-01-22 01:00:00,6.2908849034508485,3.6320221513497524,-1.0,0.046769694258226475,0.009901959857973038,0.0,95,19,0
9144,168,2023-01-16 01:00:00,2023-01-23 01:00:00,6.258730341557059,3.8768074915766615,-1.0,0.04740417160584853,0.006329100841665961,0.0,95,21,0
9168,168,2023-01-17 01:00:00,2023-01-24 01:00:00,6.206532103566495,3.7237097865194695,-1.0,0.04740417160584853,0.007052070356443994,0.0,95,17,0
9192,168,2023-01-18 01:00:00,2023-01-25 01:00:00,6.230551351765788,3.5690917888335822,-1.0,0.04740417160584853,0.01145151148146102,0.0,95,18,0
9216,168,2023-01-19 01:00:00,2023-01-26 01:00:00,6.172415503939691,3.8423202896002517,-1.0,0.12513268555200016,0.007889907706570772,0.0,95,21,0
9240,168,2023-01-20 01:00:00,2023-01-27 01:00:00,6.144884643974494,3.6080450154181136,-1.0,0.06992254381595564,0.005468069613634281,0.0,95,17,0
9264,168,2023-01-21 01:00:00,2023-01-28 01:00:00,6.121811762585318,3.8316721393585893,-1.0,0.06099890063456729,0.005357037786716678,0.0,95,18,0
9288,168,2023-01-22 01:00:00,2023-01-29 01:00:00,5.938126313288076,3.771567786671855,-1.0,0.1527155650445719,0.004280008207598188,0.0,95,18,0
9312,168,2023-01-23 01:00:00,2023-01-30 01:00:00,5.749873301479694,3.595693497288248,-1.0,0.16078360484510693,0.004126893485814374,0.0,95,15,0
9336,168,2023-01-24 01:00:00,2023-01-31 01:00:00,5.8453865970079315,3.5960605177076927,-1.0,0.16078360484510693,0.0052884248304853184,0.0,95,16,0
9360,168,2023-01-25 01:00:00,2023-02-01 01:00:00,5.985570239513069,3.8293464818153375,-1.0,0.14857609961572302,0.003479796351900764,0.0,95,17,0
9384,168,2023-01-26 01:00:00,2023-02-02 01:00:00,6.162389916218435,3.5984378033014703,-1.0,0.0500349141465278,0.0031602522996633433,0.0,95,19,0
9408,168,2023-01-27 01:00:00,2023-02-03 01:00:00,6.188975046383434,3.8764093638275714,-1.0,0.06025962964654382,0.006526594021110205,0.0,95,23,0
9432,168,2023-01-28 01:00:00,2023-02-04 01:00:00,6.127983739837233,3.5422023184123126,-1.0,0.06025962964654382,0.004908825565386447,0.0,95,17,0
9456,168,2023-01-29 01:00:00,2023-02-05 01:00:00,6.051035006269556,3.469732399799524,-1.0,0.06025962964654382,0.005228559850539079,0.0,95,17,0
9480,168,2023-01-30 01:00:00,2023-02-06 01:00:00,6.1093951061425456,3.1698623590124053,-1.0,0.06436341640405131,0.017014463715665337,0.0,95,20,0
9504,168,2023-01-31 01:00:00,2023-02-07 01:00:00,6.069070177145226,3.351570296498146,-1.0,0.07215979228798099,0.002322996870911939,0.0,95,15,0
9528,168,2023-02-01 01:00:00,2023-02-08 01:00:00,5.999809300370201,3.566753126476474,-1.0,0.0650407726850259,0.0017925667426323339,0.0,95,16,0
9552,168,2023-02-02 01:00:00,2023-02-09 01:00:00,6.091742019171767,3.640335386007759,-1.0,0.0650407726850259,0.0065582938134322805,0.0,95,18,0
9576,168,2023-02-03 01:00:00,2023-02-10 01:00:00,6.0299641016934515,3.8582185136439984,-1.0,0.08397137139602119,0.001902027699712219,0.0,95,21,0
9600,168,2023-02-04 01:00:00,2023-02-11 01:00:00,6.055602724044323,3.644850805030359,-1.0,0.08468111974407701,0.0030620802760805616,0.0,95,20,0
9624,168,2023-02-05 01:00:00,2023-02-12 01:00:00,6.198334167837226,3.266412185359481,-1.0,0.04391270524757434,0.005404179057752324,0.0,95,14,0
9648,168,2023-02-06 01:00:00,2023-02-13 01:00:00,6.0196844317812985,3.773220190149173,0.0,0.07785557256702147,0.0035490318327053853,9.816154704903828e-05,95,18,1
9672,168,2023-02-07 01:00:00,2023-02-14 01:00:00,6.076364910349518,4.027707850009662,-1.0,0.07785557256702147,0.0031538268407939663,0.0,95,24,0
9696,168,2023-02-08 01:00:00,2023-02-15 01:00:00,6.154370876070503,4.202466336573389,-1.0,0.038870279042016995,0.0015557685606303144,0.0,95,23,0
9720,168,2023-02-09 01:00:00,2023-02-16 01:00:00,6.010954538724707,4.204273288409575,0.0,0.07801988496409058,0.0018391850732138691,5.653915103391582e-05,95,23,1
9744,168,2023-02-10 01:00:00,2023-02-17 01:00:00,6.150316354327007,4.0095574942897585,-1.0,0.03842704047420054,0.0032959661370602386,0.0,95,23,0
9768,168,2023-02-11 01:00:00,2023-02-18 01:00:00,6.116977209297079,3.6491983399510817,-1.0,0.0393732037222967,0.004191715618447602,0.0,95,17,0
9792,168,2023-02-12 01:00:00,2023-02-19 01:00:00,6.068592818991977,3.6429887599557498,-1.0,0.06611868719841929,0.00513434240408626,0.0,95,18,0
9816,168,2023-02-13 01:00:00,2023-02-20 01:00:00,6.148296103762903,3.632248596252273,-1.0,0.04115943342855583,0.004998571492149988,0.0,95,17,0
9840,168,2023-02-14 01:00:00,2023-02-21 01:00:00,6.092122123991805,3.6545292470653425,-1.0,0.04115943342855583,0.005140639808256618,0.0,95,19,0
9864,168,2023-02-15 01:00:00,2023-02-22 01:00:00,6.034491056735415,3.8991499203849274,-1.0,0.05339795223372853,0.0025862921303775265,0.0,95,21,0
9888,168,2023-02-16 01:00:00,2023-02-23 01:00:00,6.159184834252872,3.5252401840368695,-1.0,0.04115943342855583,0.0023205131044479253,0.0,95,15,0
9912,168,2023-02-17 01:00:00,2023-02-24 01:00:00,6.211303387686847,3.6734055365253564,-1.0,0.03613436693153067,0.0017279175216474735,0.0,95,18,0
9936,168,2023-02-18 01:00:00,2023-02-25 01:00:00,6.091235915198099,3.8449436512292414,-1.0,0.04080809673922149,0.005684040228123784,0.0,95,22,0
9960,168,2023-02-19 01:00:00,2023-02-26 01:00:00,6.161693607549724,3.6150903039707933,-1.0,0.03613436693153067,0.004475903029984139,0.0,95,17,0
9984,168,2023-02-20 01:00:00,2023-02-27 01:00:00,6.11322266524204,3.854347357781087,-1.0,0.06313651322568695,0.003854987327273482,0.0,95,20,0
10008,168,2023-02-21 01:00:00,2023-02-28 01:00:00,6.2313741578808575,3.6157762829185955,-1.0,0.025972872119217328,0.004083486709627394,0.0,95,19,0
10032,168,2023-02-22 01:00:00,2023-03-01 01:00:00,6.256315657443747,3.5193791686733413,-1.0,0.025980823289011627,0.009082497535785175,0.0,95,22,0
10056,168,2023-02-23 01:00:00,2023-03-02 01:00:00,6.191453039098299,3.8241703364609174,0.98348991774845,0.05488013574003261,0.008354115438685396,3.307185598926993e-05,95,20,2
10080,168,2023-02-24 01:00:00,2023-03-03 01:00:00,6.2699884695300385,3.1619797325694976,-1.0,0.026018187294602216,0.00863952451387106,0.0,95,13,0
10104,168,2023-02-25 01:00:00,2023-03-04 01:00:00,6.186654521320931,3.856567777675752,-1.0,0.05056210554350674,0.004021471523462578,0.0,95,19,0
10128,168,2023-02-26 01:00:00,2023-03-05 01:00:00,6.13680638246516,3.919175469706277,-1.0,0.05334807259900765,0.0033012600836608715,0.0,95,21,0
10152,168,2023-02-27 01:00:00,2023-03-06 01:00:00,6.157577024766032,3.4945886109659225,-1.0,0.022270354880380636,0.00437180123877813,0.0,95,18,0
10176,168,2023-02-28 01:00:00,2023-03-07 01:00:00,6.010864219839343,3.812130592975299,-1.0,0.06980236876922782,0.0045784442391524445,0.0,95,20,0
10200,168,2023-03-01 01:00:00,2023-03-08 01:00:00,5.951437827624296,3.876129052848859,-1.0,0.06980236876922782,0.0025852900773072275,0.0,95,19,0
10224,168,2023-03-02 01:00:00,2023-03-09 01:00:00,5.9223656771053825,3.6181968894449734,-1.0,0.09114543123040894,0.0035027993212227632,0.0,95,19,0
10248,168,2023-03-03 01:00:00,2023-03-10 01:00:00,6.080226279446218,3.5238165910895227,-1.0,0.057374554518285624,0.0050337452288925395,0.0,95,17,0
10272,168,2023-03-04 01:00:00,2023-03-11 01:00:00,6.229560244299507,3.3657851129766043,0.0,0.02613390660148684,0.005964930710472293,2.8492603246424233e-05,95,17,1
10296,168,2023-03-05 01:00:00,2023-03-12 01:00:00,6.25408633401159,4.010463300606689,-1.0,0.02613390660148684,0.004443222537855263,0.0,95,22,0
10320,168,2023-03-06 01:00:00,2023-03-13 01:00:00,6.26165518515704,3.705356176879266,-1.0,0.042253935900214507,0.00999830183476662,0.0,95,20,0
10344,168,2023-03-07 01:00:00,2023-03-14 01:00:00,6.237503169223943,3.5493928481559647,-1.0,0.042253935900214507,0.01818063482222872,0.0,95,17,0
10368,168,2023-03-08 01:00:00,2023-03-15 01:00:00,6.267317782157832,3.3910011565694758,-1.0,0.04054475412712446,0.015007228861686497,0.0,95,21,0
10392,168,2023-03-09 01:00:00,2023-03-16 01:00:00,6.210700634237219,3.729672050839833,-1.0,0.05100143781714197,0.007630335768854569,0.0,95,21,0
10416,168,2023-03-10 01:00:00,2023-03-17 01:00:00,6.253060719802406,3.3462483553208395,-1.0,0.04837029966119168,0.014793674558944135,0.0,95,19,0
10440,168,2023-03-11 01:00:00,2023-03-18 01:00:00,6.294441365473223,3.8457335216718693,0.0,0.0413338914040357,0.008027831378230977,9.341478207572814e-05,95,19,1
10464,168,2023-03-12 01:00:00,2023-03-19 01:00:00,6.24226270485213,3.9044278434586044,-1.0,0.05373090694227254,0.008028783502619671,0.0,95,24,0
10488,168,2023-03-13 01:00:00,2023-03-20 01:00:00,6.2443427400703895,3.961455191856656,-1.0,0.04577591768223518,0.005292916322457179,0.0,95,24,0
10512,168,2023-03-14 01:00:00,2023-03-21 01:00:00,6.284900364475115,3.940473277869381,0.0,0.055656746125397207,0.00745326418815633,4.148118435825521e-05,95,21,1
10536,168,2023-03-15 01:00:00,2023-03-22 01:00:00,6.347059409906103,4.000341135203907,-1.0,0.03232239763661447,0.0049950896126606074,0.0,95,23,0
10560,168,2023-03-16 01:00:00,2023-03-23 01:00:00,6.260570633538278,3.503780450209542,-1.0,0.0859412751532173,0.005464717844848518,0.0,95,16,0
10584,168,2023-03-17 01:00:00,2023-03-24 01:00:00,6.234485760411034,3.3215588947519894,0.0,0.07477814191901087,0.011477955126177677,0.00013473980038017502,95,17,1
10608,168,2023-03-18 01:00:00,2023-03-25 01:00:00,6.262384211148331,3.522391162232046,-1.0,0.07477814191901087,0.005783745079293126,0.0,95,16,0
10632,168,2023-03-19 01:00:00,2023-03-26 01:00:00,6.108041616750671,3.411738537690462,-1.0,0.12137827207006421,0.006433675912561827,0.0,95,17,0
10656,168,2023-03-20 01:00:00,2023-03-27 01:00:00,6.16925310097789,3.6292150487983856,0.0,0.08793831120071205,0.01213579745561977,1.7916508657687537e-05,95,18,1
10680,168,2023-03-21 01:00:00,2023-03-28 01:00:00,6.198990430371486,3.7688197079215358,-1.0,0.08793831120071205,0.005620261240589266,0.0,95,20,0
10704,168,2023-03-22 01:00:00,2023-03-29 01:00:00,6.166730695025931,3.601500995515911,-1.0,0.08793831120071205,0.006069113394550836,0.0,95,19,0
10728,168,2023-03-23 01:00:00,2023-03-30 01:00:00,6.283162386119168,3.818214516073245,-1.0,0.03937902935904811,0.005731383156921173,0.0,95,22,0
10752,168,2023-03-24 01:00:00,2023-03-31 01:00:00,6.285092267970121,3.772387037989862,-1.0,0.029646233055408623,0.0082632401549061,0.0,95,18,0
10776,168,2023-03-25 01:00:00,2023-04-01 01:00:00,6.294787406505697,3.8262079653614958,-1.0,0.024469812633295986,0.0057347422807179135,0.0,95,21,0
10800,168,2023-03-26 01:00:00,2023-04-02 01:00:00,6.343416576098128,4.1902859131864005,-1.0,0.028608205612093512,0.0063190499974023345,0.0,95,25,0
10824,168,2023-03-27 01:00:00,2023-04-03 01:00:00,6.334508636705967,3.7941608264816415,-1.0,0.028608205612093512,0.012286585296812655,0.0,95,20,0
10848,168,2023-03-28 01:00:00,2023-04-04 01:00:00,6.27668921560874,3.7771016621037914,-1.0,0.03111936814915687,0.004454765949266021,0.0,95,16,0
10872,168,2023-03-29 01:00:00,2023-04-05 01:00:00,6.27344679592604,3.7258319031972005,-1.0,0.04551470302541088,0.007030906061855907,0.0,95,17,0
10896,168,2023-03-30 01:00:00,2023-04-06 01:00:00,6.278186176719068,3.9084246801376814,-1.0,0.04551470302541088,0.005988648453795294,0.0,95,27,0
10920,168,2023-03-31 01:00:00,2023-04-07 01:00:00,6.251895456002566,3.5225042737150174,-1.0,0.04551470302541088,0.003818637925937738,0.0,95,18,0
10944,168,2023-04-01 01:00:00,2023-04-08 01:00:00,6.298389935216732,3.3059420389957817,-1.0,0.030901892789380356,0.002871666108393352,0.0,95,15,0
10968,168,2023-04-02 01:00:00,2023-04-09 01:00:00,6.2129147099047985,3.624642873300486,-1.0,0.030901892789380356,0.003253388887374202,0.0,95,18,0
10992,168,2023-04-03 01:00:00,2023-04-10 01:00:00,6.227773367124093,4.002468796044433,-1.0,0.030901892789380356,0.003033890360224115,0.0,95,23,0
11016,168,2023-04-04 01:00:00,2023-04-11 01:00:00,6.274908117953469,3.8636902057665305,-1.0,0.01783443382309991,0.002025805966304383,0.0,95,18,0
11040,168,2023-04-05 01:00:00,2023-04-12 01:00:00,6.1920615637372824,3.5994747347379867,0.0,0.0364379695236238,0.002022493954409495,2.8986465268551503e-05,95,16,1
11064,168,2023-04-06 01:00:00,2023-04-13 01:00:00,6.312812331212488,3.6230423462803083,0.0,0.014225034863233248,0.005612843106402822,0.00011054056150795741,95,18,1
11088,168,2023-04-07 01:00:00,2023-04-14 01:00:00,6.358799277615662,3.848100844272576,-1.0,0.013858160609140857,0.002270441369670059,0.0,95,20,0
11112,168,2023-04-08 01:00:00,2023-04-15 01:00:00,6.094041231977491,3.755065406187528,-1.0,0.06490638829009968,0.0026034957299085016,0.0,95,21,0
11136,168,2023-04-09 01:00:00,2023-04-16 01:00:00,6.110468585076282,3.4478424169535495,-1.0,0.059048730011793456,0.0064488140694092845,0.0,95,18,0
11160,168,2023-04-10 01:00:00,2023-04-17 01:00:00,6.0975020537919615,3.5442650196526024,-1.0,0.07146507877738315,0.0067704667711219885,0.0,95,19,0
11184,168,2023-04-11 01:00:00,2023-04-18 01:00:00,6.170139697949552,3.886722697005019,-1.0,0.07146507877738315,0.009814904089524663,0.0,95,24,0
11208,168,2023-04-12 01:00:00,2023-04-19 01:00:00,6.157055599756145,3.5415731339544894,-1.0,0.06134385494700197,0.006024673314870623,0.0,95,17,0
11232,168,2023-04-13 01:00:00,2023-04-20 01:00:00,6.111949117157835,3.783872464038523,-1.0,0.07869207667249378,0.004669302055503325,0.0,95,19,0
11256,168,2023-04-14 01:00:00,2023-04-21 01:00:00,6.205845735608654,3.68792719954167,-1.0,0.07869207667249378,0.008783379081747263,0.0,95,20,0
11280,168,2023-04-15 01:00:00,2023-04-22 01:00:00,6.302568603928114,3.3811069139646004,-1.0,0.032894503054335,0.005062335038125359,0.0,95,16,0
11304,168,2023-04-16 01:00:00,2023-04-23 01:00:00,6.283731994168056,3.4792286571353492,-1.0,0.03423026691524663,0.006404947309413329,0.0,95,17,0
11328,168,2023-04-17 01:00:00,2023-04-24 01:00:00,6.319011034073374,3.6419759757090056,-1.0,0.031807829269430536,0.008573425032254656,0.0,95,21,0
11352,168,2023-04-18 01:00:00,2023-04-25 01:00:00,6.329992597586057,3.7255462253746914,-1.0,0.016840880989699047,0.002817572991974756,0.0,95,17,0
11376,168,2023-04-19 01:00:00,2023-04-26 01:00:00,6.353471481045056,3.7476089467058187,-1.0,0.015329423337975915,0.0068055067774288585,0.0,95,18,0
11400,168,2023-04-20 01:00:00,2023-04-27 01:00:00,6.212500254623285,3.5735366763916,-1.0,0.049992923474023204,0.004999243350844037,0.0,95,17,0
11424,168,2023-04-21 01:00:00,2023-04-28 01:00:00,6.150451668240609,3.991642284388305,-1.0,0.05339376130550365,0.006585826723198731,0.0,95,23,0
11448,168,2023-04-22 01:00:00,2023-04-29 01:00:00,6.105644366880108,3.7471137900470666,-1.0,0.07181970334440485,0.004268234934933725,0.0,95,21,0
11472,168,2023-04-23 01:00:00,2023-04-30 01:00:00,6.068022046962996,3.0949901557889254,-1.0,0.07181970334440485,0.0035900034647919116,0.0,95,13,0
11496,168,2023-04-24 01:00:00,2023-05-01 01:00:00,6.144210129234199,3.411417926088148,-1.0,0.08327031872119058,0.0034150765548224995,0.0,95,16,0
11520,168,2023-04-25 01:00:00,2023-05-02 01:00:00,6.075254504073295,3.7351741868868387,-1.0,0.057343929608428594,0.0019133981250437071,0.0,95,17,0
11544,168,2023-04-26 01:00:00,2023-05-03 01:00:00,6.0640759085679585,3.2130872262468415,0.0,0.057343929608428594,0.003296586186410302,4.068278820942501e-06,95,15,1
11568,168,2023-04-27 01:00:00,2023-05-04 01:00:00,5.977461226883199,3.4075817245770192,-1.0,0.056167517793390735,0.0026448341660778455,0.0,95,15,0
11592,168,2023-04-28 01:00:00,2023-05-05 01:00:00,5.960373473026324,3.2941335827590867,-1.0,0.056167517793390735,0.0013493974908865736,0.0,95,15,0
11616,168,2023-04-29 01:00:00,2023-05-06 01:00:00,6.052700322627075,3.4184092473878573,-1.0,0.05327723862859228,0.0013691211881326764,0.0,95,15,0
11640,168,2023-04-30 01:00:00,2023-05-07 01:00:00,6.093020694522029,3.6177724819333155,-1.0,0.05327723862859228,0.0027411488323188277,0.0,95,18,0
11664,168,2023-05-01 01:00:00,2023-05-08 01:00:00,6.107274293177079,3.147199449175861,-1.0,0.05327723862859228,0.002810221230708962,0.0,95,12,0
11688,168,2023-05-02 01:00:00,2023-05-09 01:00:00,6.0420779081918194,3.084422145616183,-1.0,0.07638538201085623,0.0030463858302542685,0.0,95,14,0
11712,168,2023-05-03 01:00:00,2023-05-10 01:00:00,6.0705143566828115,3.4000798293877446,-1.0,0.07193034605896098,0.003851215234371043,0.0,95,19,0
