initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7344,504,2022-11-02 01:00:00,2022-11-23 01:00:00,8.292902594397388,6.807554682280839,4.066051066831064,0.05139167621863946,0.012425322328500367,0.0023691755182979747,359,157,25
7368,504,2022-11-03 01:00:00,2022-11-24 01:00:00,8.292110438866713,6.712350637802123,4.198424957961068,0.05139167621863946,0.01220321787192027,0.002643220042145728,359,156,28
7392,504,2022-11-04 01:00:00,2022-11-25 01:00:00,8.296182058186462,6.822636311595495,4.052780021033528,0.05139167621863946,0.01107926762582665,0.0030425059218310026,359,162,27
7416,504,2022-11-05 01:00:00,2022-11-26 01:00:00,8.286308684404764,6.976485532711825,4.150995377782903,0.06349081019688893,0.009968082441706452,0.0025610022792833488,359,173,27
7440,504,2022-11-06 01:00:00,2022-11-27 01:00:00,8.290151365139886,7.000588487484974,4.117110401999408,0.06395504499819603,0.009047775831507785,0.003715675108838631,359,174,30
7464,504,2022-11-07 01:00:00,2022-11-28 01:00:00,8.298999107838654,6.900878080291994,4.449282862585054,0.06349081019688893,0.010483286641003557,0.0014771298524416463,359,163,32
7488,504,2022-11-08 01:00:00,2022-11-29 01:00:00,8.294477876830939,6.886082485485914,4.069661018136845,0.06349081019688893,0.009281143985597698,0.0026618258305895833,359,160,29
7512,504,2022-11-09 01:00:00,2022-11-30 01:00:00,8.305969560202067,6.832540339269642,4.309865295570334,0.06710906340444235,0.008783107854069145,0.0024113515206599994,359,157,32
7536,504,2022-11-10 01:00:00,2022-12-01 01:00:00,8.328739973554434,6.735288180521394,4.3096396700947555,0.04863426950124577,0.010590555243341022,0.0016936826112781426,359,150,31
7560,504,2022-11-11 01:00:00,2022-12-02 01:00:00,8.320218623076041,6.764516930450356,4.220796132957529,0.037376844716455526,0.007551261299195726,0.0024012940422362314,359,155,29
7584,504,2022-11-12 01:00:00,2022-12-03 01:00:00,8.318715235183427,6.7035551238268685,4.571504734190882,0.03429510142248965,0.008429225514475986,0.0015859830854853486,359,158,33
7608,504,2022-11-13 01:00:00,2022-12-04 01:00:00,8.321714503787206,6.735571307680785,4.379415073288877,0.029987685869229862,0.011677163107080231,0.0024943881054082786,359,168,29
7632,504,2022-11-14 01:00:00,2022-12-05 01:00:00,8.324645553955557,6.87622030154182,4.567911125416694,0.029987685869229862,0.011128432311459364,0.001695934463107919,359,175,31
7656,504,2022-11-15 01:00:00,2022-12-06 01:00:00,8.30753260264632,6.795151303669142,4.325784704393925,0.029987685869229862,0.01147368763849033,0.0022624268860934856,359,165,28
7680,504,2022-11-16 01:00:00,2022-12-07 01:00:00,8.29884541018104,6.774989975506979,4.475256644683441,0.05412277677920431,0.008887398384130385,0.002303327778704062,359,159,30
7704,504,2022-11-17 01:00:00,2022-12-08 01:00:00,8.281530877413164,6.710461403758723,4.2243135269062355,0.06551085524184831,0.00799533673463839,0.002892741320354989,359,152,31
7728,504,2022-11-18 01:00:00,2022-12-09 01:00:00,8.266243736087965,6.727669529074615,4.277827154664553,0.06551085524184831,0.007878346551627056,0.0020341697282131935,359,156,32
7752,504,2022-11-19 01:00:00,2022-12-10 01:00:00,8.23644365257568,6.794914151562185,4.386380618743027,0.06551085524184831,0.0075577990838979255,0.0016501548037010287,359,160,31
7776,504,2022-11-20 01:00:00,2022-12-11 01:00:00,8.222557182688542,6.861768215243381,4.515127850882664,0.06551085524184831,0.008187805887370414,0.001885998598909708,359,164,32
7800,504,2022-11-21 01:00:00,2022-12-12 01:00:00,8.202856280856148,6.804582611435498,4.401158902255161,0.06551085524184831,0.007918973757000446,0.0017775718125671606,359,165,32
7824,504,2022-11-22 01:00:00,2022-12-13 01:00:00,8.194369422872038,6.772439211944786,4.467105902107323,0.06551085524184831,0.008321356797966558,0.001315733970992462,359,162,32
7848,504,2022-11-23 01:00:00,2022-12-14 01:00:00,8.210448560871203,6.751804823619584,4.135356261145806,0.06551085524184831,0.009391386726229044,0.0012907729651446922,359,160,27
7872,504,2022-11-24 01:00:00,2022-12-15 01:00:00,8.179060920793235,6.817851605162348,4.381845393805074,0.08270921807068364,0.0051145127028751495,0.0015359441658745435,359,161,30
7896,504,2022-11-25 01:00:00,2022-12-16 01:00:00,8.195862338010054,6.80755158263884,4.569109485838683,0.03305216489428119,0.0077024464006343685,0.0008385016711135601,359,160,29
7920,504,2022-11-26 01:00:00,2022-12-17 01:00:00,8.205091041374803,6.7605417636531975,4.458639591996886,0.03305216489428119,0.008145436157634108,0.0007425724844940145,359,156,29
7944,504,2022-11-27 01:00:00,2022-12-18 01:00:00,8.209087806654747,6.743822212963082,4.328580203140929,0.03305216489428119,0.007118740954596017,0.000797997024219604,359,153,27
7968,504,2022-11-28 01:00:00,2022-12-19 01:00:00,8.19076034516663,6.8164924575643475,4.530330777441029,0.03196327047955485,0.006396057542776328,0.0012553693907125056,359,161,33
7992,504,2022-11-29 01:00:00,2022-12-20 01:00:00,8.1766181484515,6.867005062321181,4.445241742808967,0.034838036043212776,0.005868839830616687,0.0016982055551787061,359,162,31
8016,504,2022-11-30 01:00:00,2022-12-21 01:00:00,8.176895354848181,6.914225302372612,4.226195399766893,0.034838036043212776,0.006430731899133428,0.0017743232706351401,359,168,29
8040,504,2022-12-01 01:00:00,2022-12-22 01:00:00,8.165202021390938,6.778411890011355,4.191049254237914,0.03811877808537952,0.009164284980509103,0.001816767891486581,359,164,28
8064,504,2022-12-02 01:00:00,2022-12-23 01:00:00,8.19781981238288,6.788554439401507,4.0784176900981,0.034838036043212776,0.007908027991906864,0.0016686637011954619,359,159,24
8088,504,2022-12-03 01:00:00,2022-12-24 01:00:00,8.204628242281196,6.809273036182751,4.108377521471763,0.034163087948614355,0.007510514586145769,0.0016311116545589198,359,159,24
8112,504,2022-12-04 01:00:00,2022-12-25 01:00:00,8.212442623660035,6.773124315044855,4.114846768713377,0.034163087948614355,0.007149324776430976,0.0008843272770161754,359,149,24
8136,504,2022-12-05 01:00:00,2022-12-26 01:00:00,8.218642590764562,6.787295245259596,4.371288850748077,0.034163087948614355,0.008479769548441379,0.0006941264143795233,359,155,27
8160,504,2022-12-06 01:00:00,2022-12-27 01:00:00,8.225877633234814,6.760193530926735,4.328055589516724,0.034163087948614355,0.0078996376128823,0.0006586312387424853,359,150,27
8184,504,2022-12-07 01:00:00,2022-12-28 01:00:00,8.230522315216325,6.7923989118440575,4.059392437955378,0.034163087948614355,0.007109026225246191,0.0007856304231218906,359,156,23
8208,504,2022-12-08 01:00:00,2022-12-29 01:00:00,8.227972976115689,6.742700874122332,3.9412885879056514,0.034163087948614355,0.008380180180769,0.00126670079175272,359,160,25
8232,504,2022-12-09 01:00:00,2022-12-30 01:00:00,8.230048848749567,6.7780384163357255,4.201708701792679,0.034163087948614355,0.007773653933705237,0.000985754215284542,359,160,24
8256,504,2022-12-10 01:00:00,2022-12-31 01:00:00,8.237045152456842,6.767525703681247,4.196677390578485,0.034163087948614355,0.008119027780617741,0.001405028100873383,359,167,27
8280,504,2022-12-11 01:00:00,2023-01-01 01:00:00,8.238624473877545,6.814943319092518,4.5409460680786635,0.034163087948614355,0.008476963185096541,0.0010820788922477802,359,170,34
8304,504,2022-12-12 01:00:00,2023-01-02 01:00:00,8.223151209807993,6.727645003778606,4.221574737050952,0.034163087948614355,0.008426208109968632,0.001086672683627823,359,167,26
8328,504,2022-12-13 01:00:00,2023-01-03 01:00:00,8.23020839046197,6.705304055668965,3.5733557785205785,0.034163087948614355,0.008316478193484344,0.0012186994397711528,359,163,20
8352,504,2022-12-14 01:00:00,2023-01-04 01:00:00,8.242468484865588,6.656064094883336,4.02653941048248,0.028482954648085607,0.007115125622669992,0.001240537007536298,359,154,27
8376,504,2022-12-15 01:00:00,2023-01-05 01:00:00,8.234157715276055,6.630705638856862,3.9714232038052946,0.02995261514083243,0.008007886578042215,0.0011739637314224947,359,151,24
8400,504,2022-12-16 01:00:00,2023-01-06 01:00:00,8.241999159006836,6.652479608227948,4.34903382543035,0.026850270645944488,0.007664002706360816,0.0012312616160286183,359,147,30
8424,504,2022-12-17 01:00:00,2023-01-07 01:00:00,8.217343106340321,6.6199005935001605,4.226851243947996,0.030421996913361806,0.006889811550858467,0.0015793201537450414,359,145,31
8448,504,2022-12-18 01:00:00,2023-01-08 01:00:00,8.213486926578248,6.6254339452527855,3.9511834480788215,0.031671150273893965,0.005836847174011503,0.0012829932510453005,359,140,25
8472,504,2022-12-19 01:00:00,2023-01-09 01:00:00,8.23926437712556,6.743983444561429,4.281023034757575,0.031671150273893965,0.005629777720156485,0.0014241988691354407,359,149,29
8496,504,2022-12-20 01:00:00,2023-01-10 01:00:00,8.184220440049595,6.734124722947756,4.286091117746397,0.05206700214590424,0.007689677722701626,0.0014948764407185628,359,151,28
8520,504,2022-12-21 01:00:00,2023-01-11 01:00:00,8.194215981973205,6.686348942471847,4.430020384425261,0.05206700214590424,0.006647526201056539,0.001509852484341117,359,143,30
8544,504,2022-12-22 01:00:00,2023-01-12 01:00:00,8.215323629919984,6.763095826968118,4.639006191379167,0.05206700214590424,0.007690533647902056,0.0018227029072591322,359,154,38
8568,504,2022-12-23 01:00:00,2023-01-13 01:00:00,8.141943196504258,6.851087239214741,4.419008812944799,0.09925259416903519,0.007745149867521223,0.0018150566893727386,359,161,33
8592,504,2022-12-24 01:00:00,2023-01-14 01:00:00,8.145774932263587,6.733289341450819,4.344048821963598,0.09925259416903519,0.00978851813766908,0.001696909910793769,359,157,30
8616,504,2022-12-25 01:00:00,2023-01-15 01:00:00,8.160757775158261,6.7325793947842865,4.42349717916505,0.09925259416903519,0.01021286776120507,0.0014517772483302845,359,155,30
8640,504,2022-12-26 01:00:00,2023-01-16 01:00:00,8.134481880384497,6.707657919080873,4.2964459253997775,0.10233447039515806,0.012523485853900071,0.001249093777432479,359,156,28
8664,504,2022-12-27 01:00:00,2023-01-17 01:00:00,8.169403453063477,6.7502342852652575,4.393092750666264,0.08709705504382641,0.012879267299003277,0.0012533269934744784,359,161,29
8688,504,2022-12-28 01:00:00,2023-01-18 01:00:00,8.173783232867113,6.78661964612793,4.597217879427835,0.08709705504382641,0.012423457371653263,0.0012659294018548795,359,166,35
8712,504,2022-12-29 01:00:00,2023-01-19 01:00:00,8.18064824845012,6.720006145041383,4.239669042730407,0.08709705504382641,0.013554886460058868,0.0019768977659825127,359,159,34
8736,504,2022-12-30 01:00:00,2023-01-20 01:00:00,8.19435902157873,6.702649640211536,4.352728568219733,0.08709705504382641,0.013293342532471504,0.0023172389300636234,359,160,32
8760,504,2022-12-31 01:00:00,2023-01-21 01:00:00,8.202940455286058,6.721355330201283,4.208515678660846,0.08709705504382641,0.013555778239633706,0.0021095858982672607,359,158,29
8784,504,2023-01-01 01:00:00,2023-01-22 01:00:00,8.234298727280695,6.709291093851686,4.202946720770205,0.08709705504382641,0.012779668305493421,0.0021454287687859806,359,152,28
8808,504,2023-01-02 01:00:00,2023-01-23 01:00:00,8.243880938245455,6.583907565894479,4.067470712473318,0.08709705504382641,0.012730843239805733,0.001167921149712042,359,137,27
8832,504,2023-01-03 01:00:00,2023-01-24 01:00:00,8.247460133952943,6.695318360481916,4.046417154376896,0.08709705504382641,0.012741492717555225,0.0035570499110078127,359,148,30
8856,504,2023-01-04 01:00:00,2023-01-25 01:00:00,8.246493591872099,6.632889853522424,4.3070918206471145,0.08709705504382641,0.011811274465883764,0.00223472952036077,359,143,30
8880,504,2023-01-05 01:00:00,2023-01-26 01:00:00,8.256916080315628,6.740395554563106,4.5201996321040765,0.08709705504382641,0.010782297853214644,0.0030241236013751976,359,145,32
8904,504,2023-01-06 01:00:00,2023-01-27 01:00:00,8.26371188565916,6.7768091623316495,4.363772259539604,0.08709705504382641,0.01602473225632425,0.0017289179011246657,359,154,28
8928,504,2023-01-07 01:00:00,2023-01-28 01:00:00,8.271272447932697,6.761636325154166,4.449263024707518,0.08064687028356957,0.017244776014214355,0.002590375146361712,359,158,30
8952,504,2023-01-08 01:00:00,2023-01-29 01:00:00,8.26433715729525,6.8736529335473575,4.767926972378249,0.08529354960659821,0.013963611939316129,0.0020392094484718228,359,163,35
8976,504,2023-01-09 01:00:00,2023-01-30 01:00:00,8.257727127455643,6.771885715984806,4.714404939153749,0.08529354960659821,0.013909568919482121,0.0033289470390937053,359,153,36
9000,504,2023-01-10 01:00:00,2023-01-31 01:00:00,8.268136596554378,6.8172854233620885,4.583105251659303,0.08529354960659821,0.01318339632822863,0.0031446753075814013,359,166,35
9024,504,2023-01-11 01:00:00,2023-02-01 01:00:00,8.24517650966021,6.742840844003869,4.504533402254608,0.08529354960659821,0.014740291066582431,0.0024703836376200575,359,156,32
9048,504,2023-01-12 01:00:00,2023-02-02 01:00:00,8.247767243079826,6.750318820179154,4.510767047246694,0.08529354960659821,0.013972644020936517,0.0022513740747018025,359,156,32
9072,504,2023-01-13 01:00:00,2023-02-03 01:00:00,8.229393618273894,6.784426844811176,4.680339525779907,0.10407569243427968,0.013708045518088591,0.0019298451469957063,359,158,33
9096,504,2023-01-14 01:00:00,2023-02-04 01:00:00,8.233172506926682,6.745175456095685,4.462391088174465,0.09324166073929832,0.01308930436083215,0.003358582370932826,359,159,33
9120,504,2023-01-15 01:00:00,2023-02-05 01:00:00,8.216324435470632,6.683909285372164,4.053102934633275,0.09324166073929832,0.013058465605883118,0.0035506264964699336,359,150,28
9144,504,2023-01-16 01:00:00,2023-02-06 01:00:00,8.230698038482709,6.677458379238949,4.109483141992773,0.07260361194639671,0.012902050010776848,0.0020870644651959204,359,149,27
9168,504,2023-01-17 01:00:00,2023-02-07 01:00:00,8.222073970446571,6.618411790033034,4.198074472008665,0.07260361194639671,0.01045639089974484,0.0013905261945345957,359,148,28
9192,504,2023-01-18 01:00:00,2023-02-08 01:00:00,8.225789271314406,6.681196948764243,3.8515950206080753,0.07260361194639671,0.010145574620838795,0.0021842821011377523,359,153,23
9216,504,2023-01-19 01:00:00,2023-02-09 01:00:00,8.216686091041158,6.634599630149143,3.5837086124574635,0.07260361194639671,0.011107433760102842,0.0032282754564722732,359,152,23
9240,504,2023-01-20 01:00:00,2023-02-10 01:00:00,8.208853491698433,6.6069046487392455,3.542373887172972,0.07260361194639671,0.009867530709352996,0.003151628875425543,359,146,24
9264,504,2023-01-21 01:00:00,2023-02-11 01:00:00,8.202625357333282,6.5960843832541105,3.8774443380920105,0.07260361194639671,0.01304501398346714,0.002841587822157586,359,146,29
9288,504,2023-01-22 01:00:00,2023-02-12 01:00:00,8.19112131759105,6.6795609068005914,4.39443461384323,0.0734070212098125,0.012199572928905512,0.0009260713108320451,359,151,33
9312,504,2023-01-23 01:00:00,2023-02-13 01:00:00,8.201157325594513,6.665624808653823,4.4083861902265165,0.0734070212098125,0.012107410070264136,0.0010049641406548143,359,147,36
9336,504,2023-01-24 01:00:00,2023-02-14 01:00:00,8.222853552427923,6.699393733172341,4.167810601849648,0.0508621859915895,0.01208092900061133,0.0011866093858165464,359,152,28
9360,504,2023-01-25 01:00:00,2023-02-15 01:00:00,8.228274788920263,6.80156188693916,4.163068312470025,0.0508621859915895,0.010921054584971905,0.0013976216181398329,359,156,27
9384,504,2023-01-26 01:00:00,2023-02-16 01:00:00,8.20378678186262,6.684058414225847,4.131309936197514,0.08748818127318515,0.010395056455561493,0.0011665939921181136,359,146,28
9408,504,2023-01-27 01:00:00,2023-02-17 01:00:00,8.20420342309753,6.736077936094492,3.812102150232907,0.08748818127318515,0.009112115895095457,0.0013739450643449056,359,149,23
9432,504,2023-01-28 01:00:00,2023-02-18 01:00:00,8.182596706891978,6.703229042183226,3.697973605467429,0.08748818127318515,0.010501547668270328,0.001583846340270633,359,148,20
9456,504,2023-01-29 01:00:00,2023-02-19 01:00:00,8.168818200946747,6.676817265207323,3.757037416582657,0.08748818127318515,0.009867864560600315,0.0024426453375521735,359,146,21
9480,504,2023-01-30 01:00:00,2023-02-20 01:00:00,8.168993932085261,6.642745274658774,3.7256536565290284,0.08117884428739924,0.009525703629353661,0.0028981853928224262,359,142,24
9504,504,2023-01-31 01:00:00,2023-02-21 01:00:00,8.147602101410937,6.5507862989627075,4.04892009257268,0.08117884428739924,0.009441856719956452,0.0022533744493578203,359,136,27
9528,504,2023-02-01 01:00:00,2023-02-22 01:00:00,8.163687827281397,6.6531197599668985,4.0614953443505355,0.08117884428739924,0.010672223593954457,0.002661567260306197,359,146,27
9552,504,2023-02-02 01:00:00,2023-02-23 01:00:00,8.168165855298776,6.629989904840042,3.9671868622436373,0.08117884428739924,0.010815894666138305,0.0016589091724609768,359,146,22
9576,504,2023-02-03 01:00:00,2023-02-24 01:00:00,8.175432533818118,6.64969112965691,3.990690591268513,0.08117884428739924,0.009727582204718121,0.0019651507020841145,359,146,22
9600,504,2023-02-04 01:00:00,2023-02-25 01:00:00,8.17704378662139,6.71135301216724,4.095305632548911,0.08117884428739924,0.01087019585404578,0.0015131153199994887,359,152,23
9624,504,2023-02-05 01:00:00,2023-02-26 01:00:00,8.192696634250881,6.612336695996679,4.56981054765546,0.08117884428739924,0.009482790919906175,0.0013564765141771485,359,142,32
9648,504,2023-02-06 01:00:00,2023-02-27 01:00:00,8.199233837500932,6.593860318276181,4.458354314207097,0.08117884428739924,0.010168326970166517,0.0014803686120104746,359,139,31
9672,504,2023-02-07 01:00:00,2023-02-28 01:00:00,8.182087811604324,6.74806901170008,3.98899838556798,0.08117884428739924,0.012001456876647821,0.002033297431931051,359,153,27
9696,504,2023-02-08 01:00:00,2023-03-01 01:00:00,8.187786616480532,6.781500044012173,4.1863562426433285,0.08117884428739924,0.012009904975001134,0.0016386843377834274,359,158,27
9720,504,2023-02-09 01:00:00,2023-03-02 01:00:00,8.20846590554756,6.747907823257046,4.434947159969919,0.08117884428739924,0.011123676488276887,0.0014169458495965548,359,153,32
9744,504,2023-02-10 01:00:00,2023-03-03 01:00:00,8.227177740538403,6.657906690204575,4.397403709677023,0.07146625367493466,0.016425507094898255,0.0012529143204627854,359,150,31
9768,504,2023-02-11 01:00:00,2023-03-04 01:00:00,8.24342681502705,6.709218512516595,4.711917030222798,0.04588883614282795,0.01686989180372406,0.0013087307260010585,359,157,36
9792,504,2023-02-12 01:00:00,2023-03-05 01:00:00,8.246825870753439,6.685483141145725,4.378314404673338,0.03573017975689773,0.01697215402281505,0.0013362865520659057,359,151,30
9816,504,2023-02-13 01:00:00,2023-03-06 01:00:00,8.24795333436087,6.735269236439559,4.315442602551758,0.03573017975689773,0.012854674900458716,0.0016700145276747971,359,159,32
9840,504,2023-02-14 01:00:00,2023-03-07 01:00:00,8.242385924575434,6.643666391127731,4.238615399558726,0.06998491819753135,0.01475399993092408,0.0014039426189512573,359,156,31
9864,504,2023-02-15 01:00:00,2023-03-08 01:00:00,8.242791512382743,6.673102641937228,4.4105042939505505,0.06998491819753135,0.014811637335664008,0.0011557367555592975,359,154,33
9888,504,2023-02-16 01:00:00,2023-03-09 01:00:00,8.234480959514629,6.736486295796381,4.306209417221254,0.06998491819753135,0.014763170238568572,0.001243874544905301,359,157,27
9912,504,2023-02-17 01:00:00,2023-03-10 01:00:00,8.214224818157472,6.763958920121972,4.42322158437259,0.06998491819753135,0.009874813635055884,0.0013796339017439633,359,158,31
9936,504,2023-02-18 01:00:00,2023-03-11 01:00:00,8.22854175470627,6.752427524890868,4.0306718751155834,0.06998491819753135,0.008682685262163002,0.0021396153281810627,359,153,26
9960,504,2023-02-19 01:00:00,2023-03-12 01:00:00,8.224148350676867,6.758066515109992,4.140879211816636,0.06998491819753135,0.008781872539181933,0.002004708151109003,359,157,26
9984,504,2023-02-20 01:00:00,2023-03-13 01:00:00,8.21147129112238,6.709670560330104,4.1090690847624485,0.06998491819753135,0.010775437742225117,0.0018887570381925334,359,155,26
10008,504,2023-02-21 01:00:00,2023-03-14 01:00:00,8.225317152891416,6.746996716978143,4.126468496219503,0.06613019113290236,0.01640257324622405,0.002651701078143929,359,160,27
10032,504,2023-02-22 01:00:00,2023-03-15 01:00:00,8.233560369255999,6.716750055698558,4.278470912726232,0.06613019113290236,0.015440400535908583,0.0016130833950299384,359,156,27
10056,504,2023-02-23 01:00:00,2023-03-16 01:00:00,8.20046037740681,6.736146393135757,4.330828478295724,0.06613019113290236,0.016581325581054025,0.0011500218781929123,359,164,26
10080,504,2023-02-24 01:00:00,2023-03-17 01:00:00,8.185357539853422,6.773768020346177,4.3863058853201435,0.07252612923784374,0.01671226316152335,0.0018859231286885293,359,163,28
10104,504,2023-02-25 01:00:00,2023-03-18 01:00:00,8.207695776952768,6.851974838877251,4.333941908123369,0.07252612923784374,0.017040108658237286,0.0032392064241868117,359,171,31
10128,504,2023-02-26 01:00:00,2023-03-19 01:00:00,8.209638976750442,6.833627287563153,4.177201536402447,0.07252612923784374,0.012099879044615087,0.0026362772856005894,359,162,29
10152,504,2023-02-27 01:00:00,2023-03-20 01:00:00,8.213589137079008,6.736927572026347,4.066341185402414,0.07252612923784374,0.014041132772142553,0.001693793077663625,359,147,25
10176,504,2023-02-28 01:00:00,2023-03-21 01:00:00,8.244677513022237,6.756561634755308,4.061260341153106,0.07252612923784374,0.012776718347372163,0.0017467458938697602,359,154,22
10200,504,2023-03-01 01:00:00,2023-03-22 01:00:00,8.246487594312496,6.786949511226009,4.401496994203936,0.07252612923784374,0.014921795833614457,0.0018342229342453618,359,157,29
10224,504,2023-03-02 01:00:00,2023-03-23 01:00:00,8.240592043649043,6.743517238416999,4.782205438880358,0.13836252483617328,0.016915853154142558,0.0029015490492058193,359,159,37
10248,504,2023-03-03 01:00:00,2023-03-24 01:00:00,8.267979160091492,6.667254460006209,4.654334416277212,0.11479029331253923,0.019617310587955752,0.0016098474166828542,359,154,33
10272,504,2023-03-04 01:00:00,2023-03-25 01:00:00,8.28278970247285,6.6786846866592,4.5253598564961806,0.11479029331253923,0.017641739304122304,0.0023348265773085967,359,152,30
10296,504,2023-03-05 01:00:00,2023-03-26 01:00:00,8.270178699205186,6.671687005215354,4.5386414631768455,0.11479029331253923,0.01825556870970447,0.002087489983454301,359,153,32
10320,504,2023-03-06 01:00:00,2023-03-27 01:00:00,8.270588122351887,6.618458400105679,4.593563990277347,0.11479029331253923,0.018403056854987755,0.0019344863646488391,359,147,34
10344,504,2023-03-07 01:00:00,2023-03-28 01:00:00,8.279724089704992,6.64816013633176,4.5723050807140355,0.11479029331253923,0.017998886475775824,0.002427320425003835,359,150,37
10368,504,2023-03-08 01:00:00,2023-03-29 01:00:00,8.274863240715282,6.677339435767966,4.964268137334577,0.11479029331253923,0.014409659893653433,0.002152026282563281,359,147,45
10392,504,2023-03-09 01:00:00,2023-03-30 01:00:00,8.271704132370282,6.753144247599105,4.979093554753841,0.11479029331253923,0.015712226246412813,0.0017114655157667376,359,156,43
10416,504,2023-03-10 01:00:00,2023-03-31 01:00:00,8.266407148602728,6.798857573740261,4.650497368747728,0.11479029331253923,0.015405419703842375,0.001916825347614117,359,161,34
10440,504,2023-03-11 01:00:00,2023-04-01 01:00:00,8.263645639426569,6.818071401955511,5.016108367659866,0.11479029331253923,0.013266128967563262,0.0020214644954693007,359,168,47
10464,504,2023-03-12 01:00:00,2023-04-02 01:00:00,8.262374168475612,6.819622816203334,5.024053084671319,0.11479029331253923,0.013096647242295959,0.0023629345696347184,359,156,46
10488,504,2023-03-13 01:00:00,2023-04-03 01:00:00,8.258655256047703,6.871291720044318,4.677833522422656,0.11479029331253923,0.012201468203821392,0.002399721601417712,359,166,35
10512,504,2023-03-14 01:00:00,2023-04-04 01:00:00,8.255594502101586,6.844741342280389,4.6936501503532275,0.11479029331253923,0.013518977309386015,0.0034579303719397,359,164,36
10536,504,2023-03-15 01:00:00,2023-04-05 01:00:00,8.247043394939872,6.88403159587781,4.653843610886076,0.11479029331253923,0.01204501027334614,0.0031813697486127836,359,165,36
10560,504,2023-03-16 01:00:00,2023-04-06 01:00:00,8.226764089754752,6.749992582460916,4.611185203739967,0.11479029331253923,0.012305612017204131,0.002322101945015896,359,151,30
10584,504,2023-03-17 01:00:00,2023-04-07 01:00:00,8.247501800037808,6.747985769855927,4.528423382115021,0.10169480638997987,0.014978196274503983,0.0017529558388009103,359,155,30
10608,504,2023-03-18 01:00:00,2023-04-08 01:00:00,8.226121683236112,6.7412676254737285,4.598073299811993,0.1109745223174632,0.01011686236089621,0.0026174715759473173,359,155,32
10632,504,2023-03-19 01:00:00,2023-04-09 01:00:00,8.21140062286654,6.805180253551763,4.240823476841831,0.1109745223174632,0.009842662962870796,0.002133054011920352,359,153,25
10656,504,2023-03-20 01:00:00,2023-04-10 01:00:00,8.230091134845985,6.85530175355226,4.270087512087146,0.1109745223174632,0.00966645761910888,0.002576724815156941,359,159,26
10680,504,2023-03-21 01:00:00,2023-04-11 01:00:00,8.22603614534765,6.932892210687033,4.276003763924234,0.1109745223174632,0.009501204582042214,0.001766028391191774,359,164,27
10704,504,2023-03-22 01:00:00,2023-04-12 01:00:00,8.218681185200154,6.932117768220001,4.575735001975746,0.1109745223174632,0.008465478010837578,0.0019575500558078047,359,164,31
10728,504,2023-03-23 01:00:00,2023-04-13 01:00:00,8.249983571837005,6.860296585628623,4.564277425923366,0.0650072071555173,0.008293692604868228,0.0012995919646753137,359,154,30
10752,504,2023-03-24 01:00:00,2023-04-14 01:00:00,8.265536074474124,6.892731725791123,4.524888922443232,0.05421435597794926,0.00840595702831795,0.00187302238545673,359,162,30
10776,504,2023-03-25 01:00:00,2023-04-15 01:00:00,8.24864197546642,6.773042876499545,4.602164128351062,0.05589133576017692,0.008158302038942905,0.0020516459605860655,359,154,36
10800,504,2023-03-26 01:00:00,2023-04-16 01:00:00,8.255033872063818,6.801874109857696,4.672901802037019,0.05589133576017692,0.008509056600650074,0.002108807916254973,359,160,37
10824,504,2023-03-27 01:00:00,2023-04-17 01:00:00,8.272632858985476,6.814640684299268,5.027616038029187,0.05589133576017692,0.009841408754176205,0.0012415035570517187,359,158,46
10848,504,2023-03-28 01:00:00,2023-04-18 01:00:00,8.23363310143186,6.845545206067975,4.980090512569316,0.06579564200685814,0.007906012361539363,0.0017597797186092554,359,163,45
10872,504,2023-03-29 01:00:00,2023-04-19 01:00:00,8.228260578843749,6.88689353897032,4.817941796408713,0.06579564200685814,0.007285138520943826,0.002104803026942718,359,167,44
10896,504,2023-03-30 01:00:00,2023-04-20 01:00:00,8.236742566592943,6.846610297011464,4.705220141678787,0.06579564200685814,0.006782842105249406,0.002208235228041584,359,159,43
10920,504,2023-03-31 01:00:00,2023-04-21 01:00:00,8.219263853259484,6.9012403966880145,4.696758833401669,0.07050839075805516,0.008863235102646302,0.00236198768569545,359,172,42
10944,504,2023-04-01 01:00:00,2023-04-22 01:00:00,8.212091559156073,6.94007588374922,4.591305215127464,0.10008355332991627,0.006751584584068156,0.0023412564989307417,359,170,35
10968,504,2023-04-02 01:00:00,2023-04-23 01:00:00,8.211257559080344,6.940366031789266,4.832092240902331,0.10008355332991627,0.007538115579451612,0.00238107522394627,359,173,37
10992,504,2023-04-03 01:00:00,2023-04-24 01:00:00,8.229999141225518,6.936890433869368,4.855039758040456,0.10008355332991627,0.008010847273037225,0.0023995839558243206,359,173,39
11016,504,2023-04-04 01:00:00,2023-04-25 01:00:00,8.227452050634986,6.929502391715659,4.692113171965988,0.10008355332991627,0.007647559723121974,0.00228466840626051,359,171,37
11040,504,2023-04-05 01:00:00,2023-04-26 01:00:00,8.236813907402984,6.883194021353984,4.735746991501976,0.09629665919213605,0.008351642944321417,0.0017528868484782288,359,163,38
11064,504,2023-04-06 01:00:00,2023-04-27 01:00:00,8.24772736114406,6.945308775719375,4.488118678359996,0.09629665919213605,0.0086612552980241,0.003715713848584405,359,169,35
