initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
15672,72,2023-10-15 01:00:00,2023-10-18 01:00:00,4.231539670995185,1.5720053073583669,-1.0,0.015597339093828823,0.0002532855313247963,0.0,23,4,0
15696,72,2023-10-16 01:00:00,2023-10-19 01:00:00,4.249383495203794,0.7906163682803735,-1.0,0.01599893552513864,0.0007322536896394612,0.0,23,2,0
15720,72,2023-10-17 01:00:00,2023-10-20 01:00:00,4.131739255127165,1.3613379712297584,-1.0,0.02488423503015133,7.747631177964438e-05,0.0,23,3,0
15744,72,2023-10-18 01:00:00,2023-10-21 01:00:00,4.209969974648685,-1.0,-1.0,0.014565709550716698,0.0,0.0,23,0,0
15768,72,2023-10-19 01:00:00,2023-10-22 01:00:00,4.249299917180549,1.499600536523723,-1.0,0.03214616520987665,0.0002597786969162339,0.0,23,3,0
15792,72,2023-10-20 01:00:00,2023-10-23 01:00:00,4.375417178220824,1.6669587630315925,-1.0,0.020967309661681435,0.0011891115928137526,0.0,23,4,0
15816,72,2023-10-21 01:00:00,2023-10-24 01:00:00,4.388713309576514,0.9372619353857841,-1.0,0.022013613634952873,0.0037561318735277586,0.0,23,2,0
15840,72,2023-10-22 01:00:00,2023-10-25 01:00:00,4.184009748015746,1.4471340358899114,-1.0,0.09099625857868016,0.006426514162028306,0.0,23,4,0
15864,72,2023-10-23 01:00:00,2023-10-26 01:00:00,4.2796909414990285,0.0,-1.0,0.07647824591325045,0.0009378837783280337,0.0,23,1,0
15888,72,2023-10-24 01:00:00,2023-10-27 01:00:00,4.210336844867744,0.8389587325983169,-1.0,0.0982910510782601,0.004650835682818777,0.0,23,2,0
15912,72,2023-10-25 01:00:00,2023-10-28 01:00:00,4.138558571716171,0.0,-1.0,0.07795193915904079,0.00014598777708728773,0.0,23,1,0
15936,72,2023-10-26 01:00:00,2023-10-29 01:00:00,4.278802225430078,0.7715416076595393,-1.0,0.02575091788562221,0.013345367975141147,0.0,23,2,0
15960,72,2023-10-27 01:00:00,2023-10-30 01:00:00,4.3796021464271915,0.7856041822148576,-1.0,0.03243820230431255,0.005251226196442011,0.0,23,2,0
15984,72,2023-10-28 01:00:00,2023-10-31 01:00:00,4.303966434682676,0.9562207263794182,-1.0,0.024314258424551066,0.001809629770674416,0.0,23,3,0
16008,72,2023-10-29 01:00:00,2023-11-01 01:00:00,4.370002039828349,1.8403067525117947,-1.0,0.02872145843287087,0.0022371439409150182,0.0,23,5,0
16032,72,2023-10-30 01:00:00,2023-11-02 01:00:00,4.395630953569319,0.93590333029543,-1.0,0.02256319557281065,0.002712590073128553,0.0,23,4,0
16056,72,2023-10-31 01:00:00,2023-11-03 01:00:00,4.303357843215731,1.5349813177872333,-1.0,0.08268076328167911,0.0037474387162861546,0.0,23,5,0
16080,72,2023-11-01 01:00:00,2023-11-04 01:00:00,4.35608490847847,1.1918776554268729,-1.0,0.03765392074407686,0.008312561624866908,0.0,23,3,0
16104,72,2023-11-02 01:00:00,2023-11-05 01:00:00,4.362112290180341,1.2563947713747048,-1.0,0.04331767855715259,0.00022221397205203126,0.0,23,3,0
16128,72,2023-11-03 01:00:00,2023-11-06 01:00:00,4.336559886169941,1.1451174951729368,-1.0,0.04674638976193521,0.006621149547846447,0.0,23,3,0
16152,72,2023-11-04 01:00:00,2023-11-07 01:00:00,4.174117877040017,0.0,-1.0,0.08384282621182874,0.00044803488994235824,0.0,23,1,0
16176,72,2023-11-05 01:00:00,2023-11-08 01:00:00,4.446756404440895,2.086735902640648,-1.0,0.04281567544849926,0.003537519717224671,0.0,23,5,0
16200,72,2023-11-06 01:00:00,2023-11-09 01:00:00,4.232411066293467,0.6643278286960035,-1.0,0.07858123823583418,0.0009387103235271693,0.0,23,2,0
16224,72,2023-11-07 01:00:00,2023-11-10 01:00:00,4.361016108747505,0.38387615866926583,-1.0,0.06346107264906607,0.005419102577325579,0.0,23,2,0
16248,72,2023-11-08 01:00:00,2023-11-11 01:00:00,4.379111047982346,0.8929102169669827,-1.0,0.032209859020440906,0.001999235864642566,0.0,23,2,0
16272,72,2023-11-09 01:00:00,2023-11-12 01:00:00,4.19510982912359,0.6844057234653788,-1.0,0.15941725555177322,0.017182326008626916,0.0,23,3,0
16296,72,2023-11-10 01:00:00,2023-11-13 01:00:00,4.242790671443784,0.0,-1.0,0.08927786518461515,0.0003188010514688431,0.0,23,1,0
16320,72,2023-11-11 01:00:00,2023-11-14 01:00:00,4.338939927759301,0.9183066705269994,-1.0,0.04143134662825344,0.00032563170409475044,0.0,23,2,0
16344,72,2023-11-12 01:00:00,2023-11-15 01:00:00,4.3410631463734575,1.7215382347382313,-1.0,0.08422048496520691,0.009613615338072052,0.0,23,5,0
16368,72,2023-11-13 01:00:00,2023-11-16 01:00:00,4.270300311422649,0.0,-1.0,0.06478922302273162,0.0009380108788428629,0.0,23,1,0
16392,72,2023-11-14 01:00:00,2023-11-17 01:00:00,4.310690851384282,0.3700869974571078,-1.0,0.09792904226105455,0.007987167646975475,0.0,23,2,0
16416,72,2023-11-15 01:00:00,2023-11-18 01:00:00,4.279566414112399,1.3184663180309824,-1.0,0.08547069913734076,0.0025245401902101346,0.0,23,4,0
16440,72,2023-11-16 01:00:00,2023-11-19 01:00:00,4.407899910054116,1.1991017514518785,-1.0,0.02859260303588386,0.0039004677895798667,0.0,23,3,0
16464,72,2023-11-17 01:00:00,2023-11-20 01:00:00,4.227740610198977,0.0,-1.0,0.06574458563096852,0.0014811738132146626,0.0,23,1,0
16488,72,2023-11-18 01:00:00,2023-11-21 01:00:00,4.206794075138442,0.0,-1.0,0.03384929784405274,0.0038109267264883986,0.0,23,1,0
16512,72,2023-11-19 01:00:00,2023-11-22 01:00:00,4.379064671431159,1.280450380093741,-1.0,0.040094113628823876,0.008514417454830756,0.0,23,4,0
16536,72,2023-11-20 01:00:00,2023-11-23 01:00:00,4.3450407997620735,1.3711310593808994,-1.0,0.0354131267535561,0.001975441839677048,0.0,23,3,0
16560,72,2023-11-21 01:00:00,2023-11-24 01:00:00,4.391741775346181,1.917056606680391,-1.0,0.03302823116247399,0.0033488891937091514,0.0,23,4,0
16584,72,2023-11-22 01:00:00,2023-11-25 01:00:00,4.305226574827402,1.3363475307603678,-1.0,0.04181787200555075,0.003127613102557,0.0,23,3,0
16608,72,2023-11-23 01:00:00,2023-11-26 01:00:00,4.2001056921236,0.0,-1.0,0.059750370041856904,0.0015788972400237965,0.0,23,1,0
16632,72,2023-11-24 01:00:00,2023-11-27 01:00:00,4.287897351523401,1.328291875449968,-1.0,0.04474055713731238,0.001572970739478499,0.0,23,3,0
16656,72,2023-11-25 01:00:00,2023-11-28 01:00:00,4.263405694237402,1.4979468326670236,-1.0,0.05691322258389684,0.0007966813882974498,0.0,23,4,0
16680,72,2023-11-26 01:00:00,2023-11-29 01:00:00,4.3499638801161415,1.455435837888122,-1.0,0.034303871979865196,0.0062207530450631415,0.0,23,5,0
16704,72,2023-11-27 01:00:00,2023-11-30 01:00:00,4.269621864953367,1.6060583444233827,-1.0,0.04553625316177596,0.002330546670809626,0.0,23,4,0
16728,72,2023-11-28 01:00:00,2023-12-01 01:00:00,4.264775983936332,0.9986154235175341,-1.0,0.026497778967399938,0.00035802102742084975,0.0,23,2,0
16752,72,2023-11-29 01:00:00,2023-12-02 01:00:00,4.211510623463236,-1.0,-1.0,0.03407374481137083,0.0,0.0,23,0,0
16776,72,2023-11-30 01:00:00,2023-12-03 01:00:00,4.365493779755326,1.2954501617242478,-1.0,0.01035844620330714,0.004002130312249924,0.0,23,3,0
16800,72,2023-12-01 01:00:00,2023-12-04 01:00:00,4.355271412935305,1.0335171843025546,-1.0,0.023630227544137704,0.002789839512326823,0.0,23,3,0
16824,72,2023-12-02 01:00:00,2023-12-05 01:00:00,4.2654204467777515,1.1807499377546697,-1.0,0.03433645805313505,0.002695545862043376,0.0,23,3,0
16848,72,2023-12-03 01:00:00,2023-12-06 01:00:00,4.254268154691953,0.0,-1.0,0.03351188607252486,0.0006680703251997105,0.0,23,1,0
16872,72,2023-12-04 01:00:00,2023-12-07 01:00:00,4.368813533497811,0.9986933682871553,-1.0,0.0890447470922911,0.009643330612625843,0.0,23,2,0
16896,72,2023-12-05 01:00:00,2023-12-08 01:00:00,4.19097690694418,1.1027145104145901,-1.0,0.1110028976462081,0.0017548698537343816,0.0,23,3,0
16920,72,2023-12-06 01:00:00,2023-12-09 01:00:00,4.293667294958098,0.0,-1.0,0.15165080797599198,0.000572663592041403,0.0,23,1,0
16944,72,2023-12-07 01:00:00,2023-12-10 01:00:00,4.271906352674263,0.7116819702642915,-1.0,0.10045738903530416,0.005678027587131237,0.0,23,3,0
16968,72,2023-12-08 01:00:00,2023-12-11 01:00:00,4.376212800148054,1.5626932278125165,-1.0,0.09168984796231812,0.0188692199520842,0.0,23,3,0
16992,72,2023-12-09 01:00:00,2023-12-12 01:00:00,4.358078537007737,1.0710453107006501,-1.0,0.10182440467948888,0.011358619247408096,0.0,23,3,0
17016,72,2023-12-10 01:00:00,2023-12-13 01:00:00,4.319987847771077,1.1040444814039019,-1.0,0.12391211358012111,0.005975924164969435,0.0,23,3,0
17040,72,2023-12-11 01:00:00,2023-12-14 01:00:00,4.35436841052057,1.4759595871839375,-1.0,0.07641408981918046,0.0034884652088757926,0.0,23,3,0
17064,72,2023-12-12 01:00:00,2023-12-15 01:00:00,4.286097295765622,0.16631135988616247,-1.0,0.13606746751613877,0.00882349233143832,0.0,23,2,0
17088,72,2023-12-13 01:00:00,2023-12-16 01:00:00,4.226756014669495,0.976879874565445,-1.0,0.08196184647341277,0.012065922122985401,0.0,23,3,0
17112,72,2023-12-14 01:00:00,2023-12-17 01:00:00,4.2762571443129165,1.819154469552299,-1.0,0.10548416887937562,0.0015629717346377677,0.0,23,6,0
17136,72,2023-12-15 01:00:00,2023-12-18 01:00:00,4.293674108015973,1.5180932978638366,-1.0,0.04642459674097087,0.006897255579499586,0.0,23,3,0
17160,72,2023-12-16 01:00:00,2023-12-19 01:00:00,4.2507483617691175,0.7649862355442949,-1.0,0.03311612510796609,0.002512199012021025,0.0,23,3,0
17184,72,2023-12-17 01:00:00,2023-12-20 01:00:00,4.273456617600614,1.3528784878869589,-1.0,0.0501784271012613,0.013182843758289587,0.0,23,3,0
17208,72,2023-12-18 01:00:00,2023-12-21 01:00:00,4.352442874115939,2.241635466908524,-1.0,0.046140482211605424,0.0065360457435338325,0.0,23,5,0
17232,72,2023-12-19 01:00:00,2023-12-22 01:00:00,4.298677009920825,0.9919265123611611,-1.0,0.060299416735390694,0.0014204357837965757,0.0,23,2,0
17256,72,2023-12-20 01:00:00,2023-12-23 01:00:00,4.299016266392134,1.475418138402002,-1.0,0.10141866514061196,0.002499505913276881,0.0,23,3,0
17280,72,2023-12-21 01:00:00,2023-12-24 01:00:00,4.390743678368727,1.0410474641605245,-1.0,0.025857463510945092,0.003543485045278374,0.0,23,3,0
17304,72,2023-12-22 01:00:00,2023-12-25 01:00:00,4.287854337706881,-1.0,-1.0,0.10346112987591419,0.0,0.0,23,0,0
17328,72,2023-12-23 01:00:00,2023-12-26 01:00:00,4.2176943581932935,0.0,-1.0,0.02819586092627467,0.002526131056393315,0.0,23,1,0
17352,72,2023-12-24 01:00:00,2023-12-27 01:00:00,4.364805259117823,1.9997194444736244,-1.0,0.07783272927254328,0.01129381584414304,0.0,23,5,0
17376,72,2023-12-25 01:00:00,2023-12-28 01:00:00,4.392778331678459,2.049931127636255,-1.0,0.02952283518210097,0.0015933773744611036,0.0,23,5,0
17400,72,2023-12-26 01:00:00,2023-12-29 01:00:00,4.203201875148891,1.222273859688865,-1.0,0.0722565151641437,0.011712983120456998,0.0,23,3,0
17424,72,2023-12-27 01:00:00,2023-12-30 01:00:00,4.317952451348268,0.0,-1.0,0.03624556219898499,0.008234275871446416,0.0,23,1,0
17448,72,2023-12-28 01:00:00,2023-12-31 01:00:00,4.29156000624605,0.9017484392769958,-1.0,0.0538425611694934,0.0029360519241800167,0.0,23,2,0
17472,72,2023-12-29 01:00:00,2024-01-01 01:00:00,4.113692555909386,0.9663798255026833,-1.0,0.1056125047267395,0.0010436524346524117,0.0,23,2,0
17496,72,2023-12-30 01:00:00,2024-01-02 01:00:00,4.27302677329019,1.356301828767488,-1.0,0.023938412515142345,0.001278083077053288,0.0,23,3,0
17520,72,2023-12-31 01:00:00,2024-01-03 01:00:00,4.14140459415237,0.0,-1.0,0.08092499949415963,0.0012777275413401899,0.0,23,1,0
17544,72,2024-01-01 01:00:00,2024-01-04 01:00:00,4.2406159600344235,1.862886414033673,-1.0,0.05187976503529018,0.001043935307917943,0.0,23,4,0
17568,72,2024-01-02 01:00:00,2024-01-05 01:00:00,4.294399823249704,1.3829925980169524,-1.0,0.1264645020369326,0.002564477878588806,0.0,23,4,0
17592,72,2024-01-03 01:00:00,2024-01-06 01:00:00,4.238760281565659,1.9002560746903239,-1.0,0.10990216877537068,0.006802131325809723,0.0,23,6,0
17616,72,2024-01-04 01:00:00,2024-01-07 01:00:00,4.2101235868963025,1.3030639046582577,-1.0,0.08980742289428453,0.0036821804431893617,0.0,23,3,0
17640,72,2024-01-05 01:00:00,2024-01-08 01:00:00,4.343376891684571,1.129048658765303,-1.0,0.03804766021777528,0.007766901246163967,0.0,23,3,0
17664,72,2024-01-06 01:00:00,2024-01-09 01:00:00,4.174385509485344,0.8963292776255006,-1.0,0.0734485482712016,0.0030150251597380134,0.0,23,2,0
17688,72,2024-01-07 01:00:00,2024-01-10 01:00:00,4.397592268329168,1.8115216817783262,-1.0,0.04620881481541456,0.007916069123769319,0.0,23,5,0
17712,72,2024-01-08 01:00:00,2024-01-11 01:00:00,4.36766866737611,1.3426874047285597,-1.0,0.09120010110653783,0.013623476222126263,0.0,23,4,0
17736,72,2024-01-09 01:00:00,2024-01-12 01:00:00,4.336465372574238,1.4830373928268785,-1.0,0.1267920247974785,0.002825054204016998,0.0,23,3,0
17760,72,2024-01-10 01:00:00,2024-01-13 01:00:00,4.362671339635618,1.370514626063352,-1.0,0.06892025041768052,0.011254104290394121,0.0,23,4,0
17784,72,2024-01-11 01:00:00,2024-01-14 01:00:00,4.300150940118974,0.9392296196910837,-1.0,0.07037801340781945,0.0010520731983594688,0.0,23,2,0
17808,72,2024-01-12 01:00:00,2024-01-15 01:00:00,4.323304744562696,2.357628130269195,-1.0,0.05849577869880915,0.006200967449297162,0.0,23,6,0
17832,72,2024-01-13 01:00:00,2024-01-16 01:00:00,4.110275208887837,0.36593380623261584,-1.0,0.07837367982790475,0.0011939098246471658,0.0,23,2,0
17856,72,2024-01-14 01:00:00,2024-01-17 01:00:00,4.395129619935933,1.8799382702947098,-1.0,0.03039114465046183,0.006330486894211233,0.0,23,5,0
17880,72,2024-01-15 01:00:00,2024-01-18 01:00:00,4.048547244116932,0.9582923915097583,-1.0,0.060709271567408796,0.0006711275682867683,0.0,23,3,0
17904,72,2024-01-16 01:00:00,2024-01-19 01:00:00,4.325902877016546,0.8826461603540773,-1.0,0.04552733569197582,0.0018469370671677994,0.0,23,3,0
17928,72,2024-01-17 01:00:00,2024-01-20 01:00:00,4.2496061724190195,1.8306016621913617,-1.0,0.06941774879883406,0.0014040401851752073,0.0,23,5,0
17952,72,2024-01-18 01:00:00,2024-01-21 01:00:00,4.19368156671954,0.08275350439452739,-1.0,0.06996719275185831,0.002198658041725077,0.0,23,2,0
17976,72,2024-01-19 01:00:00,2024-01-22 01:00:00,4.19450113576691,0.9843996104928331,-1.0,0.06963343300543882,0.002583403688563495,0.0,23,2,0
18000,72,2024-01-20 01:00:00,2024-01-23 01:00:00,4.1658865795833595,0.932391131581093,-1.0,0.07261356600177078,0.0009748549022839334,0.0,23,2,0
18024,72,2024-01-21 01:00:00,2024-01-24 01:00:00,4.18235341227766,0.3621336994352696,-1.0,0.0381293516629984,0.005145118521250767,0.0,23,2,0
18048,72,2024-01-22 01:00:00,2024-01-25 01:00:00,4.260595486629292,1.2167289134664154,-1.0,0.052323133039532066,0.0027354468790750683,0.0,23,4,0
18072,72,2024-01-23 01:00:00,2024-01-26 01:00:00,4.280606974908013,0.7137464607328341,-1.0,0.044460626186933645,0.0018643210287319035,0.0,23,2,0
18096,72,2024-01-24 01:00:00,2024-01-27 01:00:00,4.313983230237961,1.424069592463844,-1.0,0.031319827270034496,0.006189158899687801,0.0,23,3,0
18120,72,2024-01-25 01:00:00,2024-01-28 01:00:00,4.271318180586401,0.9137610063284515,-1.0,0.03554610314020385,0.0009420327510152516,0.0,23,2,0
18144,72,2024-01-26 01:00:00,2024-01-29 01:00:00,4.335735318250996,1.572698446821157,-1.0,0.01907883516217486,0.003292214102688208,0.0,23,3,0
18168,72,2024-01-27 01:00:00,2024-01-30 01:00:00,4.259191893202711,1.3836624176813241,-1.0,0.04941756002822939,0.0012534179632940551,0.0,23,3,0
18192,72,2024-01-28 01:00:00,2024-01-31 01:00:00,4.232251917632711,1.7262114931326031,-1.0,0.048499985291928914,0.0011824048562671823,0.0,23,4,0
18216,72,2024-01-29 01:00:00,2024-02-01 01:00:00,4.231302545384328,0.0,-1.0,0.07125055331100055,0.0002166011443772482,0.0,23,1,0
18240,72,2024-01-30 01:00:00,2024-02-02 01:00:00,4.148072824831154,0.0,-1.0,0.10936684678713632,0.0018110482839661134,0.0,23,1,0
18264,72,2024-01-31 01:00:00,2024-02-03 01:00:00,4.251453462942485,1.118866323183246,-1.0,0.041741644345910746,0.00021472386008091398,0.0,23,3,0
18288,72,2024-02-01 01:00:00,2024-02-04 01:00:00,4.063797927339101,1.5789458739934619,-1.0,0.09067656024575374,0.0006093164008449388,0.0,23,3,0
18312,72,2024-02-02 01:00:00,2024-02-05 01:00:00,4.26617649895017,2.2032246271546314,-1.0,0.02202713139350541,0.0016614555100493015,0.0,23,6,0
18336,72,2024-02-03 01:00:00,2024-02-06 01:00:00,4.281511286484665,0.47578159440087026,-1.0,0.01848855990642922,0.000541173990665556,0.0,23,2,0
18360,72,2024-02-04 01:00:00,2024-02-07 01:00:00,4.385845966702928,1.8179115539238133,-1.0,0.0157704945347532,0.0011991252385069044,0.0,23,4,0
18384,72,2024-02-05 01:00:00,2024-02-08 01:00:00,4.241809729010334,1.4272879684654294,-1.0,0.024250022446652555,0.0005704873337768046,0.0,23,4,0
18408,72,2024-02-06 01:00:00,2024-02-09 01:00:00,4.206550066000113,0.9205755358813457,-1.0,0.08499561099862477,0.0013372030325349345,0.0,23,2,0
18432,72,2024-02-07 01:00:00,2024-02-10 01:00:00,4.210075336145036,0.25623989622823107,-1.0,0.040890337512393425,0.004028218325854719,0.0,23,2,0
18456,72,2024-02-08 01:00:00,2024-02-11 01:00:00,4.210973942043375,0.8139890821653417,-1.0,0.10044626123658011,0.004457896632089058,0.0,23,2,0
18480,72,2024-02-09 01:00:00,2024-02-12 01:00:00,4.410557020936874,1.7330918391217451,-1.0,0.030066525854287842,0.004391935892358211,0.0,23,5,0
18504,72,2024-02-10 01:00:00,2024-02-13 01:00:00,4.4082215491436365,0.9892913086592996,-1.0,0.034683119484896066,0.002802116312594389,0.0,23,2,0
18528,72,2024-02-11 01:00:00,2024-02-14 01:00:00,4.419042168270869,1.8400729058965548,-1.0,0.02309291001478457,0.003646827516819215,0.0,23,4,0
18552,72,2024-02-12 01:00:00,2024-02-15 01:00:00,4.31019961096507,0.9982123952681613,-1.0,0.03180176361051458,0.003998005382681446,0.0,23,2,0
18576,72,2024-02-13 01:00:00,2024-02-16 01:00:00,4.2789059666707,1.0976473397562527,-1.0,0.048942956801624846,0.003243380589454367,0.0,23,3,0
18600,72,2024-02-14 01:00:00,2024-02-17 01:00:00,4.305045545037611,0.0,-1.0,0.04174599277040697,1.6427658093742956e-05,0.0,23,1,0
18624,72,2024-02-15 01:00:00,2024-02-18 01:00:00,4.326831898865579,1.237090248120133,-1.0,0.06340759102524231,0.006421632549360778,0.0,23,3,0
18648,72,2024-02-16 01:00:00,2024-02-19 01:00:00,4.348545213846216,0.9851655863299276,-1.0,0.055712756332690606,0.0005155137982025944,0.0,23,2,0
18672,72,2024-02-17 01:00:00,2024-02-20 01:00:00,4.2957271774237205,0.7793402492248778,-1.0,0.05501897811111138,0.002512144674656295,0.0,23,3,0
18696,72,2024-02-18 01:00:00,2024-02-21 01:00:00,4.408903067898323,2.0845368802512914,-1.0,0.06008272649772032,0.002850485304266403,0.0,23,5,0
18720,72,2024-02-19 01:00:00,2024-02-22 01:00:00,4.250943121621488,0.0,-1.0,0.08180712569784564,0.002609257694824079,0.0,23,1,0
18744,72,2024-02-20 01:00:00,2024-02-23 01:00:00,4.360389620458465,1.2249741585322198,-1.0,0.061388585325756584,0.005366187321477316,0.0,23,3,0
18768,72,2024-02-21 01:00:00,2024-02-24 01:00:00,4.281894112397807,0.0,-1.0,0.04531853106058399,0.019157943046591953,0.0,23,1,0
18792,72,2024-02-22 01:00:00,2024-02-25 01:00:00,4.151835131271386,0.8809266497013134,-1.0,0.08108586414330399,0.0018809762096021279,0.0,23,2,0
18816,72,2024-02-23 01:00:00,2024-02-26 01:00:00,4.302965825621722,0.9064962432704432,-1.0,0.03356162926014738,0.00035034793031672306,0.0,23,2,0
18840,72,2024-02-24 01:00:00,2024-02-27 01:00:00,4.269722065611215,0.0,0.0,0.05034637202186969,0.008132018502303214,4.8418501842630206e-06,23,1,1
18864,72,2024-02-25 01:00:00,2024-02-28 01:00:00,4.150474606034445,1.7194291959024113,-1.0,0.06634876612193714,0.0010761111836768641,0.0,23,4,0
18888,72,2024-02-26 01:00:00,2024-02-29 01:00:00,4.237045118244971,0.7870093284875536,-1.0,0.09759590290024761,0.003374647010928379,0.0,23,3,0
18912,72,2024-02-27 01:00:00,2024-03-01 01:00:00,4.33392715756675,0.5985257865657652,-1.0,0.046150742209601144,0.02672156066449678,0.0,23,2,0
18936,72,2024-02-28 01:00:00,2024-03-02 01:00:00,4.216791734219362,1.2821641313459866,-1.0,0.09126935709610251,0.0018866402525839045,0.0,23,3,0
18960,72,2024-02-29 01:00:00,2024-03-03 01:00:00,4.264987404991798,1.6345373407920292,-1.0,0.11827272697231277,0.0032660738319309815,0.0,23,4,0
18984,72,2024-03-01 01:00:00,2024-03-04 01:00:00,4.2162062762199195,0.0,-1.0,0.07559527640956158,0.008516779888354847,0.0,23,1,0
19008,72,2024-03-02 01:00:00,2024-03-05 01:00:00,4.322324711612047,0.7066989136647868,-1.0,0.12281287539165872,0.0016272264260787535,0.0,23,2,0
19032,72,2024-03-03 01:00:00,2024-03-06 01:00:00,4.205449752226594,2.1951056084632277,-1.0,0.13129513163901158,0.00607460917642802,0.0,23,5,0
19056,72,2024-03-04 01:00:00,2024-03-07 01:00:00,4.352891899899545,0.0,-1.0,0.05873052878862015,0.02666362198855232,0.0,23,1,0
19080,72,2024-03-05 01:00:00,2024-03-08 01:00:00,4.360708133527557,0.6721538128325809,-1.0,0.0482259533880693,0.003458016463582572,0.0,23,2,0
19104,72,2024-03-06 01:00:00,2024-03-09 01:00:00,4.305295205759688,0.9965857474489563,-1.0,0.09451090090726398,0.004397438339455559,0.0,23,2,0
19128,72,2024-03-07 01:00:00,2024-03-10 01:00:00,4.3348278241176255,1.5786297793355024,-1.0,0.028144509518029204,0.0010031375469430764,0.0,23,3,0
19152,72,2024-03-08 01:00:00,2024-03-11 01:00:00,4.08295520783072,0.749448189706264,-1.0,0.09599152312314778,0.0017980024753621012,0.0,23,2,0
19176,72,2024-03-09 01:00:00,2024-03-12 01:00:00,4.331234209303979,1.511331738382732,-1.0,0.032703519103917576,0.006760275834885419,0.0,23,3,0
19200,72,2024-03-10 01:00:00,2024-03-13 01:00:00,4.293789574740572,1.0401932899738093,-1.0,0.10450105257909398,0.011988836286501154,0.0,23,3,0
19224,72,2024-03-11 01:00:00,2024-03-14 01:00:00,4.331562274379552,2.117459607627186,-1.0,0.061753873177735105,0.003392717833283358,0.0,23,5,0
19248,72,2024-03-12 01:00:00,2024-03-15 01:00:00,4.286097237816524,0.9749324803293468,-1.0,0.08223735934514713,0.0007122779264492012,0.0,23,2,0
19272,72,2024-03-13 01:00:00,2024-03-16 01:00:00,4.323101856201787,0.7275219534222018,-1.0,0.06163384020616405,0.0028204778783735333,0.0,23,3,0
19296,72,2024-03-14 01:00:00,2024-03-17 01:00:00,4.349816650075744,0.9845315623917045,-1.0,0.0658619924636211,0.0085587003398667,0.0,23,3,0
19320,72,2024-03-15 01:00:00,2024-03-18 01:00:00,4.320795148454345,0.0,-1.0,0.07850524572986857,0.004665516000254744,0.0,23,1,0
19344,72,2024-03-16 01:00:00,2024-03-19 01:00:00,4.429107776848901,2.196309200686931,-1.0,0.05169022902434777,0.006101446815080447,0.0,23,6,0
19368,72,2024-03-17 01:00:00,2024-03-20 01:00:00,4.268466280793918,1.667551385977008,-1.0,0.11627004782130157,0.00640996171400696,0.0,23,4,0
19392,72,2024-03-18 01:00:00,2024-03-21 01:00:00,4.187767436726775,0.8364994157133908,-1.0,0.1320366271343507,0.001926480584709431,0.0,23,2,0
19416,72,2024-03-19 01:00:00,2024-03-22 01:00:00,4.214721089610561,0.7201598368800164,-1.0,0.07260300917859965,0.005310726124930013,0.0,23,2,0
19440,72,2024-03-20 01:00:00,2024-03-23 01:00:00,4.313453447009514,1.3052289530433596,-1.0,0.06954973897615858,0.005728105771886576,0.0,23,3,0
19464,72,2024-03-21 01:00:00,2024-03-24 01:00:00,4.364535137512798,0.5125977769992434,-1.0,0.03949803611157022,0.0003346791016022885,0.0,23,2,0
19488,72,2024-03-22 01:00:00,2024-03-25 01:00:00,4.344617872183269,1.1754589871150023,-1.0,0.05811076157363729,0.0007151868618920631,0.0,23,3,0
19512,72,2024-03-23 01:00:00,2024-03-26 01:00:00,4.35921409454447,0.950656710010773,-1.0,0.02434820857064971,0.0007972029906725002,0.0,23,2,0
19536,72,2024-03-24 01:00:00,2024-03-27 01:00:00,4.221531215901087,1.2485090710534696,-1.0,0.06002914120889962,0.0029186174957362213,0.0,23,3,0
19560,72,2024-03-25 01:00:00,2024-03-28 01:00:00,4.410207556547,0.5715144413472801,-1.0,0.027925982844688408,0.0054949810614602175,0.0,23,3,0
19584,72,2024-03-26 01:00:00,2024-03-29 01:00:00,4.307728557956585,1.5152861369201374,-1.0,0.021453450802618936,0.0017895167584029807,0.0,23,4,0
19608,72,2024-03-27 01:00:00,2024-03-30 01:00:00,4.362655744805125,0.41706041682079714,-1.0,0.05594271987373601,0.0014519021613891786,0.0,23,2,0
19632,72,2024-03-28 01:00:00,2024-03-31 01:00:00,4.309996224618437,1.8885991180561732,-1.0,0.01548492354389639,0.002509978786755136,0.0,23,5,0
19656,72,2024-03-29 01:00:00,2024-04-01 01:00:00,4.356809372133406,0.0,-1.0,0.018890291978112976,0.0009198469217980479,0.0,23,1,0
19680,72,2024-03-30 01:00:00,2024-04-02 01:00:00,4.243788855524009,0.7520275393370848,-1.0,0.03816140694314569,0.0009258146625668997,0.0,23,2,0
19704,72,2024-03-31 01:00:00,2024-04-03 01:00:00,4.338438288963103,0.47648072292196947,-1.0,0.020284188167812554,0.002902923887512083,0.0,23,2,0
19728,72,2024-04-01 01:00:00,2024-04-04 01:00:00,4.208443466048428,1.071323751509374,-1.0,0.09095410688183689,0.006103331436838205,0.0,23,3,0
19752,72,2024-04-02 01:00:00,2024-04-05 01:00:00,4.371783979332767,0.0,-1.0,0.032404616068552355,0.0015839337037497523,0.0,23,1,0
19776,72,2024-04-03 01:00:00,2024-04-06 01:00:00,4.385068344409246,1.5786757628068417,-1.0,0.0333337747174667,0.002503411050986412,0.0,23,3,0
