initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7368,168,2022-11-03 01:00:00,2022-11-10 01:00:00,6.759500667575601,4.368200457682525,-1.0,0.051437859791751105,0.007529697312479669,0.0,143,29,0
7392,168,2022-11-04 01:00:00,2022-11-11 01:00:00,6.857881532624938,4.425416808562288,-1.0,0.030569967366111832,0.008460725713319272,0.0,143,29,0
7416,168,2022-11-05 01:00:00,2022-11-12 01:00:00,6.8651998151997775,4.574900111760261,-1.0,0.03171377301219447,0.007700471573609543,0.0,143,32,0
7440,168,2022-11-06 01:00:00,2022-11-13 01:00:00,6.904770553555009,4.5593341178092865,0.0,0.03171377301219447,0.008229618429860615,6.673158704600425e-05,143,32,1
7464,168,2022-11-07 01:00:00,2022-11-14 01:00:00,6.902688602673691,4.364697810799112,-1.0,0.03096001818382429,0.009802894102537063,0.0,143,32,0
7488,168,2022-11-08 01:00:00,2022-11-15 01:00:00,6.927872152094872,4.546767094421503,0.0,0.03096001818382429,0.008522872253229955,6.166403014224765e-05,143,33,1
7512,168,2022-11-09 01:00:00,2022-11-16 01:00:00,6.959145644318838,4.829267319069361,-1.0,0.03096001818382429,0.007048066283539889,0.0,143,40,0
7536,168,2022-11-10 01:00:00,2022-11-17 01:00:00,6.913910592843682,4.760522699773469,-1.0,0.024089962490943573,0.00643427997054083,0.0,143,38,0
7560,168,2022-11-11 01:00:00,2022-11-18 01:00:00,6.835375111274837,4.2992542516178345,-1.0,0.030777539279827123,0.006272214963039298,0.0,143,29,0
7584,168,2022-11-12 01:00:00,2022-11-19 01:00:00,6.792818145133518,4.157173847032639,-1.0,0.030777539279827123,0.009077741990324692,0.0,143,32,0
7608,168,2022-11-13 01:00:00,2022-11-20 01:00:00,6.8222469160487655,4.305819871892115,0.0,0.030777539279827123,0.005479889919722228,1.439031765319561e-05,143,33,1
7632,168,2022-11-14 01:00:00,2022-11-21 01:00:00,6.821795886677653,4.329664070461959,-1.0,0.0339456578035542,0.00414436811513093,0.0,143,36,0
7656,168,2022-11-15 01:00:00,2022-11-22 01:00:00,6.765987454548812,4.184688464417696,-1.0,0.04416789114994606,0.004152846096052652,0.0,143,30,0
7680,168,2022-11-16 01:00:00,2022-11-23 01:00:00,6.786009213200745,4.302534576770467,-1.0,0.04416789114994606,0.004152924691643059,0.0,143,30,0
7704,168,2022-11-17 01:00:00,2022-11-24 01:00:00,6.774827666336131,4.567217357524839,0.0,0.048854827588886235,0.0037918017778617386,4.408076268003379e-05,143,33,1
7728,168,2022-11-18 01:00:00,2022-11-25 01:00:00,6.8033282142479345,4.510587488267881,0.6709986064940878,0.038987712266175166,0.004334359869100449,2.7684668202648962e-05,143,30,2
7752,168,2022-11-19 01:00:00,2022-11-26 01:00:00,6.824703253770545,4.555136312660319,-1.0,0.038987712266175166,0.0033835567138566966,0.0,143,33,0
7776,168,2022-11-20 01:00:00,2022-11-27 01:00:00,6.821935540726541,4.621361763162743,-1.0,0.038987712266175166,0.0041264085158078355,0.0,143,34,0
7800,168,2022-11-21 01:00:00,2022-11-28 01:00:00,6.834204513881594,4.690919832185828,0.0,0.03506385662629375,0.004570405069089245,7.755058396081227e-06,143,37,1
7824,168,2022-11-22 01:00:00,2022-11-29 01:00:00,6.8101080500917615,4.544613377241635,-1.0,0.03506385662629375,0.0036139000701358556,0.0,143,33,0
7848,168,2022-11-23 01:00:00,2022-11-30 01:00:00,6.793505942177563,4.607406407810422,-1.0,0.02822026875234234,0.0031245507268472237,0.0,143,38,0
7872,168,2022-11-24 01:00:00,2022-12-01 01:00:00,6.793640423914176,4.472191182273456,0.0,0.02822026875234234,0.003615354961175099,3.766706208489974e-06,143,36,1
7896,168,2022-11-25 01:00:00,2022-12-02 01:00:00,6.748802738392901,4.452970116750827,-1.0,0.05340801826187509,0.003642643800449118,0.0,143,34,0
7920,168,2022-11-26 01:00:00,2022-12-03 01:00:00,6.692605677560084,4.554222487925479,-1.0,0.05340801826187509,0.00360684184247205,0.0,143,31,0
7944,168,2022-11-27 01:00:00,2022-12-04 01:00:00,6.68095454314765,4.170009593055645,-1.0,0.05340801826187509,0.0049851677323313175,0.0,143,29,0
7968,168,2022-11-28 01:00:00,2022-12-05 01:00:00,6.626137387777926,4.1096743075345445,0.0,0.05366429322673764,0.006445517409543953,7.848871492083041e-06,143,31,1
7992,168,2022-11-29 01:00:00,2022-12-06 01:00:00,6.604027769565765,4.2964467629532495,-1.0,0.05366429322673764,0.002343670768871102,0.0,143,31,0
8016,168,2022-11-30 01:00:00,2022-12-07 01:00:00,6.562850171603202,4.347322387765223,0.0,0.06686312138235184,0.003176821477312118,2.619379615759e-05,143,31,1
8040,168,2022-12-01 01:00:00,2022-12-08 01:00:00,6.490664574984582,4.311105715142307,-1.0,0.06686312138235184,0.0022920894534780756,0.0,143,29,0
8064,168,2022-12-02 01:00:00,2022-12-09 01:00:00,6.436247676530576,4.515486175651443,-1.0,0.06858617631510962,0.0019098641089568887,0.0,143,34,0
8088,168,2022-12-03 01:00:00,2022-12-10 01:00:00,6.593249744690401,4.5895429027591605,-1.0,0.0692513211122873,0.001889412926118882,0.0,143,35,0
8112,168,2022-12-04 01:00:00,2022-12-11 01:00:00,6.862710233887255,4.405452292270576,-1.0,0.008848857839543842,0.002631115356015185,0.0,143,29,0
8136,168,2022-12-05 01:00:00,2022-12-12 01:00:00,6.8118511962768045,4.272702110332902,-1.0,0.008848857839543842,0.0027159078137722133,0.0,143,30,0
8160,168,2022-12-06 01:00:00,2022-12-13 01:00:00,6.6429102202729595,4.1872865272330895,-1.0,0.02500091977554464,0.002434466454473986,0.0,143,28,0
8184,168,2022-12-07 01:00:00,2022-12-14 01:00:00,6.589659692252075,4.505453565828203,-1.0,0.018166187862365256,0.002114906486474697,0.0,143,33,0
8208,168,2022-12-08 01:00:00,2022-12-15 01:00:00,6.578289936727685,4.52476063317417,-1.0,0.024462721547704788,0.0021626294801617807,0.0,143,31,0
8232,168,2022-12-09 01:00:00,2022-12-16 01:00:00,6.627615554471586,4.473133082098099,-1.0,0.024462721547704788,0.0022141768964338004,0.0,143,29,0
8256,168,2022-12-10 01:00:00,2022-12-17 01:00:00,6.666581157236522,4.377887295809542,-1.0,0.024462721547704788,0.0036069713485027757,0.0,143,30,0
8280,168,2022-12-11 01:00:00,2022-12-18 01:00:00,6.7607552426282425,4.506801152558211,-1.0,0.020691438851705147,0.003438162872441676,0.0,143,32,0
8304,168,2022-12-12 01:00:00,2022-12-19 01:00:00,6.774915113497099,4.355435019494468,-1.0,0.020691438851705147,0.0033836829942735704,0.0,143,29,0
8328,168,2022-12-13 01:00:00,2022-12-20 01:00:00,6.7518167100296855,4.718712058659837,-1.0,0.024913432638676077,0.0031176923990866023,0.0,143,37,0
8352,168,2022-12-14 01:00:00,2022-12-21 01:00:00,6.8380754974662,4.503470568710479,-1.0,0.013739534110179861,0.00490426961433404,0.0,143,37,0
8376,168,2022-12-15 01:00:00,2022-12-22 01:00:00,6.82830610455298,4.14426531361683,-1.0,0.013739534110179861,0.005122012340931201,0.0,143,33,0
8400,168,2022-12-16 01:00:00,2022-12-23 01:00:00,6.825388718625582,4.026097492723546,-1.0,0.013739534110179861,0.004747118925644852,0.0,143,30,0
8424,168,2022-12-17 01:00:00,2022-12-24 01:00:00,6.787799756641507,4.36914151434457,-1.0,0.015044430596382684,0.0030235220517315954,0.0,143,32,0
8448,168,2022-12-18 01:00:00,2022-12-25 01:00:00,6.770274891344024,4.356824483864617,-1.0,0.016255516883383107,0.004031761853091857,0.0,143,33,0
8472,168,2022-12-19 01:00:00,2022-12-26 01:00:00,6.724234595634276,4.37375287156123,-1.0,0.026511791512783024,0.002765279619227714,0.0,143,29,0
8496,168,2022-12-20 01:00:00,2022-12-27 01:00:00,6.720444576965833,4.428674358131845,-1.0,0.029614325446964795,0.001788524102558159,0.0,143,26,0
8520,168,2022-12-21 01:00:00,2022-12-28 01:00:00,6.758494072207403,4.304064069482266,0.0,0.01623933085310441,0.0032135499122615562,6.262229641857326e-07,143,29,1
8544,168,2022-12-22 01:00:00,2022-12-29 01:00:00,6.791253256896008,4.308455703108867,-1.0,0.020871142396521603,0.002635716386980073,0.0,143,34,0
8568,168,2022-12-23 01:00:00,2022-12-30 01:00:00,6.7730403409417965,4.331323589606862,-1.0,0.020871142396521603,0.002686411900320344,0.0,143,34,0
8592,168,2022-12-24 01:00:00,2022-12-31 01:00:00,6.766958554580966,4.254202364100287,-1.0,0.020871142396521603,0.0037508967207922302,0.0,143,33,0
8616,168,2022-12-25 01:00:00,2023-01-01 01:00:00,6.7612195450962975,4.431077087614658,-1.0,0.035091759203399395,0.0029333068801863883,0.0,143,33,0
8640,168,2022-12-26 01:00:00,2023-01-02 01:00:00,6.73929438882476,4.463150524891089,0.0,0.035091759203399395,0.0024996673950380007,5.0992518032207345e-06,143,32,1
8664,168,2022-12-27 01:00:00,2023-01-03 01:00:00,6.68787587172133,4.375622488817354,-1.0,0.035091759203399395,0.0032491514903112274,0.0,143,32,0
8688,168,2022-12-28 01:00:00,2023-01-04 01:00:00,6.769816234027505,4.209173741197718,-1.0,0.023236450963530324,0.0031991243314809198,0.0,143,31,0
8712,168,2022-12-29 01:00:00,2023-01-05 01:00:00,6.814722505269629,3.9704521194261377,-1.0,0.01856325391095726,0.004235880854129308,0.0,143,29,0
8736,168,2022-12-30 01:00:00,2023-01-06 01:00:00,6.765462762447285,4.175985202988278,-1.0,0.019525272410196446,0.0033693094541689316,0.0,143,31,0
8760,168,2022-12-31 01:00:00,2023-01-07 01:00:00,6.697241160085859,4.249615274813654,-1.0,0.027769663014297584,0.0030664007130099015,0.0,143,31,0
8784,168,2023-01-01 01:00:00,2023-01-08 01:00:00,6.713605132454664,4.237985091923279,-1.0,0.02850312969012304,0.004599232853879623,0.0,143,33,0
8808,168,2023-01-02 01:00:00,2023-01-09 01:00:00,6.781962957505934,4.2543446117758545,-1.0,0.02850312969012304,0.00518086840906637,0.0,143,32,0
8832,168,2023-01-03 01:00:00,2023-01-10 01:00:00,6.759770650399892,4.145419278677367,-1.0,0.03644204122860916,0.007974425793725749,0.0,143,29,0
8856,168,2023-01-04 01:00:00,2023-01-11 01:00:00,6.6953558755259825,4.407828287947435,-1.0,0.11297143747947579,0.0059174243257051696,0.0,143,31,0
8880,168,2023-01-05 01:00:00,2023-01-12 01:00:00,6.741715597573022,4.1394878061836335,0.0,0.06823510567613941,0.0076579945568550295,7.28770009441401e-06,143,30,1
8904,168,2023-01-06 01:00:00,2023-01-13 01:00:00,6.705280554842185,4.188978870952482,0.0,0.05873684347704126,0.009474274662047567,8.114568011209015e-05,143,32,1
8928,168,2023-01-07 01:00:00,2023-01-14 01:00:00,6.734124655851896,4.02046783438138,-1.0,0.05815342878589243,0.011785964468721905,0.0,143,28,0
8952,168,2023-01-08 01:00:00,2023-01-15 01:00:00,6.791565948607841,4.233803371750839,0.0,0.05815342878589243,0.014218472457811042,7.719612843211946e-05,143,32,1
8976,168,2023-01-09 01:00:00,2023-01-16 01:00:00,6.7295762987383965,4.147200850465665,-1.0,0.05650832336007935,0.011946083235720394,0.0,143,29,0
9000,168,2023-01-10 01:00:00,2023-01-17 01:00:00,6.676893156236207,4.2950611701779895,-1.0,0.06580975222657748,0.008586202266654344,0.0,143,31,0
9024,168,2023-01-11 01:00:00,2023-01-18 01:00:00,6.6203833175647135,4.08053829250677,-1.0,0.06580975222657748,0.01320898293757918,0.0,143,31,0
9048,168,2023-01-12 01:00:00,2023-01-19 01:00:00,6.601691558425632,4.095206956222746,0.0,0.06580975222657748,0.011714371204704779,5.950612982940601e-07,143,27,1
9072,168,2023-01-13 01:00:00,2023-01-20 01:00:00,6.592353175847856,4.317836011667582,-1.0,0.06580975222657748,0.005447118117458217,0.0,143,31,0
9096,168,2023-01-14 01:00:00,2023-01-21 01:00:00,6.675211631349785,4.416296840263263,-1.0,0.06503818145599255,0.005554255001035038,0.0,143,30,0
9120,168,2023-01-15 01:00:00,2023-01-22 01:00:00,6.772187863547824,4.403888909668291,-1.0,0.039388349646734634,0.005681878658052438,0.0,143,29,0
9144,168,2023-01-16 01:00:00,2023-01-23 01:00:00,6.8206108266458045,4.473649999259817,-1.0,0.047906529676842384,0.00624079242918935,0.0,143,33,0
9168,168,2023-01-17 01:00:00,2023-01-24 01:00:00,6.863631130329763,4.672815566845672,-1.0,0.0477292340280855,0.005848334542597702,0.0,143,35,0
9192,168,2023-01-18 01:00:00,2023-01-25 01:00:00,6.7920913298294305,4.379130401246915,0.0,0.0477292340280855,0.007656047767975262,2.587908795042308e-06,143,28,1
9216,168,2023-01-19 01:00:00,2023-01-26 01:00:00,6.722495944778328,4.4028659434804105,0.0,0.05016069021619001,0.008279810884934204,2.587908795042308e-06,143,30,1
9240,168,2023-01-20 01:00:00,2023-01-27 01:00:00,6.709729042809655,4.386166975386671,-1.0,0.05016069021619001,0.006443268236377523,0.0,143,30,0
9264,168,2023-01-21 01:00:00,2023-01-28 01:00:00,6.7048897392020095,4.346491375244914,-1.0,0.06366283065308326,0.005853580298034048,0.0,143,28,0
9288,168,2023-01-22 01:00:00,2023-01-29 01:00:00,6.615940263382179,4.36616093259326,-1.0,0.08561452753772543,0.00425607526827508,0.0,143,29,0
9312,168,2023-01-23 01:00:00,2023-01-30 01:00:00,6.576577638924404,4.324428051810541,-1.0,0.08561452753772543,0.0033644491346811966,0.0,143,31,0
9336,168,2023-01-24 01:00:00,2023-01-31 01:00:00,6.58861991151385,4.564959154569934,0.0,0.08561452753772543,0.003981192236401787,7.311678208011778e-07,143,33,1
9360,168,2023-01-25 01:00:00,2023-02-01 01:00:00,6.6469041951168855,4.584320212041136,0.0,0.08561452753772543,0.0036924721367717567,1.6519458118830192e-06,143,33,1
9384,168,2023-01-26 01:00:00,2023-02-02 01:00:00,6.617199617235605,4.516361086853847,-1.0,0.06520140962772694,0.0036173047813854277,0.0,143,33,0
9408,168,2023-01-27 01:00:00,2023-02-03 01:00:00,6.676472653482396,4.709006236568058,-1.0,0.04083798753128661,0.003783346588804893,0.0,143,31,0
9432,168,2023-01-28 01:00:00,2023-02-04 01:00:00,6.66152938457969,4.524277710562345,-1.0,0.04352150054095314,0.006470149704281705,0.0,143,34,0
9456,168,2023-01-29 01:00:00,2023-02-05 01:00:00,6.602109545413348,4.3840405687646715,-1.0,0.045805256382603604,0.009046212250495978,0.0,143,37,0
9480,168,2023-01-30 01:00:00,2023-02-06 01:00:00,6.561681687702512,3.850806533662309,-1.0,0.045805256382603604,0.011754549192993567,0.0,143,30,0
9504,168,2023-01-31 01:00:00,2023-02-07 01:00:00,6.5779405101511434,4.222178888448012,0.0,0.05366615653347073,0.010569609959217503,4.813439304047186e-05,143,32,1
9528,168,2023-02-01 01:00:00,2023-02-08 01:00:00,6.59910258578165,4.049138071718714,-1.0,0.03903971013521012,0.011513321240613241,0.0,143,30,0
9552,168,2023-02-02 01:00:00,2023-02-09 01:00:00,6.622655371955697,4.35817493150864,-1.0,0.04641950213142764,0.003599047986488016,0.0,143,30,0
9576,168,2023-02-03 01:00:00,2023-02-10 01:00:00,6.581630662834751,4.696531242127055,-1.0,0.0728108918036204,0.006614546483764836,0.0,143,39,0
9600,168,2023-02-04 01:00:00,2023-02-11 01:00:00,6.64767156016239,4.854237948075137,0.0,0.0728108918036204,0.005160184894090332,2.1992591152912907e-06,143,42,1
9624,168,2023-02-05 01:00:00,2023-02-12 01:00:00,6.6437383802111585,4.485145453113246,-1.0,0.0728108918036204,0.005739497964974315,0.0,143,31,0
9648,168,2023-02-06 01:00:00,2023-02-13 01:00:00,6.557137589496362,4.242350569734313,-1.0,0.07716001623008648,0.003196656310589047,0.0,143,26,0
9672,168,2023-02-07 01:00:00,2023-02-14 01:00:00,6.63411180066294,3.9566491375015262,-1.0,0.07716001623008648,0.004110720399342699,0.0,143,26,0
9696,168,2023-02-08 01:00:00,2023-02-15 01:00:00,6.764353708673864,4.116585864348093,0.9751064184411318,0.024810069423345727,0.003619991046370381,8.043956843991944e-05,143,25,2
9720,168,2023-02-09 01:00:00,2023-02-16 01:00:00,6.704762106663537,4.181412859407608,0.0,0.06407369789499029,0.004352880640462633,6.995256616222265e-05,143,25,1
9744,168,2023-02-10 01:00:00,2023-02-17 01:00:00,6.657131996805429,3.7500839925918714,0.0,0.054868479314776494,0.003916182437370723,4.2077566399060924e-05,143,24,1
9768,168,2023-02-11 01:00:00,2023-02-18 01:00:00,6.5402028864318105,3.7141192011706394,-1.0,0.09893380718665279,0.0036187907580016473,0.0,143,23,0
9792,168,2023-02-12 01:00:00,2023-02-19 01:00:00,6.6110103133059255,4.0166967551352615,-1.0,0.09893380718665279,0.004356339445424478,0.0,143,25,0
9816,168,2023-02-13 01:00:00,2023-02-20 01:00:00,6.614751612224422,4.299101547127068,-1.0,0.09893380718665279,0.004355819820583861,0.0,143,29,0
9840,168,2023-02-14 01:00:00,2023-02-21 01:00:00,6.5970251062158844,4.447759046684499,-1.0,0.09893380718665279,0.0033260300191943165,0.0,143,32,0
9864,168,2023-02-15 01:00:00,2023-02-22 01:00:00,6.531952793084113,4.477528135879654,-1.0,0.09893380718665279,0.0031225641826855984,0.0,143,35,0
9888,168,2023-02-16 01:00:00,2023-02-23 01:00:00,6.484723425453934,3.924962946426283,-1.0,0.11448599192049333,0.01196063824071382,0.0,143,31,0
9912,168,2023-02-17 01:00:00,2023-02-24 01:00:00,6.607767914029656,4.427214403066185,-1.0,0.05205904786853883,0.005723345978035327,0.0,143,34,0
9936,168,2023-02-18 01:00:00,2023-02-25 01:00:00,6.6092946202988365,4.039577559855078,-1.0,0.05205904786853883,0.006629811974558211,0.0,143,26,0
9960,168,2023-02-19 01:00:00,2023-02-26 01:00:00,6.614642331595282,4.266375435632821,-1.0,0.05205904786853883,0.005941654597705544,0.0,143,29,0
9984,168,2023-02-20 01:00:00,2023-02-27 01:00:00,6.617939097802029,4.063849196240782,-1.0,0.05205904786853883,0.00734167720333613,0.0,143,29,0
10008,168,2023-02-21 01:00:00,2023-02-28 01:00:00,6.63424887199236,4.404078836487044,-1.0,0.06745554074774082,0.004141119977014711,0.0,143,32,0
10032,168,2023-02-22 01:00:00,2023-03-01 01:00:00,6.758605626738809,4.509733380015263,-1.0,0.03818605426971891,0.0055196630688011,0.0,143,32,0
10056,168,2023-02-23 01:00:00,2023-03-02 01:00:00,6.801478434952705,4.548239286998225,-1.0,0.05011659111009854,0.003682445477197655,0.0,143,32,0
10080,168,2023-02-24 01:00:00,2023-03-03 01:00:00,6.797089669505691,4.249884710726651,-1.0,0.02570496040077964,0.00460323864926328,0.0,143,28,0
10104,168,2023-02-25 01:00:00,2023-03-04 01:00:00,6.753224488958806,4.631627928035472,-1.0,0.04158202908260979,0.0036392821892656294,0.0,143,37,0
10128,168,2023-02-26 01:00:00,2023-03-05 01:00:00,6.706207271436031,4.218496707706907,-1.0,0.04158202908260979,0.004183238074512153,0.0,143,26,0
10152,168,2023-02-27 01:00:00,2023-03-06 01:00:00,6.711037795244276,3.7744061739132,-1.0,0.040014367273561384,0.0034728243752889095,0.0,143,22,0
10176,168,2023-02-28 01:00:00,2023-03-07 01:00:00,6.518396423686764,3.6704199638738784,-1.0,0.058645985386096194,0.0035304231879132366,0.0,143,20,0
10200,168,2023-03-01 01:00:00,2023-03-08 01:00:00,6.578167681951511,3.833852862632275,-1.0,0.040014367273561384,0.007300582418787892,0.0,143,25,0
10224,168,2023-03-02 01:00:00,2023-03-09 01:00:00,6.634532554087603,3.927496397313529,-1.0,0.03849801799249165,0.007404363663896218,0.0,143,28,0
10248,168,2023-03-03 01:00:00,2023-03-10 01:00:00,6.73968179971825,3.9813663075147123,-1.0,0.030871568170483858,0.006079301300801665,0.0,143,27,0
10272,168,2023-03-04 01:00:00,2023-03-11 01:00:00,6.787250169142188,3.9675649767158525,-1.0,0.025630983364328234,0.012412972711575668,0.0,143,27,0
10296,168,2023-03-05 01:00:00,2023-03-12 01:00:00,6.840967909548865,4.510928624566096,-1.0,0.031511297190422664,0.007097179581568773,0.0,143,34,0
10320,168,2023-03-06 01:00:00,2023-03-13 01:00:00,6.882640464505635,4.507160111608657,-1.0,0.03042460878879608,0.007024222310748746,0.0,143,34,0
10344,168,2023-03-07 01:00:00,2023-03-14 01:00:00,6.899349258363387,4.499230479901875,-1.0,0.025394716634633375,0.006986182777456088,0.0,143,33,0
10368,168,2023-03-08 01:00:00,2023-03-15 01:00:00,6.904696849084772,4.005543274643646,-1.0,0.030080172517657412,0.01160352370865565,0.0,143,24,0
10392,168,2023-03-09 01:00:00,2023-03-16 01:00:00,6.870313426434874,4.421530907285227,-1.0,0.027968994935661146,0.011234045926756727,0.0,143,28,0
10416,168,2023-03-10 01:00:00,2023-03-17 01:00:00,6.831403368493583,4.223156218775549,-1.0,0.03281761990234791,0.011382563783282722,0.0,143,28,0
10440,168,2023-03-11 01:00:00,2023-03-18 01:00:00,6.834737461239134,4.489218105601072,-1.0,0.033966908576897596,0.005408644390837524,0.0,143,30,0
10464,168,2023-03-12 01:00:00,2023-03-19 01:00:00,6.8297806445353535,4.5410358293005535,-1.0,0.033966908576897596,0.005650148456647811,0.0,143,30,0
10488,168,2023-03-13 01:00:00,2023-03-20 01:00:00,6.870357858983181,4.268135124218085,0.0,0.033966908576897596,0.007708753297093678,7.555751706909866e-05,143,30,1
10512,168,2023-03-14 01:00:00,2023-03-21 01:00:00,6.894565885833086,4.577237646288077,-1.0,0.033966908576897596,0.006208893385789875,0.0,143,33,0
10536,168,2023-03-15 01:00:00,2023-03-22 01:00:00,6.916780589871003,4.648970872748114,-1.0,0.033151128228155094,0.00568527782585811,0.0,143,32,0
10560,168,2023-03-16 01:00:00,2023-03-23 01:00:00,6.812765768006486,4.641646624564287,-1.0,0.10042613058614437,0.004698622834688838,0.0,143,31,0
10584,168,2023-03-17 01:00:00,2023-03-24 01:00:00,6.701610257460225,4.645968438602892,-1.0,0.10042613058614437,0.0052677997888242655,0.0,143,30,0
10608,168,2023-03-18 01:00:00,2023-03-25 01:00:00,6.664878317855497,4.704713338919872,-1.0,0.10042613058614437,0.0074600493579390515,0.0,143,35,0
10632,168,2023-03-19 01:00:00,2023-03-26 01:00:00,6.606664731171687,4.352127823758174,-1.0,0.10042613058614437,0.00766436083308124,0.0,143,31,0
10656,168,2023-03-20 01:00:00,2023-03-27 01:00:00,6.582592761421201,4.425197975909949,-1.0,0.117945152324114,0.006758961875184743,0.0,143,32,0
10680,168,2023-03-21 01:00:00,2023-03-28 01:00:00,6.506340986181116,4.273164451445984,-1.0,0.13320159165918652,0.009201195806060799,0.0,143,27,0
10704,168,2023-03-22 01:00:00,2023-03-29 01:00:00,6.6294244805596225,4.373920475468074,-1.0,0.09788182368993914,0.006030905931456826,0.0,143,32,0
10728,168,2023-03-23 01:00:00,2023-03-30 01:00:00,6.860505540472894,4.39206606077772,-1.0,0.02544750635866493,0.007205385266661424,0.0,143,33,0
10752,168,2023-03-24 01:00:00,2023-03-31 01:00:00,6.844275200083271,4.517753688782373,0.0,0.0319135901300493,0.006645885213528004,0.00013476732865287127,143,35,1
10776,168,2023-03-25 01:00:00,2023-04-01 01:00:00,6.855736891595492,3.9903615048871663,0.0,0.020575206035218598,0.010733945772383329,0.00013476732865287127,143,27,1
10800,168,2023-03-26 01:00:00,2023-04-02 01:00:00,6.8724639220918435,4.399173226240366,0.0,0.020575206035218598,0.0049989264304622595,4.535281290975073e-08,143,31,1
10824,168,2023-03-27 01:00:00,2023-04-03 01:00:00,6.872524550316135,4.088373423932166,-1.0,0.02393534571699704,0.004293123319085232,0.0,143,25,0
10848,168,2023-03-28 01:00:00,2023-04-04 01:00:00,6.860001598994144,4.2026824875527895,-1.0,0.02393534571699704,0.004692481969103545,0.0,143,28,0
10872,168,2023-03-29 01:00:00,2023-04-05 01:00:00,6.889183951255798,4.509130720226455,-1.0,0.025481559166856852,0.004140428077756025,0.0,143,36,0
10896,168,2023-03-30 01:00:00,2023-04-06 01:00:00,6.899653341089056,4.609731583845317,0.0,0.025481559166856852,0.004264341571998522,9.475661003868443e-06,143,36,1
10920,168,2023-03-31 01:00:00,2023-04-07 01:00:00,6.888887710761608,4.540685748975543,0.44563094070561954,0.028876198256409736,0.004691897551945873,8.148114758548075e-06,143,35,2
10944,168,2023-04-01 01:00:00,2023-04-08 01:00:00,6.8835963256467005,4.3248963705160985,0.0,0.028876198256409736,0.004028793466713841,2.758959340375673e-06,143,29,1
10968,168,2023-04-02 01:00:00,2023-04-09 01:00:00,6.862251098632828,4.599037200383068,-1.0,0.028876198256409736,0.0042374268337695,0.0,143,36,0
10992,168,2023-04-03 01:00:00,2023-04-10 01:00:00,6.843141799664617,4.588331447211903,-1.0,0.028876198256409736,0.0036974813786216985,0.0,143,35,0
11016,168,2023-04-04 01:00:00,2023-04-11 01:00:00,6.791385471740699,4.458772415747994,-1.0,0.027021068625305983,0.003686809084165692,0.0,143,31,0
11040,168,2023-04-05 01:00:00,2023-04-12 01:00:00,6.774931312343585,4.456305280187076,-1.0,0.027021068625305983,0.0037423537134178833,0.0,143,31,0
11064,168,2023-04-06 01:00:00,2023-04-13 01:00:00,6.827424063528271,4.553089841569253,-1.0,0.015043078572199378,0.004507378047138673,0.0,143,34,0
11088,168,2023-04-07 01:00:00,2023-04-14 01:00:00,6.759842125113891,4.629157230175308,-1.0,0.04431613695403465,0.004716837531203899,0.0,143,37,0
11112,168,2023-04-08 01:00:00,2023-04-15 01:00:00,6.655080338450022,4.463433763167321,-1.0,0.05993318174026042,0.008518847944952647,0.0,143,34,0
11136,168,2023-04-09 01:00:00,2023-04-16 01:00:00,6.674777380423368,4.593394510800322,0.0,0.05993318174026042,0.007667860045649398,3.9557018921542524e-07,143,36,1
11160,168,2023-04-10 01:00:00,2023-04-17 01:00:00,6.726247816330828,4.484054865206804,-1.0,0.05993318174026042,0.005545358567796783,0.0,143,34,0
11184,168,2023-04-11 01:00:00,2023-04-18 01:00:00,6.781071100871169,4.631131615633506,0.0,0.059722426662963235,0.006114376029893449,7.507514209728802e-05,143,31,1
11208,168,2023-04-12 01:00:00,2023-04-19 01:00:00,6.756942164286971,4.531463540114993,0.0,0.060140183218056725,0.005982576064470666,3.2894942525434177e-06,143,31,1
11232,168,2023-04-13 01:00:00,2023-04-20 01:00:00,6.708102594655826,4.006644866214757,-1.0,0.059455798815848636,0.005885936339913627,0.0,143,23,0
11256,168,2023-04-14 01:00:00,2023-04-21 01:00:00,6.747686297885294,4.106037583769674,-1.0,0.05482654230419677,0.005387906796899026,0.0,143,25,0
11280,168,2023-04-15 01:00:00,2023-04-22 01:00:00,6.846768364091146,4.149605412582123,-1.0,0.041400068876396134,0.006897787990119564,0.0,143,27,0
11304,168,2023-04-16 01:00:00,2023-04-23 01:00:00,6.824803933432087,4.275726706432519,-1.0,0.041400068876396134,0.007143881669949913,0.0,143,27,0
11328,168,2023-04-17 01:00:00,2023-04-24 01:00:00,6.790824249704228,4.503020734858815,-1.0,0.02447257613151989,0.004711743960191244,0.0,143,33,0
11352,168,2023-04-18 01:00:00,2023-04-25 01:00:00,6.83666115273962,4.435565724583792,-1.0,0.02447257613151989,0.004972905483525535,0.0,143,33,0
11376,168,2023-04-19 01:00:00,2023-04-26 01:00:00,6.803550829947346,4.54127355760618,-1.0,0.02447257613151989,0.003868914400374425,0.0,143,35,0
11400,168,2023-04-20 01:00:00,2023-04-27 01:00:00,6.717155425674432,4.577242603278864,-1.0,0.05699263485053143,0.004541357624720416,0.0,143,31,0
