initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7536,168,2022-11-10 01:00:00,2022-11-17 01:00:00,4.438527990553026,1.3874490001867028,-1.0,0.08125199389200806,0.0014592742830636452,0.0,23,3,0
7560,168,2022-11-11 01:00:00,2022-11-18 01:00:00,4.419908943644237,1.7961956372859125,-1.0,0.051870065382121425,0.008535251936589154,0.0,23,7,0
7584,168,2022-11-12 01:00:00,2022-11-19 01:00:00,4.339405170976807,1.5760725335719092,-1.0,0.12564532777240545,0.001349925102648425,0.0,23,3,0
7608,168,2022-11-13 01:00:00,2022-11-20 01:00:00,4.386087039085176,1.6186919960623705,-1.0,0.04552973407853558,0.0032316496067177737,0.0,23,4,0
7632,168,2022-11-14 01:00:00,2022-11-21 01:00:00,4.447903033587969,1.6812068816605787,-1.0,0.04577955673772633,0.006365620484898699,0.0,23,4,0
7656,168,2022-11-15 01:00:00,2022-11-22 01:00:00,4.430015639577824,2.141146508371108,-1.0,0.06035799937688734,0.006859046508399427,0.0,23,7,0
7680,168,2022-11-16 01:00:00,2022-11-23 01:00:00,4.374714065474345,1.7056225533512195,0.0,0.04552622714962895,0.0006656254230600858,0.00022321266556435493,23,4,1
7704,168,2022-11-17 01:00:00,2022-11-24 01:00:00,4.389108033789002,1.3332408015185575,-1.0,0.052791897217004766,0.0054695223732633665,0.0,23,4,0
7728,168,2022-11-18 01:00:00,2022-11-25 01:00:00,4.401574438384923,2.7933145134811785,-1.0,0.051633754323482044,0.0057840597506195884,0.0,23,8,0
7752,168,2022-11-19 01:00:00,2022-11-26 01:00:00,4.414034950946195,1.5785053783212335,-1.0,0.03360606944898585,0.009324257127941242,0.0,23,5,0
7776,168,2022-11-20 01:00:00,2022-11-27 01:00:00,4.443498368326379,0.8878836531938379,-1.0,0.04805668299315125,0.0034928254165642572,0.0,23,2,0
7800,168,2022-11-21 01:00:00,2022-11-28 01:00:00,4.38933877771003,1.2518502213097138,-1.0,0.06430491061315732,0.0038447544055210205,0.0,23,3,0
7824,168,2022-11-22 01:00:00,2022-11-29 01:00:00,4.399769555091062,2.1898523511940717,-1.0,0.06804128173895437,0.0046992048346660405,0.0,23,6,0
7848,168,2022-11-23 01:00:00,2022-11-30 01:00:00,4.42476954900261,2.2260783993911857,-1.0,0.05935227815915799,0.0031053847121531248,0.0,23,5,0
7872,168,2022-11-24 01:00:00,2022-12-01 01:00:00,4.376579576738877,2.4223133134738375,-1.0,0.08573404431677861,0.0074890615845850245,0.0,23,6,0
7896,168,2022-11-25 01:00:00,2022-12-02 01:00:00,4.352967471086535,0.5201480104840334,-1.0,0.04666863297250592,0.00033070823093751545,0.0,23,2,0
7920,168,2022-11-26 01:00:00,2022-12-03 01:00:00,4.407916019496087,1.4216561489547177,0.0,0.05060842212199799,0.0064354175942496865,1.0218872605416158e-06,23,4,1
7944,168,2022-11-27 01:00:00,2022-12-04 01:00:00,4.3857374520077865,1.3049040029929106,-1.0,0.075372534441356,0.0019383604408468279,0.0,23,3,0
7968,168,2022-11-28 01:00:00,2022-12-05 01:00:00,4.38169038647975,2.015828223132205,-1.0,0.035500823374375746,0.0020679194954688262,0.0,23,5,0
7992,168,2022-11-29 01:00:00,2022-12-06 01:00:00,4.340007042025735,1.5391657392095204,-1.0,0.055204582946006914,0.004116686972710294,0.0,23,5,0
8016,168,2022-11-30 01:00:00,2022-12-07 01:00:00,4.339013017134822,1.8324846798984122,-1.0,0.07269419268487791,0.002009023556964923,0.0,23,4,0
8040,168,2022-12-01 01:00:00,2022-12-08 01:00:00,4.37934824537046,2.405854493599569,-1.0,0.03525800781009445,0.0012373151807538619,0.0,23,6,0
8064,168,2022-12-02 01:00:00,2022-12-09 01:00:00,4.404873064423611,1.5454003870063397,-1.0,0.0295306715238277,0.0019887968824353628,0.0,23,4,0
8088,168,2022-12-03 01:00:00,2022-12-10 01:00:00,4.23873346813653,1.716095089201426,-1.0,0.08357874471917535,0.00046897538533219145,0.0,23,5,0
8112,168,2022-12-04 01:00:00,2022-12-11 01:00:00,4.41163702185415,1.3807554458931008,-1.0,0.01748710737392985,0.0029371537143221818,0.0,23,4,0
8136,168,2022-12-05 01:00:00,2022-12-12 01:00:00,4.398972853390082,1.3497017685621326,-1.0,0.022064456399442302,0.0024668782087196887,0.0,23,4,0
8160,168,2022-12-06 01:00:00,2022-12-13 01:00:00,4.3796013220279,1.3305890660055681,-1.0,0.043612101064854886,0.0013719784014546254,0.0,23,3,0
8184,168,2022-12-07 01:00:00,2022-12-14 01:00:00,4.348245746124995,1.1704052703761236,-1.0,0.03738044839836204,0.0008948967010799025,0.0,23,3,0
8208,168,2022-12-08 01:00:00,2022-12-15 01:00:00,4.382714415858074,1.5082117462684712,-1.0,0.020176755720065245,0.002228555660567768,0.0,23,3,0
8232,168,2022-12-09 01:00:00,2022-12-16 01:00:00,4.299084705785122,1.926401564718796,0.0,0.06129168324307589,0.0044872609115412425,0.0004607912521179216,23,5,1
8256,168,2022-12-10 01:00:00,2022-12-17 01:00:00,4.408912091121893,1.4471372695989515,0.0,0.04023238031529994,0.0024022390199529135,1.4708489685867443e-05,23,3,1
8280,168,2022-12-11 01:00:00,2022-12-18 01:00:00,4.399960149210588,1.8682519242933644,-1.0,0.02795523388066554,0.003919567533404172,0.0,23,5,0
8304,168,2022-12-12 01:00:00,2022-12-19 01:00:00,4.334126179061184,1.0897611215899128,-1.0,0.04794789258601575,0.0030346788031002836,0.0,23,3,0
8328,168,2022-12-13 01:00:00,2022-12-20 01:00:00,4.4390357567094165,1.6661536485828161,-1.0,0.08036456091528206,0.005239708767268548,0.0,23,4,0
8352,168,2022-12-14 01:00:00,2022-12-21 01:00:00,4.393527366126951,2.1141620515364443,0.0,0.039491552991234954,0.004531971962156388,0.0001412464862808877,23,5,1
8376,168,2022-12-15 01:00:00,2022-12-22 01:00:00,4.331995429009531,0.8711774947979134,-1.0,0.05947954664647998,0.002900114266246185,0.0,23,5,0
8400,168,2022-12-16 01:00:00,2022-12-23 01:00:00,4.33250232361951,1.6241711130545256,-1.0,0.0692652010369716,0.007365372070626326,0.0,23,4,0
8424,168,2022-12-17 01:00:00,2022-12-24 01:00:00,4.376475912092168,1.389028952324245,0.0,0.05633865429907503,0.006032562182013726,0.00010814058478483684,23,4,1
8448,168,2022-12-18 01:00:00,2022-12-25 01:00:00,4.380037796648445,1.1548433577460906,-1.0,0.043469560865168365,0.0025240942250595428,0.0,23,3,0
8472,168,2022-12-19 01:00:00,2022-12-26 01:00:00,4.197951501045226,1.182642720687664,-1.0,0.06016526125613904,0.0009495373235418161,0.0,23,3,0
8496,168,2022-12-20 01:00:00,2022-12-27 01:00:00,4.3813760406789175,2.4335215184211716,-1.0,0.031058893701798807,0.004999268248474328,0.0,23,7,0
8520,168,2022-12-21 01:00:00,2022-12-28 01:00:00,4.337436587692902,0.9684117336343651,-1.0,0.05604705216404533,0.0018577796790663112,0.0,23,3,0
8544,168,2022-12-22 01:00:00,2022-12-29 01:00:00,4.300112550754525,1.6954546176275842,-1.0,0.06875299775013076,0.002325472186800735,0.0,23,4,0
8568,168,2022-12-23 01:00:00,2022-12-30 01:00:00,4.421896185327792,2.430421446592753,-1.0,0.021306698744079602,0.004259697016914171,0.0,23,8,0
8592,168,2022-12-24 01:00:00,2022-12-31 01:00:00,4.409679485699507,0.0,-1.0,0.027009805216167988,0.0008860924001867045,0.0,23,1,0
8616,168,2022-12-25 01:00:00,2023-01-01 01:00:00,4.402547437503391,0.7213371807172598,-1.0,0.04893149408213081,0.0014155505105699297,0.0,23,3,0
8640,168,2022-12-26 01:00:00,2023-01-02 01:00:00,4.435374035032801,2.0951422225478327,0.4798120186508488,0.017161920151668748,0.004024329385279811,6.089585693321977e-05,23,5,2
8664,168,2022-12-27 01:00:00,2023-01-03 01:00:00,4.424793571340993,1.2554877269271136,-1.0,0.026074213295817383,0.0008879619133420185,0.0,23,3,0
8688,168,2022-12-28 01:00:00,2023-01-04 01:00:00,4.386242624182541,1.741698766752928,-1.0,0.05080048970191323,0.0017102504503359935,0.0,23,4,0
8712,168,2022-12-29 01:00:00,2023-01-05 01:00:00,4.435058012901056,2.2084374832206666,0.0,0.020805518721843632,0.0008101906425008926,3.5022522902690824e-05,23,7,1
8736,168,2022-12-30 01:00:00,2023-01-06 01:00:00,4.419800745614802,1.8121550068682384,-1.0,0.036915568682329224,0.0021253707473904253,0.0,23,4,0
8760,168,2022-12-31 01:00:00,2023-01-07 01:00:00,4.431247338588005,2.2464200450703946,0.0,0.036364433081811365,0.005010205890457181,0.00016427692565203995,23,6,1
8784,168,2023-01-01 01:00:00,2023-01-08 01:00:00,4.442121210065132,1.734832913699644,-1.0,0.02024117480949836,0.002331449131963091,0.0,23,6,0
8808,168,2023-01-02 01:00:00,2023-01-09 01:00:00,4.428374883737085,2.309480562341251,-1.0,0.03577594924075058,0.00899015687922993,0.0,23,6,0
8832,168,2023-01-03 01:00:00,2023-01-10 01:00:00,4.426973244850987,1.6590512494911545,-1.0,0.09270995750586483,0.009220300139997096,0.0,23,5,0
8856,168,2023-01-04 01:00:00,2023-01-11 01:00:00,4.441614483476052,0.5340832527938796,-1.0,0.03866031808410782,0.0003227926226426846,0.0,23,2,0
8880,168,2023-01-05 01:00:00,2023-01-12 01:00:00,4.4014436367595495,1.924875469817891,0.0,0.060298344811459154,0.007336997369847507,0.0014995458553282044,23,7,1
8904,168,2023-01-06 01:00:00,2023-01-13 01:00:00,4.425584262860998,1.5413395529886174,0.0,0.13018918285468722,0.011089990751544876,0.0015483166163004218,23,4,1
8928,168,2023-01-07 01:00:00,2023-01-14 01:00:00,4.400747808432699,1.5891719159274222,-1.0,0.0926781193642604,0.003937131280721618,0.0,23,4,0
8952,168,2023-01-08 01:00:00,2023-01-15 01:00:00,4.30327508585033,1.1451650331341177,-1.0,0.10248613158318479,0.005256573742264547,0.0,23,3,0
8976,168,2023-01-09 01:00:00,2023-01-16 01:00:00,4.415978277929399,2.1163435105449997,0.0,0.13214517484542723,0.011644608864566945,0.002299858623721505,23,5,1
9000,168,2023-01-10 01:00:00,2023-01-17 01:00:00,4.434416835760188,2.307563462319976,0.0,0.09057423675562414,0.006687035657395482,0.0008976378735684983,23,7,1
9024,168,2023-01-11 01:00:00,2023-01-18 01:00:00,4.287944097652526,0.934878931240858,-1.0,0.07371716259573835,0.003317585506777063,0.0,23,2,0
9048,168,2023-01-12 01:00:00,2023-01-19 01:00:00,4.418624756737035,2.280424006720989,-1.0,0.11268265412735744,0.011039036010952916,0.0,23,7,0
9072,168,2023-01-13 01:00:00,2023-01-20 01:00:00,4.3922483297244295,1.9932916166979988,-1.0,0.09134003753622122,0.0031711428015079738,0.0,23,6,0
9096,168,2023-01-14 01:00:00,2023-01-21 01:00:00,4.392096985695508,0.4606905086323601,-1.0,0.06584716889757415,0.003237094588832939,0.0,23,2,0
9120,168,2023-01-15 01:00:00,2023-01-22 01:00:00,4.4271406699841656,1.693068470215354,-1.0,0.09499985597259955,0.004804080821727779,0.0,23,4,0
9144,168,2023-01-16 01:00:00,2023-01-23 01:00:00,4.421816595402608,1.4642855340735381,-1.0,0.08939774377694264,0.006519866005810585,0.0,23,4,0
9168,168,2023-01-17 01:00:00,2023-01-24 01:00:00,4.428367473673733,1.500715101067536,-1.0,0.07146020099571396,0.00232828092972511,0.0,23,3,0
9192,168,2023-01-18 01:00:00,2023-01-25 01:00:00,4.405918971525606,1.4194196518685038,0.0,0.07225367693295064,0.0038534307016534148,0.0033083466596967245,23,4,1
9216,168,2023-01-19 01:00:00,2023-01-26 01:00:00,4.277163535124461,2.521991162014965,-1.0,0.23205848325522532,0.005963969923552503,0.0,23,7,0
9240,168,2023-01-20 01:00:00,2023-01-27 01:00:00,4.337294453361352,2.083250059621767,-1.0,0.09033294215517511,0.005751840392250979,0.0,23,5,0
9264,168,2023-01-21 01:00:00,2023-01-28 01:00:00,4.430324233154526,1.9941416919109927,-1.0,0.06925065560482123,0.003595161945169561,0.0,23,5,0
9288,168,2023-01-22 01:00:00,2023-01-29 01:00:00,4.327264730064735,1.7463514382923375,0.38281333081700747,0.20512621166297007,0.009184192123745325,0.000499234773028498,23,4,2
9312,168,2023-01-23 01:00:00,2023-01-30 01:00:00,4.282352727687393,1.7392280148423356,-1.0,0.09094819738306455,0.002367191432811264,0.0,23,4,0
9336,168,2023-01-24 01:00:00,2023-01-31 01:00:00,4.342535166545489,0.0,-1.0,0.05752369061290158,0.003941423238234051,0.0,23,1,0
9360,168,2023-01-25 01:00:00,2023-02-01 01:00:00,4.219241297167343,0.4016061613443089,-1.0,0.21256045649072708,0.0069892288063024095,0.0,23,3,0
9384,168,2023-01-26 01:00:00,2023-02-02 01:00:00,4.361634657473037,1.4902167226157896,-1.0,0.082071315454202,0.00854688755066508,0.0,23,4,0
9408,168,2023-01-27 01:00:00,2023-02-03 01:00:00,4.344797278846645,0.9682035081373682,-1.0,0.11598158249935242,0.0029927443905291623,0.0,23,2,0
9432,168,2023-01-28 01:00:00,2023-02-04 01:00:00,4.3052045278837,0.9541477807261326,-1.0,0.09960187868225683,0.001230058438974466,0.0,23,2,0
9456,168,2023-01-29 01:00:00,2023-02-05 01:00:00,4.475337306605948,2.4358160436138427,0.0,0.02626891387468428,0.0031375025146144395,0.0008017619629385911,23,8,1
9480,168,2023-01-30 01:00:00,2023-02-06 01:00:00,4.318515858528797,0.0,-1.0,0.09651167253744045,1.2916186715427782e-05,0.0,23,1,0
9504,168,2023-01-31 01:00:00,2023-02-07 01:00:00,4.164846008403002,1.4912998113058398,0.0,0.09067227955095626,0.0022356263749874813,0.0005871032952627841,23,3,1
9528,168,2023-02-01 01:00:00,2023-02-08 01:00:00,4.228301561693157,2.1855058837770724,-1.0,0.16724136081645782,0.002454872477894663,0.0,23,6,0
9552,168,2023-02-02 01:00:00,2023-02-09 01:00:00,4.373504931683827,1.5592493857835108,0.0,0.08666370422619551,0.008488288121543308,0.0001813155691155779,23,6,1
9576,168,2023-02-03 01:00:00,2023-02-10 01:00:00,4.274176740660912,1.398362812442933,-1.0,0.07919545960995762,0.0024106154229494147,0.0,23,3,0
9600,168,2023-02-04 01:00:00,2023-02-11 01:00:00,4.181043372652709,2.1209647411405883,0.0,0.16846654670338046,0.0017521349810397833,0.0002052555645013675,23,5,1
9624,168,2023-02-05 01:00:00,2023-02-12 01:00:00,4.357786101148646,0.4114586306992279,-1.0,0.057336965028304564,0.0033198572601803814,0.0,23,2,0
9648,168,2023-02-06 01:00:00,2023-02-13 01:00:00,4.293209019182813,1.34775213368761,-1.0,0.07761062400646662,0.0004065841165890027,0.0,23,3,0
9672,168,2023-02-07 01:00:00,2023-02-14 01:00:00,4.259838819635586,1.4819800281558133,-1.0,0.1711941042066277,0.0028432745801427062,0.0,23,5,0
9696,168,2023-02-08 01:00:00,2023-02-15 01:00:00,4.412393495243449,0.6280682321671454,-1.0,0.031825134445807896,0.004016293499675483,0.0,23,2,0
9720,168,2023-02-09 01:00:00,2023-02-16 01:00:00,4.10968475669897,1.2277945311698484,-1.0,0.16147186136640906,0.0014385070753150553,0.0,23,3,0
9744,168,2023-02-10 01:00:00,2023-02-17 01:00:00,4.441913106899371,1.2218836629782388,-1.0,0.07479393648100853,0.00563528668579708,0.0,23,4,0
9768,168,2023-02-11 01:00:00,2023-02-18 01:00:00,4.3605449179054,2.086531869692151,-1.0,0.04571279088390725,0.002819595845510264,0.0,23,6,0
9792,168,2023-02-12 01:00:00,2023-02-19 01:00:00,4.163138049215898,1.6673081413386739,-1.0,0.13318775117562318,0.0008637891758961068,0.0,23,4,0
9816,168,2023-02-13 01:00:00,2023-02-20 01:00:00,4.419462292795127,2.3157544069298805,-1.0,0.07010047197368106,0.005633951393953548,0.0,23,7,0
9840,168,2023-02-14 01:00:00,2023-02-21 01:00:00,4.382819166674322,1.6755456436622989,-1.0,0.03797597627249194,0.0012400156892241377,0.0,23,4,0
9864,168,2023-02-15 01:00:00,2023-02-22 01:00:00,4.198661683300904,0.0,-1.0,0.13783214898015236,0.0029984328114199036,0.0,23,1,0
9888,168,2023-02-16 01:00:00,2023-02-23 01:00:00,4.391634061598339,1.9924254204733225,-1.0,0.07694680815238765,0.002528951084511646,0.0,23,5,0
9912,168,2023-02-17 01:00:00,2023-02-24 01:00:00,4.401384542024558,1.265136702057824,-1.0,0.0632503014768767,0.007210711745356051,0.0,23,4,0
9936,168,2023-02-18 01:00:00,2023-02-25 01:00:00,4.291683177813655,0.47142645313037407,-1.0,0.08890942692556233,0.0010238506805391478,0.0,23,2,0
9960,168,2023-02-19 01:00:00,2023-02-26 01:00:00,4.398388543663174,2.467070730231851,-1.0,0.08101056781988936,0.003648709379480601,0.0,23,6,0
9984,168,2023-02-20 01:00:00,2023-02-27 01:00:00,4.380279988759284,1.9228939755738714,-1.0,0.07953350344863941,0.00248480173433733,0.0,23,4,0
10008,168,2023-02-21 01:00:00,2023-02-28 01:00:00,4.39112191664333,0.6824697904238021,-1.0,0.07988153737768097,0.004938121801879213,0.0,23,3,0
10032,168,2023-02-22 01:00:00,2023-03-01 01:00:00,4.415964139662787,2.0477193790150223,-1.0,0.07360601170263709,0.0031094906146781217,0.0,23,5,0
10056,168,2023-02-23 01:00:00,2023-03-02 01:00:00,4.393952369768437,2.545262622136327,-1.0,0.08252361897858791,0.004159398068063772,0.0,23,7,0
10080,168,2023-02-24 01:00:00,2023-03-03 01:00:00,4.408591430816333,2.2210633090197844,-1.0,0.028979256112974774,0.0019919288059103194,0.0,23,6,0
10104,168,2023-02-25 01:00:00,2023-03-04 01:00:00,4.41641472765332,2.219118247855354,-1.0,0.07673998656520285,0.00521112826334961,0.0,23,8,0
10128,168,2023-02-26 01:00:00,2023-03-05 01:00:00,4.450389765311892,1.6620016933602366,-1.0,0.029933246439357273,0.0038592059354619276,0.0,23,4,0
10152,168,2023-02-27 01:00:00,2023-03-06 01:00:00,4.286968645634103,1.7275123971548785,-1.0,0.048639351221331555,0.0024176840614295748,0.0,23,5,0
10176,168,2023-02-28 01:00:00,2023-03-07 01:00:00,4.272980787036569,1.5526324702603493,-1.0,0.13049175997903323,0.0015140677903915328,0.0,23,4,0
10200,168,2023-03-01 01:00:00,2023-03-08 01:00:00,4.400459874021527,1.9082622578026602,0.0,0.04661923645661646,0.0009657908709334844,6.022677763918129e-05,23,4,1
10224,168,2023-03-02 01:00:00,2023-03-09 01:00:00,4.3572806290869375,0.7620751994285276,-1.0,0.0657834008288859,0.0006705593308238536,0.0,23,3,0
10248,168,2023-03-03 01:00:00,2023-03-10 01:00:00,4.364013288801126,0.6510940736133589,-1.0,0.11289706693601087,0.00468882719133702,0.0,23,2,0
10272,168,2023-03-04 01:00:00,2023-03-11 01:00:00,4.384798161315853,0.5611861775272173,-1.0,0.06500916989297625,0.004800731450945486,0.0,23,3,0
10296,168,2023-03-05 01:00:00,2023-03-12 01:00:00,4.3496011091215765,0.0,-1.0,0.1073654875257682,0.0022038210389222217,0.0,23,1,0
10320,168,2023-03-06 01:00:00,2023-03-13 01:00:00,4.190253145315096,0.4645387955167562,0.0,0.14549520053567225,0.00036045097237128295,0.00010326215765216194,23,2,1
10344,168,2023-03-07 01:00:00,2023-03-14 01:00:00,4.395875321826762,2.1160833263076095,-1.0,0.12808656963617412,0.010655661997948328,0.0,23,6,0
10368,168,2023-03-08 01:00:00,2023-03-15 01:00:00,4.438873230430644,2.4246055978451024,-1.0,0.08913691457792405,0.00879418623574686,0.0,23,7,0
10392,168,2023-03-09 01:00:00,2023-03-16 01:00:00,4.285141984170434,1.555403861202455,-1.0,0.13753836933714964,0.008685254757581725,0.0,23,5,0
10416,168,2023-03-10 01:00:00,2023-03-17 01:00:00,4.42383782437468,1.9724343917744094,-1.0,0.13163908523908616,0.0070813345012090585,0.0,23,5,0
10440,168,2023-03-11 01:00:00,2023-03-18 01:00:00,4.384224542401672,1.7501735049364762,0.7484199970055075,0.08027474815208553,0.011159317737928647,0.0022997890367181116,23,4,2
10464,168,2023-03-12 01:00:00,2023-03-19 01:00:00,4.306382951407299,0.8242963524249827,-1.0,0.1432631009528327,0.005330592374083959,0.0,23,4,0
10488,168,2023-03-13 01:00:00,2023-03-20 01:00:00,4.43624682484408,2.4875480871567888,-1.0,0.10722507254785187,0.007119129737336137,0.0,23,8,0
10512,168,2023-03-14 01:00:00,2023-03-21 01:00:00,4.3788940423403755,2.063096684550505,-1.0,0.1226840876321729,0.003969310258255939,0.0,23,5,0
10536,168,2023-03-15 01:00:00,2023-03-22 01:00:00,4.449571014858786,2.062148575219362,0.0,0.07043702322485215,0.007203514560352772,0.0002599572631453008,23,6,1
10560,168,2023-03-16 01:00:00,2023-03-23 01:00:00,4.358502731570381,2.012965199406934,-1.0,0.27862062610209903,0.011582272566397187,0.0,23,5,0
10584,168,2023-03-17 01:00:00,2023-03-24 01:00:00,4.355923870394448,0.9456980030784167,-1.0,0.14731156584713412,0.0038508492639143287,0.0,23,2,0
10608,168,2023-03-18 01:00:00,2023-03-25 01:00:00,4.463060853084164,2.3229764876013355,-1.0,0.0515776999492706,0.006302227395696233,0.0,23,6,0
10632,168,2023-03-19 01:00:00,2023-03-26 01:00:00,4.341927184115389,2.046912509743025,-1.0,0.1224555402018643,0.0008270863090125727,0.0,23,5,0
10656,168,2023-03-20 01:00:00,2023-03-27 01:00:00,4.409643702901869,0.9681100131688994,-1.0,0.10762185115930104,0.005548132378607223,0.0,23,2,0
10680,168,2023-03-21 01:00:00,2023-03-28 01:00:00,4.4533490982074015,0.0,-1.0,0.046725578666435445,0.001022129171803941,0.0,23,1,0
10704,168,2023-03-22 01:00:00,2023-03-29 01:00:00,4.241942012357015,1.4157721940093868,-1.0,0.17651646170727145,0.004740806282483475,0.0,23,4,0
10728,168,2023-03-23 01:00:00,2023-03-30 01:00:00,4.42191497478647,2.284763871871669,-1.0,0.09292224300641319,0.004477167682979343,0.0,23,6,0
10752,168,2023-03-24 01:00:00,2023-03-31 01:00:00,4.407416380555181,1.630416084637471,-1.0,0.0654713776029291,0.006770449665290264,0.0,23,5,0
10776,168,2023-03-25 01:00:00,2023-04-01 01:00:00,4.454860244203718,2.072471032250791,-1.0,0.038731980564111076,0.002458661974740478,0.0,23,5,0
10800,168,2023-03-26 01:00:00,2023-04-02 01:00:00,4.402219224494577,1.4162808607290538,-1.0,0.056981664731282564,0.0026585674717161697,0.0,23,4,0
10824,168,2023-03-27 01:00:00,2023-04-03 01:00:00,4.383180740815648,1.7812577687893465,0.0,0.050384192071322456,0.011583926516962325,0.00034217054016384327,23,5,1
10848,168,2023-03-28 01:00:00,2023-04-04 01:00:00,4.40591737844048,1.2301899515132566,-1.0,0.06398271969130585,0.0031093636216682117,0.0,23,4,0
10872,168,2023-03-29 01:00:00,2023-04-05 01:00:00,4.435488074170589,1.5649172900879955,0.0,0.06607334119337237,0.002056059022084622,0.0005375824637045216,23,4,1
10896,168,2023-03-30 01:00:00,2023-04-06 01:00:00,4.409314408257861,2.130364508936202,0.0,0.04670134631986532,0.004210973175678025,0.000929730807300691,23,5,1
10920,168,2023-03-31 01:00:00,2023-04-07 01:00:00,4.388653460486974,1.2590837389683764,-1.0,0.08513758348162523,0.0016779069035056174,0.0,23,3,0
10944,168,2023-04-01 01:00:00,2023-04-08 01:00:00,4.4721919530341685,2.7118348718871066,-1.0,0.035197252389872986,0.004801833878968904,0.0,23,9,0
10968,168,2023-04-02 01:00:00,2023-04-09 01:00:00,4.3572322011983,1.8502663919166655,-1.0,0.058280607321680784,0.003326505107488164,0.0,23,4,0
10992,168,2023-04-03 01:00:00,2023-04-10 01:00:00,4.3457855094114715,0.3527366240542425,-1.0,0.0711840422093684,0.001070863403435316,0.0,23,3,0
11016,168,2023-04-04 01:00:00,2023-04-11 01:00:00,4.48863879742085,1.7163917719611936,0.0,0.023120177163387257,0.006002763890524328,0.0014665273040875364,23,4,1
11040,168,2023-04-05 01:00:00,2023-04-12 01:00:00,4.348253891056956,2.3581313566636086,0.0,0.0543355064721555,0.0025774703596438318,0.0006169505862121997,23,6,1
11064,168,2023-04-06 01:00:00,2023-04-13 01:00:00,4.408259816418484,2.1993386965069575,-1.0,0.06490001675247002,0.00364940649101639,0.0,23,5,0
11088,168,2023-04-07 01:00:00,2023-04-14 01:00:00,4.435711937119592,2.46888545386184,0.0,0.0345352524874988,0.004045204063906591,0.0002266467544819383,23,7,1
11112,168,2023-04-08 01:00:00,2023-04-15 01:00:00,4.352974759046704,0.7173410813367388,-1.0,0.10164420170168754,0.0032048544289868235,0.0,23,3,0
11136,168,2023-04-09 01:00:00,2023-04-16 01:00:00,4.407808312484744,1.562957703395222,-1.0,0.0652009695398745,0.0073337182889475095,0.0,23,4,0
11160,168,2023-04-10 01:00:00,2023-04-17 01:00:00,4.481476784433848,2.144728617781006,-1.0,0.027948511223205602,0.0047110191285963995,0.0,23,5,0
11184,168,2023-04-11 01:00:00,2023-04-18 01:00:00,4.3800928381767505,1.3182783541565262,-1.0,0.11335245520580033,0.008730591506932065,0.0,23,4,0
11208,168,2023-04-12 01:00:00,2023-04-19 01:00:00,4.385233003647909,1.198234099851806,-1.0,0.07755473732234788,0.0014493472423940537,0.0,23,3,0
11232,168,2023-04-13 01:00:00,2023-04-20 01:00:00,4.420464665935322,1.515792996360527,-1.0,0.08422526929761943,0.0027209435299356886,0.0,23,4,0
11256,168,2023-04-14 01:00:00,2023-04-21 01:00:00,4.404147583235731,1.4995183459860002,-1.0,0.1107564208603836,0.0017468457254667573,0.0,23,3,0
11280,168,2023-04-15 01:00:00,2023-04-22 01:00:00,4.360427308744681,2.3827568557279366,-1.0,0.05254611095850099,0.004750108562442304,0.0,23,6,0
11304,168,2023-04-16 01:00:00,2023-04-23 01:00:00,4.437367609268504,1.3755384993804893,-1.0,0.05461133571338165,0.004405614007262421,0.0,23,4,0
11328,168,2023-04-17 01:00:00,2023-04-24 01:00:00,4.431010545219485,2.1211567693518525,0.0,0.0535164537888399,0.0029083066274850937,0.0009155032646488226,23,6,1
11352,168,2023-04-18 01:00:00,2023-04-25 01:00:00,4.3701692465272775,0.8360101747157456,-1.0,0.07521583967075987,0.0004128238604195967,0.0,23,3,0
11376,168,2023-04-19 01:00:00,2023-04-26 01:00:00,4.4499050473581905,1.9732378436253872,-1.0,0.04853657526382824,0.003736363624949605,0.0,23,4,0
11400,168,2023-04-20 01:00:00,2023-04-27 01:00:00,4.36646090016674,1.380440368855316,-1.0,0.052568666770998494,0.0006245433126414126,0.0,23,3,0
11424,168,2023-04-21 01:00:00,2023-04-28 01:00:00,4.324654375901974,1.3665829307358148,-1.0,0.11534487657730653,0.004744095053971499,0.0,23,3,0
11448,168,2023-04-22 01:00:00,2023-04-29 01:00:00,4.3959263543069556,1.6089393627158164,-1.0,0.031158261330822442,0.003511826721666137,0.0,23,4,0
11472,168,2023-04-23 01:00:00,2023-04-30 01:00:00,4.327208708628116,0.0,-1.0,0.05039465644866424,0.0001887538310754774,0.0,23,1,0
11496,168,2023-04-24 01:00:00,2023-05-01 01:00:00,4.3046844992879985,1.8187597652652745,-1.0,0.08494786664720044,0.00639503037069395,0.0,23,4,0
11520,168,2023-04-25 01:00:00,2023-05-02 01:00:00,4.307900609788282,1.5644290167995476,-1.0,0.07687538953136522,0.00016612543732411758,0.0,23,3,0
11544,168,2023-04-26 01:00:00,2023-05-03 01:00:00,4.369539432753149,0.9757274020745049,-1.0,0.04956921670348174,0.0006885026343112282,0.0,23,2,0
11568,168,2023-04-27 01:00:00,2023-05-04 01:00:00,4.382140171588714,0.0,-1.0,0.06868032458927081,0.00322114972619207,0.0,23,1,0
