initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
4536,72,2022-07-08 01:00:00,2022-07-11 01:00:00,0.8916276619822655,-1.0,-1.0,0.15268093758878615,0.0,0.0,2,0,0
4560,72,2022-07-09 01:00:00,2022-07-12 01:00:00,0.8593710658363239,-1.0,-1.0,0.05648135187034674,0.0,0.0,2,0,0
4584,72,2022-07-10 01:00:00,2022-07-13 01:00:00,0.6603889606591045,-1.0,-1.0,0.23289903861288175,0.0,0.0,2,0,0
4608,72,2022-07-11 01:00:00,2022-07-14 01:00:00,0.9383335729215029,-1.0,-1.0,0.2633905898933878,0.0,0.0,2,0,0
4632,72,2022-07-12 01:00:00,2022-07-15 01:00:00,0.9158091399205364,-1.0,-1.0,0.3497416816754748,0.0,0.0,2,0,0
4656,72,2022-07-13 01:00:00,2022-07-16 01:00:00,0.9663871852795706,-1.0,-1.0,0.34506195981221954,0.0,0.0,2,0,0
4680,72,2022-07-14 01:00:00,2022-07-17 01:00:00,0.9774274036648496,-1.0,-1.0,0.30844022400143,0.0,0.0,2,0,0
4704,72,2022-07-15 01:00:00,2022-07-18 01:00:00,0.84799549794048,-1.0,-1.0,0.5047419040155323,0.0,0.0,2,0,0
4728,72,2022-07-16 01:00:00,2022-07-19 01:00:00,0.9543982524798378,-1.0,-1.0,0.20565017090585588,0.0,0.0,2,0,0
4752,72,2022-07-17 01:00:00,2022-07-20 01:00:00,0.9942556284549011,-1.0,-1.0,0.17240660947679057,0.0,0.0,2,0,0
4776,72,2022-07-18 01:00:00,2022-07-21 01:00:00,0.9906906293424843,-1.0,-1.0,0.3503868505461863,0.0,0.0,2,0,0
4800,72,2022-07-19 01:00:00,2022-07-22 01:00:00,0.9995980598207094,-1.0,-1.0,0.307400932290252,0.0,0.0,2,0,0
4824,72,2022-07-20 01:00:00,2022-07-23 01:00:00,0.9731479013909162,-1.0,-1.0,0.36204703778327624,0.0,0.0,2,0,0
4848,72,2022-07-21 01:00:00,2022-07-24 01:00:00,0.8821270923980719,-1.0,-1.0,0.2719049307792837,0.0,0.0,2,0,0
4872,72,2022-07-22 01:00:00,2022-07-25 01:00:00,0.7751690280200701,-1.0,-1.0,0.30763035555689694,0.0,0.0,2,0,0
4896,72,2022-07-23 01:00:00,2022-07-26 01:00:00,0.8907057078704054,-1.0,-1.0,0.18848150418644607,0.0,0.0,2,0,0
4920,72,2022-07-24 01:00:00,2022-07-27 01:00:00,0.9999849088294376,-1.0,-1.0,0.12512081010931025,0.0,0.0,2,0,0
4944,72,2022-07-25 01:00:00,2022-07-28 01:00:00,0.9999497515523089,-1.0,-1.0,0.11526500942570121,0.0,0.0,2,0,0
4968,72,2022-07-26 01:00:00,2022-07-29 01:00:00,0.9526856597973977,-1.0,-1.0,0.16737537496853933,0.0,0.0,2,0,0
4992,72,2022-07-27 01:00:00,2022-07-30 01:00:00,0.9551147927884938,-1.0,-1.0,0.5429961655869628,0.0,0.0,2,0,0
5016,72,2022-07-28 01:00:00,2022-07-31 01:00:00,0.955584890018493,-1.0,-1.0,0.7586542349375994,0.0,0.0,2,0,0
5040,72,2022-07-29 01:00:00,2022-08-01 01:00:00,0.7840368056793383,-1.0,-1.0,0.40428401543911185,0.0,0.0,2,0,0
5064,72,2022-07-30 01:00:00,2022-08-02 01:00:00,0.9859336575716157,-1.0,-1.0,0.11105325479346351,0.0,0.0,2,0,0
5088,72,2022-07-31 01:00:00,2022-08-03 01:00:00,0.9449751954017427,-1.0,-1.0,0.08377561360848029,0.0,0.0,2,0,0
5112,72,2022-08-01 01:00:00,2022-08-04 01:00:00,0.9173053432753281,-1.0,-1.0,0.17389280427720305,0.0,0.0,2,0,0
5136,72,2022-08-02 01:00:00,2022-08-05 01:00:00,0.8940912311038463,-1.0,-1.0,0.2666912364367508,0.0,0.0,2,0,0
5160,72,2022-08-03 01:00:00,2022-08-06 01:00:00,0.8530479597091442,-1.0,-1.0,0.3067767915106799,0.0,0.0,2,0,0
5184,72,2022-08-04 01:00:00,2022-08-07 01:00:00,0.9963335896470408,-1.0,-1.0,0.11269459382269478,0.0,0.0,2,0,0
5208,72,2022-08-05 01:00:00,2022-08-08 01:00:00,0.8474518790868516,-1.0,-1.0,0.13524587889102568,0.0,0.0,2,0,0
5232,72,2022-08-06 01:00:00,2022-08-09 01:00:00,0.8315592500383628,-1.0,-1.0,0.1950279099501563,0.0,0.0,2,0,0
5256,72,2022-08-07 01:00:00,2022-08-10 01:00:00,0.8429493464406972,-1.0,-1.0,0.0913768400822988,0.0,0.0,2,0,0
5280,72,2022-08-08 01:00:00,2022-08-11 01:00:00,0.9994995653528801,-1.0,-1.0,0.09958064617566723,0.0,0.0,2,0,0
5304,72,2022-08-09 01:00:00,2022-08-12 01:00:00,0.9993248436836918,-1.0,-1.0,0.13834751820188135,0.0,0.0,2,0,0
5328,72,2022-08-10 01:00:00,2022-08-13 01:00:00,0.8795599629846548,-1.0,-1.0,0.21710917612381936,0.0,0.0,2,0,0
5352,72,2022-08-11 01:00:00,2022-08-14 01:00:00,0.8964865997955138,-1.0,-1.0,0.12481182922242616,0.0,0.0,2,0,0
5376,72,2022-08-12 01:00:00,2022-08-15 01:00:00,0.9101585522398369,-1.0,-1.0,0.14370319609803103,0.0,0.0,2,0,0
5400,72,2022-08-13 01:00:00,2022-08-16 01:00:00,0.9442700525841929,-1.0,-1.0,0.14613371034516395,0.0,0.0,2,0,0
5424,72,2022-08-14 01:00:00,2022-08-17 01:00:00,0.9583141612728776,-1.0,-1.0,0.14095157922729323,0.0,0.0,2,0,0
5448,72,2022-08-15 01:00:00,2022-08-18 01:00:00,0.9981336125839897,-1.0,-1.0,0.1016535145939364,0.0,0.0,2,0,0
5472,72,2022-08-16 01:00:00,2022-08-19 01:00:00,0.9964925576892655,-1.0,-1.0,0.11691990539398264,0.0,0.0,2,0,0
5496,72,2022-08-17 01:00:00,2022-08-20 01:00:00,0.7238119967864787,-1.0,-1.0,0.2927157520555646,0.0,0.0,2,0,0
5520,72,2022-08-18 01:00:00,2022-08-21 01:00:00,0.89785494193972,-1.0,-1.0,0.24467376796365384,0.0,0.0,2,0,0
5544,72,2022-08-19 01:00:00,2022-08-22 01:00:00,0.8635251816997982,-1.0,-1.0,0.190386093750136,0.0,0.0,2,0,0
5568,72,2022-08-20 01:00:00,2022-08-23 01:00:00,0.998922308466841,-1.0,-1.0,0.17360619153504067,0.0,0.0,2,0,0
5592,72,2022-08-21 01:00:00,2022-08-24 01:00:00,0.9461284874378717,-1.0,-1.0,0.21760452131061533,0.0,0.0,2,0,0
5616,72,2022-08-22 01:00:00,2022-08-25 01:00:00,0.9810942465079098,-1.0,-1.0,0.18869429316651506,0.0,0.0,2,0,0
5640,72,2022-08-23 01:00:00,2022-08-26 01:00:00,0.9943071511010884,-1.0,-1.0,0.17981346583172345,0.0,0.0,2,0,0
5664,72,2022-08-24 01:00:00,2022-08-27 01:00:00,0.9995158813802991,-1.0,-1.0,0.10623533988357733,0.0,0.0,2,0,0
5688,72,2022-08-25 01:00:00,2022-08-28 01:00:00,0.9880443310963557,-1.0,-1.0,0.12164360555564405,0.0,0.0,2,0,0
5712,72,2022-08-26 01:00:00,2022-08-29 01:00:00,0.9802992206513671,-1.0,-1.0,0.11410698367037876,0.0,0.0,2,0,0
5736,72,2022-08-27 01:00:00,2022-08-30 01:00:00,0.9999596295198491,-1.0,-1.0,0.06789447320414335,0.0,0.0,2,0,0
5760,72,2022-08-28 01:00:00,2022-08-31 01:00:00,0.9256572470317691,-1.0,-1.0,0.12887656225833685,0.0,0.0,2,0,0
5784,72,2022-08-29 01:00:00,2022-09-01 01:00:00,0.911393423064984,-1.0,-1.0,0.11417362418628037,0.0,0.0,2,0,0
5808,72,2022-08-30 01:00:00,2022-09-02 01:00:00,0.9635515990017939,-1.0,-1.0,0.077884796899747,0.0,0.0,2,0,0
5832,72,2022-08-31 01:00:00,2022-09-03 01:00:00,0.9945570241452092,-1.0,-1.0,0.07077888462873407,0.0,0.0,2,0,0
5856,72,2022-09-01 01:00:00,2022-09-04 01:00:00,0.9847770955581342,-1.0,-1.0,0.06383080018002665,0.0,0.0,2,0,0
5880,72,2022-09-02 01:00:00,2022-09-05 01:00:00,0.9554702252623997,-1.0,-1.0,0.11520283149729722,0.0,0.0,2,0,0
5904,72,2022-09-03 01:00:00,2022-09-06 01:00:00,0.9982055546141113,-1.0,-1.0,0.1809326678530712,0.0,0.0,2,0,0
5928,72,2022-09-04 01:00:00,2022-09-07 01:00:00,0.9444823963091878,-1.0,-1.0,0.3690981984409278,0.0,0.0,2,0,0
5952,72,2022-09-05 01:00:00,2022-09-08 01:00:00,0.9650776391945631,-1.0,-1.0,0.23937984087001535,0.0,0.0,2,0,0
5976,72,2022-09-06 01:00:00,2022-09-09 01:00:00,0.9999700780145375,-1.0,-1.0,0.13360908336684993,0.0,0.0,2,0,0
6000,72,2022-09-07 01:00:00,2022-09-10 01:00:00,0.9914870605320362,-1.0,-1.0,0.12719280096470276,0.0,0.0,2,0,0
6024,72,2022-09-08 01:00:00,2022-09-11 01:00:00,0.9965204835546431,-1.0,-1.0,0.13178408747066078,0.0,0.0,2,0,0
6048,72,2022-09-09 01:00:00,2022-09-12 01:00:00,0.9978098337309197,-1.0,-1.0,0.24721864707487715,0.0,0.0,2,0,0
6072,72,2022-09-10 01:00:00,2022-09-13 01:00:00,0.9855273381177244,-1.0,-1.0,0.3954599439874511,0.0,0.0,2,0,0
6096,72,2022-09-11 01:00:00,2022-09-14 01:00:00,0.8947414032577502,-1.0,-1.0,0.4181685156049439,0.0,0.0,2,0,0
6120,72,2022-09-12 01:00:00,2022-09-15 01:00:00,0.8876355489438785,-1.0,-1.0,0.4318561736910183,0.0,0.0,2,0,0
6144,72,2022-09-13 01:00:00,2022-09-16 01:00:00,0.9093193995378481,-1.0,-1.0,0.10274502905930799,0.0,0.0,2,0,0
6168,72,2022-09-14 01:00:00,2022-09-17 01:00:00,0.98416004264713,-1.0,-1.0,0.11742277614111629,0.0,0.0,2,0,0
6192,72,2022-09-15 01:00:00,2022-09-18 01:00:00,0.9815159486674343,-1.0,-1.0,0.09865768209579504,0.0,0.0,2,0,0
6216,72,2022-09-16 01:00:00,2022-09-19 01:00:00,0.873198707901451,-1.0,-1.0,0.2880364598308201,0.0,0.0,2,0,0
6240,72,2022-09-17 01:00:00,2022-09-20 01:00:00,0.9280021888881114,-1.0,-1.0,0.1657759404021354,0.0,0.0,2,0,0
6264,72,2022-09-18 01:00:00,2022-09-21 01:00:00,0.9826087321605206,-1.0,-1.0,0.19441673725310848,0.0,0.0,2,0,0
6288,72,2022-09-19 01:00:00,2022-09-22 01:00:00,0.998776942258898,-1.0,-1.0,0.3184512740053567,0.0,0.0,2,0,0
6312,72,2022-09-20 01:00:00,2022-09-23 01:00:00,0.9962916091290133,-1.0,-1.0,0.3533399819397277,0.0,0.0,2,0,0
6336,72,2022-09-21 01:00:00,2022-09-24 01:00:00,0.9998762712831194,-1.0,-1.0,0.3413115632276229,0.0,0.0,2,0,0
6360,72,2022-09-22 01:00:00,2022-09-25 01:00:00,0.981734943763264,-1.0,-1.0,0.35009930760318553,0.0,0.0,2,0,0
6384,72,2022-09-23 01:00:00,2022-09-26 01:00:00,0.8659161728294364,-1.0,-1.0,0.36568869937194437,0.0,0.0,2,0,0
6408,72,2022-09-24 01:00:00,2022-09-27 01:00:00,0.9713223677967107,-1.0,-1.0,0.09718823636415581,0.0,0.0,2,0,0
6432,72,2022-09-25 01:00:00,2022-09-28 01:00:00,0.9984638762519477,-1.0,-1.0,0.10238382834081174,0.0,0.0,2,0,0
6456,72,2022-09-26 01:00:00,2022-09-29 01:00:00,0.8943496609491286,-1.0,-1.0,0.16848544022687487,0.0,0.0,2,0,0
6480,72,2022-09-27 01:00:00,2022-09-30 01:00:00,0.9171810527293182,-1.0,-1.0,0.0800252747540795,0.0,0.0,2,0,0
6504,72,2022-09-28 01:00:00,2022-10-01 01:00:00,0.9649264448532979,-1.0,-1.0,0.07252853946771134,0.0,0.0,2,0,0
6528,72,2022-09-29 01:00:00,2022-10-02 01:00:00,0.9485815020760586,-1.0,-1.0,0.0769650047089055,0.0,0.0,2,0,0
6552,72,2022-09-30 01:00:00,2022-10-03 01:00:00,0.985521924102845,-1.0,-1.0,0.07851403278242833,0.0,0.0,2,0,0
6576,72,2022-10-01 01:00:00,2022-10-04 01:00:00,0.9903736401891404,-1.0,-1.0,0.07786218420018245,0.0,0.0,2,0,0
6600,72,2022-10-02 01:00:00,2022-10-05 01:00:00,0.9973715415077815,-1.0,-1.0,0.07019588770890905,0.0,0.0,2,0,0
6624,72,2022-10-03 01:00:00,2022-10-06 01:00:00,0.9939919399698076,-1.0,-1.0,0.0872534544846681,0.0,0.0,2,0,0
6648,72,2022-10-04 01:00:00,2022-10-07 01:00:00,0.996798496332801,-1.0,-1.0,0.06065275416901133,0.0,0.0,2,0,0
6672,72,2022-10-05 01:00:00,2022-10-08 01:00:00,0.9980360240601273,-1.0,-1.0,0.04440142886629451,0.0,0.0,2,0,0
6696,72,2022-10-06 01:00:00,2022-10-09 01:00:00,0.9986925535237136,-1.0,-1.0,0.06694880016523291,0.0,0.0,2,0,0
6720,72,2022-10-07 01:00:00,2022-10-10 01:00:00,0.999875752101417,-1.0,-1.0,0.04080128056276003,0.0,0.0,2,0,0
6744,72,2022-10-08 01:00:00,2022-10-11 01:00:00,0.9711623490822844,-1.0,-1.0,0.0865161642098691,0.0,0.0,2,0,0
6768,72,2022-10-09 01:00:00,2022-10-12 01:00:00,0.9586541508988624,-1.0,-1.0,0.09964555215653072,0.0,0.0,2,0,0
6792,72,2022-10-10 01:00:00,2022-10-13 01:00:00,0.9479928991148586,-1.0,-1.0,0.22653757395459712,0.0,0.0,2,0,0
6816,72,2022-10-11 01:00:00,2022-10-14 01:00:00,0.9845063373786211,-1.0,-1.0,0.1326905302223224,0.0,0.0,2,0,0
6840,72,2022-10-12 01:00:00,2022-10-15 01:00:00,0.9706505236967985,-1.0,-1.0,0.1659421791198411,0.0,0.0,2,0,0
6864,72,2022-10-13 01:00:00,2022-10-16 01:00:00,0.9861185652790143,-1.0,-1.0,0.16613668107358046,0.0,0.0,2,0,0
6888,72,2022-10-14 01:00:00,2022-10-17 01:00:00,0.9063102142900823,-1.0,-1.0,0.21752219990373706,0.0,0.0,2,0,0
6912,72,2022-10-15 01:00:00,2022-10-18 01:00:00,0.9717573900317846,-1.0,-1.0,0.10190655673650965,0.0,0.0,2,0,0
6936,72,2022-10-16 01:00:00,2022-10-19 01:00:00,0.7711589568294891,-1.0,-1.0,0.14051786691751272,0.0,0.0,2,0,0
6960,72,2022-10-17 01:00:00,2022-10-20 01:00:00,0.9999195333657646,-1.0,-1.0,0.14933752947876938,0.0,0.0,2,0,0
6984,72,2022-10-18 01:00:00,2022-10-21 01:00:00,0.8866100978548402,-1.0,-1.0,0.19793527003765968,0.0,0.0,2,0,0
7008,72,2022-10-19 01:00:00,2022-10-22 01:00:00,0.9092104981499901,-1.0,-1.0,0.10151453420718808,0.0,0.0,2,0,0
7032,72,2022-10-20 01:00:00,2022-10-23 01:00:00,0.9981558645029445,-1.0,-1.0,0.06228001496849788,0.0,0.0,2,0,0
7056,72,2022-10-21 01:00:00,2022-10-24 01:00:00,0.9354203668150827,-1.0,-1.0,0.2052976745293535,0.0,0.0,2,0,0
7080,72,2022-10-22 01:00:00,2022-10-25 01:00:00,0.962289533594754,-1.0,-1.0,0.20172598789388735,0.0,0.0,2,0,0
7104,72,2022-10-23 01:00:00,2022-10-26 01:00:00,0.9937414199735045,-1.0,-1.0,0.18210349569911027,0.0,0.0,2,0,0
7128,72,2022-10-24 01:00:00,2022-10-27 01:00:00,0.9449667951359516,-1.0,-1.0,0.15187739492836347,0.0,0.0,2,0,0
7152,72,2022-10-25 01:00:00,2022-10-28 01:00:00,0.8135049624684112,-1.0,-1.0,0.2511064862889831,0.0,0.0,2,0,0
7176,72,2022-10-26 01:00:00,2022-10-29 01:00:00,0.9122285766712069,-1.0,-1.0,0.3477647253469854,0.0,0.0,2,0,0
7200,72,2022-10-27 01:00:00,2022-10-30 01:00:00,0.9950047384609013,-1.0,-1.0,0.4835762212857811,0.0,0.0,2,0,0
7224,72,2022-10-28 01:00:00,2022-10-31 01:00:00,0.673191162266178,-1.0,-1.0,0.5590256155703945,0.0,0.0,2,0,0
7248,72,2022-10-29 01:00:00,2022-11-01 01:00:00,0.868610321216991,-1.0,-1.0,0.3590376378303875,0.0,0.0,2,0,0
7272,72,2022-10-30 01:00:00,2022-11-02 01:00:00,0.9828680558294776,-1.0,-1.0,0.17640103104566524,0.0,0.0,2,0,0
7296,72,2022-10-31 01:00:00,2022-11-03 01:00:00,0.9568167266712043,-1.0,-1.0,0.10674292949327444,0.0,0.0,2,0,0
7320,72,2022-11-01 01:00:00,2022-11-04 01:00:00,0.8942435739235886,-1.0,-1.0,0.12413470594838254,0.0,0.0,2,0,0
7344,72,2022-11-02 01:00:00,2022-11-05 01:00:00,0.866258683422036,-1.0,-1.0,0.12253210774554503,0.0,0.0,2,0,0
7368,72,2022-11-03 01:00:00,2022-11-06 01:00:00,0.9992978924489727,-1.0,-1.0,0.14081633149422038,0.0,0.0,2,0,0
7392,72,2022-11-04 01:00:00,2022-11-07 01:00:00,0.9977391764768684,-1.0,-1.0,0.2672195970693061,0.0,0.0,2,0,0
7416,72,2022-11-05 01:00:00,2022-11-08 01:00:00,0.9259300219167163,-1.0,-1.0,0.3997790562981651,0.0,0.0,2,0,0
7440,72,2022-11-06 01:00:00,2022-11-09 01:00:00,0.9560929212202596,-1.0,-1.0,0.522649475179819,0.0,0.0,2,0,0
7464,72,2022-11-07 01:00:00,2022-11-10 01:00:00,0.7557614498698878,-1.0,-1.0,0.6346317476875598,0.0,0.0,2,0,0
7488,72,2022-11-08 01:00:00,2022-11-11 01:00:00,0.7034923606700039,-1.0,-1.0,0.4861199425787703,0.0,0.0,2,0,0
7512,72,2022-11-09 01:00:00,2022-11-12 01:00:00,0.8991037595159617,-1.0,-1.0,0.2722585343946669,0.0,0.0,2,0,0
7536,72,2022-11-10 01:00:00,2022-11-13 01:00:00,0.8801245947503529,-1.0,-1.0,0.4057024427467034,0.0,0.0,2,0,0
7560,72,2022-11-11 01:00:00,2022-11-14 01:00:00,0.7304219983080125,-1.0,-1.0,0.31648414652536894,0.0,0.0,2,0,0
7584,72,2022-11-12 01:00:00,2022-11-15 01:00:00,0.9961122920206734,-1.0,-1.0,0.21280297221001912,0.0,0.0,2,0,0
7608,72,2022-11-13 01:00:00,2022-11-16 01:00:00,0.9446419996796284,-1.0,-1.0,0.17730148696013226,0.0,0.0,2,0,0
7632,72,2022-11-14 01:00:00,2022-11-17 01:00:00,0.884605706866097,-1.0,-1.0,0.271728666999135,0.0,0.0,2,0,0
7656,72,2022-11-15 01:00:00,2022-11-18 01:00:00,0.9977600286110017,-1.0,-1.0,0.1297803971635388,0.0,0.0,2,0,0
7680,72,2022-11-16 01:00:00,2022-11-19 01:00:00,0.8931640394701421,-1.0,-1.0,0.1413097189986418,0.0,0.0,2,0,0
7704,72,2022-11-17 01:00:00,2022-11-20 01:00:00,0.9161384203677257,-1.0,-1.0,0.14983464857464648,0.0,0.0,2,0,0
7728,72,2022-11-18 01:00:00,2022-11-21 01:00:00,0.8618546541724754,-1.0,-1.0,0.21041989647836312,0.0,0.0,2,0,0
7752,72,2022-11-19 01:00:00,2022-11-22 01:00:00,0.9133760518200574,-1.0,-1.0,0.19562362637216704,0.0,0.0,2,0,0
7776,72,2022-11-20 01:00:00,2022-11-23 01:00:00,0.8902522162030116,-1.0,-1.0,0.11474203407120534,0.0,0.0,2,0,0
7800,72,2022-11-21 01:00:00,2022-11-24 01:00:00,0.9870795735902501,-1.0,-1.0,0.12417836368600502,0.0,0.0,2,0,0
7824,72,2022-11-22 01:00:00,2022-11-25 01:00:00,0.9996929646879893,-1.0,-1.0,0.11765965087545155,0.0,0.0,2,0,0
7848,72,2022-11-23 01:00:00,2022-11-26 01:00:00,0.9999189330516762,-1.0,-1.0,0.1585087925886566,0.0,0.0,2,0,0
7872,72,2022-11-24 01:00:00,2022-11-27 01:00:00,0.7865452612364131,-1.0,-1.0,0.2589595449311638,0.0,0.0,2,0,0
7896,72,2022-11-25 01:00:00,2022-11-28 01:00:00,0.9537355386280703,-1.0,-1.0,0.19407966888565464,0.0,0.0,2,0,0
7920,72,2022-11-26 01:00:00,2022-11-29 01:00:00,0.9260475797967194,-1.0,-1.0,0.2402848975015274,0.0,0.0,2,0,0
7944,72,2022-11-27 01:00:00,2022-11-30 01:00:00,0.9305702256434885,-1.0,-1.0,0.29522303039171016,0.0,0.0,2,0,0
7968,72,2022-11-28 01:00:00,2022-12-01 01:00:00,0.9558789123032863,-1.0,-1.0,0.40995029904774827,0.0,0.0,2,0,0
7992,72,2022-11-29 01:00:00,2022-12-02 01:00:00,0.7715032691387613,-1.0,-1.0,0.37385329618421814,0.0,0.0,2,0,0
8016,72,2022-11-30 01:00:00,2022-12-03 01:00:00,0.891662901740593,-1.0,-1.0,0.24622440171393395,0.0,0.0,2,0,0
8040,72,2022-12-01 01:00:00,2022-12-04 01:00:00,0.7018491716426809,-1.0,-1.0,0.14406915625863512,0.0,0.0,2,0,0
8064,72,2022-12-02 01:00:00,2022-12-05 01:00:00,0.9596303774773398,-1.0,-1.0,0.11428966038430816,0.0,0.0,2,0,0
8088,72,2022-12-03 01:00:00,2022-12-06 01:00:00,0.8995455485873229,-1.0,-1.0,0.03876132269671994,0.0,0.0,2,0,0
8112,72,2022-12-04 01:00:00,2022-12-07 01:00:00,0.9858894261817603,-1.0,-1.0,0.0320731485858466,0.0,0.0,2,0,0
8136,72,2022-12-05 01:00:00,2022-12-08 01:00:00,0.9460123077668409,-1.0,-1.0,0.04805842220632076,0.0,0.0,2,0,0
8160,72,2022-12-06 01:00:00,2022-12-09 01:00:00,0.9841966030760991,-1.0,-1.0,0.06200645224166868,0.0,0.0,2,0,0
8184,72,2022-12-07 01:00:00,2022-12-10 01:00:00,0.9159202822552951,-1.0,-1.0,0.05747692054528607,0.0,0.0,2,0,0
8208,72,2022-12-08 01:00:00,2022-12-11 01:00:00,0.9758591257854105,-1.0,-1.0,0.050773887718130246,0.0,0.0,2,0,0
8232,72,2022-12-09 01:00:00,2022-12-12 01:00:00,0.7293016659548416,-1.0,-1.0,0.06275304941596911,0.0,0.0,2,0,0
8256,72,2022-12-10 01:00:00,2022-12-13 01:00:00,0.5605715796323251,-1.0,-1.0,0.08742967052316902,0.0,0.0,2,0,0
8280,72,2022-12-11 01:00:00,2022-12-14 01:00:00,0.9213914705657763,-1.0,-1.0,0.11337373619440572,0.0,0.0,2,0,0
8304,72,2022-12-12 01:00:00,2022-12-15 01:00:00,0.9633515732479325,-1.0,-1.0,0.14252690397164372,0.0,0.0,2,0,0
8328,72,2022-12-13 01:00:00,2022-12-16 01:00:00,0.9848284998283452,-1.0,-1.0,0.05295793205805081,0.0,0.0,2,0,0
8352,72,2022-12-14 01:00:00,2022-12-17 01:00:00,0.9993484892465977,-1.0,-1.0,0.06136743562070438,0.0,0.0,2,0,0
8376,72,2022-12-15 01:00:00,2022-12-18 01:00:00,0.9988058122291618,-1.0,-1.0,0.15424146832488914,0.0,0.0,2,0,0
8400,72,2022-12-16 01:00:00,2022-12-19 01:00:00,0.9734476828822833,-1.0,-1.0,0.10797986027259468,0.0,0.0,2,0,0
8424,72,2022-12-17 01:00:00,2022-12-20 01:00:00,0.920321394522442,-1.0,-1.0,0.22570639231805506,0.0,0.0,2,0,0
8448,72,2022-12-18 01:00:00,2022-12-21 01:00:00,0.8685341825768292,-1.0,-1.0,0.1726545495984593,0.0,0.0,2,0,0
8472,72,2022-12-19 01:00:00,2022-12-22 01:00:00,0.9921815442158101,-1.0,-1.0,0.0911809333299332,0.0,0.0,2,0,0
8496,72,2022-12-20 01:00:00,2022-12-23 01:00:00,0.909156457866524,-1.0,-1.0,0.08734510391554451,0.0,0.0,2,0,0
8520,72,2022-12-21 01:00:00,2022-12-24 01:00:00,0.999642170375756,-1.0,-1.0,0.051245288628779306,0.0,0.0,2,0,0
8544,72,2022-12-22 01:00:00,2022-12-25 01:00:00,0.9150257991995021,-1.0,-1.0,0.056635394283326396,0.0,0.0,2,0,0
8568,72,2022-12-23 01:00:00,2022-12-26 01:00:00,0.920505304162539,-1.0,-1.0,0.0881058465306715,0.0,0.0,2,0,0
8592,72,2022-12-24 01:00:00,2022-12-27 01:00:00,0.9868185068747748,-1.0,-1.0,0.07791031385680569,0.0,0.0,2,0,0
8616,72,2022-12-25 01:00:00,2022-12-28 01:00:00,0.9893389369275273,-1.0,-1.0,0.08825366699824269,0.0,0.0,2,0,0
8640,72,2022-12-26 01:00:00,2022-12-29 01:00:00,0.9882128201842484,-1.0,-1.0,0.12713492953421987,0.0,0.0,2,0,0
8664,72,2022-12-27 01:00:00,2022-12-30 01:00:00,0.9090412264782678,-1.0,-1.0,0.0656922425293879,0.0,0.0,2,0,0
8688,72,2022-12-28 01:00:00,2022-12-31 01:00:00,0.9170606575223468,-1.0,-1.0,0.0645341608642338,0.0,0.0,2,0,0
8712,72,2022-12-29 01:00:00,2023-01-01 01:00:00,0.9840183142082822,-1.0,-1.0,0.07114704840510752,0.0,0.0,2,0,0
8736,72,2022-12-30 01:00:00,2023-01-02 01:00:00,0.9465586808205955,-1.0,-1.0,0.1119791095826288,0.0,0.0,2,0,0
8760,72,2022-12-31 01:00:00,2023-01-03 01:00:00,0.9458134947101644,-1.0,-1.0,0.10792710882294626,0.0,0.0,2,0,0
8784,72,2023-01-01 01:00:00,2023-01-04 01:00:00,0.917514599916067,-1.0,-1.0,0.09480025212323433,0.0,0.0,2,0,0
8808,72,2023-01-02 01:00:00,2023-01-05 01:00:00,0.9836059757310953,-1.0,-1.0,0.049319071657956154,0.0,0.0,2,0,0
8832,72,2023-01-03 01:00:00,2023-01-06 01:00:00,0.9938853978369152,-1.0,-1.0,0.0947309418713759,0.0,0.0,2,0,0
8856,72,2023-01-04 01:00:00,2023-01-07 01:00:00,0.9996537491940516,-1.0,-1.0,0.18853766087864476,0.0,0.0,2,0,0
8880,72,2023-01-05 01:00:00,2023-01-08 01:00:00,0.9530549102321262,-1.0,-1.0,0.2518857280750545,0.0,0.0,2,0,0
8904,72,2023-01-06 01:00:00,2023-01-09 01:00:00,0.9939643973605234,-1.0,-1.0,0.18288497947690566,0.0,0.0,2,0,0
8928,72,2023-01-07 01:00:00,2023-01-10 01:00:00,0.9951455818771516,-1.0,-1.0,0.1275028678280756,0.0,0.0,2,0,0
8952,72,2023-01-08 01:00:00,2023-01-11 01:00:00,0.9567632079012545,-1.0,-1.0,0.12808046740082252,0.0,0.0,2,0,0
8976,72,2023-01-09 01:00:00,2023-01-12 01:00:00,0.9976433615251905,-1.0,-1.0,0.2501983599358553,0.0,0.0,2,0,0
9000,72,2023-01-10 01:00:00,2023-01-13 01:00:00,0.8795163452980337,-1.0,-1.0,0.22635874720084542,0.0,0.0,2,0,0
9024,72,2023-01-11 01:00:00,2023-01-14 01:00:00,0.9558763522933759,-1.0,-1.0,0.4576808678193137,0.0,0.0,2,0,0
9048,72,2023-01-12 01:00:00,2023-01-15 01:00:00,0.829886232723984,-1.0,-1.0,0.27983493085577826,0.0,0.0,2,0,0
9072,72,2023-01-13 01:00:00,2023-01-16 01:00:00,0.985487099219498,-1.0,-1.0,0.09230010513776579,0.0,0.0,2,0,0
