initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7152,504,2022-10-25 01:00:00,2022-11-15 01:00:00,8.055669349837512,6.977327968980172,5.254509046181396,0.09950212797546583,0.021820515827611586,0.006005223799276812,287,174,56
7176,504,2022-10-26 01:00:00,2022-11-16 01:00:00,8.057737759343631,6.881029665762034,4.987512207459112,0.09363104385476897,0.02253774294850401,0.006768697580068547,287,163,48
7200,504,2022-10-27 01:00:00,2022-11-17 01:00:00,8.054719331684343,6.9498356360786655,5.069893134138523,0.09363104385476897,0.022045537076180535,0.007098795177163201,287,167,48
7224,504,2022-10-28 01:00:00,2022-11-18 01:00:00,8.058614360493952,6.822833670036339,4.922864482365781,0.09363104385476897,0.022505023226375806,0.007131731280383159,287,155,45
7248,504,2022-10-29 01:00:00,2022-11-19 01:00:00,8.057081204496365,6.769475023918435,5.097083818455934,0.08056607680260626,0.02217639799363573,0.0069292923198043515,287,154,50
7272,504,2022-10-30 01:00:00,2022-11-20 01:00:00,8.06126605969931,6.761955182401008,5.087261362157092,0.08056607680260626,0.02329477869528556,0.005939065738522988,287,153,51
7296,504,2022-10-31 01:00:00,2022-11-21 01:00:00,8.060362586675371,6.781770013916122,4.987027399371047,0.08056607680260626,0.01899480887263007,0.006697217392274245,287,163,46
7320,504,2022-11-01 01:00:00,2022-11-22 01:00:00,8.060925404100916,6.754637078919047,4.936989115309674,0.08056607680260626,0.01888895543540444,0.005041282039090748,287,161,42
7344,504,2022-11-02 01:00:00,2022-11-23 01:00:00,8.05061765517415,6.686551212980439,4.80575494782372,0.09015608250182885,0.019120264971895794,0.004474271931841452,287,149,39
7368,504,2022-11-03 01:00:00,2022-11-24 01:00:00,8.052708611137257,6.809238002699594,4.792246162389329,0.09015608250182885,0.016801546301528806,0.005592012211640428,287,155,40
7392,504,2022-11-04 01:00:00,2022-11-25 01:00:00,8.053348867625099,6.8130262289722765,5.059362799220907,0.09015608250182885,0.017075432836146025,0.00625793205507857,287,158,50
7416,504,2022-11-05 01:00:00,2022-11-26 01:00:00,8.04047982361661,6.90520571693313,5.04647968914168,0.09102563689129384,0.01613522539407212,0.004098936811555218,287,167,40
7440,504,2022-11-06 01:00:00,2022-11-27 01:00:00,8.054782042075713,6.934794140588792,5.160007660858096,0.08082656987578499,0.014843634385949987,0.00460184145686141,287,173,48
7464,504,2022-11-07 01:00:00,2022-11-28 01:00:00,8.061709407110817,6.968693114319974,5.309488026334239,0.07571347387996955,0.015005367615760228,0.002899380093214016,287,174,50
7488,504,2022-11-08 01:00:00,2022-11-29 01:00:00,8.056248474390557,6.933096252539683,5.282056567842016,0.07571347387996955,0.015317426817327211,0.0035541693593794184,287,170,52
7512,504,2022-11-09 01:00:00,2022-11-30 01:00:00,8.059423206293584,6.904653184595879,5.172462291378774,0.09162674427063787,0.016168469080165584,0.00587838794384163,287,169,54
7536,504,2022-11-10 01:00:00,2022-12-01 01:00:00,8.073289321333448,6.820641614682968,5.146048680165853,0.06084535812287307,0.014927726175421992,0.004559911752215333,287,166,50
7560,504,2022-11-11 01:00:00,2022-12-02 01:00:00,8.067066432684658,6.84458253849082,4.946789116331255,0.06487461898827154,0.014488665958412073,0.0037213315748397943,287,166,44
7584,504,2022-11-12 01:00:00,2022-12-03 01:00:00,8.060701599438392,6.824441768591451,5.090644186120184,0.06487461898827154,0.014802043770354923,0.0031330380344055265,287,163,49
7608,504,2022-11-13 01:00:00,2022-12-04 01:00:00,8.059937587339595,6.905148240679404,4.429337260030064,0.06084535812287307,0.013058305824258449,0.0040717395921339794,287,160,36
7632,504,2022-11-14 01:00:00,2022-12-05 01:00:00,8.053442929918408,6.851260870564268,4.514153001069514,0.08225148018660249,0.01239670002124608,0.0036133396541008183,287,159,35
7656,504,2022-11-15 01:00:00,2022-12-06 01:00:00,8.048172792188124,6.981963463047768,4.5975624220655575,0.08225148018660249,0.010799449924466653,0.002750683299595303,287,168,35
7680,504,2022-11-16 01:00:00,2022-12-07 01:00:00,8.028930327299868,6.930817380026847,4.406239917383912,0.08282435503040143,0.011000522113306033,0.0025825427372352335,287,160,31
7704,504,2022-11-17 01:00:00,2022-12-08 01:00:00,8.014367784908993,7.009862835027288,4.764530766499073,0.08282435503040143,0.009033519417286731,0.0020124455876357264,287,173,35
7728,504,2022-11-18 01:00:00,2022-12-09 01:00:00,7.996786375094304,6.906408823692187,4.892260119076732,0.08282435503040143,0.00976656728178816,0.0018683265547700214,287,164,44
7752,504,2022-11-19 01:00:00,2022-12-10 01:00:00,7.990041701951489,6.871084017861404,4.785072441241309,0.08282435503040143,0.009116768485281184,0.002018016068949696,287,157,42
7776,504,2022-11-20 01:00:00,2022-12-11 01:00:00,7.981129993272898,6.9056848428310165,5.0102228443825085,0.08282435503040143,0.010181563744076631,0.002045731474085098,287,162,47
7800,504,2022-11-21 01:00:00,2022-12-12 01:00:00,7.959568023763546,6.781285090137179,4.836276448804132,0.08282435503040143,0.010468486404038961,0.0015258694590082264,287,158,42
7824,504,2022-11-22 01:00:00,2022-12-13 01:00:00,7.96783380579423,6.673963783350939,4.884702694425949,0.0810618641302523,0.010002820036232388,0.0018967277386299278,287,145,41
7848,504,2022-11-23 01:00:00,2022-12-14 01:00:00,7.975224856396386,6.6265978826649725,5.1141025439434955,0.0810618641302523,0.011165074207754847,0.0013673609885196424,287,151,47
7872,504,2022-11-24 01:00:00,2022-12-15 01:00:00,7.977945425213985,6.730456142537262,4.910319979981391,0.08285612898636735,0.00869822966720337,0.001157269643779024,287,154,40
7896,504,2022-11-25 01:00:00,2022-12-16 01:00:00,7.99027251741815,6.7352429301892505,4.891200570016845,0.07024838520343178,0.007747184065713568,0.001138641243797675,287,157,38
7920,504,2022-11-26 01:00:00,2022-12-17 01:00:00,7.990692948992485,6.798888808512394,4.948153795006993,0.06634256905149183,0.009873215103420017,0.0012951784309726882,287,158,42
7944,504,2022-11-27 01:00:00,2022-12-18 01:00:00,7.995712600955148,6.842629057968503,5.072665133089239,0.07549287685155687,0.007806796237230366,0.0012125248296836618,287,163,44
7968,504,2022-11-28 01:00:00,2022-12-19 01:00:00,7.985469065456785,6.849062118494557,5.129077273104408,0.08124375701700375,0.007394502954879355,0.0014340528900045567,287,162,46
7992,504,2022-11-29 01:00:00,2022-12-20 01:00:00,7.989928212060045,6.750898887738204,4.996497297460776,0.06262732424769499,0.012345510458721709,0.0016130642579818698,287,164,46
8016,504,2022-11-30 01:00:00,2022-12-21 01:00:00,7.994903371142056,6.751533142934531,5.008301643797406,0.06262732424769499,0.012076361768118948,0.001686976378533857,287,164,43
8040,504,2022-12-01 01:00:00,2022-12-22 01:00:00,7.983140122827484,6.6964184187397935,4.974717190399228,0.08304130387035055,0.013383657686472787,0.001864852487290986,287,159,45
8064,504,2022-12-02 01:00:00,2022-12-23 01:00:00,7.97747800703509,6.707800183680503,4.78330700551496,0.05938123015338837,0.010838512899355139,0.0020734128944459103,287,158,39
8088,504,2022-12-03 01:00:00,2022-12-24 01:00:00,7.982363218111512,6.7092727885050385,4.832346787564528,0.05938123015338837,0.010630646964578053,0.0019544746544370864,287,155,42
8112,504,2022-12-04 01:00:00,2022-12-25 01:00:00,7.9956749521487955,6.735054362172492,4.9808228318170515,0.05938123015338837,0.009609584810437369,0.0016083212439809342,287,152,42
8136,504,2022-12-05 01:00:00,2022-12-26 01:00:00,7.991585820362683,6.690415080200463,5.174131978520162,0.05938123015338837,0.009141674755556894,0.0016923930300021038,287,148,50
8160,504,2022-12-06 01:00:00,2022-12-27 01:00:00,7.995897196068889,6.585140017779906,5.193480687638809,0.05938123015338837,0.0094260208850291,0.0015223075371359803,287,141,46
8184,504,2022-12-07 01:00:00,2022-12-28 01:00:00,8.003724139026684,6.763821922118654,5.218904269801554,0.05938123015338837,0.009647997187753414,0.0018038879359986142,287,152,54
8208,504,2022-12-08 01:00:00,2022-12-29 01:00:00,8.001791641975872,6.7240190775621675,5.027689889614272,0.05938123015338837,0.009890494949432322,0.0017899516605702536,287,153,44
8232,504,2022-12-09 01:00:00,2022-12-30 01:00:00,7.995192945710999,6.73867745451469,4.470298432453857,0.059396313561622824,0.010416290853798308,0.0020854336160073083,287,158,33
8256,504,2022-12-10 01:00:00,2022-12-31 01:00:00,8.002518828663066,6.878003719124481,4.570511598195074,0.059396313561622824,0.007529266935282543,0.0020563574423292873,287,167,34
8280,504,2022-12-11 01:00:00,2023-01-01 01:00:00,7.988845617389128,6.847361254285246,4.875134994289278,0.059396313561622824,0.007748692119138649,0.001761127394607096,287,165,42
8304,504,2022-12-12 01:00:00,2023-01-02 01:00:00,7.981073749810937,6.855511700230649,5.219314147287303,0.059396313561622824,0.007995881675081149,0.0016446251148177708,287,169,51
8328,504,2022-12-13 01:00:00,2023-01-03 01:00:00,7.979461842786549,6.748353851480091,5.266775713911775,0.059396313561622824,0.009299539085580545,0.0022344424392942504,287,161,55
8352,504,2022-12-14 01:00:00,2023-01-04 01:00:00,7.997643580517992,6.77794627516944,5.2198841044104896,0.037301148487547564,0.008856589868639653,0.002054841760282829,287,161,57
8376,504,2022-12-15 01:00:00,2023-01-05 01:00:00,7.993738739089754,6.788253770762247,5.215446839470145,0.037301148487547564,0.008049236612689773,0.0018356903028691615,287,159,52
8400,504,2022-12-16 01:00:00,2023-01-06 01:00:00,8.003460934219131,6.84267637792806,5.2877779288277855,0.037301148487547564,0.007775953749560579,0.0019714263936046615,287,162,56
8424,504,2022-12-17 01:00:00,2023-01-07 01:00:00,7.981566953693434,6.829159374705982,5.291258999867388,0.061609662501369546,0.007434624552014342,0.0021190139072773386,287,159,58
8448,504,2022-12-18 01:00:00,2023-01-08 01:00:00,7.977673060416047,6.8543951261484635,5.180305978778983,0.061609662501369546,0.007197712035332681,0.0023658903002314294,287,163,51
8472,504,2022-12-19 01:00:00,2023-01-09 01:00:00,7.9972699556092826,6.884189458028416,5.254690539031899,0.061609662501369546,0.006937289808768883,0.0022807586502254936,287,168,54
8496,504,2022-12-20 01:00:00,2023-01-10 01:00:00,7.96924807011321,6.83778099854157,5.1545482004826955,0.061609662501369546,0.011794426094790545,0.0020082594349757014,287,170,50
8520,504,2022-12-21 01:00:00,2023-01-11 01:00:00,7.979252364410286,6.775435562217747,5.309304241185875,0.061609662501369546,0.0112238698833165,0.0022644737388963438,287,160,51
8544,504,2022-12-22 01:00:00,2023-01-12 01:00:00,7.997421378484239,6.82327279556832,5.193595800376819,0.061609662501369546,0.01097092630337845,0.002109382982719827,287,160,47
8568,504,2022-12-23 01:00:00,2023-01-13 01:00:00,7.965270991096358,6.79044256892028,5.190453996398649,0.0995684739144462,0.01109334358522711,0.0022336526076694127,287,157,48
8592,504,2022-12-24 01:00:00,2023-01-14 01:00:00,7.970998719385417,6.85967420238077,4.912417014545498,0.0995684739144462,0.011348202896504626,0.0030828528953965816,287,164,43
8616,504,2022-12-25 01:00:00,2023-01-15 01:00:00,7.991655105603875,6.879479019012964,5.01868026612138,0.0995684739144462,0.010600335986370368,0.0034432319387319413,287,166,46
8640,504,2022-12-26 01:00:00,2023-01-16 01:00:00,7.96388140978103,6.788931434382408,5.035750981325333,0.10994057301495398,0.012530126209266405,0.00378256730661449,287,161,47
8664,504,2022-12-27 01:00:00,2023-01-17 01:00:00,7.975081628353493,6.805153476730698,5.005155560624004,0.10489402291965882,0.009606214281595093,0.004579653948548669,287,153,47
8688,504,2022-12-28 01:00:00,2023-01-18 01:00:00,7.980660727048885,6.735458389843278,4.888992110855146,0.10290891545235317,0.014237281120961988,0.003701124307582149,287,151,42
8712,504,2022-12-29 01:00:00,2023-01-19 01:00:00,7.969523558390116,6.73279061537288,5.025397593277652,0.12981911105426955,0.01576853169633451,0.0033791886495074712,287,151,45
8736,504,2022-12-30 01:00:00,2023-01-20 01:00:00,7.992044480124121,6.704294854812009,5.3476644567662825,0.0995684739144462,0.016088846663618848,0.003227600638724584,287,150,50
8760,504,2022-12-31 01:00:00,2023-01-21 01:00:00,7.998985091930968,6.780597788752938,5.01902431521966,0.0995684739144462,0.015648877891722823,0.002976279979193439,287,155,45
8784,504,2023-01-01 01:00:00,2023-01-22 01:00:00,7.995213572850019,6.869660508864933,5.007716886377567,0.11545102083249646,0.018608565210054027,0.0038501702226692077,287,161,46
8808,504,2023-01-02 01:00:00,2023-01-23 01:00:00,8.003975472511385,6.854073757048957,5.364049105280798,0.11545102083249646,0.017208906950306375,0.003162179614421634,287,162,54
8832,504,2023-01-03 01:00:00,2023-01-24 01:00:00,8.020761334635042,6.84796081290817,5.486631270131634,0.10788037044739442,0.023052032691448728,0.004652014410299107,287,167,61
8856,504,2023-01-04 01:00:00,2023-01-25 01:00:00,8.032206889151409,6.928637466542482,5.4662641313384555,0.08962336619280195,0.020872503034936693,0.0052576511148990515,287,174,62
8880,504,2023-01-05 01:00:00,2023-01-26 01:00:00,8.034639781510917,6.943762983036247,5.08675042130199,0.1035888604039106,0.01721621350717166,0.005387495284848758,287,178,50
8904,504,2023-01-06 01:00:00,2023-01-27 01:00:00,8.03697303398203,6.927678152393285,5.390653004312537,0.08962336619280195,0.017663987826354744,0.005431828690691577,287,169,60
8928,504,2023-01-07 01:00:00,2023-01-28 01:00:00,8.03364531679299,6.870096795598452,5.040276383922191,0.08792493137325043,0.01956731244240009,0.004809689067862124,287,165,47
8952,504,2023-01-08 01:00:00,2023-01-29 01:00:00,8.03070191163701,6.982714831809157,5.245286646857645,0.12096332936644746,0.017671162080919522,0.004546972072837192,287,171,55
8976,504,2023-01-09 01:00:00,2023-01-30 01:00:00,8.030287672915879,6.941707911855819,5.359978384779505,0.12096332936644746,0.017407720215922552,0.005323326587379377,287,169,58
9000,504,2023-01-10 01:00:00,2023-01-31 01:00:00,8.017408410025473,6.882531042069863,5.233195545971603,0.12096332936644746,0.018534347732833842,0.004602424424665004,287,162,55
9024,504,2023-01-11 01:00:00,2023-02-01 01:00:00,8.009026123845384,6.918086036860954,4.836531607190241,0.12096332936644746,0.018435243995594135,0.00433513090491992,287,167,39
9048,504,2023-01-12 01:00:00,2023-02-02 01:00:00,8.004930235797309,6.838099363690612,4.856050882194858,0.12096332936644746,0.017364284107328713,0.0036084120313757163,287,158,39
9072,504,2023-01-13 01:00:00,2023-02-03 01:00:00,8.001095163396394,6.824512879006514,4.563534898721289,0.12096332936644746,0.01674460526023432,0.003302123717486994,287,164,31
9096,504,2023-01-14 01:00:00,2023-02-04 01:00:00,7.988944304931698,6.737529934949977,4.526985878362144,0.11586866964453679,0.017985404566932466,0.002699406252304762,287,155,33
9120,504,2023-01-15 01:00:00,2023-02-05 01:00:00,7.987321630891705,6.723138718484849,4.553233974000816,0.11586866964453679,0.018514625358355498,0.002479145570775101,287,155,37
9144,504,2023-01-16 01:00:00,2023-02-06 01:00:00,7.989482570632326,6.731202140013788,4.75260997980185,0.11586866964453679,0.017272784318241,0.0019254821127553156,287,153,40
9168,504,2023-01-17 01:00:00,2023-02-07 01:00:00,7.979588250170336,6.736399509527029,4.4625115748296915,0.11586866964453679,0.016893251395702327,0.002164370655796467,287,145,32
9192,504,2023-01-18 01:00:00,2023-02-08 01:00:00,7.973583029890915,6.7417776455221015,4.925944529115616,0.11586866964453679,0.014747493243158369,0.0019594406963887425,287,143,40
9216,504,2023-01-19 01:00:00,2023-02-09 01:00:00,7.964924592314465,6.65240242082292,4.975065198670735,0.10069585493324569,0.015580591717337519,0.002246377817509731,287,136,42
9240,504,2023-01-20 01:00:00,2023-02-10 01:00:00,7.972643836654332,6.561435285942035,4.874552671999629,0.09554610451061782,0.01688792750629346,0.0022929615851138077,287,133,40
9264,504,2023-01-21 01:00:00,2023-02-11 01:00:00,7.973851180863275,6.567496100885973,5.053927894772985,0.09554610451061782,0.01810610528850475,0.0017600529373740564,287,138,46
9288,504,2023-01-22 01:00:00,2023-02-12 01:00:00,7.976034739626925,6.4797401640034815,4.882840164359616,0.07586847155095872,0.017118938236767686,0.0018402384469175122,287,137,41
9312,504,2023-01-23 01:00:00,2023-02-13 01:00:00,7.979982657695263,6.58108521468541,4.8492869239101335,0.07586847155095872,0.015423769899312137,0.002286946197251506,287,145,38
9336,504,2023-01-24 01:00:00,2023-02-14 01:00:00,7.9854789722193,6.654604366329268,4.372613861365745,0.07586847155095872,0.015445752795773593,0.00336034230084547,287,146,29
9360,504,2023-01-25 01:00:00,2023-02-15 01:00:00,7.972835588685452,6.735672784533185,4.600623022271716,0.08704078625985803,0.015361412309313854,0.002147146195381142,287,154,33
9384,504,2023-01-26 01:00:00,2023-02-16 01:00:00,7.959736136111935,6.716659203097441,4.66504808115851,0.13767286217648428,0.015679758553753788,0.0024596708587914192,287,151,37
9408,504,2023-01-27 01:00:00,2023-02-17 01:00:00,7.963934002550196,6.811592449717717,4.613479232864399,0.13767286217648428,0.015132490466852567,0.002112348114910146,287,156,36
9432,504,2023-01-28 01:00:00,2023-02-18 01:00:00,7.941613460989675,6.683496547529453,4.451861304667619,0.13767286217648428,0.013329553066567617,0.002907809237033695,287,148,31
9456,504,2023-01-29 01:00:00,2023-02-19 01:00:00,7.937141595217759,6.728189229507283,4.411922456100273,0.13904522260764185,0.011870203852824442,0.0027487970356846235,287,149,33
9480,504,2023-01-30 01:00:00,2023-02-20 01:00:00,7.954884827567846,6.714384186923238,4.335630462605602,0.09011123349118032,0.012325317266358885,0.002454950445221481,287,151,30
9504,504,2023-01-31 01:00:00,2023-02-21 01:00:00,7.947281535969038,6.666588096440565,4.449251256690183,0.09011123349118032,0.012970562916717564,0.002708393329146624,287,152,31
9528,504,2023-02-01 01:00:00,2023-02-22 01:00:00,7.938193762519897,6.680794951039933,4.754726954687852,0.12719979247492447,0.011786846175487016,0.0026715927689738325,287,149,39
9552,504,2023-02-02 01:00:00,2023-02-23 01:00:00,7.948786580595371,6.6376862283860385,4.931258180069116,0.08576926868116724,0.01494694696525681,0.001961581524192278,287,147,44
9576,504,2023-02-03 01:00:00,2023-02-24 01:00:00,7.953887198214938,6.652908763949058,4.826317235038671,0.08576926868116724,0.01231617081635917,0.0016826778586065785,287,147,42
9600,504,2023-02-04 01:00:00,2023-02-25 01:00:00,7.949786694845895,6.728985594837039,4.809220715392193,0.09925325410755437,0.011700714066391955,0.00215356115733842,287,153,43
9624,504,2023-02-05 01:00:00,2023-02-26 01:00:00,7.9639879476483895,6.77278370286028,4.622426695310279,0.08576926868116724,0.011078295799677595,0.0018646708711811718,287,152,38
9648,504,2023-02-06 01:00:00,2023-02-27 01:00:00,7.975072856566731,6.881307365298229,4.551039690886399,0.08576926868116724,0.010374068442659944,0.001408498152951111,287,159,36
9672,504,2023-02-07 01:00:00,2023-02-28 01:00:00,7.978699679270146,6.793559248120407,4.505690991378654,0.08576926868116724,0.018083197310581424,0.0024346145798072893,287,157,34
9696,504,2023-02-08 01:00:00,2023-03-01 01:00:00,7.989095899842731,6.795635669615967,4.540150934865966,0.08576926868116724,0.016408825446210765,0.002316477580189729,287,161,33
9720,504,2023-02-09 01:00:00,2023-03-02 01:00:00,7.994745740304046,6.782404703451244,4.512032004099924,0.08576926868116724,0.015346733158416788,0.0033038843488078745,287,148,33
9744,504,2023-02-10 01:00:00,2023-03-03 01:00:00,8.00605002511068,6.671446587597424,4.383683166933903,0.07413112946586983,0.017381993627306896,0.0034570797072795583,287,146,32
9768,504,2023-02-11 01:00:00,2023-03-04 01:00:00,8.019271195420291,6.777057908911105,4.747786374972807,0.05500699998277084,0.01783705985570695,0.0035687536598723304,287,157,39
9792,504,2023-02-12 01:00:00,2023-03-05 01:00:00,8.034528466318687,6.821929587456491,4.880700815921276,0.05500699998277084,0.016178762209106006,0.0036465588832217195,287,161,44
9816,504,2023-02-13 01:00:00,2023-03-06 01:00:00,8.038745171726312,6.869676119305179,4.761710232095305,0.04820152830848751,0.015825366251710164,0.003400714514305594,287,165,38
9840,504,2023-02-14 01:00:00,2023-03-07 01:00:00,8.034925727138793,6.874940392805816,4.877272469819177,0.07003077152517445,0.015478668782948408,0.0028322332129685477,287,167,44
9864,504,2023-02-15 01:00:00,2023-03-08 01:00:00,8.030945608563243,6.951473572914763,4.872693907974317,0.07003077152517445,0.015310648834890755,0.002692885948669785,287,177,43
9888,504,2023-02-16 01:00:00,2023-03-09 01:00:00,8.032757249617134,6.967891354888842,4.805577638100185,0.07003077152517445,0.015293767653001401,0.002842526909516465,287,178,40
9912,504,2023-02-17 01:00:00,2023-03-10 01:00:00,8.015103930650787,6.91433156130659,4.780708463033076,0.0863952663842213,0.013674719901701193,0.0026125232578357704,287,172,38
9936,504,2023-02-18 01:00:00,2023-03-11 01:00:00,8.020489196666963,6.967441530226306,4.796198172512291,0.0863952663842213,0.013458426723632426,0.0025738412262084295,287,175,38
9960,504,2023-02-19 01:00:00,2023-03-12 01:00:00,8.020675792678363,6.988774359267693,4.999193897855813,0.0863952663842213,0.01312239345148902,0.0027190296346112515,287,179,42
9984,504,2023-02-20 01:00:00,2023-03-13 01:00:00,7.9965813051706816,6.949003061108373,4.779678055989266,0.0863952663842213,0.010279124481499792,0.0019658442415078034,287,173,39
10008,504,2023-02-21 01:00:00,2023-03-14 01:00:00,8.002762680158053,6.928664136478069,4.901038203427566,0.080948259607212,0.013393295897039918,0.0017990935471472469,287,169,41
10032,504,2023-02-22 01:00:00,2023-03-15 01:00:00,8.00728187353825,6.943176602456013,5.209039318594412,0.07785937444165957,0.012917499851622143,0.00255584183508255,287,166,48
10056,504,2023-02-23 01:00:00,2023-03-16 01:00:00,7.990343059946776,6.9708630779616,5.121092478055596,0.07785937444165957,0.013751502524994701,0.0024100302365721387,287,171,46
10080,504,2023-02-24 01:00:00,2023-03-17 01:00:00,7.996315143888111,6.892345381536795,4.952078247424615,0.07371518136158874,0.01575208681541414,0.003766991536282992,287,167,46
10104,504,2023-02-25 01:00:00,2023-03-18 01:00:00,8.008195220713153,6.788707216288108,5.291438532787556,0.07371518136158874,0.01770755024521973,0.0025990533846022954,287,162,53
10128,504,2023-02-26 01:00:00,2023-03-19 01:00:00,7.996400795196237,6.753971936677466,5.0588553243927885,0.08489317164515495,0.018028157804401576,0.003345207602022828,287,156,47
10152,504,2023-02-27 01:00:00,2023-03-20 01:00:00,8.003848815174937,6.7235831171202305,4.935198944338487,0.09265982932469934,0.019869431554619857,0.004182759250827205,287,156,46
10176,504,2023-02-28 01:00:00,2023-03-21 01:00:00,8.011082092721658,6.706887729244498,4.797532440349205,0.09499472429847151,0.02117637592674161,0.003420057231579588,287,152,40
10200,504,2023-03-01 01:00:00,2023-03-22 01:00:00,8.013841573657366,6.843264868944509,4.772858801707526,0.1018713733650475,0.020339800740040024,0.0030347806744467345,287,159,37
10224,504,2023-03-02 01:00:00,2023-03-23 01:00:00,8.010119562817634,6.810171825801893,4.768636739375055,0.150561529144552,0.018972705136703707,0.0026377389922991185,287,158,39
10248,504,2023-03-03 01:00:00,2023-03-24 01:00:00,8.023586738020692,6.782563565284859,4.70164607828982,0.1149494088183299,0.01649169609617078,0.004127071960997601,287,157,39
10272,504,2023-03-04 01:00:00,2023-03-25 01:00:00,8.036932667475769,6.757375466827604,5.265819408501793,0.1149494088183299,0.018901388569119385,0.0031125228443414994,287,154,53
10296,504,2023-03-05 01:00:00,2023-03-26 01:00:00,8.02534168246467,6.8224206389643705,5.090393432889259,0.2066919211509313,0.01888493853426252,0.003430497404360958,287,161,48
10320,504,2023-03-06 01:00:00,2023-03-27 01:00:00,8.032908359174984,6.83849760050514,5.107435839895113,0.12772499264560166,0.02208405390721638,0.005537373092834974,287,166,55
10344,504,2023-03-07 01:00:00,2023-03-28 01:00:00,8.043836532472938,6.89186668575391,5.326371084327123,0.12772499264560166,0.020024361213321826,0.00406921772754061,287,170,60
10368,504,2023-03-08 01:00:00,2023-03-29 01:00:00,8.036405791968459,6.86838170584851,5.542570880292986,0.12772499264560166,0.016585369207947107,0.004384075455713796,287,168,61
10392,504,2023-03-09 01:00:00,2023-03-30 01:00:00,8.039398807558175,6.935906358387821,5.249597774129536,0.12772499264560166,0.017444619406940656,0.005064259139604843,287,170,55
10416,504,2023-03-10 01:00:00,2023-03-31 01:00:00,8.040126763267573,6.8790943358035115,5.044762328144116,0.12772499264560166,0.016046944817737545,0.0048078044793792366,287,158,49
10440,504,2023-03-11 01:00:00,2023-04-01 01:00:00,8.030823817428455,6.968337314598183,5.1331821766473045,0.1319110726719336,0.018940318548059533,0.00501648604640822,287,168,50
10464,504,2023-03-12 01:00:00,2023-04-02 01:00:00,8.028576817000221,6.950646377210132,5.270873792577628,0.1319110726719336,0.01979003987406133,0.004299174750044931,287,166,54
10488,504,2023-03-13 01:00:00,2023-04-03 01:00:00,8.025543954341565,6.907071646636846,4.82694388179944,0.1319110726719336,0.02034576250551912,0.004210933083849547,287,170,43
10512,504,2023-03-14 01:00:00,2023-04-04 01:00:00,8.027956245921516,6.868354836737422,4.744358193536692,0.1319110726719336,0.021162710762941205,0.0046666231956776355,287,170,40
10536,504,2023-03-15 01:00:00,2023-04-05 01:00:00,8.02031744862119,6.753640991038705,4.871597859321476,0.1416229911293225,0.017132117664876607,0.006151040463637607,287,161,45
10560,504,2023-03-16 01:00:00,2023-04-06 01:00:00,8.015930263500582,6.856871488015702,4.7908909125754695,0.1416229911293225,0.016996690834782203,0.0038052438655900994,287,167,40
10584,504,2023-03-17 01:00:00,2023-04-07 01:00:00,8.022573911552975,6.871512760950648,5.047766854089884,0.13811440947290538,0.016085074031291297,0.004471990900073783,287,166,48
10608,504,2023-03-18 01:00:00,2023-04-08 01:00:00,8.014280157402164,6.919383378045358,5.101477401709952,0.13811440947290538,0.013401343467913947,0.005005709095065804,287,168,51
10632,504,2023-03-19 01:00:00,2023-04-09 01:00:00,8.008130189929243,6.878658692196331,5.249311351707048,0.13811440947290538,0.013418454444305766,0.0041394726475111054,287,170,54
10656,504,2023-03-20 01:00:00,2023-04-10 01:00:00,8.019269345793221,6.87663900470376,5.218303498671068,0.11097690560191724,0.014246359320644292,0.003990055794483691,287,167,51
10680,504,2023-03-21 01:00:00,2023-04-11 01:00:00,8.019042403294835,6.869514947906222,5.437203336063217,0.11097690560191724,0.012740977611803053,0.003389031123365771,287,162,56
10704,504,2023-03-22 01:00:00,2023-04-12 01:00:00,8.014190771434833,6.788119771344243,5.27122442050858,0.11097690560191724,0.012569566110649914,0.0026639703941544403,287,155,48
10728,504,2023-03-23 01:00:00,2023-04-13 01:00:00,8.032095968415405,6.768046975280335,5.196676039165545,0.0801443471975772,0.013266065787008981,0.0029516454136729823,287,156,48
10752,504,2023-03-24 01:00:00,2023-04-14 01:00:00,8.048815391203673,6.921589888530834,5.093355338444454,0.06081755987046074,0.013318465123813813,0.0034402384480779107,287,167,49
10776,504,2023-03-25 01:00:00,2023-04-15 01:00:00,8.035925057690694,6.956616566973636,4.890392426245877,0.06434500527464816,0.012372153214636092,0.004145654411975937,287,170,47
10800,504,2023-03-26 01:00:00,2023-04-16 01:00:00,8.033260037129411,6.983215160206742,4.959787062904542,0.06434500527464816,0.01204035170695512,0.004706643098215616,287,172,53
10824,504,2023-03-27 01:00:00,2023-04-17 01:00:00,8.038165195908007,6.988878233650268,5.109329255769775,0.06434500527464816,0.013243994363061248,0.004379628105790674,287,172,49
10848,504,2023-03-28 01:00:00,2023-04-18 01:00:00,8.019489773235161,6.9837899900592015,5.177423153536836,0.07013693727396374,0.013387236062843214,0.004363600276180181,287,173,49
10872,504,2023-03-29 01:00:00,2023-04-19 01:00:00,8.022497051235785,6.9816918322469,5.092710908537849,0.06990206479839219,0.013665165277705777,0.00440045731237702,287,174,49
