date,processed_log_return_wtmra_0,time_delay_1_in_days_dimension_3_dimension_embedding_pca_1,time_delay_3_in_days_dimension_3_dimension_embedding_pca_1,time_delay_7_in_days_dimension_3_dimension_embedding_pca_1,time_delay_14_in_days_dimension_3_dimension_embedding_pca_1,time_delay_21_in_days_dimension_3_dimension_embedding_pca_1,time_delay_30_in_days_dimension_3_dimension_embedding_pca_1
2022-12-29,-0.1407884427673413,0.03238213890509138,0.08438995731467386,0.2666660460102984,0.20278972914347587,0.13778870094699477,-0.11358934809226584
2022-12-30,0.0412247826790464,0.10517018566933482,-0.1596833006158727,-0.18904556671959566,-0.1743637608252309,0.04603464598579627,0.2473985668112182
2022-12-31,0.0856592279570296,-0.05657108383707442,-0.0012814245731482723,0.1940368091751712,0.007218461946040649,-0.10060262125985474,-0.12131909677048468
2023-01-01,-0.0850680680346786,-0.0806157704476563,0.18095568833539594,-0.12721332036065164,0.03449282041023832,-0.07615126347073758,-0.09222278150556526
2023-01-02,0.0528876747615928,0.1299415445829104,-0.14322993853538427,-0.003942165964756635,0.024393376398259232,0.12378996545647244,0.17726745722156184
2023-01-03,0.0458354821386869,-0.0561705069470289,-0.07059652569426153,0.03371845000335688,-0.09734390078810609,0.012662451964991885,0.035404584123914215
2023-01-04,-0.2163898750383523,-0.1154975366939492,0.23823916701389622,-0.049860188105806245,0.20243743772017378,0.024858465194413676,-0.17498527061620575
2023-01-05,0.2911532368971278,0.3218875230838253,-0.20053123961027625,0.06478920673956948,-0.2939104474079015,-0.2043255924184664,-0.11543989492712788
2023-01-06,-0.2088220556775678,-0.4182062401332523,0.025666727257884273,0.033340161198645545,0.2451913104729429,0.20197162494375898,0.4364843889057312
2023-01-07,0.1982072115502036,0.3960682336330262,0.09959014851744939,-0.17599546383693215,-0.16859021161777613,-0.14116292664632182,-0.5445798535977662
2023-01-08,-0.3146307677541862,-0.40590058520205446,-0.07857552310704811,0.2376040112372369,0.21419603696661663,0.19170640861289787,0.3161676457302064
2023-01-09,0.2063927117829872,0.42392576977601565,0.022816399725486415,-0.09733041251397244,-0.18176174172814372,-0.16704884122118105,0.37508271113023495
2023-01-10,0.0851875598145213,-0.25938767627311815,-0.06958725385805528,-0.1638749008477093,-0.05588299970978981,0.028288410487997215,-0.7529290162686616
2023-01-11,-0.0890968620032515,0.0034328339707642153,0.11522622740942787,0.2064026666353641,0.17232852453040773,0.05376698486437607,0.3126327269430239
2023-01-12,-0.062234995390935,0.07281715262956628,-0.007269360121223004,-0.09880508001844085,-0.07391385364421164,-0.09839270971570864,0.08052909943914689
2023-01-13,-0.0287595463714417,-0.018654022582565325,-0.14796007969773148,0.1377727127853814,0.212084719214846,0.17642588968251424,0.06595026709218367
2023-01-14,0.1397473900175424,0.05981469920248374,0.15675447484841715,-0.2516464113972275,-0.49674953642417574,-0.17040570998654536,-0.14388930934253547
2023-01-15,-0.026859525616786,-0.12359215598836928,-0.04926730519076244,0.2767489576933765,0.3434993795252669,0.05232252200810105,-0.004390366682035752
2023-01-16,-0.0925759403754633,0.04315422071395145,0.02169123813593911,-0.126383980864208,0.10153259684992608,0.018118939179777846,-0.024806350671534257
2023-01-17,0.0773598343298621,0.08925709663828651,-0.09017489203691442,-0.12147254307114948,-0.32798678052087826,-0.004948760815544444,0.1341800985422521
2023-01-18,0.1251684475092775,-0.03561967002563124,-0.010008258188150104,0.1139644708313936,0.21188426295382032,-0.1422221402127145,-0.09096174340056871
2023-01-19,-0.3484647779179519,-0.2250951693560626,0.2502945607054033,0.06125268821538043,0.0023738138943698037,0.3376851914300548,-0.0656430896613569
2023-01-20,0.1234862888842551,0.3660381761808767,-0.18666354231203447,0.06878226918517882,-0.009248197237717515,-0.20164898181307878,0.19908760078298496
2023-01-21,0.2645599763500944,-0.1277320181641639,-0.20337819403442883,-0.3310287372532556,-0.06879158105934485,-0.09091265755987551,-0.13139279456482703
2023-01-22,-0.2665234326611632,-0.25342864700762663,0.42340226081866483,0.3139341575982559,0.0490344273444289,0.09764535568524506,0.01933381668129246
2023-01-23,0.1127017246955309,0.37718653498346555,-0.18174270543184207,-0.09906663164340217,-0.0999072263616478,0.001565775774255333,-0.06415678516380108
2023-01-24,0.079579461290535,-0.1736232386568567,-0.28956891855954003,-0.13772838081326627,0.12413626730961347,-0.01850292190117499,0.02048386453110811
2023-01-25,-0.3189729002831094,-0.16047724950420222,0.5231398523242782,0.11550579935024609,0.11579252935411032,0.07488849004609051,0.12818694536376943
2023-01-26,0.2816049232571196,0.40419206737020025,-0.28038373008437684,0.1372716979927386,-0.25892585067018653,-0.08950487541719682,-0.10712992006192334
2023-01-27,-0.091696528797602,-0.40436034534021675,-0.1474669692074536,-0.02626183360004856,0.07536510199357417,-0.12077764324330253,-0.006060699544092143
2023-01-28,0.1106060441798028,0.2661416228283546,0.30811130640729334,-0.311949644326558,0.03920460243477623,0.3256134423339798,0.012057863537364806
2023-01-29,-0.2686133926045501,-0.2616811663992881,-0.1251377042817286,0.331136241458276,0.04432447369887341,-0.14070787785983985,0.12321587867148877
2023-01-30,0.4613972548420436,0.4791941441788241,-0.2015800293789587,-0.25620882182748156,-0.17236785218575904,-0.3302341261054144,-0.33666136453020756
2023-01-31,-0.5714661494495555,-0.7488389958560453,0.36559696437814154,0.1837083585201698,0.30829091646404416,0.6221711979059419,0.41571226135309447
2023-02-01,0.3725134755682437,0.8212455328749737,-0.1376591644025959,-0.026013418449586868,-0.3487407427704708,-0.49157835151089757,-0.25253885023366096
2023-02-02,-0.0438448407053261,-0.5725479813117029,-0.25621040054213207,0.007674088536109712,0.24324545546045956,0.18825451424910603,0.07233932589919398
2023-02-03,-0.1029254424937329,0.170273751975358,0.3959068107994244,0.049382009454776124,-0.12579263637731902,0.004031915509832113,-0.04761504933727729
2023-02-04,0.10283135187346,0.10065660714785579,-0.1740683962224834,-0.2662825113794514,0.1546393752117874,-0.0883467886864749,0.06742404726943264
2023-02-05,-0.0262177486203154,-0.13670452677402384,-0.19392202802654923,0.33946449789349836,-0.29277521327534384,0.0518560395044032,-0.10956321473273782
2023-02-06,0.0111620150401649,0.07725970663319591,0.3616111033494601,-0.386215535751921,0.18864548433037873,0.05074796059087641,0.1797528998318133
2023-02-07,-0.2252096182398033,-0.13760011070749067,-0.1542753744055936,0.46656681010555784,0.18571928422282852,0.009601808817621113,-0.1110146031804604
2023-02-08,0.3185599428682202,0.324059508328883,-0.114363693419977,-0.24862731568698954,-0.2553045605826363,-0.177476974937106,-0.018625572424642158
2023-02-09,0.063978042197264,-0.30014256650085874,0.01405401351459514,-0.14857069470433823,-0.05646626461551985,0.05867530637624449,-0.08057133509396566
2023-02-10,-0.3780718709646625,-0.07352382708597224,0.29037160573393406,0.3047397042592771,0.13758866943105796,0.20845166741009807,0.2311044280485239
2023-02-11,0.1130773088189616,0.3489773019916875,-0.26596027882647794,-0.18520359778620707,0.08307180640800386,-0.12931156999963495,-0.03657263296952489
2023-02-12,0.2312097635001956,-0.15331123160985985,-0.16358446281222616,0.04558242872729515,-0.15550543818770382,-0.08689127676811284,-0.2440314786190302
2023-02-13,-0.104844331665864,-0.15244425465336012,0.4336504314545557,-0.19842899401430106,0.01124878465867766,0.02793293816029196,0.16919224757516027
2023-02-14,-0.2741651171228685,0.04963645449625153,-0.10978953624182115,0.5904738085758097,0.1369198169425224,0.13842015180844391,-0.06451271281277754
2023-02-15,0.2051349737188317,0.23832025622472153,-0.29585636089254136,-0.5178566052384882,0.05407594466550639,0.03010076416557744,0.30177090051659095
2023-02-16,0.4227341406916074,-0.06270690499897413,0.06235846258583074,-0.22886112704434777,-0.5051321977912608,-0.4827730599586859,-0.5031918254989798
2023-02-17,-0.7567762882719955,-0.572387490036274,0.5044862071525393,0.6878220185875519,0.4435918353798926,0.6336632195401559,0.33525446536487824
2023-02-18,0.4389231255586122,0.9614887394601669,-0.4778073577292949,-0.3478668916275827,0.04443203544408556,-0.4258497787388564,-0.011131503661594865
2023-02-19,-0.0185849834637502,-0.7008795649324265,-0.23453728034333376,-0.13846037896759308,-0.22999761064976737,0.24830239654227057,-0.23704277796288756
2023-02-20,-0.1605962525240591,0.15774501935402058,0.7528392135369869,0.1456539438559298,0.17391342135158844,-0.04583679953669623,0.31947913886292345
2023-02-21,0.1903501342726394,0.19829713097155854,-0.5076709739032887,0.21560735628311467,-0.03843895668228298,-0.203475335007476,-0.22203850077196152
2023-02-22,-0.1607331742862424,-0.29580731229780477,-0.12611282841695515,-0.2313512309421084,-0.17773045877858312,0.18166573142781242,0.07343677551226913
2023-02-23,0.0724504589776463,0.24588872774610238,0.4677852334918573,-0.3637620123036235,0.22250287729861296,0.0016996670636831458,0.02564001748191684
2023-02-24,0.0796493759665274,-0.09126732573375838,-0.3989913617453882,0.6861971125519818,-0.15467827033417633,-0.030734268505737412,-0.053110345283367257
2023-02-25,-0.162059467522742,-0.10017853319430306,0.20204229757647313,-0.28590985181580814,0.18276811767644255,-0.004214071304304363,0.002704796445085695
2023-02-26,0.0037598805474949,0.15370251014607467,0.0300023117838738,-0.1102659624860444,-0.21665031505659363,0.017706400894359747,-0.005603663918480605
2023-02-27,0.1660849074068195,-0.0005116022243073165,-0.23514848078631256,0.08528501923448542,0.3223468096873461,-0.03157775221890315,0.06921806709766118
2023-02-28,-0.0357000028593096,-0.1291739850596703,0.21451862221888604,0.028329637895878668,-0.5164913462148445,-0.04499661575096551,-0.08679809808636538
2023-03-01,-0.2290559761439181,-0.00783124086182861,0.07198830495160745,0.11647358676941172,0.45410400189203126,0.05584267571759357,0.1528417443388616
2023-03-02,0.3037222958209269,0.29464218563635614,-0.30619738612696007,-0.4209855502492873,-0.1354150819261182,0.08323089403625866,-0.21668877059994604
2023-03-03,-0.1504128902379863,-0.40308143409913527,0.18221125322264567,0.4145616523046363,-0.09721115868400299,-0.013877234871456232,0.12093353934210478
2023-03-04,0.0080759327932099,0.26444138445920257,0.15558022405274768,-0.12126700540870955,0.13055373104233312,-0.20766601383744804,-0.05382958611513574
2023-03-05,-0.0330220621473385,-0.10050323443699073,-0.28325445257707493,0.023087131036346527,-0.010021917810222847,0.23549533430946185,0.17202450547921752
2023-03-06,0.0954561270723259,0.07630556765529198,0.07785323166313803,-0.07851990762591785,-0.04942062320630935,-0.1508955350154106,-0.2647385601527207
2023-03-07,-0.1181391443336826,-0.14297566925922148,0.170138139623841,-0.017222388772656014,-0.12678012393922303,0.003366947122418333,0.22516548532675687
2023-03-08,0.1726515896454234,0.21952818773377317,-0.2174076915414113,0.15905697091006904,0.18745025117432607,0.1467465364142703,-0.2458138651623377
2023-03-09,-0.1495019930929925,-0.2559039394749554,0.08338508890083436,-0.17656828212710904,0.13178633079386456,-0.11258587355889736,0.27849723075641875
2023-03-10,-0.0298226219794874,0.1760972961806076,0.09373635773568122,0.07746008096548963,-0.3131614104166818,0.06640123803469909,-0.07919681871608969
2023-03-11,0.2502234771529288,0.0724079707716201,-0.22664792074164783,-0.04346478130411351,-0.029826868062423358,-0.22917482681337453,-0.17319356961921145
2023-03-12,-0.4430389556642982,-0.41474849968616184,0.2725682227416094,0.23783072393413401,0.4066206117793712,0.48606584419393983,0.18656835383621126
2023-03-13,0.3480416660608508,0.611574025941942,-0.08794046355375722,-0.324224040360311,-0.23486010326605558,-0.582453981846432,-0.08194368971592482
2023-03-14,-0.0097186378237457,-0.47151848329995233,-0.26033409659761386,0.10557579473288839,-0.24173023630871976,0.4571855095358595,0.08782992964352956
2023-03-15,0.0539604033815194,0.21561126997824234,0.36286266424346725,-0.026894056800822796,0.13437266531745132,-0.3290604800707381,-0.17032655524320167
2023-03-16,-0.2786348980445149,-0.18578119876519833,-0.09360557231062262,0.08126673075542445,0.5308286271622239,0.210860169178797,0.08334442462684652
2023-03-17,-0.0142758080781093,0.21024238059672232,-0.11498512650729605,0.10638901015906824,-0.6780335157812534,0.09156876844144521,0.13725213737243508
2023-03-18,0.4553579080589738,0.10098080334655316,-0.03195244204218044,-0.4018164836675661,0.18191125876887035,-0.37036664108503303,-0.17121368638948936
2023-03-19,-0.4452670391006246,-0.5472378831448511,0.23446992348360454,0.5438780320474917,0.18296123417225144,0.2993255313745046,-0.0902307632064938
2023-03-20,0.3185238635883706,0.7043815306421684,-0.14034058781189188,-0.44874246811696644,-0.2777199529833975,-0.20300621042746356,0.25708374278116997
2023-03-21,-0.4937922189900287,-0.7032973993425494,-0.10730689384617005,0.310334673067537,0.3815531504662437,0.48349947736437293,0.122511449928728
2023-03-22,0.646000287969962,0.8358536124672957,0.14188845196242697,-0.4446927620629264,-0.41929925325683387,-0.6599020901412939,-0.5679141566443044
2023-03-23,-0.5046239729820216,-0.9566772309948963,0.029519797617154054,0.5194439440526963,0.2790610214029959,0.2756093718052121,0.510632780090554
2023-03-24,0.3308976855096996,0.8501793332170893,-0.04825736088017201,-0.13670463656572807,-0.08309922833062977,0.08257444433900576,-0.2917068138655396
2023-03-25,-0.1729995789929861,-0.5764207393966385,-0.1410006470651119,-0.36387451470285287,-0.0400248349927113,0.020450501904093837,0.03232959293280108
2023-03-26,-0.0478076452597788,0.2649710624187774,0.21478625964945053,0.5656268856440273,-0.018591226285704136,-0.15125923481532427,0.31230892692657936
2023-03-27,0.2337173616182208,0.0638746946213135,-0.09264353591202394,-0.5190065005424307,0.07486174508923693,-0.061735962591931995,-0.3892113821393353
2023-03-28,-0.3806229374586683,-0.38055218927569573,-0.025018748460412778,0.5353656321614972,0.1406865829893648,0.4481926799589977,0.25700072130966656
2023-03-29,0.3192846920846814,0.5456870177650205,0.13790052416354828,-0.6349724483994807,-0.3427369770736663,-0.354388691738958,-0.20101011784013081
2023-03-30,0.0314390950147349,-0.3982320326434303,-0.35033864162630346,0.4820122680446594,0.22698063194220988,-0.3537299523525116,0.20308759645133695
2023-03-31,-0.354532349775874,-0.03884306131712771,0.5304628941546465,-0.04962991809536874,0.02684923022757911,0.8105865437831438,-0.28223484116492653
2023-04-01,0.4148425658161562,0.47234555381506194,-0.4026910109357581,-0.3214908411015297,-0.13683562794967682,-0.5939303065462822,0.36584993557775863
2023-04-02,-0.1695477217994055,-0.5537022273339599,-0.059654973243915284,0.3494918539643501,0.004055399990788695,0.1067517499252238,-0.27382853445348626
2023-04-03,-0.1311110849035464,0.2630999126400624,0.5099705168302,-0.26575602191771647,0.17551967267824536,0.2180514752206212,0.10055849402713253
2023-04-04,0.1479540237007268,0.07786928102919288,-0.5288230763710022,0.45129970267190894,-0.22057336831621296,-0.24128592450997594,0.00903637805801026
2023-04-05,-0.0401838153930161,-0.18924725235055237,0.12296781231503891,-0.5415269595834297,0.23471302273921496,0.15202326719076234,-0.04377945141598259
2023-04-06,0.084301840059164,0.14807131888228164,0.2339789140174111,0.2010476868990948,-0.22042036724049519,-0.11798810277360913,-0.0476724969201099
2023-04-07,-0.1417351110587589,-0.1513353625075864,-0.24862583153303255,0.1428274149936087,0.07071307678926932,0.026215146996135332,0.10108308727181563
2023-04-08,0.0723635542934407,0.17783400822773737,0.0804516964353538,-0.2340316596887911,0.17141951766646168,0.09513089415628466,0.11812577891661816
2023-04-09,-0.0051910517077675,-0.12527308372252766,0.010833336095892987,0.14552230826834714,-0.3944245286156205,-0.01364583933789953,-0.27455371796017297
2023-04-10,-0.0207986828483942,0.030588632080399813,0.033879598339793024,-0.021148510658266992,0.3404675118375674,-0.10644493113892581,0.019495883653065652
2023-04-11,0.0549183551324857,0.040112494030200466,-0.056956955559323647,0.06927425496659,-0.07112818794677653,-0.02206332222873663,0.18055143123826362
2023-04-12,-0.0136741833530979,-0.05497653707834562,-0.03297871394236374,-0.13283385764259212,0.08541758448719367,0.20716187768535302,-0.0003663366289343404
2023-04-13,-0.1170544113376909,-0.02255682868536072,0.14495544145589967,-0.018087126583888877,-0.19021087469571757,-0.1791335616157135,-0.14308487244130805
2023-04-14,0.1468954826335981,0.14875335880289775,-0.14756811150797636,0.21239268537601735,-0.11445728892721904,0.035493849613739185,0.03337206969099205
2023-04-15,-0.0875092927082521,-0.20573253482105788,0.05515838969210956,-0.22516476625474138,0.48364915923649815,0.043053569356241314,0.20155296080270213
2023-04-16,0.090529051876122,0.18290940680221746,0.04908501148487159,0.04792135562914225,-0.451964207818234,-0.032502954659948326,-0.21962700412848882
2023-04-17,0.0059540787893074,-0.10367358436292211,-0.13454628020083897,0.0800777846533821,0.266217116006543,-0.07082732612083537,-0.24391787794107056
2023-04-18,-0.2571557623106492,-0.08994752832350003,0.19436943907205848,0.009947071791057952,-0.3053532162343489,0.24111987834234025,0.646554678896358
2023-04-19,0.3985305285613439,0.3844783826047322,-0.197922216522509,-0.1648204441112278,0.38627021796354577,-0.3741217174323499,-0.47678840514616133
2023-04-20,-0.2651854749948132,-0.541550365427579,0.04972697355464544,0.1670596884478222,-0.31755595513416207,0.28346611022358614,0.013941464591093937
2023-04-21,0.1030767622698183,0.4408983940965358,0.17601141225384917,-0.07876648186079512,0.23191038789797752,-0.052444204303651654,0.2522805705538478
2023-04-22,-0.2241579493136944,-0.32368011103312677,-0.217777212347361,0.13263515903969983,-0.04394606939268129,-0.04163572353962396,-0.18469061315065785
2023-04-23,0.3481394884126277,0.38641791242267953,0.013853458341172282,-0.23108097511937528,-0.20130985356647552,0.12179075717199038,0.05690541106643098
2023-04-24,-0.1575640116495566,-0.43442661767943835,0.13695195288090714,0.08371886849137046,0.27647305578628895,-0.17661276060035447,-0.03158061434636135
2023-04-25,-0.1056267938893514,0.23349670202282127,0.0042473697605521915,0.20192260733037837,-0.28335040141058326,0.07829766910553403,-0.030063664488423947
2023-04-26,0.1390209637054005,0.06214986902217517,-0.1763370767005388,-0.3388101775143485,0.217891871820823,-0.13039253728696157,0.13134427175123017
2023-04-27,-0.0615622334629333,-0.18100662304516865,0.08805506303325601,0.2760577691399723,0.04428762912781429,0.2582086344850721,-0.07160142323511795
2023-04-28,0.0910706980957491,0.16146454474844224,0.1455499355631374,-0.19361344754115253,-0.3407339612372587,-0.050383230878756034,-0.1016750933972511
2023-04-29,-0.1191100461750264,-0.15532633236080948,-0.2190130224085547,0.2601753039312399,0.41267682649557996,-0.27793293283101245,0.094009010552179
2023-04-30,0.0753846012515489,0.16753890510307248,0.08786015028747403,-0.3271393412918053,-0.17545130988715632,0.2994657267944638,0.06759083321331473
2023-05-01,-8.889594621764221e-05,-0.11292899669686167,-0.009556088188076697,0.10649950051789472,-0.11541716579213414,-0.24877918636057625,-0.15083047629958823
2023-05-02,-0.1115146674275209,-0.01828741184129571,0.06684042599694372,0.2627723233248433,0.15632615515719306,0.45618484690130917,0.13607473566069705
2023-05-03,0.11433063778265,0.13518278552598706,-0.07707935200809751,-0.3619209466679971,-0.04835053952210551,-0.5753212096059394,-0.09406646796878144
2023-05-04,0.0268341318417706,-0.12150882938375372,-0.0598391906759259,0.1685152254177941,0.03623209427067183,0.37261116807394684,0.05301375541375961
2023-05-05,-0.1655404733190821,-0.04432781825807541,0.22086899822642309,-0.03659702743082034,-0.03993515860338523,-0.14956880113349738,-0.013360220997903346
2023-05-06,0.2497185083831479,0.25599967779640515,-0.24117791281544765,0.07794270294022203,-0.07174496522493097,-0.024382095268010252,0.004104954929530466
2023-05-07,-0.2351280771618961,-0.37725004341838553,0.09607572681618215,-0.1200101576247446,0.1367211000636983,0.18726857790121573,-0.07189350463833323
2023-05-08,0.161581806865445,0.37345169611760287,0.09528360261845235,0.003284766021037759,-0.10750455982788144,-0.28311409649939423,0.06892904518393161
2023-05-09,-0.1139368269294876,-0.29074554964397753,-0.17904216825506858,0.18865156542542394,0.09003167605376125,0.35978031975005165,0.07725711097324935
2023-05-10,0.0043973109886408,0.16389629231525668,0.1497645812019475,-0.15487544257368308,-0.00042375477974677803,-0.23906861892741166,-0.21898437992524877
2023-05-11,0.1670891167861301,0.024577754498866337,-0.10997990778914155,-0.06848160295921962,-0.1857298727588696,-0.13745990021884058,0.310013148273919
2023-05-12,-0.2682391337506224,-0.24994788907416696,0.08268552416750607,0.19879088926866317,0.2610451728427293,0.4473439218276386,-0.1719012631238574
2023-05-13,0.2655824286011189,0.40688147485726106,-0.011503571571217572,-0.2418604641656519,-0.21008930780954935,-0.4965377595141195,-0.14641702563408346
2023-05-14,-0.2108299645843062,-0.42880639875814447,-0.0978768415659511,0.22737767343967424,0.18348717834349987,0.2749481718886055,0.09075359733714207
2023-05-15,0.1672100993550531,0.3680951635979064,0.16611987978418796,-0.1946420308731145,-0.07087414582156391,-0.007538303694578919,0.1346083046886233
2023-05-16,-0.1133422152182096,-0.2816384218793948,-0.13386447763687914,0.1931335405979657,-0.18698054638865674,-0.04763271642301789,0.08828510600472925
2023-05-17,-0.0136257663544601,0.15708298813028698,0.0691855009108203,-0.05651237451368804,0.3701162905095672,0.04414046255321165,-0.3770915403832437
2023-05-18,0.1257834019489273,0.015744937233200952,-0.04086141832403174,-0.19229767915243925,-0.289301287808922,-0.14640864440111767,0.25157193277640166
2023-05-19,-0.0958515408283743,-0.14196726943156526,-0.010079412781578269,0.32038962607240823,0.11851166299540375,0.17324285105133463,-0.12256708560368484
2023-05-20,0.0087159469178265,0.1352422900513055,0.11409305376254676,-0.3203873491198451,-0.17774274402248974,-0.06559995119731375,0.34547873684974717
2023-05-21,0.055163369247398,-0.026922720126603846,-0.20156050517430493,0.24289052187575524,0.25977459465382036,-0.02818590776258759,-0.5457159218576173
2023-05-22,-0.1396800324140331,-0.10506180785134236,0.19423778325355298,-0.1329735999940775,-0.05994868851665555,0.10362426214441063,0.43475617191300886
2023-05-23,0.1282932357202428,0.1902619193426538,-0.06163715898745545,0.07563592653941464,-0.16311888111744813,-0.1266516230342316,-0.2510885566876397
2023-05-24,0.0278413084931961,-0.14511003912217654,-0.11713356332776961,-0.006654148243701713,0.11076163351679358,-0.0032502744382866024,0.09282815420718749
2023-05-25,-0.0676769299456178,0.012921642487477562,0.18093952661630994,-0.14226259037823827,-0.007227241464093874,0.13436406172882975,0.045096824768258624
2023-05-26,-0.0444635538941676,0.03766816253153738,-0.07302078592330971,0.2289281598937795,0.07437536571766981,-0.09181357221337844,-0.1412806443676274
2023-05-27,0.0755753215190223,0.034427902321513076,-0.08481023373955644,-0.1824762072581156,-0.11365420113462557,0.028612204485580505,0.2704495684196924
2023-05-28,-0.1083505486825762,-0.13033972471996977,0.17266569795043557,0.12491435167247794,0.09523270778492784,-0.010072089381335936,-0.19587522646383632
2023-05-29,0.2110830195657037,0.2224485244365334,-0.13772608892412036,-0.09389990247277381,-0.07970604827466721,-0.13181016520259264,-0.15615579797644474
2023-05-30,-0.1793379055783447,-0.29238769064236203,0.020112950859928546,0.05764149540872356,-0.02823874733602102,0.30902808570477003,0.4030049312058141
2023-05-31,0.0645044183938165,0.2651898495260193,0.07981502389443927,-0.04405887911463858,0.0704477159558682,-0.350767636464402,-0.3810542354319423
2023-06-01,0.047393803635873,-0.11223715641528724,-0.14878573995222036,-0.04218364523777731,0.014546725629949384,0.18209134921867576,0.09249617202392725
2023-06-02,-0.2209175144035463,-0.11286570333167996,0.19537051446267936,0.189209745522296,-0.05539699387934486,0.04960712586342295,0.24360952109282955
2023-06-03,0.2621600471570161,0.3107598269899138,-0.11748997905302937,-0.18583736648735455,0.10248545175827865,0.01872234271485041,-0.24133863375396752
2023-06-04,-0.1502272732534861,-0.3705104561006262,-0.06866436514511245,0.11995906831890896,-0.13427274119504162,-0.18377608334351406,0.06209031674218676
2023-06-05,0.2032786313307339,0.3438087967201613,0.1488744188762044,-0.17364499043700266,0.0366702196256224,0.0006389939111028901,-0.1029721744252243
2023-06-06,-0.3758337322762421,-0.41059833532144563,-0.0342555534114159,0.24159728893529378,0.08287332964961586,0.3140467067797516,0.23603406134331634
2023-06-07,0.4611097506069794,0.6000629473514857,-0.14362986835213312,-0.2855916807558874,-0.20328076081763338,-0.3975198034948883,-0.2363927435890174
2023-06-08,-0.5067283599122264,-0.7708257585056952,0.21819075696407114,0.2504325695052429,0.37183017129168183,0.3691629938692341,0.21299774916018976
2023-06-09,0.5026038379156272,0.8444677333492925,-0.11563887654678419,-0.06915528991020276,-0.4705559143220778,-0.38871986807121234,-0.21726438071148763
2023-06-10,-0.2523638972640213,-0.7353082333377391,-0.12403612696918873,-0.09886568956240603,0.35732060463232124,0.2510503109423466,0.1145935514659226
2023-06-11,-0.1085309426245875,0.37667372283392203,0.30529689065572363,0.21440426834470588,-0.1478640721168364,0.01091640611259896,-0.006117262080377628
2023-06-12,0.1124429629926588,0.0011058238312381596,-0.2151474112340652,-0.3075352382693186,0.11756434653582282,-0.07475440596829946,0.11391382520989968
2023-06-13,0.0463401185640443,-0.1085743509373643,-0.08233034155153823,0.33294177930631996,-0.13908676134605424,0.061823336504838636,-0.19986322978095714
2023-06-14,0.083689008131063,0.07050067186138023,0.296790914219713,-0.39628078242269305,-0.04381718954002686,-0.14064679558126267,0.07730773080202197
2023-06-15,-0.2149111202331272,-0.14385952113707864,-0.2331014173002271,0.4332834706864264,0.213783924541754,0.11151309553673694,-0.004711726914127908
2023-06-16,0.0850577479071263,0.233821140165263,0.055979856325325594,-0.276285493394825,-0.1453303366444313,0.07426401215178903,-0.04852723098543466
2023-06-17,0.0029967275734756,-0.16767938190069834,-0.004367050515074763,0.03677418467735823,0.032161953778179306,-0.19409610484325907,0.2479963445121552
2023-06-18,0.1109161620095567,0.09982923608372159,0.039405273927675316,0.09981311507824234,-0.01649835608510136,0.11028470782051135,-0.4135063516988943
2023-06-19,-0.158342298636938,-0.15558830461780573,-0.006348966319680779,-0.10752515093803051,-0.03151882367994599,-0.02016644605442855,0.3005990911138315
2023-06-20,0.0380047602400893,0.18515521750777406,-0.06366356821845538,0.1458484272324783,0.0591725106936208,0.05931018106875559,-0.09097231003646705
2023-06-21,-0.0410719044604876,-0.1291318799843252,0.05278406750369028,-0.2800473129198685,0.08875153442696215,0.024266960995470228,0.17298080330044063
2023-06-22,0.1600588790141076,0.13078131235953738,-0.010324532480891371,0.33668991514231433,-0.18270306948216716,-0.22895898251944583,-0.3367232534974562
2023-06-23,-0.1561956578046211,-0.21077114751741804,0.04807712833814035,-0.24635873822776475,0.0812599942491998,0.29982535389152326,0.21350505224990546
2023-06-24,0.1481058998224863,0.26624576349230017,-0.10041157813293354,0.057415685086031634,-0.02542888478566762,-0.2914877622778019,0.002397053350562075
2023-06-25,-0.1985906871433212,-0.28441588288845215,0.0659360200431957,0.0766576227506726,-0.016200874389715174,0.2838600701222792,-0.03576788769382796
2023-06-26,0.2214770488558505,0.3268438615236073,-0.01758193363899511,-0.057286910639063514,0.09703640192173449,-0.262638865046061,-0.032694254147077245
2023-06-27,-0.2816952872129121,-0.39934343560795843,0.054510794873253325,0.08700235701279493,-0.025928804473834575,0.2528993775540077,0.02744720978818401
2023-06-28,0.4394038373979691,0.5342993043488293,-0.15701573690636744,-0.2306668753480014,-0.13470677177093307,-0.2501655043995444,-0.05171150744052125
2023-06-29,-0.5076266097352498,-0.7076287705993107,0.17246399332859713,0.2495316921807086,0.25180891879118733,0.20399816044060698,0.1286047079455993
2023-06-30,0.2288404315084664,0.6920297163394588,0.010490819555105939,-0.04803780125574724,-0.29130092256620993,-0.05295606913173042,-0.09094053287967829
2023-07-01,0.0827248012071465,-0.37619153923122184,-0.2474439154078519,-0.1454889320258913,0.19460949746791273,-0.06652774909175212,0.0674485387543013
2023-07-02,-0.0423126003232515,0.040997148430003905,0.2642203450960785,0.10076012947971422,-0.10277012265447066,-0.01991542951979954,-0.13330822308607299
2023-07-03,-0.1181365034560011,0.010793055106346122,0.04176180396650726,-0.013678375544965987,0.21803585025601027,0.186265088263531,0.09962281764434984
2023-07-04,0.1455807588997579,0.13392859307651384,-0.3556250674069826,0.1048431712447288,-0.3951272341538386,-0.18970241694835485,0.03314181654180801
