date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_lag_1_days,processed_log_return_wtmra_0_lag_3_days,processed_log_return_wtmra_0_lag_7_days,processed_log_return_wtmra_0_lag_14_days,processed_log_return_wtmra_0_lag_21_days,processed_log_return_wtmra_0_lag_30_days
2025-01-04,0.4062213481387655,0.2000109894176598,-0.1945576105481148,0.2597761131244736,0.015002032927787,0.3115831460251371,-0.026859525616786
2025-01-05,-0.4175004576683762,0.1488223917296713,0.2491036045732735,-0.2003591254947314,0.0409090268512603,-0.0335371119690596,-0.0925759403754633
2025-01-06,0.1394875893756876,-0.0266312760724448,-0.343366552364481,0.2464102039837832,-0.1777326606299634,0.0454405481374812,0.0773598343298621
2025-01-07,0.2599967151584608,0.055513477382856,0.2374590492956938,-0.1911171239751447,0.1181435692384012,-0.1076991877301282,0.1251684475092775
2025-01-08,-0.3886996113406484,-0.3686053912532913,-0.0080361197905018,-0.0192691848233564,0.0167075989658548,-0.0989765634832592,-0.3484647779179519
2025-01-09,0.2231896354750287,0.3839848492116607,-0.1295424844075173,0.1549345384113553,-0.145627967892712,0.2498704704098848,0.1234862888842551
2025-01-10,-0.1969746141648044,-0.1690430694228467,0.1798639893097859,-0.302608380734346,0.1963525923676075,-0.098449301958355,0.2645599763500944
2025-01-11,0.0406449691623282,0.1831124781088387,-0.0113143237161898,0.3463155474497054,-0.1028270582715747,-0.0651335698343011,-0.2665234326611632
2025-01-12,0.3503203413936098,-0.0891940049857461,-0.3236827824642524,-0.0861658839305663,0.0931835204211383,0.038249269413743,0.1127017246955309
2025-01-13,-0.2600035728716505,-0.4775623874255715,0.4182125986443092,-0.1205846195927815,-0.2087965126871384,-0.0076811319426994,0.079579461290535
2025-01-14,-0.1865976630518883,0.8077347224876908,-0.1389725333819061,0.051426155460614,0.3164302027337489,-0.0166561432634801,-0.3189729002831094
2025-01-15,0.1651062499279154,-0.4193107405514008,-0.0527262704541807,0.082232089753233,-0.3881675149448585,0.1255266417500015,0.2816049232571196
2025-01-16,0.1764409605020791,-0.1586617376243613,-0.0211200509789877,-0.1995996896738028,0.2105061469244019,-0.0753468700043455,-0.091696528797602
2025-01-17,-0.3063118881720629,0.288070817285419,-0.0415673420376843,0.351485895218102,0.175118703232525,-0.1113365992529594,0.1106060441798028
2025-01-18,0.2610840345470194,-0.0381773209641716,0.1145094808291715,-0.4634230189717376,-0.2951562216621502,0.0982483169162091,-0.2686133926045501
2025-01-19,0.0712739349400147,0.0500191515994221,0.0022808136461449,0.4078608312892117,0.1093154037738626,0.0223117762349467,0.4613972548420436
2025-01-20,-0.496194218118491,-0.3173791675043312,-0.0625543555919758,-0.0221004052105905,-0.0193111723933347,-0.0330120062140681,-0.5714661494495555
2025-01-21,0.3998571364685053,0.240702237186985,-0.0437340545296826,-0.5076245719873955,0.0785693833529346,-0.0117924227546213,0.3725134755682437
2025-01-22,-0.0117574363269946,0.1067650048795386,0.1341834696265713,0.6457933946006302,-0.016603386074275,0.0297072537549409,-0.0438448407053261
2025-01-23,-0.1508770587123176,-0.2195508125129674,0.1605550800549644,-0.5337110740192458,-0.0727865905222612,-0.025003900982552,-0.1029254424937329
2025-01-24,0.130557759163846,0.1896156776264944,-0.4528429135400305,0.4554742047594398,0.0149133734832226,0.0391617702363777,0.10283135187346
2025-01-25,-0.1160004257106946,-0.3232021252828854,0.3122529843253427,-0.2309872062256052,-0.027432482210642,-0.0665029636644582,-0.0262177486203154
2025-01-26,0.130750585543757,0.3658910189533864,-0.3046600498505975,0.1376967309975818,0.1596402285969403,0.0707225486994767,0.0111620150401649
2025-01-27,-0.0754314007991724,-0.3029369171441372,0.330010556839945,-0.3303352127795168,-0.2542889474535527,0.0101298996172058,-0.2252096182398033
2025-01-28,0.0263437138459225,0.4062213481387655,0.1352005845487133,0.308029468550556,0.2495587856488375,-0.1356036335143383,0.3185599428682202
2025-01-29,-0.1159009822425868,-0.4175004576683762,-0.5070250213962982,-0.0396521335657029,-0.0762862493609595,0.1124863501364355,0.063978042197264
2025-01-30,0.0974558410664386,0.1394875893756876,0.3827745074565455,-0.000812575837885,-0.0928684074462399,-0.0095329616176515,-0.3780718709646625
2025-01-31,0.0457691977864441,0.2599967151584608,-0.2618540369220157,-0.1588385672820686,-0.076744778589626,0.012008422862367,0.1130773088189616
2025-02-01,-0.0013890055192834,-0.3886996113406484,0.3066130703223516,0.114678816069464,0.2979343954966976,-0.0336951477510781,0.2312097635001956
2025-02-02,0.0543113860760323,0.2231896354750287,-0.3652968030643464,0.0920851277319122,-0.0922367484500148,0.0502732770636236,-0.104844331665864
2025-02-03,-0.390903041184464,-0.1969746141648044,0.248348723000409,-0.1178892722057285,-0.3124212968832857,-0.115992896499362,-0.2741651171228685
2025-02-04,0.5691487791686949,0.0406449691623282,0.1168112922853729,0.0195123717595115,0.6671616634470864,0.0831679811823241,0.2051349737188317
2025-02-05,-0.4434911527360131,0.3503203413936098,-0.0883038866789173,-0.1074030232995347,-0.851835609544294,0.0476681808980802,0.4227341406916074
2025-02-06,0.2467405229553897,-0.2600035728716505,-0.3069357214673404,0.2513895208031467,0.5691450001443841,-0.022718913897895,-0.7567762882719955
2025-02-07,-0.1640873576953739,-0.1865976630518883,0.2001020877494727,-0.2208385912825881,-0.0326005286589327,-0.1035131590538434,0.4389231255586122
2025-02-08,0.1371955027462604,0.1651062499279154,0.1454578048148053,0.1148682650812588,-0.2503297426409113,0.072940233625284,-0.0185849834637502
2025-02-09,0.0460843814281565,0.1764409605020791,-0.1710485456497747,-0.0093654807477929,0.3156757359358014,0.0605752221757888,-0.1605962525240591
2025-02-10,-0.2441172174168085,-0.3063118881720629,0.1635068876183756,0.0204371253775651,-0.466012544422687,-0.1327962167997741,0.1903501342726394
2025-02-11,0.0551816399857365,0.2610840345470194,-0.2704050391478963,-0.0463405199335301,0.5908414606671053,0.1172438941010442,-0.1607331742862424
2025-02-12,0.2403500697082073,0.0712739349400147,0.1913088085561608,-0.088740735992508,-0.4717889249947407,-0.0332327110907412,0.0724504589776463
2025-02-13,-0.1706183806802046,-0.496194218118491,0.0781272517630354,0.0548605508158504,0.2158128169460662,-0.06282653891754,0.0796493759665274
2025-02-14,0.0401228992639308,0.3998571364685053,-0.1451491894805028,0.1704402007308803,-0.019545794078017,0.1127195014255606,-0.162059467522742
2025-02-15,0.0030350131395057,-0.0117574363269946,0.0903000549104067,-0.2133625692985318,0.1485030890695581,-0.1012287139624286,0.0037598805474949
2025-02-16,-0.0597656723075872,-0.1508770587123176,-0.263274130693117,0.1618075715578351,-0.5342285318990218,-0.0428502384467481,0.1660849074068195
2025-02-17,-0.1197714614437879,0.130557759163846,0.3649146435760318,-0.2270042083032773,0.5665232234262729,0.2590510690087827,-0.0357000028593096
2025-02-18,0.4881805020170999,-0.1160004257106946,-0.1930091239977264,0.3440854579192035,0.0212961013738959,-0.2829302829103839,-0.2290559761439181
2025-02-19,-0.59390951346805,0.130750585543757,0.2745080069143838,-0.3737997361476863,-0.7185568227570944,0.146307153436539,0.3037222958209269
2025-02-20,0.2256554868933584,-0.0754314007991724,-0.5016966180133314,0.2084731699950204,0.7862812645271402,-0.0693029854217223,-0.1504128902379863
2025-02-21,0.2851952478277252,0.0263437138459225,0.2000109894176598,0.1009802485625414,-0.2317693227359561,-0.010641833915946,0.0080759327932099
2025-02-22,-0.4770035039463375,-0.1159009822425868,0.1488223917296713,-0.2898134703238009,-0.1720911419339376,0.1322356079118384,-0.0330220621473385
2025-02-23,0.2505535793185218,0.0974558410664386,-0.0266312760724448,0.1459294152017705,0.0739994710432298,-0.1422488265690689,0.0954561270723259
2025-02-24,0.2199436398957489,0.0457691977864441,0.055513477382856,0.0898803613856675,0.0945734772933655,0.0743098972340564,-0.1181391443336826
2025-02-25,-0.5300084392094337,-0.0013890055192834,-0.3686053912532913,-0.0552773765110243,-0.0725063539731762,-0.0448422841714035,0.1726515896454234
2025-02-26,0.4572723089289134,0.0543113860760323,0.3839848492116607,-0.1131038359748086,0.1067061904138689,0.012599014131823,-0.1495019930929925
2025-02-27,-0.2601441591977598,-0.390903041184464,-0.1690430694228467,0.1329494307292839,-0.1829719567568647,0.0309571279926365,-0.0298226219794874
2025-02-28,0.1896084246562076,0.5691487791686949,0.1831124781088387,-0.0810295212130746,0.0516918112951171,-0.0366189002158043,0.2502234771529288
2025-03-01,-0.2378812595108707,-0.4434911527360131,-0.0891940049857461,0.0796982479375502,0.168545137809541,0.0084718615847802,-0.4430389556642982
2025-03-02,0.0069124510450299,0.2467405229553897,-0.4775623874255715,0.0110084765596046,-0.2784198466690614,0.0161706932088037,0.3480416660608508
2025-03-03,0.6648979296398148,-0.1640873576953739,0.8077347224876908,-0.0904211176531216,0.2685126501326191,-0.0609782215651032,-0.0097186378237457
2025-03-04,-1.0846424824486902,0.1371955027462604,-0.4193107405514008,-0.0176562654902222,-0.05343964327715,0.1411855508054359,0.0539604033815194
2025-03-05,0.6456647905844398,0.0460843814281565,-0.1586617376243613,0.0321182693897496,-0.172003244251951,-0.1030412897831304,-0.2786348980445149
2025-03-06,0.1432129072705825,-0.2441172174168085,0.288070817285419,0.0593314866049384,0.0320994436655459,-0.0472974963736115,-0.0142758080781093
2025-03-07,-0.2404517286354418,0.0551816399857365,-0.0381773209641716,-0.0095749162145912,0.2127555818190507,0.0821611081060787,0.4553579080589738
2025-03-08,-0.2599374947497042,0.2403500697082073,0.0500191515994221,-0.0757537555532995,-0.2041583451012293,-0.0277138341031192,-0.4452670391006246
2025-03-09,0.5379028899823447,-0.1706183806802046,-0.3173791675043312,0.1639075783358684,0.0829198987776635,0.034418028507884,0.3185238635883706
2025-03-10,-0.283184625597653,0.0401228992639308,0.240702237186985,-0.2425779686321833,-0.110613217880306,-0.1503639650308961,-0.4937922189900287
2025-03-11,-0.3428846130289482,0.0030350131395057,0.1067650048795386,0.0591367282586487,0.2830943630043576,0.2853527207915922,0.646000287969962
2025-03-12,0.5590193176678633,-0.0597656723075872,-0.2195508125129674,0.2890238476794626,-0.3109326109388411,-0.209736932674838,-0.5046239729820216
2025-03-13,-0.0312501974064832,-0.1197714614437879,0.1896156776264944,-0.4340225646043855,0.036582899201503,-0.0119429265729069,0.3308976855096996
2025-03-14,-0.4600137592101799,0.4881805020170999,-0.3232021252828854,0.3257747119890569,0.3415802848992755,0.102473352917964,-0.1729995789929861
2025-03-15,0.3686126379755015,-0.59390951346805,0.3658910189533864,-0.1386387522471919,-0.2413629943936216,-0.0369191286037117,-0.0478076452597788
2025-03-16,0.0926165598941272,0.2256554868933584,-0.3029369171441372,-0.018339346809019,-0.3729291587788023,-0.0459097428626896,0.2337173616182208
2025-03-17,-0.3791563365029088,0.2851952478277252,0.4062213481387655,0.1574897275492721,0.5717902325794045,0.0108401875652833,-0.3806229374586683
2025-03-18,0.3247434526421419,-0.4770035039463375,-0.4175004576683762,-0.1276651724830883,-0.2163105317703481,0.2033615905873202,0.3192846920846814
2025-03-19,-0.3333776860923127,0.2505535793185218,0.1394875893756876,-0.0419365495722775,0.0747827160203167,-0.3746496445313103,0.0314390950147349
2025-03-20,0.4412786833726687,0.2199436398957489,0.2599967151584608,0.018859470898801,-0.1932171186921284,0.1961602637873904,-0.354532349775874
2025-03-21,-0.2835261896835671,-0.5300084392094337,-0.3886996113406484,0.0369807652133927,0.1772078574430649,0.0899250183669831,0.4148425658161562
2025-03-22,0.0243819050092088,0.4572723089289134,0.2231896354750287,0.0576323530470245,-0.1977209130584835,-0.027932510066321,-0.1695477217994055
2025-03-23,0.0125654325851199,-0.2601441591977598,-0.1969746141648044,-0.1297541861795229,0.3702834079822126,-0.1926215722016399,-0.1311110849035464
2025-03-24,-0.0210380917906019,0.1896084246562076,0.0406449691623282,0.1477862090860137,-0.4156637091591618,0.0821118232493796,0.1479540237007268
2025-03-25,0.061507221247535,-0.2378812595108707,0.3503203413936098,-0.0849215585892088,0.319072917343342,0.2824061552785682,-0.0401838153930161
2025-03-26,0.050805298343957,0.0069124510450299,-0.2600035728716505,0.0113569234541029,-0.0960625349375075,-0.3672815024578185,0.084301840059164
2025-03-27,-0.2095537975737431,0.6648979296398148,-0.1865976630518883,-0.0175802968300523,-0.1491287088272103,0.1115029611503876,-0.1417351110587589
2025-03-28,0.2591578875361678,-1.0846424824486902,0.1651062499279154,-0.0668611880800122,0.1571735446408422,-0.017739896497757,0.0723635542934407
2025-03-29,-0.1193002856715339,0.6456647905844398,0.1764409605020791,0.1749770085778805,-0.0960333653512075,0.1307173514790395,-0.0051910517077675
2025-03-30,-0.0656227630769766,0.1432129072705825,-0.3063118881720629,-0.0506807528620172,0.1106155546309757,-0.1390606127965844,-0.0207986828483942
2025-03-31,0.0292025494061918,-0.2404517286354418,0.2610840345470194,-0.2122697065562858,-0.0828866152948747,0.2322507403803011,0.0549183551324857
2025-04-01,-0.0177144622976155,-0.2599374947497042,0.0712739349400147,0.3073174113185779,0.1111544630190373,-0.3611882028588199,-0.0136741833530979
2025-04-02,0.2644941056760679,0.5379028899823447,-0.496194218118491,-0.1353290733071425,-0.2088222181340693,0.0550338590174608,-0.1170544113376909
2025-04-03,-0.4092980601836851,-0.283184625597653,0.3998571364685053,0.0106859152618495,0.1474541797730779,0.3521384502382202,0.1468954826335981
2025-04-04,0.1733921039671374,-0.3428846130289482,-0.0117574363269946,-0.1102503079391162,-0.0356891508356699,-0.2651211713620602,-0.0875092927082521
2025-04-05,0.0647218038055339,0.5590193176678633,-0.1508770587123176,0.1711414749037138,0.0669124679271745,-0.0656648192795359,0.090529051876122
2025-04-06,0.1730357288709233,-0.0312501974064832,0.130557759163846,-0.1658035882345352,-0.0726222931228268,0.1121745285470993,0.0059540787893074
2025-04-07,-0.5220422480243777,-0.4600137592101799,-0.1160004257106946,0.1995751316432842,0.0033545298322924,0.0541243534831028,-0.2571557623106492
2025-04-08,0.5383682441460605,0.3686126379755015,0.130750585543757,-0.1901860555885057,0.0856867798619178,0.0889048328995463,0.3985305285613439
2025-04-09,-0.5798525233786468,0.0926165598941272,-0.0754314007991724,0.1828328678238312,-0.2011175557066875,-0.4820922389664685,-0.2651854749948132
2025-04-10,0.7100230389092236,-0.3791563365029088,0.0263437138459225,-0.1945576105481148,0.1170390599183431,0.4787703814182664,0.1030767622698183
2025-04-11,-0.5238079628325005,0.3247434526421419,-0.1159009822425868,0.2491036045732735,0.1585397730281275,-0.0964033725792567,-0.2241579493136944
2025-04-12,0.0458943858432882,-0.3333776860923127,0.0974558410664386,-0.343366552364481,-0.2005924529333229,-0.1524020006244731,0.3481394884126277
2025-04-13,0.3266932734352001,0.4412786833726687,0.0457691977864441,0.2374590492956938,0.005686213380417,0.1892955218153815,-0.1575640116495566
2025-04-14,-0.3237781558025032,-0.2835261896835671,-0.0013890055192834,-0.0080361197905018,0.0739997888159306,-0.0728850077542676,-0.1056267938893514
2025-04-15,0.2017641376539456,0.0243819050092088,0.0543113860760323,-0.1295424844075173,0.0473591138361508,-0.1450285256429848,0.1390209637054005
2025-04-16,-0.1851169340988398,0.0125654325851199,-0.390903041184464,0.1798639893097859,-0.2392978787045573,0.2257911620865956,-0.0615622334629333
2025-04-17,0.0937233543881684,-0.0210380917906019,0.5691487791686949,-0.0113143237161898,0.2854555591237766,-0.0684871444442476,0.0910706980957491
2025-04-18,-0.0104723180031673,0.061507221247535,-0.4434911527360131,-0.3236827824642524,-0.223517586710906,-0.1199834066554661,-0.1191100461750264
2025-04-19,0.0450980710613095,0.050805298343957,0.2467405229553897,0.4182125986443092,0.2196324456060509,0.0767824258413912,0.0753846012515489
2025-04-20,0.0204449187815012,-0.2095537975737431,-0.1640873576953739,-0.1389725333819061,-0.0405750231847487,0.1389387594885847,-8.889594621764221e-05
2025-04-21,-0.0755092400397405,0.2591578875361678,0.1371955027462604,-0.0527262704541807,-0.3658555997220525,-0.2094953078711103,-0.1115146674275209
2025-04-22,-0.1575486295051276,-0.1193002856715339,0.0460843814281565,-0.0211200509789877,0.5031155706400336,0.0568995792928989,0.11433063778265
2025-04-23,0.334974608856605,-0.0656227630769766,-0.2441172174168085,-0.0415673420376843,-0.2213506426915555,0.0737476690838768,0.0268341318417706
2025-04-24,-0.2129152872755284,0.0292025494061918,0.0551816399857365,0.1145094808291715,0.0267142936459109,0.0082144509846604,-0.1655404733190821
2025-04-25,0.1318987622751302,-0.0177144622976155,0.2403500697082073,0.0022808136461449,-0.0733902313270603,-0.2230279369154025,0.2497185083831479
2025-04-26,-0.1034266056215789,0.2644941056760679,-0.1706183806802046,-0.0625543555919758,0.0363141787443729,0.2177894930790516,-0.2351280771618961
2025-04-27,0.0063935938924159,-0.4092980601836851,0.0401228992639308,-0.0437340545296826,0.0701791938557647,-0.0126022864504416,0.161581806865445
2025-04-28,-0.0067270210507629,0.1733921039671374,0.0030350131395057,0.1341834696265713,-0.1402834022977136,0.2249340438268287,-0.1139368269294876
2025-04-29,0.0801974456287012,0.0647218038055339,-0.0597656723075872,0.1605550800549644,0.1981895266604309,-0.593732812582841,0.0043973109886408
2025-04-30,-0.0280777658357132,0.1730357288709233,-0.1197714614437879,-0.4528429135400305,-0.1391334159811936,0.1990366703446627,0.1670891167861301
2025-05-01,-0.1633738048252222,-0.5220422480243777,0.4881805020170999,0.3122529843253427,0.0237286551678586,0.4585503374265809,-0.2682391337506224
2025-05-02,0.2504560252969156,0.5383682441460605,-0.59390951346805,-0.3046600498505975,-0.0116376258727063,-0.300259033543608,0.2655824286011189
2025-05-03,-0.1642965077507908,-0.5798525233786468,0.2256554868933584,0.330010556839945,0.0174921932354361,-0.2544999484736387,-0.2108299645843062
2025-05-04,0.1373411044663051,0.7100230389092236,0.2851952478277252,0.1352005845487133,0.0500867948726104,0.4097732471777286,0.1672100993550531
2025-05-05,-0.111525942092813,-0.5238079628325005,-0.4770035039463375,-0.5070250213962982,-0.1296166463063247,-0.3811841251478031,-0.1133422152182096
2025-05-06,-0.0542541486922327,0.0458943858432882,0.2505535793185218,0.3827745074565455,0.1159351056124245,0.4491380544350119,-0.0136257663544601
2025-05-07,0.2230380586417111,0.3266932734352001,0.2199436398957489,-0.2618540369220157,-0.0250209721024669,-0.3993725224209993,0.1257834019489273
2025-05-08,-0.384101262963683,-0.3237781558025032,-0.5300084392094337,0.3066130703223516,-0.0204885514314463,0.0091711435604277,-0.0958515408283743
2025-05-09,0.4620259748442511,0.2017641376539456,0.4572723089289134,-0.3652968030643464,0.036832942278801,0.3739124650516424,0.0087159469178265
2025-05-10,-0.429259540287636,-0.1851169340988398,-0.2601441591977598,0.248348723000409,-0.0012064959702901,-0.2688649089301207,0.055163369247398
2025-05-11,0.4944321970947579,0.0937233543881684,0.1896084246562076,0.1168112922853729,-0.1483202613435097,0.0777216887570047,-0.1396800324140331
2025-05-12,-0.4678847144543472,-0.0104723180031673,-0.2378812595108707,-0.0883038866789173,0.1994119133614024,-0.2506560630868943,0.1282932357202428
2025-05-13,0.140611683957104,0.0450980710613095,0.0069124510450299,-0.3069357214673404,0.015284676842547,0.4293975648123756,0.0278413084931961
2025-05-14,0.1726611999673154,0.0204449187815012,0.6648979296398148,0.2001020877494727,-0.3187156510721491,-0.4046878211213871,-0.0676769299456178
2025-05-15,-0.1287794556170768,-0.0755092400397405,-1.0846424824486902,0.1454578048148053,0.4314686426035886,0.3417662495956041,-0.0444635538941676
2025-05-16,-0.1012096302399267,-0.1575486295051276,0.6456647905844398,-0.1710485456497747,-0.2440941145747491,-0.210070536464592,0.0755753215190223
2025-05-17,0.1686371211197216,0.334974608856605,0.1432129072705825,0.1635068876183756,-0.0377747031799991,0.0599403639352757,-0.1083505486825762
2025-05-18,-0.1715446287690592,-0.2129152872755284,-0.2404517286354418,-0.2704050391478963,0.0649425646733509,0.0117772246036654,0.2110830195657037
2025-05-19,0.2372251637679759,0.1318987622751302,-0.2599374947497042,0.1913088085561608,0.1176164949910037,-0.2000152606468741,-0.1793379055783447
2025-05-20,-0.179979596111958,-0.1034266056215789,0.5379028899823447,0.0781272517630354,-0.0910791305291472,0.3682605131299623,0.0645044183938165
2025-05-21,-0.0313348743898308,0.0063935938924159,-0.283184625597653,-0.1451491894805028,-0.1310774895623732,-0.0715040079858489,0.047393803635873
2025-05-22,0.0049625383150867,-0.0067270210507629,-0.3428846130289482,0.0903000549104067,0.1476954113370197,-0.4197519178979526,-0.2209175144035463
2025-05-23,0.3990224903738387,0.0801974456287012,0.5590193176678633,-0.263274130693117,0.0423499436732226,0.5014357273920346,0.2621600471570161
2025-05-24,-0.5514110165287014,-0.0280777658357132,-0.0312501974064832,0.3649146435760318,-0.1942940485161137,-0.2082260235858074,-0.1502272732534861
2025-05-25,0.1861981176312873,-0.1633738048252222,-0.4600137592101799,-0.1930091239977264,0.2260888800523535,0.0833885293183539,0.2032786313307339
2025-05-26,0.099856790079972,0.2504560252969156,0.3686126379755015,0.2745080069143838,-0.1147049692261567,-0.4046027958405086,-0.3758337322762421
2025-05-27,-0.0746801559993025,-0.1642965077507908,0.0926165598941272,-0.5016966180133314,-0.103725909324838,0.7707463142087636,0.4611097506069794
2025-05-28,0.0092497444728506,0.1373411044663051,-0.3791563365029088,0.2000109894176598,0.257931787395562,-0.8404494923189777,-0.5067283599122264
2025-05-29,0.039223896825886,-0.111525942092813,0.3247434526421419,0.1488223917296713,-0.2468836320274187,0.54127818910641,0.5026038379156272
2025-05-30,-0.0010905897801767,-0.0542541486922327,-0.3333776860923127,-0.0266312760724448,0.1789590073538373,0.0617561680267881,-0.2523638972640213
2025-05-31,-0.1268584280928098,0.2230380586417111,0.4412786833726687,0.055513477382856,-0.0859737649971351,-0.4155345194536476,-0.1085309426245875
2025-06-01,0.1062866122272913,-0.384101262963683,-0.2835261896835671,-0.3686053912532913,-0.0371263839144984,0.3526405838158462,0.1124429629926588
2025-06-02,-0.0261782609006172,0.4620259748442511,0.0243819050092088,0.3839848492116607,0.0402059060441279,-0.2455895861371671,0.0463401185640443
2025-06-03,0.0217114576913456,-0.429259540287636,0.0125654325851199,-0.1690430694228467,-0.066054465338982,0.0741983242896885,0.083689008131063
2025-06-04,0.0303772810969313,0.4944321970947579,-0.0210380917906019,0.1831124781088387,0.1789299673141405,0.1053224764425063,-0.2149111202331272
2025-06-05,0.0676505531473261,-0.4678847144543472,0.061507221247535,-0.0891940049857461,0.068081812162714,0.0214516255052333,0.0850577479071263
2025-06-06,-0.3665005892297371,0.140611683957104,0.050805298343957,-0.4775623874255715,-0.3530970176643865,-0.2308070601819443,0.0029967275734756
2025-06-07,0.3890211380164341,0.1726611999673154,-0.2095537975737431,0.8077347224876908,-0.015746459670685,0.0845661312155282,0.1109161620095567
2025-06-08,-0.0916970581733463,-0.1287794556170768,0.2591578875361678,-0.4193107405514008,0.5807185617738706,0.1729123529222038,-0.158342298636938
2025-06-09,-0.1681461787370322,-0.1012096302399267,-0.1193002856715339,-0.1586617376243613,-0.71054989510273,-0.0660876980908952,0.0380047602400893
2025-06-10,0.1822206408230021,0.1686371211197216,-0.0656227630769766,0.288070817285419,0.4613572167624442,-0.1817874540019002,-0.0410719044604876
2025-06-11,0.0111090170078153,-0.1715446287690592,0.0292025494061918,-0.0381773209641716,-0.1585393177004207,0.1546418138242878,0.1600588790141076
2025-06-12,-0.0335391468900856,0.2372251637679759,-0.0177144622976155,0.0500191515994221,0.0696611062494257,0.0524612607854885,-0.1561956578046211
2025-06-13,-0.0944379794260639,-0.179979596111958,0.2644941056760679,-0.3173791675043312,-0.1352194890338558,-0.2265149948343233,0.1481058998224863
2025-06-14,0.0862042257126404,-0.0313348743898308,-0.4092980601836851,0.240702237186985,0.051823782866031,0.2709893927235237,-0.1985906871433212
2025-06-15,-0.1137026001969306,0.0049625383150867,0.1733921039671374,0.1067650048795386,0.2245783083399617,-0.1292724067787306,0.2214770488558505
2025-06-16,0.143452294887119,0.3990224903738387,0.0647218038055339,-0.2195508125129674,-0.3664555607668723,-0.1837387876927507,-0.2816952872129121
2025-06-17,0.0235381326854443,-0.5514110165287014,0.1730357288709233,0.1896156776264944,0.2704333250699065,0.4226251986821258,0.4394038373979691
2025-06-18,-0.1595472336533441,0.1861981176312873,-0.5220422480243777,-0.3232021252828854,-0.1206407599315632,-0.228003402065694,-0.5076266097352498
2025-06-19,0.0573483741699076,0.099856790079972,0.5383682441460605,0.3658910189533864,0.0937580705779338,-0.1502577266289576,0.2288404315084664
2025-06-20,0.118243457128849,-0.0746801559993025,-0.5798525233786468,-0.3029369171441372,-0.2217970369650925,0.1669079028107455,0.0827248012071465
2025-06-21,-0.0841724558698013,0.0092497444728506,0.7100230389092236,0.4062213481387655,0.2597761131244736,0.015002032927787,-0.0423126003232515
2025-06-22,0.0023604797635889,0.039223896825886,-0.5238079628325005,-0.4175004576683762,-0.2003591254947314,0.0409090268512603,-0.1181365034560011
2025-06-23,-0.2432694660893515,-0.0010905897801767,0.0458943858432882,0.1394875893756876,0.2464102039837832,-0.1777326606299634,0.1455807588997579
2025-06-24,0.3958664127932544,-0.1268584280928098,0.3266932734352001,0.2599967151584608,-0.1911171239751447,0.1181435692384012,-0.0267840536015237
2025-06-25,-0.0691914366786868,0.1062866122272913,-0.3237781558025032,-0.3886996113406484,-0.0192691848233564,0.0167075989658548,-0.0464616621102592
2025-06-26,-0.1450718174299038,-0.0261782609006172,0.2017641376539456,0.2231896354750287,0.1549345384113553,-0.145627967892712,-0.0779717085197973
2025-06-27,-0.0081923898989603,0.0217114576913456,-0.1851169340988398,-0.1969746141648044,-0.302608380734346,0.1963525923676075,0.1014117789572515
2025-06-28,0.0718105567281949,0.0303772810969313,0.0937233543881684,0.0406449691623282,0.3463155474497054,-0.1028270582715747,0.1096898063607952
2025-06-29,-0.0503173047884548,0.0676505531473261,-0.0104723180031673,0.3503203413936098,-0.0861658839305663,0.0931835204211383,-0.2195506364835752
2025-06-30,0.1142943155257821,-0.3665005892297371,0.0450980710613095,-0.2600035728716505,-0.1205846195927815,-0.2087965126871384,0.1121062912362072
2025-07-01,0.0614142942268459,0.3890211380164341,0.0204449187815012,-0.1865976630518883,0.051426155460614,0.3164302027337489,0.0686360797482773
2025-07-02,-0.4772154742948162,-0.0916970581733463,-0.0755092400397405,0.1651062499279154,0.082232089753233,-0.3881675149448585,-0.3928475098690249
2025-07-03,0.4720674340040129,-0.1681461787370322,-0.1575486295051276,0.1764409605020791,-0.1995996896738028,0.2105061469244019,0.7539320268715493
2025-07-04,0.0511581370363021,0.1822206408230021,0.334974608856605,-0.3063118881720629,0.351485895218102,0.175118703232525,-0.6866690205571537
2025-07-05,-0.3436427760132224,0.0111090170078153,-0.2129152872755284,0.2610840345470194,-0.4634230189717376,-0.2951562216621502,0.3132483896880568
2025-07-06,0.1363764929013736,-0.0335391468900856,0.1318987622751302,0.0712739349400147,0.4078608312892117,0.1093154037738626,-0.0980242850981541
2025-07-07,0.1276301985598177,-0.0944379794260639,-0.1034266056215789,-0.496194218118491,-0.0221004052105905,-0.0193111723933347,0.04435844258073
2025-07-08,-0.1240418332148368,0.0862042257126404,0.0063935938924159,0.3998571364685053,-0.5076245719873955,0.0785693833529346,-0.1364973125704598
2025-07-09,-0.0512726892898996,-0.1137026001969306,-0.0067270210507629,-0.0117574363269946,0.6457933946006302,-0.016603386074275,0.2776650155818437
2025-07-10,0.0136791101490537,0.143452294887119,0.0801974456287012,-0.1508770587123176,-0.5337110740192458,-0.0727865905222612,-0.1878290151327208
2025-07-11,0.1453718408131611,0.0235381326854443,-0.0280777658357132,0.130557759163846,0.4554742047594398,0.0149133734832226,0.013704548090649
2025-07-12,-0.0016355394599974,-0.1595472336533441,-0.1633738048252222,-0.1160004257106946,-0.2309872062256052,-0.027432482210642,-0.0668007384166726
