date,open,high,low,close,volume,log_return,FRUITS_Feature_0,FRUITS_Feature_1,FRUITS_Feature_2,FRUITS_Feature_3
2022-07-20,0.4904,0.526,0.4733,0.5152,386358308.6,0.0493337901681422,-0.3192299535006624,0.10190776321203508,-0.032532010511534475,0.01038519220288021
2022-07-21,0.5152,0.5487,0.4868,0.491,389779718.7,-0.04811104699562331,-0.43446159841139953,0.1887568804941882,-0.08200761601065452,0.035629159933897245
2022-07-22,0.491,0.5023,0.4756,0.4993,261898181.1,0.01676298971204312,-0.7735127096543924,0.5983219119968805,-0.46280960339430394,0.35798911037560277
2022-07-23,0.4994,0.5114,0.477,0.4828,200329666.4,-0.03360462828318717,0.3331744467784503,0.11100521198612642,0.03698410009300227,0.012322157088084864
2022-07-24,0.4827,0.5186,0.473,0.517,199660186.4,0.06844038528505265,-0.1396638064936095,0.019505978844284396,-0.002724279254776576,0.0003804832106736704
2022-07-25,0.5171,0.5368,0.5095,0.512,233306136.5,-0.00971824946892134,0.5882196281292801,0.34600233091654853,0.20352536242359628,0.11971761299968477
2022-07-26,0.512,0.5154,0.4741,0.4752,200850290.9,-0.07458885699107264,-0.6366240206754477,0.4052901437009728,-0.2580174408230433,0.1642601005811552
2022-07-27,0.4752,0.4774,0.451,0.4677,213068947.5,-0.01590870331659465,0.2394678667755351,0.05734485921802543,0.01373225110748393,0.0032884328787351562
2022-07-28,0.4678,0.5122,0.4588,0.5111,290166822.0,0.08873820104239331,0.5965479893912125,0.3558695036466981,0.2122932368860865,0.1266431036257473
2022-07-29,0.5112,0.5242,0.4885,0.513,306444781.5,0.0037105793965357746,-0.601868669910357,0.3622458958196623,-0.21802445549746594,0.13122208903818966
2022-07-30,0.5131,0.5454,0.5064,0.5218,320668702.7,0.01700852753185848,0.43301119955386896,0.18749869893908053,0.08118903654240099,0.03515576210384796
2022-07-31,0.5219,0.556,0.509,0.5263,271896568.2,0.008587019657105077,-0.8281471045721226,0.6858276268111901,-0.5679661633792573,0.4703595336974691
2022-08-01,0.5263,0.5443,0.5125,0.5161,174783511.5,-0.019570847205051763,-1.4839420930273093,2.2020841354582714,-3.2677653409941803,4.849174539637003
2022-08-02,0.5161,0.5262,0.5007,0.5124,158798003.7,-0.007194975132102356,-1.150555204747783,1.3237772791722127,-1.5230788384784482,1.7523862848525864
2022-08-03,0.5125,0.5155,0.4886,0.4963,182796003.4,-0.031924987429183926,0.9773207646860882,0.9551558770866002,0.9334936721886874,0.9123227495330725
2022-08-04,0.4963,0.5167,0.489,0.5005,124963960.7,0.008427016161879922,0.028654065243333905,0.0008210554549692361,2.3526576575083696e-05,6.741320601347393e-07
2022-08-05,0.5006,0.5112,0.4934,0.4997,102892954.2,-0.0015996804051158723,-0.1151947977779421,0.013269841435100975,-0.001528616700661814,0.00017608869171272272
2022-08-06,0.4998,0.5193,0.4993,0.5174,112189883.6,0.03480835140176952,0.657116053326476,0.43180150753936414,0.28374370245468955,0.18645254191326754
2022-08-07,0.5174,0.5234,0.51,0.5112,78090180.3,-0.01205536668860364,-0.6597971751132369,0.4353323122874074,-0.28723102988274485,0.18951422212150076
2022-08-08,0.5114,0.5385,0.5063,0.5276,111026235.8,0.0315775177798344,2.010013446530952,4.040154055235236,8.12076397707938,16.322844790033724
2022-08-09,0.5276,0.5496,0.523,0.5371,161524833.4,0.01784587606825432,1.2149613455309953,1.4761310711344866,1.7934421923656652,2.1789629391686467
2022-08-10,0.5371,0.5374,0.5057,0.5129,143030490.2,-0.04610340251619093,-1.2912426485031314,1.6673075773133814,-2.1528986519994704,2.7799145573666175
2022-08-11,0.5128,0.5389,0.502,0.5374,168972340.2,0.04666180178616808,0.33907382173562073,0.1149710565863995,0.03898367554573279,0.013218343852593076
2022-08-12,0.5374,0.5476,0.5286,0.5303,155468308.4,-0.01329981203830657,-0.9903535411846569,0.9808001365369899,-0.971338888413803,0.9619689078309781
2022-08-13,0.5302,0.542,0.5205,0.5402,106913181.8,0.018496557215430857,1.7508743274281375,3.065560910446933,5.367411897268763,9.39766369566023
2022-08-14,0.5403,0.5677,0.5378,0.5593,193063122.5,0.03474656046902705,-0.3974425387656329,0.1579605716204716,-0.06278025060971082,0.02495154218666614
2022-08-15,0.5592,0.5948,0.5567,0.5695,236011611.2,0.0180727810596946,-2.3521607289924726,5.532660095014401,-13.013705802356636,30.610327726964755
2022-08-16,0.5695,0.5824,0.5427,0.5499,190761668.9,-0.03502233937346774,-0.7546507554907621,0.569497762762778,-0.4297719169192292,0.32432770179180936
2022-08-17,0.5499,0.5704,0.5475,0.557,146450653.2,0.01282879641351496,2.6916829972107146,7.245157357473255,19.501666871226874,52.49230513454885
2022-08-18,0.5569,0.5834,0.5304,0.5384,234245028.0,-0.03396346159676611,0.04889158589334455,0.002390387171166288,0.00011686981969742548,5.713950828076369e-06
2022-08-19,0.5384,0.5441,0.5075,0.5119,132313932.3,-0.050472484866980416,0.619685054768897,0.3840095671039309,0.23796498962257986,0.14746334762734842
2022-08-20,0.5119,0.5121,0.4461,0.45,328230521.1,-0.12888171069917212,0.4050906039331578,0.16409839739493054,0.06647471890517574,0.026928284027584546
2022-08-21,0.4499,0.4632,0.4347,0.4508,211122393.3,0.0017761994012556728,-0.31684644794142547,0.10039167157309845,-0.03180874454083842,0.010078487721240863
2022-08-22,0.4508,0.4726,0.4468,0.4626,169047210.7,0.02583896763171769,-0.05083498766427673,0.0025841959708271674,-0.0001313675702990727,6.6780688156393664e-06
2022-08-23,0.4627,0.4632,0.4374,0.4615,189193918.6,-0.00238069585443195,-0.690433297768471,0.4766981386674461,-0.3291282679202567,0.22724111540900765
2022-08-24,0.4614,0.47,0.4457,0.4658,124261125.9,0.009274303507333811,0.29615168751799015,0.08770582201975329,0.025974227196302435,0.00769231121616064
2022-08-25,0.4659,0.4691,0.4536,0.4578,103361101.6,-0.017323949931774343,0.06842866072339572,0.0046824816083976,0.0003204159453245797,2.1925634012981778e-05
2022-08-26,0.4578,0.4741,0.4574,0.4645,119929958.0,0.014529150735427074,0.9846503974208408,0.9695364051410198,0.9546544066360785,0.9400008408937717
2022-08-27,0.4645,0.482,0.4257,0.4316,375988353.5,-0.07346232486991375,-0.08425594784302977,0.007099064746927353,-0.0005981384290514024,5.039672028106672e-05
2022-08-28,0.4315,0.4514,0.4258,0.4499,188501508.5,0.04152610246314707,0.8973016898399436,0.8051503225896184,0.7224627450348403,0.6482670419661666
2022-08-29,0.4498,0.4544,0.4274,0.4293,131217761.8,-0.04686936061661168,0.6595584106580924,0.43501729706982883,0.2869193170641555,0.18924004874993972
2022-08-30,0.4293,0.453,0.4236,0.4504,144932469.0,0.04798010159496576,-0.8699919687357399,0.7568860256646887,-0.6584847635765922,0.5728764558464877
2022-08-31,0.4503,0.4628,0.4385,0.4531,153120426.8,0.005976774847611823,1.2335891806355181,1.521742266581009,1.877204795770103,2.3156995258991064
2022-09-01,0.4531,0.4631,0.4446,0.4462,115611898.1,-0.015345569674660421,-0.10842864585287257,0.011756771241487659,-0.0012747707853165023,0.00013822167002467127
2022-09-02,0.4461,0.4624,0.4407,0.4575,126696718.0,0.025009602717144013,0.6137537589017225,0.3766936765659937,0.2311971599468883,0.14189812596480544
2022-09-03,0.4575,0.4665,0.4487,0.4543,106798749.5,-0.007019111950218473,1.0435010003776894,1.0888943377892386,1.1362623307886721,1.1856908788694644
2022-09-04,0.4544,0.486,0.4535,0.4803,182225091.7,0.05565313590542103,0.5964032111147134,0.3556967902279414,0.21213870787514083,0.12652020657846014
2022-09-05,0.4803,0.51,0.4756,0.5035,199924106.3,0.047172803487838116,-0.666882362366752,0.44473208523585994,-0.296583983622382,0.19778662763823618
2022-09-06,0.5035,0.5076,0.4826,0.4984,141753954.4,-0.010180744685373423,0.4048885624561172,0.16393474800778113,0.06637530445747633,0.0268746016043747
2022-09-07,0.4985,0.5122,0.4592,0.4625,233944338.0,-0.07475641052076346,-0.5515896253367802,0.3042511147791696,-0.16782175840933988,0.09256874084436743
2022-09-08,0.4625,0.4821,0.4536,0.4787,139305299.9,0.03442753944598342,-0.9744261971443462,0.9495064136811923,-0.9252239238475306,0.9015624296217194
2022-09-09,0.4787,0.4831,0.4627,0.479,113848178.5,0.0006265010124518988,-2.796528133177211,7.820569599651616,-21.870442902896183,61.16130886299504
2022-09-10,0.4791,0.505,0.4783,0.5022,179504511.2,0.04729784931256946,-0.09498731742675774,0.009022590471931635,-0.0008570316651690101,8.140713882419152e-05
2022-09-11,0.5022,0.5242,0.4945,0.5121,194060696.5,0.01952147174502011,0.5425160704321912,0.2943236866771862,0.15967532993122252,0.08662643253925048
2022-09-12,0.5121,0.5199,0.5,0.5098,129240731.5,-0.004501426526489482,-0.19343135143758217,0.03741568771896942,-0.007237367040446801,0.0013999336874834392
2022-09-13,0.5098,0.5197,0.4958,0.5012,168685217.5,-0.01701326892010198,0.1464547473755268,0.021448993028829376,0.003141306855496642,0.00046005930195077116
2022-09-14,0.5013,0.509,0.4612,0.4635,232872260.6,-0.07819883801600327,-0.4227054805603805,0.1786799232957822,-0.07552898284323553,0.03192651498898661
2022-09-15,0.4635,0.4871,0.462,0.4809,139528796.3,0.03685296327770712,0.2973551993051249,0.08842011455379055,0.026292180785724362,0.007818116657705442
2022-09-16,0.4807,0.482,0.4619,0.4662,131971420.4,-0.031044621681960163,-1.7752705815060188,3.1515856375607183,-5.594917267458434,9.932492030878999
2022-09-17,0.4662,0.4747,0.454,0.4746,102993446.9,0.01785761740000647,0.9690000806862569,0.9389611563699723,0.9098534362837642,0.8816480531716356
2022-09-18,0.4746,0.4883,0.4723,0.4859,100281140.5,0.023530497410194036,-1.346023569579773,1.8117794498642743,-2.438697842397588,3.2825447749504924
2022-09-19,0.4859,0.4904,0.4403,0.4477,128727598.1,-0.08187947616493749,1.1376477001619851,1.2942422896838541,1.4723917643112183,1.6750631044061053
2022-09-20,0.4477,0.457,0.4332,0.4527,182324362.8,0.011106289194992978,0.14641586010296803,0.021437604089691906,0.0031388052413391454,0.0004595708691063751
2022-09-21,0.4527,0.4545,0.4373,0.4422,107529839.9,-0.02346738601856706,-0.3595082153482904,0.12924615690291275,-0.04646505520879129,0.01670456907417234
2022-09-22,0.4423,0.4645,0.4313,0.4389,285433830.3,-0.007490671729157514,0.655357440550939,0.42949337488547756,0.28147167889853153,0.18446455907051737
2022-09-23,0.4388,0.4666,0.4343,0.4584,155204297.3,0.04347056870634146,-0.17726171567771315,0.031421715845006415,-0.005569867260223421,0.0009873242266443271
2022-09-24,0.4583,0.4825,0.446,0.4618,210001077.3,0.007389731519865269,1.3676947298600552,1.8705888740869694,2.5583945448236025,3.499102735857956
2022-09-25,0.4619,0.4689,0.4504,0.4511,122469926.2,-0.023442852506044755,1.3038045539236163,1.69990631483196,2.216345594521422,2.8896814792055747
2022-09-26,0.451,0.4628,0.4385,0.4464,112039917.9,-0.010473633347249049,-0.1208430323162501,0.014603038459386266,-0.0017646754484630575,0.0002132487322463144
2022-09-27,0.4462,0.4507,0.4365,0.4473,125876450.8,0.0020140993717011856,-1.8895424101824165,3.570370519877976,-6.746366517374478,12.747545649213725
2022-09-28,0.4473,0.4633,0.4373,0.4411,148327423.1,-0.013957903327908309,1.0953589595462903,1.1998112502583316,1.3142240027348997,1.4395470362464606
2022-09-29,0.4414,0.4431,0.4251,0.4361,126497310.3,-0.011400032262173322,0.15580317060902588,0.024274627971825224,0.003782064003364917,0.0005892575631705196
2022-09-30,0.4362,0.4394,0.4277,0.4381,120381859.1,0.004575619971132009,1.5837876962198651,2.508383466697428,3.9727468719567183,6.291987616001006
2022-10-01,0.4382,0.4415,0.4293,0.4347,120942156.5,-0.007791056825106445,0.8671524869527439,0.7519534356283287,0.6520582917777653,0.5654339693532471
2022-10-02,0.4346,0.4364,0.4275,0.43,61750878.7,-0.010870929307138183,0.12787878644897133,0.016352984023661612,0.002091199751765263,0.00026742008647813193
2022-10-03,0.4301,0.4328,0.4176,0.4194,79897439.7,-0.02496009021978854,-0.2567737165986953,0.06593274153590709,-0.01692979508971603,0.004347126406440727
2022-10-04,0.4195,0.4288,0.4158,0.4276,97901531.3,0.019363060683070636,-2.30781396260235,5.326005285982362,-12.291429363884017,28.366332306312056
2022-10-05,0.4276,0.4377,0.4253,0.4355,89193827.3,0.01830661714166728,1.4944595528778368,2.233409355187824,3.3377399463471735,4.988117347840492
2022-10-06,0.4356,0.4367,0.4236,0.4309,86070134.7,-0.010618751670765139,-1.0268270630234333,1.0543738173573298,-1.0826595702058328,1.111704146728668
2022-10-07,0.4309,0.437,0.4255,0.4288,87385034.1,-0.004885434865200053,0.8924561464610965,0.7964779733561901,0.7108216628426093,0.6343771620415839
2022-10-08,0.4288,0.4304,0.4215,0.424,85765776.0,-0.011257154524634558,1.2033547796056143,1.4480627255996765,1.742533202019104,2.0968856572711645
2022-10-09,0.4239,0.4271,0.4188,0.4219,57044040.1,-0.0049651361016647315,-3.248780352201056,10.554573776847617,-34.28949191207903,111.39902761091936
2022-10-10,0.4219,0.4242,0.419,0.423,50765905.1,0.002603859915985037,0.8662030246133487,0.7503076798493137,0.6499187816760996,0.5629616144408601
2022-10-11,0.423,0.4268,0.3982,0.4012,108015329.8,-0.05291212295849747,-0.9392183731932345,0.882131152543746,-0.8285137860352101,0.7781553702881576
2022-10-12,0.4011,0.4016,0.3837,0.3908,157186233.63,-0.026264135919152887,-0.0845692016169216,0.0071519498621235335,-0.0006048346898440397,5.115038683032883e-05
2022-10-13,0.3907,0.3954,0.376,0.3814,100681651.0,-0.02434722700230888,2.58546276240528,6.684617695784341,17.2828301333658,44.68411373879315
2022-10-14,0.3814,0.3824,0.349,0.3768,269611367.28,-0.012134150464110696,1.055728811192707,1.1145633227823664,1.176676611760021,1.2422514004916694
2022-10-15,0.3769,0.389,0.3606,0.3667,135534544.8,-0.02717046762492763,-0.7880776033915609,0.6210663089673862,-0.4894484483182604,0.38572336013437286
2022-10-16,0.3667,0.37,0.3612,0.3641,62954187.6,-0.007115519895892686,-0.017376448565924622,0.00030194096476422386,-5.246661644171195e-06,9.116834620275028e-08
2022-10-17,0.3641,0.3749,0.3638,0.3703,61182203.2,0.01688493273817928,0.656926113650234,0.4315519187956002,0.283497724852695,0.18623705861616427
2022-10-18,0.3703,0.3758,0.366,0.3723,66215062.2,0.005386492959104234,-0.31183285903786,0.09723973197572587,-0.030322543634065814,0.009455565474711004
2022-10-19,0.3724,0.3743,0.3569,0.3624,95363501.1,-0.02695140670984706,-0.11904704309117835,0.014172198468752874,-0.0016871583218063552,0.0002008512094377213
2022-10-20,0.3624,0.3624,0.347,0.3497,92329214.7,-0.03567293009949403,0.8362530640963485,0.6993191872105315,0.5848078130861749,0.4890473256007984
2022-10-21,0.3496,0.3557,0.3364,0.3402,111680559.0,-0.027541964107568824,0.23543923953221593,0.05543163551150815,0.013050782110856455,0.0030726662154806914
2022-10-22,0.3402,0.3499,0.33,0.3492,127159385.38,0.026111144003685804,-0.02231290055851381,0.000497865531334126,-1.1108824092169995e-05,2.4787008729061156e-07
2022-10-23,0.3492,0.3544,0.343,0.3513,71962552.0,0.005995735306334188,-0.7626440275352399,0.5816259127351717,-0.44357352860721133,0.33828870236502157
2022-10-24,0.3513,0.3638,0.346,0.3621,85104357.9,0.030279857499814114,1.226323045118762,1.5038682109893529,1.844228243957768,2.261619596024317
2022-10-25,0.3621,0.3652,0.3533,0.3573,92438606.2,-0.013344651742231274,1.2977022221121077,1.6840310572747021,2.185370845131183,2.835960601865751
2022-10-26,0.3572,0.4173,0.3569,0.4,319472649.0,0.11288878207861788,-0.20027592470122232,0.04011044601492968,-0.008033156665818499,0.0016088478795165879
2022-10-27,0.4001,0.4122,0.3945,0.403,197702684.6,0.0074720148387010564,-0.051673842238148686,0.002670185971653079,-0.00013797876864571896,7.129893123212898e-06
2022-10-28,0.403,0.4194,0.3861,0.3884,170796279.1,-0.0369008255295131,-0.1945962220931935,0.03786768965294349,-0.007368909345860316,0.0014339619196516433
2022-10-29,0.3884,0.4115,0.3777,0.4044,139227634.2,0.04036875072914651,-0.07762878093202015,0.006026227628991575,-0.0004678087044574742,3.631541943642142e-05
2022-10-30,0.4044,0.44,0.4008,0.42,200912371.4,0.037850224131097746,0.07842071437270508,0.0061498084427253925,0.0004822723713338182,3.782014388221652e-05
2022-10-31,0.4201,0.4216,0.3981,0.4056,117123022.0,-0.03488725900044055,-1.3878646548338072,1.9261683001369627,-2.673260903021407,3.7101243204525165
2022-11-01,0.4057,0.4163,0.3975,0.4055,122659161.8,-0.0002465787215057695,-0.7676974598960795,0.5893593899308927,-0.4524497066158493,0.34734449049971394
2022-11-02,0.4055,0.4154,0.3985,0.4011,88819285.6,-0.01091010077946046,-0.742432690562212,0.5512063000154451,-0.4092335763753087,0.3038283851767169
2022-11-03,0.4012,0.4093,0.38,0.3856,168322996.7,-0.03941021003961663,-0.36017414073698306,0.12972541165562407,-0.04672373867481581,0.01682868242922113
2022-11-04,0.3856,0.3992,0.3842,0.3895,90983702.8,0.01006330257441237,-0.8196474312197096,0.6718219115050686,-0.5506571040022445,0.45134468077832424
2022-11-05,0.3894,0.4263,0.3881,0.4216,233382097.9,0.07919313191634954,-0.36106844937018917,0.13037042513059285,-0.04707264724563551,0.01699644774873152
2022-11-06,0.4216,0.4378,0.42,0.4264,165672546.7,0.011320875624482293,0.24646446858269136,0.060744734273748456,0.014971418651976211,0.00368992274198831
2022-11-07,0.4263,0.431,0.4014,0.4021,112501696.2,-0.058677058948406476,0.03618956229816757,0.0013096844193329516,4.739690588438927e-05,1.7152732782434904e-06
2022-11-08,0.4021,0.4161,0.3975,0.4041,138637231.9,0.004961558181199579,-0.7630928737404769,0.5823107339534993,-0.444357171382502,0.33908579087746304
2022-11-09,0.404,0.4156,0.3463,0.3722,379698137.7,-0.08223102787627767,-0.8396519280083521,0.7050153602081429,-0.59196750647427,0.49704665812941745
2022-11-10,0.3721,0.3766,0.31,0.3175,397998672.0,-0.15895352587540396,-0.414811296285845,0.17206841152634308,-0.0713759208350886,0.029607538245198958
2022-11-11,0.3174,0.3793,0.3119,0.3687,361917813.6,0.1495054869073526,0.3482291362347702,0.12126353132281414,0.04222749476932157,0.014704844028879126
2022-11-12,0.3688,0.3741,0.342,0.3556,191115121.1,-0.03617680160034934,0.07976798892666011,0.006362932057403769,0.0005075582938960744,4.048690436713656e-05
2022-11-13,0.3557,0.3569,0.3362,0.3397,118816381.9,-0.045743628473211326,0.4899485019498063,0.24004953456285938,0.1176119098528212,0.05762377904384541
2022-11-14,0.3397,0.3453,0.3251,0.3298,146747692.7,-0.029576465041039748,-0.13702631848362012,0.018776211957174493,-0.0025728351995597484,0.0003525461354607424
2022-11-15,0.3299,0.3419,0.3142,0.3323,180688535.9,0.007551765235050041,1.7917184073823256,3.210254851352657,5.7518727095569675,10.305736210633272
2022-11-16,0.3322,0.3449,0.3292,0.3373,103952732.7,0.01493456670705604,0.2610738526103681,0.0681595565168202,0.017794678012060368,0.004645725144569606
2022-11-17,0.3373,0.3443,0.3237,0.332,102897046.5,-0.015837773151115925,-0.4640339750919701,0.2153275300396551,-0.09991928971103675,0.04636594519297857
