date,processed_log_return_wtmra_0,time_delay_1_in_days_dimension_3_dimension_embedding_pca_1,time_delay_3_in_days_dimension_3_dimension_embedding_pca_1,time_delay_7_in_days_dimension_3_dimension_embedding_pca_1,time_delay_14_in_days_dimension_3_dimension_embedding_pca_1,time_delay_21_in_days_dimension_3_dimension_embedding_pca_1,time_delay_30_in_days_dimension_3_dimension_embedding_pca_1
2022-11-24 22:00:00,-0.1294695477810298,-0.0076158396949226334,0.4336500466062729,-0.30435347898155585,0.057517377721838306,0.007968602381147463,-0.344501090675377
2022-11-24 23:00:00,0.1847847246124466,0.15754631831402058,-0.27966808320644937,0.28606472816242534,-0.2080688903009585,0.004124744579715821,0.3015559985284036
2022-11-25 00:00:00,0.030799503843548,-0.10083720630973278,0.2407024418245732,-0.2905157781986077,0.0935929570026165,-0.1812412222719307,0.04298243247947051
2022-11-25 01:00:00,-0.1168477975960424,0.11552259507933789,-0.2824790342087357,0.3004888412574983,0.044673358437455186,0.02207016729472797,-0.2748398838491684
2022-11-25 02:00:00,0.0973403530511266,-0.2840033916466217,0.2330474825463666,-0.17594327749054148,-0.1899694856484373,0.386998005264497,0.38256773799164584
2022-11-25 03:00:00,-0.1909900825263503,0.2464229900146136,-0.08913084087112959,0.06975397063434229,0.29348538211380315,-0.4530013338294581,-0.41411237060167316
2022-11-25 04:00:00,0.1634554912449739,-0.07356640039467399,0.008742919812186006,-0.07294717501190577,-0.17976669522353822,0.2511364715901955,0.29895128667768744
2022-11-25 05:00:00,0.0405164998838985,0.003740469789984661,-0.011606955380981826,-0.08601654560506736,0.10224844732872859,-0.09341985268153052,-0.12533491232525285
2022-11-25 06:00:00,-0.208324777853134,0.08020934898002835,-0.06062418457528605,0.2071757068338683,-0.15484085985028634,-0.038721926750313725,0.13616338424143778
2022-11-25 07:00:00,0.2178041662587668,-0.2076027387080559,0.23186416042779312,-0.06530354641193788,-0.000943920836040409,0.13432233323253562,-0.3541202291791773
2022-11-25 08:00:00,-0.0160111625639575,0.23592341662820054,-0.30243999392435394,-0.005843387455905743,0.2808244008788457,-0.056190092723043115,0.20209997621724324
2022-11-25 09:00:00,-0.1324877505303673,-0.054576565991445315,0.18252842135244113,0.020064128008516167,-0.34555271508505286,-0.1299921072089343,0.36231989811431786
2022-11-25 10:00:00,0.0211836368865936,-0.2918262794684839,0.022701820967908445,-0.15446313446846102,0.1516975706617335,0.1629162531527239,-0.49446585781382746
2022-11-25 11:00:00,0.032149583676114,0.40688914604945187,-0.2274128466364303,0.18091751286666058,0.039596958385480996,0.03739612834044618,0.23701935770950414
2022-11-25 12:00:00,0.1063195079109511,-0.09564909168902362,0.3242199197261644,-0.095208465039085,-0.00825960230754438,-0.35417312913088783,-0.2158505537236815
2022-11-25 13:00:00,-0.1201026557862412,-0.1012707863299557,-0.05528572592450744,0.03451323579188115,0.016591832021731204,0.46020456981566915,0.1617449506970084
2022-11-25 14:00:00,-0.0399261307356993,-0.12258026909668565,-0.3574498271274049,0.1492926338857063,-0.25378409295909876,-0.2072781086221026,0.1366411593077296
2022-11-25 15:00:00,0.0852691026178055,0.2763354621433046,0.37372883774190957,-0.3104371619111065,0.3473871551601633,0.08211799587184324,-0.21285630220668228
2022-11-25 16:00:00,0.0898596041265106,-0.039562159107006285,-0.17913182856237808,0.22784566288061714,-0.10662248625970991,-0.1710545016356081,0.03971630636573833
2022-11-25 17:00:00,-0.2323295383579531,-0.25752258833319563,0.020271477960800383,-0.07328948983509781,-0.1653106316158298,0.03398192809526967,0.01888713490246915
2022-11-25 18:00:00,0.1458413952945756,0.24161572980325,0.16548539404791732,0.008005951717515175,0.19435835955287642,0.15303027235800165,-0.017534726441143927
2022-11-25 19:00:00,-0.0630973518217079,-0.053318469284449437,-0.16638773698585402,-0.14608161206271955,-0.0032017117779114257,-0.14879318613610967,0.07172220414557509
2022-11-25 20:00:00,0.1277277494528466,-0.042049936099702825,0.01702002588058448,0.3483917989356433,-0.23088308995418205,0.09161475218150225,-0.023881583559265306
2022-11-25 21:00:00,-0.1069336921182014,0.07537167701753007,-0.0013054411538072402,-0.310988999289407,0.3675900555762052,0.11589248902828268,-0.05311538541688995
2022-11-25 22:00:00,-0.0063585598270376,-0.022398939448491244,0.0810624196837161,0.14483694936118266,-0.3196693141310038,-0.39398393851342817,-0.03950248511368013
2022-11-25 23:00:00,0.0730249744592326,-0.06272760434583216,-0.03783453433541069,-0.1288357888811727,0.14534119718195576,0.38757518700686816,0.12843766136552728
2022-11-26 00:00:00,-0.1932128212519478,0.007338197888526828,-0.19183819872370123,0.28849626754270463,-0.06809473506735493,-0.26166747356009074,0.004322427025779943
2022-11-26 01:00:00,0.2556356283787733,-0.008330783494985667,0.2713697015488724,-0.3746964940188898,0.06434686842450432,0.23903089696279467,-0.2506750167112824
2022-11-26 02:00:00,-0.1037567067464451,0.08440638123571377,0.02497953034771552,0.20231239607783322,0.06812016738253754,-0.17429704142596025,0.26678553407661293
2022-11-26 03:00:00,-0.0019128938257425,0.005411048397854435,-0.21378538312253467,0.0022368278694408707,-0.14369187081248383,0.1003436148284728,-0.008723620111486259
2022-11-26 04:00:00,-0.0439055479692115,-0.06323410983940227,0.021722047998365978,0.05181316802378708,-0.07222922539187156,-0.06282043550622887,-0.0655769048200864
2022-11-26 05:00:00,0.0412378708527137,-0.01779683741769633,0.14494644468731818,-0.15252295730414647,0.25674130062466644,-0.025651015544407654,-0.09576610025551685
2022-11-26 06:00:00,0.0719023458461551,0.06148396083745176,-0.1641246806830242,0.01939299877487872,-0.1782216472739543,0.13920494427820487,0.05833836668998685
2022-11-26 07:00:00,-0.1673814862282883,-0.026744852798381544,0.14370572004171858,0.1198042864441193,0.11607411112968787,-0.24390626131968973,0.1557333697355513
2022-11-26 08:00:00,0.1514305689690655,-0.06616066078728983,0.03399851312917834,-0.09740414611217348,-0.07206883781730423,0.37273112584574936,-0.183198757353243
2022-11-26 09:00:00,-0.1672862349289883,0.015955315635923187,-0.30039565803435314,0.038003582191694585,-0.03575351888592883,-0.4045744363767113,0.05298994212013327
2022-11-26 10:00:00,0.2431345901728786,0.24004410589753727,0.41018570258912374,0.02392276403165412,-0.04026786755000463,0.19019589474919554,-0.04189728599678669
2022-11-26 11:00:00,-0.1882923233069171,-0.2961137776823877,-0.23420988423468073,-0.08717263991038106,0.15204506367989085,-0.037268168179955014,0.1517247992499428
2022-11-26 12:00:00,0.0713800039933211,0.06633918602550125,-0.1018776700800564,0.09686017764240921,-0.026984756689621556,0.1474171238012045,-0.18751910867094257
2022-11-26 13:00:00,-0.0916734182678441,0.002228433452166706,0.15204980185984018,-0.044190959482985695,-0.1064948493326468,-0.19964401665234424,0.07390602253595738
2022-11-26 14:00:00,0.2292894594917381,0.17563826776386182,0.18859340272594866,0.012455080706399996,0.04011337596248541,0.1518986922700516,-0.03692529458449506
2022-11-26 15:00:00,-0.2835597018250962,-0.22868705448656243,-0.39519585123394474,-0.028625224275135464,0.072842321830683,-0.15893531122168475,0.12689446168207444
2022-11-26 16:00:00,0.1626478679943563,0.03977307144646454,0.1529685366160845,0.013184143546526299,0.08368409892743746,0.09117287311910133,0.06742782168723871
2022-11-26 17:00:00,-0.0680661606711514,0.1049576733050842,0.2437735390075412,0.030722800415353423,-0.4228601502876519,0.03546815001490975,-0.31085442539219915
2022-11-26 18:00:00,0.1322048185867278,-0.027801757104735546,-0.3415843377907159,-0.022166361525880893,0.40220670069879577,0.0004059081809374583,0.04236799557725269
2022-11-26 19:00:00,-0.1929171302805874,-0.0778613186084515,0.10046986093828118,-0.04934435290058379,-0.10866390962007393,-0.14414776765494444,0.2813204889770756
2022-11-26 20:00:00,0.1290196018741121,0.06562320646195537,0.11416037062272606,0.10910072152162932,0.08086293741838191,0.1446834886796068,-0.2338180145592655
2022-11-26 21:00:00,-0.0821532957733344,-0.035401399457573444,-0.07991823234150235,-0.11294385872928477,-0.11511487046328257,-0.030204239372908556,0.13042192264023614
2022-11-26 22:00:00,0.1826137356836814,0.03303498230206804,-0.07124949592375772,0.0828359039435005,-0.18034643184584195,0.047046659434308406,-0.13343057680202708
2022-11-26 23:00:00,-0.2827733515821964,-0.09952974125523228,0.15259648488745894,0.013577563441623166,0.4969223627262776,-0.13792925458579625,0.13234191114762256
2022-11-27 00:00:00,0.2530138225788664,0.2774394050090383,-0.2605843803860904,-0.1359960245980691,-0.5467921382142763,0.01797565972272896,-0.1482244114397224
2022-11-27 01:00:00,-0.1863734292935114,-0.3274616374503895,0.42874709212612333,0.15044962717616853,0.45886704967317404,0.2162501217360074,0.2628005194842424
2022-11-27 02:00:00,0.0935821237189966,0.1702232079652426,-0.29169581812907763,-0.16104688366391298,-0.21377721188846469,-0.21751717431682877,-0.2006517873105868
2022-11-27 03:00:00,0.0466942292224968,-0.07821140544463658,-0.06391459764306501,0.22677252181214463,-0.03943698779670634,0.010032584311415555,-0.11108630827855157
2022-11-27 04:00:00,-0.1180045857549811,0.052777015834481494,0.1063304639550192,-0.2019076469397645,-0.023394045604442807,0.07853105279409224,0.19306916865421886
2022-11-27 05:00:00,0.1249718417252,0.06493958231894766,-0.06864952124037621,0.12116281274441076,0.18190390806484058,0.059118807545365505,-0.07711668219715924
2022-11-27 06:00:00,-0.1399848694962542,-0.23667625369849368,0.3116426883417946,-0.0003560613374503328,-0.17018622922109033,-0.20377698967176872,0.14516400951636363
2022-11-27 07:00:00,0.101243308541663,0.28073500434290094,-0.422055959178,-0.20953913698019622,0.1892708177279815,0.20842098041362736,-0.30059410696266703
2022-11-27 08:00:00,-0.0133332343666244,-0.11142573372326613,0.23431936115556065,0.4276250697793238,-0.37452513504936263,-0.19577379798438174,0.3234184293876107
2022-11-27 09:00:00,-0.0212250179224026,0.020769903837682,-0.07696187154295211,-0.48358987962656497,0.39513871157160324,0.2132127663929902,-0.12818255269653497
2022-11-27 10:00:00,3.0066584482082823e-05,-0.14134848180527215,-0.05098456835474694,0.2268697755309356,-0.062240916158291665,-0.14438217051409924,-0.19163479877048176
2022-11-27 11:00:00,0.0385766666578426,0.15737679448934455,0.21332514450559406,0.1388691031110662,-0.16147290145433088,0.03693645499947331,0.28929388402013767
2022-11-27 12:00:00,-0.0898689439612879,-0.035766044488185614,-0.2117726735925921,-0.2222342454191938,0.06600323957788055,0.007313692948890038,-0.09119909848275942
2022-11-27 13:00:00,0.1336504999095511,0.06500657530599561,0.06225933795681789,-0.007041565650029005,-0.009719960790664403,0.0016131671535131208,-0.028454688971602738
2022-11-27 14:00:00,-0.1077842935911591,-0.22542952536902108,0.008902999207485546,0.20868861977933395,0.10536239797659895,-0.03432393442917274,-0.11481067656626323
2022-11-27 15:00:00,-0.0380342592039158,0.20450245971059108,-0.008582285984576263,-0.21655972980793017,-0.1926988256591342,-0.001269195824085581,0.24637521852188257
2022-11-27 16:00:00,0.1781403694948742,0.04485231627717964,0.08774218426061349,0.16052624674163574,0.1474986277516345,0.07808337394173016,-0.07728136356706852
2022-11-27 17:00:00,-0.1381366128344495,-0.16077131621976423,-0.13337924548619273,-0.029551033984316126,0.0037439449563761783,-0.026017570914286116,-0.16628016715405033
2022-11-27 18:00:00,-0.0281879866755439,-0.01845138063029293,0.045255396762027,-0.148613059873767,-0.04514005396356916,-0.013988565017134715,0.11698534758583241
2022-11-27 19:00:00,0.1591669012464718,0.17409055497356984,0.10549401921485096,0.09404285723060228,-0.025129989510226047,-0.22708250801864216,0.053507120142516136
2022-11-27 20:00:00,-0.1779416930168071,-0.10861261162832503,-0.3420983142689392,0.1488693824405669,0.024338510646712042,0.44028547143680996,-0.1242044667476311
2022-11-27 21:00:00,0.067888346263802,0.0301603953755577,0.4315470166054131,-0.09438423809435226,-0.0074106888141095085,-0.19855199836955303,0.1842192353822953
2022-11-27 22:00:00,-0.0122882519664266,-0.1251689329033889,-0.19185815234324896,-0.2875175621121721,0.06224038333976581,-0.2395177632181889,-0.18475426090745808
2022-11-27 23:00:00,0.2213826744596596,0.33967111128778005,0.02871429083448176,0.44346929815666,-0.08995573526477213,0.4794267271895171,0.07761455045904625
2022-11-28 00:00:00,-0.4453581630235836,-0.509977820052054,-0.1459372998693804,-0.33976226511240293,0.06825936514252343,-0.43987257632252125,0.025894837218171787
2022-11-28 01:00:00,0.5281509172508474,0.5478348113620539,0.2284112201812202,0.4493968999489519,-0.24159095551920054,0.27392522104424827,-0.13528310478872974
2022-11-28 02:00:00,-0.5070916073424194,-0.3943142968392183,-0.19730647810175547,-0.5064548698412376,0.47034878351428533,-0.20511324688245375,0.2399729044622464
2022-11-28 03:00:00,0.165573380084375,0.060453783509298954,0.16162024013009907,0.0708471712287352,-0.2165831671291441,0.14782243875381199,-0.22115303274576167
2022-11-28 04:00:00,0.1427036208955162,0.12846115428633897,-0.06458295817478077,0.31826936652942983,-0.22113315074723852,-0.09470346296099375,0.06658219140962444
2022-11-28 05:00:00,0.0573052555279888,-0.024508076133608874,-0.037473722133692766,-0.22206256628751941,0.14236615329682714,0.15451021987450006,0.09281515346668863
2022-11-28 06:00:00,-0.3215892843535159,-0.048862483028871195,0.13930704889914175,-0.06687497483854922,0.23942770082834497,-0.14512446646454982,-0.09758661236491335
2022-11-28 07:00:00,0.2269678454028883,-0.031195165865886224,-0.24763257150316545,0.19451516356462986,-0.2660978320302971,0.07237456777159974,0.05129340364679746
2022-11-28 08:00:00,-0.0047520455189368,0.08908713473539505,0.16333526674094126,-0.07824965043524922,-0.0897567682761549,-0.08355577276322225,-0.114126995186324
2022-11-28 09:00:00,-0.0575500613010676,-0.11023969257403048,0.01510461487059764,-0.05544636945795305,0.3599906476770115,0.07514268277031348,0.07220869436209272
2022-11-28 10:00:00,0.0318239843465118,0.15119601028286636,-0.06098803748842006,0.03792072497287413,-0.2659218267388036,-0.014005280732106662,0.08430934233380762
2022-11-28 11:00:00,-0.0558814410172163,-0.15851668198622715,0.14081233623057732,0.09984738633647658,-0.020489749276092976,-0.028955307930274166,-0.09478918465527571
2022-11-28 12:00:00,0.1009809990483992,0.1512641611477625,-0.28424625439520396,-0.20964238003356536,0.16333519477596264,0.026231815462767087,0.07330072798375623
2022-11-28 13:00:00,-0.1417760249091237,-0.21235816875191743,0.1014611760511028,0.10294560471346383,-0.2542320135622199,5.375971916212283e-06,-0.06160448960208307
2022-11-28 14:00:00,0.1113997783074172,0.25511792512590153,0.3079801934138842,0.07573947339219843,0.3156287323210672,0.06947935203813713,-0.08215536163785098
2022-11-28 15:00:00,0.0688581314743081,-0.09422939520166682,-0.3774063376877331,-0.10137946490647703,-0.08505617268861854,-0.16383377808471364,0.13876919336217175
2022-11-28 16:00:00,-0.3126231622443248,-0.194249598043197,0.09459393328162298,0.12761984475376992,-0.16478077863276877,0.10382109268786452,0.002387104875077654
2022-11-28 17:00:00,0.3805064733471215,0.258376477989762,0.19976869939218683,-0.19360878148636904,0.1451781040897663,-0.03350922357512313,-0.035793541797567587
2022-11-28 18:00:00,-0.1573479979845772,0.00409867896933631,-0.3077453410120309,0.12060265675545812,-0.022114863554059314,0.11123444253248199,-0.07315396576389303
2022-11-28 19:00:00,-0.0780326834795525,-0.24911771581323394,0.21947248174820935,0.12455660788787412,-0.13996533562084224,-0.1830677764169993,0.034188147557026656
2022-11-28 20:00:00,0.0628648071785338,0.21747835384088454,-0.11780920044405972,-0.4124567914874173,0.2558415322321144,0.08089488466461867,0.07491901993965652
2022-11-28 21:00:00,0.0564507303696945,-0.056921567669720174,0.0685731985140503,0.4630845751758567,-0.21958885873059666,0.13201128237757057,-0.015472851106142911
2022-11-28 22:00:00,-0.0861800156404637,0.06088467336829654,-0.05686123708935828,-0.2750919352084508,0.18512230196759685,-0.1881243299052476,-0.06457655581787863
2022-11-28 23:00:00,0.0413964763687001,-0.2721446869999188,0.022415958841711398,0.05196082649221957,-0.12081788344658176,-0.03518658889885803,0.014650692089576547
2022-11-29 00:00:00,0.0698606612607958,0.45783069782006747,0.19625222187094418,0.15780100411177636,-0.12850004488930017,0.24942831114806135,-0.037096634996432655
2022-11-29 01:00:00,-0.2464570519863413,-0.5702031553885594,-0.30230233363778863,-0.23582212404284442,0.3649558969048329,-0.23525973215964793,0.23033314699374877
2022-11-29 02:00:00,0.3299943469366844,0.5517805434916536,-0.009146053819968736,0.15855563764572625,-0.3279310525198131,0.17931839100779362,-0.3305679318585462
2022-11-29 03:00:00,-0.2127672987169712,-0.19530843673204604,0.2272880318967888,-0.0719624872408198,0.05050320139718563,-0.19030553058398134,0.24147850716707114
2022-11-29 04:00:00,-0.0029525388368634,-0.15633704172829696,-0.06346605998688781,-0.012266752145442298,0.16170661389625365,0.14352008809696723,-0.13909101664691353
2022-11-29 05:00:00,0.1102721560336365,0.09321322048767652,-0.06398134528361901,0.12710465302324964,-0.1664629543305874,-0.017178333442270433,0.05371178545690399
2022-11-29 06:00:00,-0.0332134819702064,0.10718172163001295,0.016147865086806833,-0.08333984154039338,0.15327319639566814,-0.1263634986603691,0.0668724946196744
2022-11-29 07:00:00,-0.0360148828467791,-0.10692175757278394,0.026892650424650312,-0.19750146072549282,-0.12883433145704418,0.12778559642006604,-0.13653611741032393
2022-11-29 08:00:00,-0.0229191171118961,-0.016915278411293103,-0.05461998529805699,0.3276508936642896,0.04809682943437154,0.08553762761419637,0.014705596015946053
2022-11-29 09:00:00,0.0790994367210482,0.06797396507855316,0.1891183886729172,-0.09838490136365159,-0.05854230027510885,-0.19060690332968866,0.15669139255925635
2022-11-29 10:00:00,-0.0378440392044212,-0.04077774601305488,-0.377559023844168,-0.17484399675143644,0.1404176394311397,0.0722604278681337,-0.12904442577758787
2022-11-29 11:00:00,-0.0139362112798317,0.04874911931346459,0.35801333760946075,0.33606890299120173,-0.22384097713458811,-0.01202661236140822,0.06482868322656234
2022-11-29 12:00:00,-0.0389927676641876,-0.13438430777932592,-0.11013588079605816,-0.4073025086954476,0.29951795684111715,-0.051892736737177064,-0.06904458748667433
2022-11-29 13:00:00,0.1602816523880293,0.25073722814477256,0.017159000850767794,0.13824432877110807,-0.27358764361076876,0.28015203947991496,-0.02909758166645886
2022-11-29 14:00:00,-0.1601751841491143,-0.2173153584824593,-0.2729768628063657,0.3620199223332006,0.05872914009653641,-0.3206439188738452,0.029328189282053073
2022-11-29 15:00:00,-0.0420938487742043,-0.0873568578464558,0.4489932545522013,-0.5652737787904473,0.24080403946292372,-0.021732619056945623,0.1618702134168069
2022-11-29 16:00:00,0.2450320662178506,0.4292591025923218,-0.20074231181077512,0.4304653055359992,-0.36430680957713246,0.2031657703320461,-0.19638242765311903
2022-11-29 17:00:00,-0.2237159008278271,-0.43826170073598064,-0.10749608079903955,-0.17246379664764871,0.3343817309125892,-0.017829009071311186,0.09874034945665917
2022-11-29 18:00:00,0.0172730689107293,0.09301788334271653,0.060747481891111677,0.001111460722101423,-0.3414513902593255,0.08019345513419422,-0.07111330204919403
2022-11-29 19:00:00,0.1484990668784537,0.21818577642880352,0.12942172362208562,-0.07353631942176042,0.2832582083301552,-0.33330690085739445,0.055937601580445646
2022-11-29 20:00:00,-0.1730541909058024,-0.23242808307337537,-0.14342927107625617,0.1472607934477806,-0.11684030424177859,0.14384120357851216,-0.0077062707032358345
2022-11-29 21:00:00,0.1046810737567822,0.05928289158609279,0.1469751971522107,-0.08378121130374115,0.023679785520002897,0.2076733925380477,-0.039201758061416306
2022-11-29 22:00:00,-0.0032561635490182,0.04570256663105395,-0.25520336759347373,0.008330476675575463,0.024655171940028624,-0.1924417499758604,0.006155662873167604
2022-11-29 23:00:00,0.0560899516889543,0.12651577809166012,0.24427378401628402,0.07615575166267997,-0.13678996619864342,-0.04749206622755863,0.011267842184054841
2022-11-30 00:00:00,-0.3876640544717424,-0.5017283192334037,-0.08441701190479663,-0.1336362187102828,0.23339319733421157,0.176544584575464,0.1200077170202134
2022-11-30 01:00:00,0.624394508867085,0.7883791016636809,-0.049608069076947335,0.13152583139352422,-0.21394195897479673,-0.11160187806469926,-0.1921317833230493
2022-11-30 02:00:00,-0.4585309125624478,-0.7383099866306368,0.11390014056156722,-0.2375206152685769,0.14648083502146161,0.07351709449323686,0.07320979433335131
2022-11-30 03:00:00,0.3004056242195021,0.3898940966129281,-0.14015259597344296,0.3933494668909178,-0.15219958929701966,-0.11857791492405222,0.023476713163186235
2022-11-30 04:00:00,-0.3492517232585378,-0.11134859100605428,0.1392830066977137,-0.26738337145442825,0.11243552516166604,0.022641563147647994,0.01326281585670959
2022-11-30 05:00:00,0.248291471943239,0.09841737285200257,-0.09875216477552301,-0.054057953340131616,0.0680450546520056,0.14850321948701886,-0.04037718234468188
2022-11-30 06:00:00,-0.0110865738440415,-0.1620649822483652,-0.007727620347139333,0.2500508783811031,-0.18599207153037697,-0.17735084334268075,-0.005447170762913701
2022-11-30 07:00:00,-0.1221438043422277,0.08047398778166766,0.1307005239360728,-0.2864373041661411,0.10770537564098313,0.029009240114793014,0.03099560728049071
2022-11-30 08:00:00,0.1416063811391344,0.08954991775679587,-0.15289207256538304,0.23360234773760477,0.08117840064871042,0.18849914793809702,-0.030416703603217413
2022-11-30 09:00:00,-0.074073698767285,-0.12209168683082305,0.03833834054445844,-0.06945492317104397,-0.31201039283546134,-0.21957141684878184,0.05302763112024483
2022-11-30 10:00:00,-0.026184835675938,0.02695877502086025,0.12861507908588737,-0.1851264438572902,0.43830613553497205,0.09357389252735587,-0.05163360317372241
2022-11-30 11:00:00,0.0361344542760362,-0.0021232296272501107,-0.21596797587966698,0.2661165126438916,-0.2630402727000647,-0.11269179624438065,0.014511175817301878
2022-11-30 12:00:00,0.0909371661618949,0.13001232245815195,0.18038973375658834,-0.026398374906881586,-0.049405125613042666,0.21410107714561785,0.025253746245313624
2022-11-30 13:00:00,-0.1890904090981346,-0.2826504019591009,-0.14487367938099666,-0.1031559508790341,0.13924347285002625,-0.11672555946571922,-0.10012177834797556
2022-11-30 14:00:00,0.0887299265443217,0.21080227646882038,0.11900830600495474,-0.1562018161077167,0.020266081984675985,-0.19183637964934566,0.1339802524892455
2022-11-30 15:00:00,0.0094477027875292,0.06956372834658235,0.009943605400629755,0.3377463608997219,-0.16548488808343537,0.3374055153888627,-0.05326395537194109
2022-11-30 16:00:00,0.0497590378088039,-0.29885801300416226,-0.13106266312188994,-0.1415320090887263,0.20875104133226074,-0.14343195406588788,0.027444067781403254
2022-11-30 17:00:00,0.0408394824466602,0.3725297883270057,0.10884638509701602,-0.11640097576140179,-0.2270968326359535,0.016631648411564594,-0.100222464006089
2022-11-30 18:00:00,-0.2805889055238995,-0.25143325249346493,-0.006319640630567918,0.14945122906922914,0.26672912619489886,-0.04104032310328956,0.07183151326085069
2022-11-30 19:00:00,0.2772224405936389,0.015795141777632964,-0.12049673962276106,-0.043261347269293315,-0.3572931005114894,-0.08665632408119173,0.0162378309686486
2022-11-30 20:00:00,-0.1112388436225146,0.08244482876348999,0.21610701538089083,-0.03513840297801851,0.2573326075662459,0.1975348480461035,0.02520477518063083
2022-11-30 21:00:00,-0.0701035203494052,-0.07330632955653685,-0.12172677608043532,0.07072568104526906,0.11443267418291139,-0.14020555075963792,-0.08942356699842398
2022-11-30 22:00:00,0.2628595594061526,0.09894238246122226,-0.049403492844472846,-0.06406613802794044,-0.3063735055743264,0.18223562786139658,0.048752375989277015
2022-11-30 23:00:00,-0.2142546611437749,-0.1301314912178354,-0.08099463540021327,0.0008788751717924921,0.16448641339509823,-0.23485577459565246,-0.001770564311955791
2022-12-01 00:00:00,0.0131659349302693,0.28965356924391994,0.37483015870995895,0.10923189778926265,0.06041772947726188,0.04802614160222572,-0.017252736024212473
2022-12-01 01:00:00,0.0746995509863478,-0.4875384524681183,-0.4862834589919253,-0.20978644965934104,-0.16620003989848656,0.14578410275223536,0.02296903203654275
2022-12-01 02:00:00,-0.1003698037525349,0.4150225439690618,0.45603873644783516,0.22574007334275392,0.07141159577804043,-0.17023781356170656,0.019450425111198735
2022-12-01 03:00:00,0.0532532426602456,-0.2768650742673044,-0.24273846081873898,-0.1565856394354381,0.014138158540572461,0.10992507128239767,-0.060423465171047026
2022-12-01 04:00:00,0.015088531682573,0.22648136619275652,-0.015032247852380455,0.04634609537949886,0.06999735074378491,-0.12960802618258008,0.02496037568027238
2022-12-01 05:00:00,0.0409886516455049,-0.07310760335527114,-0.018638000519205167,0.060175899097186285,-0.08891556863055745,0.2316749083244208,0.04286759416945102
2022-12-01 06:00:00,-0.1306087088828644,-0.08297636984560763,0.12296319837720929,-0.13557959842262207,-0.06716098102920894,-0.09724977221786286,-0.015947439348719093
2022-12-01 07:00:00,0.1857569450068336,0.15903935940060657,-0.03791600124180283,0.182552145229605,0.10619462790735286,-0.09620118906545487,-0.08616330132605306
2022-12-01 08:00:00,-0.2249975237227298,-0.22522853596414683,-0.021402292855540284,-0.19662738175479708,0.051389218108090495,-0.021751034135682683,0.060982243514427804
2022-12-01 09:00:00,0.1479898130187046,0.17137292485590425,-0.02305939249068246,0.14653995723160515,-0.1206639509993002,0.11162540860094676,0.04145708156222803
2022-12-01 10:00:00,-0.0077451228965322,-0.008578798804613468,-0.013252472460908089,0.022742859212847546,0.06774036976246836,0.07270999063883858,0.10375221641148503
2022-12-01 11:00:00,-0.035442001266635,-0.0498544120210739,0.06139083932233822,-0.24964505104018514,-0.0587658496612733,-0.15869179330047695,-0.3584993408100666
2022-12-01 12:00:00,-0.0112204026819388,-0.08483336972785907,-0.017747613944706704,0.2555799580839399,0.07402588909729838,0.0032365586720197654,0.32006782965187586
2022-12-01 13:00:00,0.1109786685635904,0.2681016314879763,0.0490091151799778,0.0213955947880015,-0.18085286662860084,0.025513059968760313,-0.1595507868709046
2022-12-01 14:00:00,-0.1925054308127174,-0.24961180817181547,-0.1261666779425563,-0.22557048327922707,0.4608713691454009,0.054038644829019794,0.14838783502687702
2022-12-01 15:00:00,0.1724759616701446,0.065583440614362,0.008051695412754984,0.18483394390057747,-0.6141241392934554,0.03605376073680805,-0.15277770358650208
2022-12-01 16:00:00,-0.0687763921928687,0.06571964190216757,0.2985356666120974,-0.10371460413892523,0.47806578008160777,-0.09306528390167924,0.05779378994184872
2022-12-01 17:00:00,-0.0526601147079699,-0.17765757316155872,-0.44638594471085435,0.041044864957750206,-0.25526089408917285,0.08688892473102314,0.05071848248215311
2022-12-01 18:00:00,0.093269582807496,0.2373060529685914,0.21935104443357117,0.05712235173024086,0.07406194393063835,-0.17276050921444253,-0.0620763398564245
2022-12-01 19:00:00,-0.0430659363067881,-0.11642848549149801,0.021545732454984028,-0.08203438001425754,0.0011956395134025586,0.20809662503162735,-0.03521611627528676
2022-12-01 20:00:00,0.0194659205417475,-0.01448343100379183,0.027617629012045633,0.05129484261298039,-0.008320926288767395,-0.17000374597743778,0.09783510993192474
2022-12-01 21:00:00,-0.0427592600780086,0.07823994957453308,-0.11200660837241118,-0.008340344121319742,0.05999581759618392,0.065846095255135,-0.039644847490785735
2022-12-01 22:00:00,0.0123754162500381,-0.16042979678488958,0.06585153237645414,-0.1311792631626461,-0.14411679587365422,0.04514512978095474,0.012952858044987482
2022-12-01 23:00:00,0.0711307184907994,0.20475518480531,0.01560642221459011,0.23717122874488022,0.054881776344237354,0.0012677241664282245,0.03912534479859045
2022-12-02 00:00:00,-0.1640371091032221,-0.3115576427845884,-0.18276182148121337,-0.2255059678322354,0.3247781300704573,-0.09645313721829994,-0.22529763734273908
2022-12-02 01:00:00,0.2760029505903211,0.44794840492825533,0.36886680325847454,0.22226143689923966,-0.4902415558046453,0.13805602446879964,0.200785012078071
2022-12-02 02:00:00,-0.2966216598651,-0.35185845396516235,-0.34607069298181814,-0.15510241677961414,0.1313244743494545,-0.18651988171163406,0.06331437195922131
2022-12-02 03:00:00,0.1859202612053905,0.23378646593522726,0.18160232595683595,0.035859969851710784,0.2097417913005006,0.22691935777863229,-0.15702158130597735
