date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_ROC_1_days,processed_log_return_wtmra_0_derivative_1_days,processed_log_return_wtmra_0_ROC_3_days,processed_log_return_wtmra_0_derivative_3_days,processed_log_return_wtmra_0_ROC_7_days,processed_log_return_wtmra_0_derivative_7_days,processed_log_return_wtmra_0_ROC_14_days,processed_log_return_wtmra_0_derivative_14_days,processed_log_return_wtmra_0_ROC_21_days,processed_log_return_wtmra_0_derivative_21_days,processed_log_return_wtmra_0_ROC_30_days,processed_log_return_wtmra_0_derivative_30_days
2024-04-04,0.0320994436655459,-1.0688810720864002,0.4981119880882329,-1.1765767821645732,0.2138868976674461,-1.678671095230635,0.0793969400391574,0.19621696184630055,0.005265311823775303,-1.4576209086524197,0.10224362427143391,-1.0819433882715828,0.4238265169854777
2024-04-05,0.2127555818190507,-0.6399108796819484,-0.3780858788480546,0.3757959542610825,0.058113767994762894,1.5894926045101618,0.130594473712972,-2.2852179141046713,0.3782960551381328,-3.479216880742773,0.29857122121374097,-0.24868028389868624,-0.07042024500879351
2024-04-06,-0.2041583451012293,-0.5672676184513972,0.26763057989351136,-4.891601956270602,-0.2566196058867178,6.366658266827512,-0.1764445109981101,-1.8175539187026746,-0.45387685348437723,-4.612720846818,-0.2606693111452975,-8.125260813139954,-0.2328110990782814
2024-04-07,0.0829198987776635,-0.6157786180123583,-0.1328929181684027,-1.3660680337666495,0.3094348936119868,1.4091995495520426,0.04850187026977949,-1.3526584310072398,0.3180479759395596,-0.5108059594293779,-0.0865831856853878,-1.2981305335132318,0.3610527615895275
2024-04-08,-0.110613217880306,4.659182606692444,-0.091067423802289,-1.4081828324297507,-0.38160261060382966,-0.2643635204912448,0.03975074715059011,-1.6845648035884238,-0.27219502474575097,-0.4606980909568551,0.09449122552239071,-1.5702378239491432,-0.3045905607269479
2024-04-09,0.2830943630043576,0.9063196919207359,0.1345912739347995,-3.189905564989725,0.41236676978308817,-0.007914267580732104,-0.0022583577872345995,-3.484660760120667,0.3970311899338452,-6.175739696120048,0.33779076962940036,4.410621624655056,0.23077239657551757
2024-04-10,-0.3109326109388411,-0.4179782763875055,0.22329592096018064,0.6922535238383352,-0.1271938232460904,0.48248859642135633,-0.10119567826400311,-71.70971594732484,-0.31532992192748194,-3.100114889603708,-0.4589876590117178,3.966459280388797,-0.24832611536831872
2024-04-11,0.036582899201503,-0.9354255965355605,-0.5299403242247699,-0.9134389068243455,-0.3860422994806228,-4.0631436087443635,0.0485258257744099,-0.7810575583547539,-0.1305062175846271,0.5127766747689131,0.012400282023662598,-1.439626872982621,0.1197964183235453
2024-04-12,0.3415802848992755,15.039568881747247,0.3202841835253796,-2.498136790085513,0.5695836869649695,2.3333571623515703,0.2391069319813115,-2.273417044422896,0.609819418649898,-5.134492324669545,0.424197510443787,1.5314009268378355,0.2066430328512685
2024-04-13,-0.2413629943936216,-0.6641003373017675,0.4771938283634728,0.6063266748979701,-0.09110526776466402,5.537613522366721,-0.20444386578990992,-1.9088063380733944,-0.5069454229947405,-135.48740513924707,-0.243157682856409,0.8136677265858854,-0.10828294292908341
2024-04-14,-0.3729291587788023,-1.4742948555477502,-1.1592104233059426,-3.234340929929851,-0.5398370615895478,7.123094043331665,-0.32701941591611267,0.7688622180158657,-0.1620991941944961,-17.817201914520865,-0.3951046170193789,-16.844893373488116,-0.39646539534337216
2024-04-15,0.5717902325794045,-3.467066071685502,0.8035595553153606,37.114183279809076,0.5567881996516175,51.74726374759561,0.5609500450141213,2.419591488701098,0.40458013322435143,10.226803919019392,0.5208594212190376,0.8812020732946293,0.2678408372983309
2024-04-16,-0.2163105317703481,0.25695331752395156,-0.044219389836410494,-6.287599056238223,-0.2572195586216084,-2.063674468446232,-0.41967212235766826,0.9084727729549049,-0.10296831655213849,0.8280606714469261,-0.0979826583310402,-0.593691994055213,0.31607014644779774
2024-04-17,0.0747827160203167,0.010584467240709605,0.0007832449770868999,-1.4207595596400435,0.2525153766502801,-1.1996070651925228,0.449432360551627,-6.488331010155491,0.0884084823747768,3.760896665440046,0.05907502033282701,-0.7466898451199055,-0.22043922664406418
2024-04-18,-0.1932171186921284,-3.0430370567085294,-0.2877905959854939,-2.635443384161153,-0.3113606879305296,-1.9849962217707255,-0.3893773824795188,-2.536109818134683,-0.31900052064105566,-2.1509046187740943,-0.36109994368064646,-2.5840647066410174,-0.3151926401983439
2024-04-19,0.1772078574430649,-3.444032112118382,0.2497142114162411,9.606422730472723,0.16050025847721008,0.9706179732972795,0.08728283907608178,-2.8487742180416493,0.2730593982714392,-1.8845273948620274,0.37754971058680675,-2.8170727864603577,0.27473166538488336
2024-04-20,-0.1977209130584835,-2.852946977973877,-0.3044271034723524,0.35771250481329075,-0.05209294516577148,6.078522932204401,-0.1697884029921625,-23.684960672957985,-0.20643685997631,-2.8339896190138143,-0.3055300909342031,-0.3689341747390127,0.11559174806797329
2024-04-21,0.3702834079822126,-3.023716718919116,0.5532553647390773,0.8858086033770067,0.1739308156146051,-2.922336131669577,0.5629049801838525,5.712487163747317,0.3151200387348146,-8.795294706543164,0.4177842943401596,-0.20979653051292202,-0.09830907772601138
2024-04-22,-0.4156637091591618,-9.041190640159018,-0.46735552045427886,3.042357295308009,-0.31283665088758705,-6.062166356929632,-0.4977755324085414,1.9758276968827628,-0.2759836767451287,-9.66443167740555,-0.4636372779557279,1.1509829882918785,-0.22242010313267
2024-04-23,0.319072917343342,0.893100693915597,0.15052777953380098,2.4241346098677936,0.22588939692220367,0.1298369790439069,0.03666676206477376,1.487059551908994,0.1907796816230992,-7.512618846921304,0.36806594531613307,-1.978977609673043,0.6449975495215032
2024-04-24,-0.0960625349375075,-0.6549723876125453,0.1823573117315539,-0.5399227041619798,0.1127339777496309,-0.7384498421655741,0.271218967520311,-4.450359919720849,-0.1239038434307036,-2.186560279917874,-0.1770213674244304,-1.118033726352804,-0.9099192003652818
2024-04-25,-0.1491287088272103,-1.5553880189762204,-0.4176413589598294,-1.4712846862873277,-0.4655589115609592,-2.3374416902352544,-0.2606316699775979,1.2035383246114084,-0.0814517788815925,-0.0625054240989813,0.009942834262928496,-0.8094395874670856,0.6334509825420667
2024-04-26,0.1571735446408422,-3.941141351294298,0.21061318791799222,-1.404911638891703,0.5453410595857007,-9.859890736155926,0.17491344113859922,-4.534884886056288,0.2016370985350098,-0.024875124589071596,-0.0040094469986722,-0.48734638696913446,-0.14941464794325882
2024-04-27,-0.0960333653512075,-0.44167701156533146,0.07596987890074348,-1.4562021905502622,-0.3065395122756094,-1.7346642527913092,-0.226750716830247,-2.2706974104904853,-0.1716086868702298,0.037334561870454364,-0.0034563233040917074,7.69510331635575,-0.0849888312200758
2024-04-28,0.1106155546309757,2.446027158087648,0.07851611096542979,-0.3683395743052137,-0.06450314860154932,-1.7954484911754438,0.2496761674275601,-2.0209044252746247,0.21896610331355187,0.2948962160469535,0.025191291852093095,-0.36807239364823363,-0.0644291079524166
2024-04-29,-0.0828866152948747,-1.3895860902270947,-0.29564219711392536,-0.7191771366766219,0.21226960636727552,-1.3568841811188685,-0.3151373556751758,-1.3926730604167554,-0.29396963486057837,-0.08448042550308155,0.007648439993725997,-0.8614283732174761,0.5152633611426395
2024-04-30,0.1111544630190373,-1.5444522141082344,0.3153128081202666,0.016823422698772683,0.00183905924517469,-1.3077466598832548,0.4723426658778572,-1.6198046233481795,0.290492368597382,-3.8921789812340846,0.1495872376641279,-0.8654965672043233,-0.7152516792531181
2024-05-01,-0.2088222181340693,-3.518360745880706,-0.2917421169117328,9.81354429864366,-0.18951104574073457,-4.794431680101072,-0.2638560771515301,-4.237332005059786,-0.2733266365278858,-2.3781406151778195,-0.36034682733160406,-0.4562030634095815,0.1751854951924803
2024-05-02,0.1474541797730779,-2.333061116914954,0.2580673976533839,0.8767384123496549,0.0688847964201433,-0.5812607806011364,-0.20468427046514232,2.111254393210759,0.10006037613720489,-2.4769538147122105,0.2472908695221137,-1.3281247667987979,0.5968386660818941
2024-05-03,-0.0356891508356699,-1.1260680377274788,-0.31878351384002745,1.1495103875808832,-0.019085764761394897,-0.8653855116424054,0.2294320205263903,-0.8384503332294554,0.1852283635678764,-1.161999217515384,-0.2559936151598926,-1.0516263848337157,-0.7269858773180997
2024-05-04,0.0669124679271745,-1.2151992604607686,0.3778450788660156,-1.9192966375682872,0.1396990584494357,-2.0190002601290553,0.1325772872067104,-0.7447648157955263,-0.1952475792298416,-1.1340988575015707,0.5658911257161922,-1.138488654863226,0.5500745579428405
2024-05-05,-0.0726222931228268,-2.985143187335003,-0.10920519232432979,-5.869608690785232,-0.08753566660604939,-1.6474044871277038,-0.18479682166992611,-0.5165838296200216,0.07760498013065929,-1.1891945259747383,-0.4564721574287503,-1.1251336823062181,-0.6529799696843678
2024-05-06,0.0033545298322924,-0.9901793810105827,-0.3382257550669831,-1.1222831316005033,0.0307870120429344,-0.9380218031917987,-0.0507698236508104,-0.9834978727949295,-0.1999241014984415,-0.9452327402903474,-0.0578961124323812,-1.0048300611955785,0.6978653644700051
2024-05-07,0.0856867798619178,-1.3550120849187732,0.3270497742555394,-0.4632507068236552,-0.07395344873502249,-0.03619660408410619,-0.003218053037628496,-1.2279911899949871,0.4615205121381599,-1.2550761703519382,0.4216130239469398,-0.8739960183104564,-0.5943455390614492
2024-05-08,-0.2011175557066875,-0.46070841881801594,0.1718116030721148,-0.20909832015635388,0.05317139174686519,-0.5828234942386699,0.28097468325978103,-1.4361598414302614,-0.6622273063136669,-1.6132670205560282,-0.529062070845201,-0.7280496111852505,0.5384201099066064
2024-05-09,0.1170390599183431,-0.7953111941238173,-0.45475117266106146,-0.5310160705661043,-0.1325197257304944,-0.7555423968131924,-0.36173132149992326,-1.2309700209765566,0.6237674198305695,-1.5600962733071477,0.3260014570920889,-0.8176434032477762,-0.5247751765985258
2024-05-10,0.1585397730281275,-1.7329267406935394,0.3748503047984756,-3.0782221482402874,0.234826022389087,-2.6445459197787526,0.2549431456073842,-0.6845631468203357,-0.34406406488749974,1.0765587657905105,0.08219241621842309,-1.402961169651457,0.5519766224527437
2024-05-11,-0.2005924529333229,-3.682337090816903,-0.2753751689536396,1.159964388852504,-0.10772404548708299,0.3162061660043014,-0.0481904523088498,-0.20514600104045588,0.05177144433069841,-6.5258037283803985,-0.2368934984994339,-2.691549302235032,-0.3191774995933768
2024-05-12,0.005686213380417,-1.0294291386752195,0.1989033320725454,-1.0740925113723063,0.082430991970043,-0.9699611838363364,-0.1836093084349645,-1.052392554997756,0.1142171560050045,-1.1219573779920842,0.0523108085794551,-0.9744060313162164,-0.2164838396766458
2024-05-13,0.0739997888159306,-0.5824124850688068,-0.10320806862713429,-0.7516238811817522,-0.22393460668076698,-2.0152950667909852,0.1468847965701982,-0.34189044074939656,-0.0384431741767282,-1.950095835422956,0.15188644620032798,-1.174534711099461,0.4979830088286007
2024-05-14,0.0473591138361508,-1.2395250613785227,0.2450800268946343,-1.51345168419305,0.1395958622861656,-1.3265503363988835,0.1923876394791356,0.02198948349038443,0.0010189952721065057,-0.7242581792647105,-0.12439254033753822,-0.8250013028410914,-0.22326640855357352
2024-05-15,-0.2392978787045573,-1.6462560124110461,-0.6095812866867699,-0.23405388463657084,0.07312341817872839,-2.0598195097325447,-0.4650890407911529,-3.859370472282329,-0.32298688683562027,9.27921914891779,-0.2160181066481603,-3.3727008299066714,-0.3401525147751191
2024-05-16,0.2854555591237766,-1.68674640781419,0.7011192682829384,-0.5721343494935144,-0.38170610432330976,-5.16801666123127,0.3539427035680242,-2.328249365663934,0.5003666793569038,-3.02754965899796,0.4262440018911179,-2.4615510879037164,0.4807655701704666
2024-05-17,-0.223517586710906,-1.700521963982256,-0.542590504054248,-0.7376047864088694,0.628318022833388,0.8629041543447722,-0.10353418005543989,-3.6278333509954037,-0.30857533461803227,-6.421922741257162,-0.2647423693899524,3.3256021334977506,-0.1718444138640621
2024-05-18,0.2196324456060509,-3.286348634760998,0.3156949805435584,-0.6141010716946766,-0.3495125545383332,1.8604520266101487,0.14285001976465972,72.29076141256361,0.2166357180325753,1.5640255095017679,0.13397321764902131,0.506653434969224,0.07385741831151102
2024-05-19,-0.0405750231847487,-0.7279194361445092,0.1085536856424616,0.24461242973220787,-0.007974494525816,-1.2920353063040149,-0.1795137826733334,-1.3658170500098326,-0.1514911851943054,-0.5230287448375106,0.04449304484992991,-0.7841123025211553,0.147370022589454
2024-05-20,-0.3658555997220525,-3.3277174320784733,-0.5230291443628947,0.4614947303599428,-0.11552585708114121,0.7463665579906027,-0.15636029185094222,1.3105361161954607,-0.2075133010851145,-7.917596611521632,-0.4187432744836453,-4.34447156729496,-0.47524675236323344
2024-05-21,0.5031155706400336,-6.23896636132733,0.5991489359912412,0.5937733356305588,0.18743983470423226,7.842166794418159,0.44621599134713474,12.238225092374677,0.46511081039994434,9.976552381792988,0.45728008850134677,0.02089155067785997,0.010295769843395863
2024-05-22,-0.2213506426915555,-3.001080620442603,-0.3319661973225312,-0.5250114072234416,0.24466190173113153,-4.001459509720947,-0.2950983117754323,4.389344506887949,-0.18027873823106788,0.022925137566274678,-0.004960767653203191,-0.7678569792608448,0.7321591461737905
2024-05-23,0.0267142936459109,-1.3222992463966952,0.10960090894078561,-0.9547860205752176,-0.5641271670211944,2.2521094466078084,0.0184998426612505,-0.8330970839577334,-0.13334458536819668,-0.9082466197847913,-0.2644389432512169,-0.9656340597229626,-0.750633668625931
2024-05-24,-0.0733902313270603,-1.6602544723237145,-0.1845446943460976,-0.8444426576400063,0.3983986936676804,-0.6709370478780056,0.14963770558834222,-0.530139106562993,0.08280542647756081,-0.6485513415288917,0.13543182435050752,-0.8172132414175418,0.3281171420527939
2024-05-25,0.0363141787443729,-1.1738999761081852,0.2451363968784422,-0.8317329838966507,-0.1794986382016933,-0.8332601897778795,-0.1814753143346787,-0.7548093709440502,-0.11179172107811339,-0.8167867936774089,-0.1618930328058307,-0.7738083477413806,-0.1242318820043791
2024-05-26,0.0701791938557647,-0.5240610068580913,-0.0772749859173132,-4.590501034424316,0.0897249879337817,-6.568766757662894,0.0827814803062063,-1.3533861273419985,0.2687698809990859,-1.2230525461851656,0.3848099616099509,-1.3589401154169092,0.26569702772688697
2024-05-27,-0.1402834022977136,2.9307016001486335,-0.10459425146204371,-1.944649725313159,-0.2887864913672717,-1.623664608127147,-0.3652174461245423,-1.633399275556619,-0.36176045115356414,-1.67969164747065,-0.3466761140807008,-1.445097517243229,-0.4554579356597005
2024-05-28,0.1981895266604309,1.9619222366171636,0.1312770587332564,-1.3709826690759603,0.7324180585594526,-1.3338025496658539,0.7919223392432719,-1.7035599658812697,0.47988481387334303,1.326507850347499,0.11300196684590962,-1.6360609772056438,0.509778405341719
2024-05-29,-0.1391334159811936,0.9158499408146739,-0.06651112285836681,-1.2455917255072604,-0.7056566394074666,-1.6990340812085665,-0.3381700863258563,-1.3166413311388088,-0.5785372533791627,0.5615972645155121,-0.050036553977942114,-1.6282425216746148,-0.3605979160445224
2024-05-30,0.0237286551678586,6.073615783480167,0.0203741253355662,0.11422531059813834,0.002432553793962698,-0.9482528890916849,-0.4348216822587223,-1.046744309129567,0.5313552649031084,-1.3812751173002393,0.0859636505587936,-0.6868088955804859,-0.05203548638347509
2024-05-31,-0.0116376258727063,-1.1358158853846538,-0.0973244057346241,-0.9838041675979738,0.7069191968843881,-0.9612413797001844,0.2886214076709017,-1.0508547628406117,-0.2404780573811727,-0.5953473770969319,0.0171219204987354,-0.96798027193666,0.3518141139323687
2024-06-01,0.0174921932354361,-1.0869749693107198,0.2186097489421236,-0.977753262064618,-0.7687890712917042,-1.0687316179839932,0.2719921417090748,-0.7885495887547087,-0.06523260797171039,-0.8748299110756894,-0.1222551967821063,-0.9572803270280822,-0.3919723934184637
2024-06-02,0.0500867948726104,-0.5720506050923904,-0.0669522650457327,-1.216106231322391,0.2818561176085665,-0.8777694853981365,-0.3596864523051182,-2.183732374989179,0.0923993951958619,-2.8647684098079678,0.0769463204893964,-1.215439358307238,0.2825735385491379
2024-06-03,-0.1296166463063247,-1.8175654842354834,-0.2881564193344522,-0.2468139565481995,0.04247449562761291,-0.6599631575526232,0.2515674788414784,0.09717693104569713,-0.011480142850323588,0.4001115816985945,-0.037040705930861395,-0.2062602268700532,0.0336820199495044
2024-06-04,0.1159351056124245,-1.5779634473634032,0.3165275585457474,0.5667018152696832,0.04193563456919469,-0.7418720046818038,-0.33320294882258744,-0.20363716683017452,-0.029645653287333415,0.4986472840424858,0.0385752712825624,0.3849884814548026,0.0322267519583599
2024-06-05,-0.0250209721024669,-5.400287226054113,-0.030707185482883897,-1.2645664812011956,-0.1195944493958324,-0.9373492899541772,0.3743515503185324,-0.06582579042316816,0.0017630814990568025,-1.1998983977220963,-0.1501894196117444,-1.0413539778334546,-0.6300648738822228
2024-06-06,-0.0204885514314463,-1.2768731067923742,-0.0944883402473769,-0.7174240558416982,0.0520178025417299,-3.23402363036293,-0.029659694991874,-0.559022417604767,0.0259731106788129,-0.9412033791367274,0.3279762264865056,-0.9759608831763165,0.8318119545197881
2024-06-07,0.036832942278801,-0.22226284878909253,-0.010526171557349806,-0.6548190677978349,-0.0698732481350679,-0.9014931415198638,-0.33707952277284137,-1.4723885493601692,0.1148046507985983,-0.7017244374934218,-0.0866533466054541,-0.9408779819850662,-0.5861657900969655
2024-06-08,-0.0012064959702901,-0.9949581835960206,0.2380913827342672,-0.993406115386888,0.1817654607865746,-0.9955126313244408,0.2676584129598306,-1.0118970003553402,-0.1026182749275416,-1.0045603873531253,-0.2657664723203845,-0.9979060333717135,0.5749707716098197
2024-06-09,-0.1483202613435097,-1.5195914271166688,-0.43377582046728635,-3.8693183238777373,-0.2000120726386268,-2.9083509856203715,-0.22604195010051442,-2.3521790790262678,-0.2580100677043049,-0.4435001085549114,0.11820317131765348,-1.3401749482737193,-0.5843319726590793
2024-06-10,0.1994119133614024,-1.8921531244846452,0.4229295000723084,0.18313655293184072,0.030866775551861403,-1.7955599035012082,0.4500679764482967,-1.9082729913940404,0.4189625498449776,0.7693776550458586,0.0867101886658715,-7.374981357952717,0.2306923049679815
2024-06-11,0.015284676842547,-0.930407928571889,-0.2043477687635039,-1.0548979428923932,0.29370452351160836,-0.9644043699939807,-0.41411288796982865,-0.8636590625378705,-0.0968216143936602,-0.8079318885215309,-0.064294784447988,-1.6686764446396838,0.038142782530393
2024-06-12,-0.3187156510721491,6.854971508480805,-0.2781406278874004,-2.18696698615404,-0.5872283012047682,-0.21244071494667105,0.08597217004923802,-5.6435584934489,-0.3873517308204264,-0.0008064923720226824,0.0002572492109602642,0.12447607959354134,-0.03528085254148261
2024-06-13,0.4314686426035886,-2.179341365640935,0.797324242325641,-9.073943165486627,0.4849082858807386,0.2624670900480228,0.0897023930079845,-2.0983107484821275,0.8243161524726135,0.5321771992233097,0.14986371934646897,0.7212971489609663,0.18080382109729737
2024-06-14,-0.2440941145747491,-1.48516509688664,-0.7472096852147827,0.41912506148546336,-0.07209087032279812,0.16196263732535332,-0.034023578110157104,-1.3237614345521582,-0.9980261414462983,1.6619776972531652,-0.15239758577714713,-5.707606052839823,-0.2959451216120736
2024-06-15,-0.0377747031799991,-0.8293445064325526,0.1835759395115564,-2.176802426035339,-0.069874146845545,-1.6302047685394214,-0.0977150671152748,-0.9449884849190529,0.6488943173771546,-1.341524764402495,-0.1483807473598019,-0.5256484546741533,0.041859702045877197
2024-06-16,0.0649425646733509,1.431004372945175,0.038228271027439996,-0.6947550606282811,-0.14781301714569978,4.514250331367457,0.0531653400696855,-0.7926802920263282,-0.24830582501470588,-1.2417696453763893,0.333555957277901,-2.2370029293009184,0.1174424926323353
2024-06-17,0.1176164949910037,-2.6026178534150004,0.19100672631806398,-1.576104273046909,0.321774840092233,-1.5880376057837657,0.3176317556378778,-2.1998709796580656,0.2156407800891578,-0.7450862705473422,-0.3437807598510399,0.07443240142240426,0.008148002757062095
2024-06-18,-0.0910791305291472,-3.5080873002879205,-0.1273933092735201,-2.0983989593783923,-0.17399902930681072,-1.2473225536863481,-0.4593396436591095,-3.0532535686614346,-0.1354375731098772,-0.8406220025160267,0.48038701892040836,-0.3310326204355799,0.04506970618760109
2024-06-19,-0.1310774895623732,-2.8677542781663936,-0.2012566834181379,0.185007470845044,-0.0204642716820672,0.833148843744735,-0.0595734815765243,-0.03970644480849317,0.005419823008086605,-1.351873148648981,-0.503590965130617,-2.293497309511026,-0.23241321604480691
2024-06-20,0.1476954113370197,-2.0528359657515014,0.2879788136347333,-0.4782820478317109,-0.1353989516673379,-1.3518635771258738,0.5674473292349722,-0.4680805897439916,-0.129969604244824,-4.368592722907948,0.1915402520423458,7.05309739894691,0.1293552120298148
2024-06-21,0.0423499436732226,-0.7863159351211172,-0.15583958298720832,-1.1362029654765051,0.3532825546120637,-0.9155426281779232,-0.459085783718812,-1.225470722099554,0.23017895880594338,-1.4114623425184816,0.14527538616695548,-1.3153162372425957,0.1766593723394023
2024-06-22,-0.1942940485161137,0.39645855128272034,-0.055160632534920095,-6.311062074274616,-0.2308769477176167,-0.06690794373236686,0.013931975069693708,-15.177340779933198,-0.2079985966067627,-2.8894436859607167,-0.2971254003895737,-2.3847558646837923,-0.3346032925289423
2024-06-23,0.2260888800523535,8.528094974324539,0.2023602248844949,-0.33810910627051516,-0.115491404846922,1.7112707455147684,0.14270035073399961,-4.384526659602383,0.2928896184690261,-9.62350476109011,0.2523066286726689,-2.77238572997233,0.3536507737355548
2024-06-24,-0.1147049692261567,8.856389136479635,-0.1030673433534504,-0.5247615753428523,0.1266580251674649,-0.7164998106652418,0.28989782661435193,-1.4650499037282152,-0.3613558518660393,-11.276367556700777,-0.1258669842663216,-1.506843769085902,-0.3410172497007264
2024-06-25,-0.103725909324838,-6.929840125176961,-0.1212181025602741,-0.7218616273811896,0.2692032494539643,-1.134578534353838,-0.8744722235336015,-0.5792922054037128,0.1428250475557536,-0.53942504704932,0.1214837089149653,-0.5938456818059151,0.1516595554562395
2024-06-26,0.257931787395562,4.1496964030455485,0.2078449925229516,-0.5489048733273998,-0.31385844518384254,-1.3068974278083907,1.0983812797145398,4.002239960451964,0.2063685298479858,-0.1903194573893381,-0.06062815547265821,4.22397030519179,0.2085571217051351
2024-06-27,-0.2468836320274187,0.904721646970833,-0.11726698572109401,0.1413389353114316,-0.030573100257070607,-1.4561122856899076,-0.7881618211338287,-4.446223697796115,-0.3185225195973993,-4.8588806963833076,-0.3108616742246827,-2.2179469474073286,-0.44958838247074917
2024-06-28,0.1789590073538373,0.543613613913495,0.0630239017414128,1.3930530592820185,0.10417629133352059,1.8978321206103637,0.1172028393270492,-4.823676163747856,0.2257618744612931,-1.4733465277308722,0.5570308783184998,-1.5608516513426491,0.4980433978970744
2024-06-29,-0.0859737649971351,2.4360681369633386,-0.060952792894668206,-0.5550406424695451,0.1072433536949933,-0.7931007871255197,0.3295607544565125,7.432202208032603,-0.07577787988004961,-1.7603096137951102,-0.1990510738160967,-1.3018170756804623,-0.3708276447960258
2024-06-30,-0.0371263839144984,0.8120550903133139,-0.0166378324830521,-1.2095075492147787,-0.2143342413575633,-1.1052810868016436,-0.3897669677303446,-3.7753279350016737,-0.0505036801418273,-1.1605744642979448,-0.26833614741469397,-0.029285269920198864,0.001120057356096403
2024-07-01,0.0402059060441279,0.09157464912240254,0.0033729637653269057,-1.2033467548889756,0.2379268191026114,-1.1637117708308367,0.285795492181295,-0.5122537135978652,-0.042226102491923,-1.383481924156501,0.1450502377099919,-1.3759228917237603,0.14715844053801672
2024-07-02,-0.066054465338982,53.749014472961164,-0.0648479693686919,-1.1783889418619455,-0.4363378733211946,-1.8902420097937673,-0.1402527896286705,-0.6717150007995618,0.13515626771267258,-0.7590704972530136,0.2081106517838865,-0.6064318606451151,0.1017804245666258
2024-07-03,0.1789299673141405,-2.2063757553645265,0.3272502286576502,-1.4304681004653848,0.5945936764733023,0.6988773275931774,0.07360749087163419,-0.26228630729900926,-0.06361665895088692,-0.12774519103021942,-0.0262050064046912,-0.4907423968882021,-0.17242456567819223
2024-07-04,0.068081812162714,-0.6585870371780319,-0.1313301011986884,-0.7866261645470405,-0.25099110518062795,2.173736747646694,0.0466301866574807,-1.4751499951105254,0.2113666966482487,-0.8389488673629959,-0.3546523285288934,-1.5069485810661858,0.2023790855065473
2024-07-05,-0.3530970176643865,-24.10137278673059,-0.3683816945069335,2.675699562728489,-0.257034482726879,0.5298362943752306,-0.1222899574824422,7.371080487634147,-0.3109164391612906,-0.5334195545811304,0.403679270607609,2.519550698798573,-0.2527725592655008
2024-07-06,-0.015746459670685,-0.9505940181546955,0.3029691914014641,-0.8944102728809258,0.1333822491565253,-1.186202909419529,-0.1003125908862132,-1.1734095901042343,-0.10655147028872519,-1.0358752108370792,-0.4546695852292972,-1.0582523604908103,-0.2860609935026508
2024-07-07,0.5807185617738706,0.34591139293384354,0.14924991917028202,2.694760228897761,0.4235450171330284,2.3584561886977835,0.4078062088516668,222.710036583231,0.5781227079148158,-32.246654747181,0.5993035452376207,-2.190836834619617,1.0683744226705203
2024-07-08,-0.71054989510273,1.910966929049565,-0.4664557805279809,6.398989845916045,-0.6145165297515225,9.751621188643298,-0.6444621970118348,34.88698761388178,-0.6907502422940927,3.424448789652061,-0.549953642578671,-2.8125497912514463,-1.1025666543290473
2024-07-09,0.4613572167624442,-13.21339091836261,0.49913191994244327,3.1708168286239395,0.3507416621314685,-3.5378936037996422,0.6431446707643443,-7.204778195104614,0.535712367302143,1.4237294001675886,0.27100708248980476,2.557843945843604,0.3316839585237242
2024-07-10,-0.1585393177004207,-3.441223541106579,-0.2234818823737716,0.9127251985909477,-0.075652702405546,-2.02520342835969,-0.3131811315247085,-2.8999225393434305,-0.2419844658143055,-0.013649059041879852,0.0021938565858216907,-0.6236920345689132,0.2627627334501653
2024-07-11,0.0696611062494257,-0.407726728680752,-0.047955388741577995,-0.373294563642533,-0.04149335676961159,0.32785802716916224,0.0171998454639372,0.4798961025341206,0.022589486741718005,-0.03850013882011738,-0.0027893527282206038,-0.7990643700221475,-0.27702258671783875
2024-07-12,-0.1352194890338558,0.4846374602860617,-0.0441403585047086,-0.35246598641605564,0.07360272910021348,-0.4030439833232342,0.0912955058004675,0.46102476374734835,-0.04266836164089191,-2.6976842240506906,-0.2148688650003832,-0.6818114170775462,0.28974701288117466
2024-07-13,0.051823782866031,-1.39536752678934,0.1829012724284042,-0.6485431410233041,-0.09563039690704689,-0.8087608435696075,-0.21916560985749267,3.067441860114302,0.0390826584324602,-1.3197825073611236,0.213883250388773,-0.8858767523681843,-0.4022798633360545
2024-07-14,0.2245783083399617,0.5205503428099489,0.07688289700294201,-7.29262123310327,0.2602674591756316,-2.7372486049893205,0.35385071511869226,7.621676864371867,0.1985302075037999,58.73017107939553,0.2208184277924668,130.46264760585714,0.2228700032629692
2024-07-15,-0.3664555607668723,-9.65303537578441,-0.4088055044400949,-6.476640932833496,-0.4333680286940468,0.9944376762715006,-0.1827167730741216,5.586697297588417,-0.3108198537941164,-3.206435048726321,-0.5325404681736918,0.15513682015556762,-0.0492155989089168
2024-07-16,0.2704333250699065,-2.391876524964573,0.46472737358602023,-4.7238334599613925,0.34305561819273334,-0.3601107413538045,-0.15219187361221925,1.5650933419278408,0.1650050661252797,-8.575162560509007,0.3061333279292161,-3.8546308549471293,0.36516827988945544
2024-07-17,-0.1206407599315632,-1.53359882141761,-0.3467296399839167,-36.96353765294148,-0.1239952897638556,-0.4708817551029203,0.1073626421341308,0.49137245253833317,-0.039748317720879195,-0.4733131963526529,0.10841521621235489,-1.2469775663469813,-0.6091092541189006
