initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
15192,1080,2023-09-25 01:00:00,2023-11-09 01:00:00,8.978088425820893,7.95214927506422,6.3054957781633885,0.09755096702753267,0.009165802032991452,0.002506845442425439,575,335,112
15216,1080,2023-09-26 01:00:00,2023-11-10 01:00:00,8.96654365214734,7.888025958982624,6.163663196959075,0.09755096702753267,0.00989756647520905,0.0021884041920735126,575,327,104
15240,1080,2023-09-27 01:00:00,2023-11-11 01:00:00,8.980258140040943,7.907072173759474,6.170726129232355,0.0670261080988115,0.010889767133061522,0.002244497019365989,575,333,105
15264,1080,2023-09-28 01:00:00,2023-11-12 01:00:00,8.987582160804712,7.950675846824372,6.236034561005081,0.0670261080988115,0.010035029774343356,0.0026107400751353097,575,348,105
15288,1080,2023-09-29 01:00:00,2023-11-13 01:00:00,8.987050230680557,7.944540752202818,6.293315017416915,0.0670261080988115,0.011149454673343141,0.002494621334311078,575,343,106
15312,1080,2023-09-30 01:00:00,2023-11-14 01:00:00,8.994428837972327,7.996648479122786,6.344468510282847,0.0670261080988115,0.012195363202719757,0.0025676689195345908,575,359,112
15336,1080,2023-10-01 01:00:00,2023-11-15 01:00:00,8.970361299273806,7.921092869590185,6.403553120080191,0.11684324628939635,0.012697953064660211,0.002675039819308668,575,344,114
15360,1080,2023-10-02 01:00:00,2023-11-16 01:00:00,8.978993462720508,7.860542532836931,6.394855683370303,0.11113713144654443,0.013182936745098933,0.003107300030907225,575,343,116
15384,1080,2023-10-03 01:00:00,2023-11-17 01:00:00,8.97076023671305,7.875257349887044,6.4525458914470155,0.11113713144654443,0.014060710066025486,0.003000504985649046,575,342,116
15408,1080,2023-10-04 01:00:00,2023-11-18 01:00:00,8.968182727782002,7.871776057150941,6.513976313824073,0.12710818635594612,0.015316879838774573,0.0033324141007264577,575,336,121
15432,1080,2023-10-05 01:00:00,2023-11-19 01:00:00,8.974869151100448,7.904091615214593,6.422550057635004,0.12710818635594612,0.016258416492664084,0.0038559491631617185,575,342,117
15456,1080,2023-10-06 01:00:00,2023-11-20 01:00:00,8.97547558391386,7.938531890495655,6.528171264169266,0.12710818635594612,0.016405360308665906,0.003499107269030619,575,344,120
15480,1080,2023-10-07 01:00:00,2023-11-21 01:00:00,8.980638209759432,7.9544295343240305,6.501287312574674,0.12710818635594612,0.016673858107431876,0.00413732020963136,575,346,126
15504,1080,2023-10-08 01:00:00,2023-11-22 01:00:00,8.984493716940507,7.99133615633821,6.415816146743489,0.12710818635594612,0.016310351618184345,0.0048544416511207495,575,357,125
15528,1080,2023-10-09 01:00:00,2023-11-23 01:00:00,8.995166121598029,7.991137823386426,6.423325811432122,0.12710818635594612,0.01708577184141571,0.004348496230548549,575,353,125
15552,1080,2023-10-10 01:00:00,2023-11-24 01:00:00,8.993603458274327,8.014026322340142,6.553574739734707,0.12710818635594612,0.017564729931046897,0.0035928102511588716,575,365,122
15576,1080,2023-10-11 01:00:00,2023-11-25 01:00:00,9.00171624759697,7.995375048969296,6.685644814479741,0.12710818635594612,0.016960570725042912,0.004282852094038567,575,357,141
15600,1080,2023-10-12 01:00:00,2023-11-26 01:00:00,9.00775441045728,8.084073224019171,6.72366664405648,0.12710818635594612,0.016684989923766606,0.0046648258539295755,575,379,150
15624,1080,2023-10-13 01:00:00,2023-11-27 01:00:00,9.01641093580282,8.092471864719654,6.679092119879939,0.12710818635594612,0.014535262705460558,0.005553976209022389,575,384,144
15648,1080,2023-10-14 01:00:00,2023-11-28 01:00:00,9.016350897749195,8.084081299354388,6.560996743573935,0.12710818635594612,0.016117874036368177,0.005579443605256141,575,380,138
15672,1080,2023-10-15 01:00:00,2023-11-29 01:00:00,9.025000607460697,8.105299089676988,6.558627174445232,0.12710818635594612,0.016599674287662052,0.005079531776783242,575,383,137
15696,1080,2023-10-16 01:00:00,2023-11-30 01:00:00,9.031157518070142,8.15367893008109,6.68410851131712,0.12710818635594612,0.01585603614934892,0.005721874217000289,575,398,144
15720,1080,2023-10-17 01:00:00,2023-12-01 01:00:00,9.031579622752613,8.173626421341366,6.561375787813363,0.12710818635594612,0.017675640038617182,0.005847613586602987,575,402,135
15744,1080,2023-10-18 01:00:00,2023-12-02 01:00:00,9.032102538064267,8.11981331986462,6.490518338368885,0.12710818635594612,0.01738982147973454,0.005911345688888277,575,390,136
15768,1080,2023-10-19 01:00:00,2023-12-03 01:00:00,9.033514362637298,8.090673320210437,6.5140426031620535,0.12710818635594612,0.015924486877790595,0.006294173539401085,575,388,140
15792,1080,2023-10-20 01:00:00,2023-12-04 01:00:00,9.037830886746839,8.114723676795439,6.585028633470431,0.12105797489890704,0.01656127246711465,0.006665781005341384,575,394,143
15816,1080,2023-10-21 01:00:00,2023-12-05 01:00:00,9.033441021227175,8.101125730267993,6.5511061483084285,0.12105797489890704,0.01756438256298678,0.006766904918464951,575,385,136
15840,1080,2023-10-22 01:00:00,2023-12-06 01:00:00,9.036645566931417,8.089586462806974,6.532878009086563,0.12105797489890704,0.017482703261066775,0.006303745806180295,575,390,132
15864,1080,2023-10-23 01:00:00,2023-12-07 01:00:00,9.038032339340734,8.11509757595577,6.559626619787724,0.12105797489890704,0.016744566063135204,0.0063988816248839115,575,392,131
15888,1080,2023-10-24 01:00:00,2023-12-08 01:00:00,9.036953831186365,8.110294060145334,6.604523747108572,0.12105797489890704,0.01764327482303487,0.005888120498810478,575,395,134
15912,1080,2023-10-25 01:00:00,2023-12-09 01:00:00,9.04066574478169,8.137494088213993,6.536768151137193,0.12105797489890704,0.017381713054215958,0.006755711625236532,575,394,128
15936,1080,2023-10-26 01:00:00,2023-12-10 01:00:00,9.039345558577288,8.127196741521734,6.579120268503798,0.12105797489890704,0.017005003738222627,0.0056164626038884636,575,391,130
15960,1080,2023-10-27 01:00:00,2023-12-11 01:00:00,9.04694507211354,8.109326774503032,6.733222442117217,0.09162626013256209,0.019589458607639085,0.005714712766453065,575,388,147
15984,1080,2023-10-28 01:00:00,2023-12-12 01:00:00,9.044791952118985,8.098413212486633,6.650328922017591,0.09162626013256209,0.01777568653355005,0.006028075917043714,575,381,141
16008,1080,2023-10-29 01:00:00,2023-12-13 01:00:00,9.041463183167894,8.003507706417858,6.465711726840328,0.09162626013256209,0.018169294272999972,0.006237756656146391,575,362,130
16032,1080,2023-10-30 01:00:00,2023-12-14 01:00:00,9.030345340693362,7.993671927290921,6.4700215394249225,0.11218652120415194,0.01884256846330132,0.005054103290870206,575,361,127
16056,1080,2023-10-31 01:00:00,2023-12-15 01:00:00,9.028639399370215,8.025186001357225,6.521166254964902,0.11218652120415194,0.018424024627477727,0.004825885970263824,575,373,134
16080,1080,2023-11-01 01:00:00,2023-12-16 01:00:00,9.034733940988769,8.057263089155292,6.57658193683986,0.1071865234271138,0.01705711736600611,0.004645772513625092,575,375,134
16104,1080,2023-11-02 01:00:00,2023-12-17 01:00:00,9.032879609798279,8.084559934931436,6.632692476456153,0.10166063158491338,0.016965512414383974,0.004968234179200268,575,382,140
16128,1080,2023-11-03 01:00:00,2023-12-18 01:00:00,9.042192131896572,8.103076338024461,6.715351042783566,0.09929961618844359,0.018119624753076668,0.004956423512403112,575,388,149
16152,1080,2023-11-04 01:00:00,2023-12-19 01:00:00,9.04363479281858,8.084845488260562,6.63910190894557,0.09929961618844359,0.018871931437982003,0.005576868949787241,575,389,145
16176,1080,2023-11-05 01:00:00,2023-12-20 01:00:00,9.042720032524734,8.050844177970333,6.639891801834516,0.09929961618844359,0.018828187008421444,0.0060195686289067464,575,374,143
16200,1080,2023-11-06 01:00:00,2023-12-21 01:00:00,9.032605684900174,8.04642350113627,6.5758481051920965,0.11193918962780601,0.017517270400011317,0.005637124921556731,575,366,135
16224,1080,2023-11-07 01:00:00,2023-12-22 01:00:00,9.030865690403829,8.068829357463398,6.622215262884967,0.11193918962780601,0.017377437991627134,0.005594243555338587,575,370,137
16248,1080,2023-11-08 01:00:00,2023-12-23 01:00:00,9.032276379023713,8.06504129082321,6.609251782057653,0.11004091653865307,0.017614384824241318,0.006230723128937139,575,369,134
16272,1080,2023-11-09 01:00:00,2023-12-24 01:00:00,9.030917402600252,8.04143813994967,6.463338269336343,0.09533753759372568,0.018419462331802996,0.006065701808712563,575,360,124
16296,1080,2023-11-10 01:00:00,2023-12-25 01:00:00,9.027769915748111,7.9667789590609415,6.364858641795582,0.09533753759372568,0.019115159248972165,0.0068426622248846615,575,353,118
16320,1080,2023-11-11 01:00:00,2023-12-26 01:00:00,9.033163279461085,7.959682171205211,6.5236007750543585,0.09533753759372568,0.020146967734835028,0.006109915085873381,575,353,128
16344,1080,2023-11-12 01:00:00,2023-12-27 01:00:00,9.037591725963534,7.982382853785427,6.568595290270008,0.09533753759372568,0.021122574688423944,0.005829075979046717,575,358,131
16368,1080,2023-11-13 01:00:00,2023-12-28 01:00:00,9.033239141434864,7.96992551013111,6.533549677133337,0.11308672519515932,0.02020760625246201,0.006770199566491884,575,354,130
16392,1080,2023-11-14 01:00:00,2023-12-29 01:00:00,9.026205740826816,7.95164364388441,6.4530865016347345,0.15746722990536252,0.02069094442491129,0.007063930452890191,575,352,124
16416,1080,2023-11-15 01:00:00,2023-12-30 01:00:00,9.025409197157314,7.981580270925083,6.368724758925178,0.15746722990536252,0.021762429877741806,0.0070436729629049935,575,358,116
16440,1080,2023-11-16 01:00:00,2023-12-31 01:00:00,9.021487895210683,8.00259478243646,6.299453154631882,0.15746722990536252,0.021038885824452118,0.007319326044356525,575,366,113
16464,1080,2023-11-17 01:00:00,2024-01-01 01:00:00,9.019932897671678,8.021835477069088,6.249162778583444,0.15746722990536252,0.021198565220282666,0.008465066130305737,575,367,111
16488,1080,2023-11-18 01:00:00,2024-01-02 01:00:00,9.025410824850093,8.042617605548683,6.278071115574252,0.16973635140440257,0.022575126404969777,0.008014870273755127,575,368,114
16512,1080,2023-11-19 01:00:00,2024-01-03 01:00:00,9.031888346665971,8.030256769713695,6.470078111451357,0.11315939962298188,0.02291429144062501,0.006751372769185102,575,372,129
16536,1080,2023-11-20 01:00:00,2024-01-04 01:00:00,9.028501603171465,8.070707920771735,6.579568507277072,0.11315939962298188,0.021225639447332068,0.007217117757892884,575,374,136
16560,1080,2023-11-21 01:00:00,2024-01-05 01:00:00,9.021133999373905,8.051572823519535,6.47786572467633,0.15428882188936793,0.023641036984013673,0.007799199544285662,575,367,127
16584,1080,2023-11-22 01:00:00,2024-01-06 01:00:00,9.019436755210963,8.059577987113425,6.434243323072276,0.15428882188936793,0.021482328574261134,0.007353855672155049,575,371,120
16608,1080,2023-11-23 01:00:00,2024-01-07 01:00:00,9.016838283793097,8.052997215257093,6.429638516430718,0.15428882188936793,0.022039184920289938,0.0075571506761113235,575,368,119
16632,1080,2023-11-24 01:00:00,2024-01-08 01:00:00,9.026615937646582,8.040239878641335,6.55079605057186,0.15428882188936793,0.024087582540886755,0.007739315327314164,575,367,135
16656,1080,2023-11-25 01:00:00,2024-01-09 01:00:00,9.026952920766377,8.034021967596585,6.618053878471162,0.15428882188936793,0.024645007390886747,0.007662294454574707,575,371,143
16680,1080,2023-11-26 01:00:00,2024-01-10 01:00:00,9.026982464725993,8.062940773800221,6.630789854387491,0.15428882188936793,0.024794428611570954,0.00733632087728536,575,373,146
16704,1080,2023-11-27 01:00:00,2024-01-11 01:00:00,9.027374092628335,8.030280595651858,6.640297760667734,0.15428882188936793,0.02512795854884231,0.006852966189574542,575,365,146
16728,1080,2023-11-28 01:00:00,2024-01-12 01:00:00,9.020053379614314,8.055277012783748,6.544822910463747,0.15428882188936793,0.025633798793997662,0.006463298248689425,575,368,136
16752,1080,2023-11-29 01:00:00,2024-01-13 01:00:00,9.025687735964008,8.109627442430357,6.583348804592641,0.15428882188936793,0.0251647235252929,0.006174956613156141,575,377,141
16776,1080,2023-11-30 01:00:00,2024-01-14 01:00:00,9.016400896093904,8.115072133689944,6.646089508144844,0.15428882188936793,0.02559859594857804,0.005792138596104033,575,381,135
16800,1080,2023-12-01 01:00:00,2024-01-15 01:00:00,9.019474298373424,8.100810354661242,6.6767623005140315,0.15428882188936793,0.024147089063484343,0.006204773318112385,575,385,136
16824,1080,2023-12-02 01:00:00,2024-01-16 01:00:00,9.015609195373825,8.094337948324828,6.645722537757387,0.16867596780534122,0.023097357840123803,0.005662254945027594,575,380,136
16848,1080,2023-12-03 01:00:00,2024-01-17 01:00:00,9.014020914355184,8.141780423333561,6.568235277749891,0.16867596780534122,0.02144376178778361,0.006051233512368172,575,383,134
16872,1080,2023-12-04 01:00:00,2024-01-18 01:00:00,9.013452440676042,8.096506544346877,6.5309164215972455,0.17196098583381247,0.021068681584648412,0.005925548502980616,575,374,129
16896,1080,2023-12-05 01:00:00,2024-01-19 01:00:00,9.013048261911367,8.110494615003741,6.50545285331363,0.17196098583381247,0.02392800805747717,0.006618397598828109,575,377,126
16920,1080,2023-12-06 01:00:00,2024-01-20 01:00:00,9.011196378284755,8.088303311698258,6.590155898075335,0.19388261588531933,0.025925007769927594,0.006227478655612732,575,379,132
16944,1080,2023-12-07 01:00:00,2024-01-21 01:00:00,9.002336449437195,8.049822469817888,6.527544825506058,0.19388261588531933,0.02426510597439398,0.0065422222634571115,575,372,130
16968,1080,2023-12-08 01:00:00,2024-01-22 01:00:00,9.002140023970785,8.041230487340359,6.513685183701558,0.19388261588531933,0.023037102464298336,0.007701460590536065,575,371,134
16992,1080,2023-12-09 01:00:00,2024-01-23 01:00:00,8.99644821338632,7.999072874843621,6.552439381764525,0.19388261588531933,0.02320753469923004,0.00856617083231213,575,355,139
17016,1080,2023-12-10 01:00:00,2024-01-24 01:00:00,9.000704660576947,8.052743495463933,6.643828605548103,0.15428882188936793,0.023480349795440777,0.008128424889863567,575,372,146
17040,1080,2023-12-11 01:00:00,2024-01-25 01:00:00,9.00156417923643,8.028373662060263,6.639904887282829,0.15428882188936793,0.02356191626715538,0.007784054531909002,575,364,142
17064,1080,2023-12-12 01:00:00,2024-01-26 01:00:00,9.00480558518461,8.017293006664248,6.630728149891878,0.15428882188936793,0.024053033464553838,0.007256164610758423,575,361,136
17088,1080,2023-12-13 01:00:00,2024-01-27 01:00:00,9.003120792344477,7.959232014443899,6.461916744720112,0.15428882188936793,0.024176739837523727,0.007009788930343224,575,349,121
17112,1080,2023-12-14 01:00:00,2024-01-28 01:00:00,8.991992137554806,7.9177920692098684,6.422427806049726,0.18145222387077162,0.02488792902553981,0.005916053085342817,575,344,118
17136,1080,2023-12-15 01:00:00,2024-01-29 01:00:00,8.999975891266313,7.949814179583996,6.36781656609963,0.10624769473121048,0.020476056644741957,0.005451546632033531,575,347,112
17160,1080,2023-12-16 01:00:00,2024-01-30 01:00:00,8.99566996550125,7.9496124867102465,6.241883966997743,0.10624769473121048,0.022114604426280667,0.006020505141587857,575,359,110
17184,1080,2023-12-17 01:00:00,2024-01-31 01:00:00,9.001553418478496,7.952929742401523,6.2784096743989135,0.09632744743024528,0.02067675489648327,0.006592778057472041,575,356,113
17208,1080,2023-12-18 01:00:00,2024-02-01 01:00:00,8.999909424165377,7.971483966698159,6.162834840541497,0.09632744743024528,0.022163755804993433,0.007679222048185523,575,363,110
17232,1080,2023-12-19 01:00:00,2024-02-02 01:00:00,9.002128722539394,7.900115611696789,6.257443925008658,0.09632744743024528,0.023487227373125107,0.007774477270997746,575,355,115
17256,1080,2023-12-20 01:00:00,2024-02-03 01:00:00,8.995393853567634,7.940424618966127,6.252192053538063,0.09632744743024528,0.023368601188829365,0.007136867845431622,575,358,111
17280,1080,2023-12-21 01:00:00,2024-02-04 01:00:00,8.995033785916672,7.923494964970719,6.310333867874084,0.08098192061439156,0.02207304373943422,0.006485016090408321,575,350,115
17304,1080,2023-12-22 01:00:00,2024-02-05 01:00:00,8.995258892374542,7.867337052088756,6.331793856606636,0.06996979153201206,0.02114953441362585,0.0055004581050250145,575,340,109
17328,1080,2023-12-23 01:00:00,2024-02-06 01:00:00,8.989700278939004,7.8472219072301534,6.157373498912457,0.06996979153201206,0.019438549573135743,0.005030860075514433,575,336,106
17352,1080,2023-12-24 01:00:00,2024-02-07 01:00:00,8.990508481059042,7.809906858240615,6.237708601755294,0.06996979153201206,0.021232806302574965,0.0046698408254745175,575,333,111
17376,1080,2023-12-25 01:00:00,2024-02-08 01:00:00,8.985859960103083,7.855907537879071,6.065959385056096,0.09797006657451902,0.019305960467161928,0.004516746122454469,575,338,103
17400,1080,2023-12-26 01:00:00,2024-02-09 01:00:00,8.986869153288744,7.8848251117899375,6.038710750487045,0.06996979153201206,0.018983293012612822,0.004519925932988957,575,339,97
17424,1080,2023-12-27 01:00:00,2024-02-10 01:00:00,8.985532755768723,7.84821362484622,6.2283115568119705,0.07224121843220882,0.020032209924352003,0.004547802765709334,575,343,103
17448,1080,2023-12-28 01:00:00,2024-02-11 01:00:00,8.98562361255805,7.901877819615893,6.3207340294644085,0.08072200316097518,0.019340145985913357,0.0038201855049693994,575,353,113
17472,1080,2023-12-29 01:00:00,2024-02-12 01:00:00,8.988122935672498,7.92107392553311,6.465952198771379,0.08072200316097518,0.01814404516561492,0.003398802277901965,575,356,123
17496,1080,2023-12-30 01:00:00,2024-02-13 01:00:00,8.986335041889056,7.9544167841428,6.480965718566864,0.08072200316097518,0.01680821852161004,0.0037678212750437284,575,365,125
17520,1080,2023-12-31 01:00:00,2024-02-14 01:00:00,8.992858799527559,7.972719354101921,6.322238721462405,0.08072200316097518,0.017795304500449464,0.005038072979242389,575,364,117
17544,1080,2024-01-01 01:00:00,2024-02-15 01:00:00,8.993590937418412,7.955559581833599,6.374498372510463,0.08072200316097518,0.017131129000066428,0.0045949635314103164,575,360,122
17568,1080,2024-01-02 01:00:00,2024-02-16 01:00:00,8.986898249623117,7.943208844109589,6.390038321713393,0.08072200316097518,0.017187467184712025,0.0037413328925116874,575,356,120
17592,1080,2024-01-03 01:00:00,2024-02-17 01:00:00,8.99280053788031,7.967008660827502,6.324395467358306,0.07507806622323299,0.01648769703508133,0.0036358062169579734,575,362,114
17616,1080,2024-01-04 01:00:00,2024-02-18 01:00:00,8.990800878424437,7.979105768367209,6.370691123456821,0.07507806622323299,0.01540353772820023,0.003774131251189281,575,359,115
17640,1080,2024-01-05 01:00:00,2024-02-19 01:00:00,8.997212167480441,7.9233379787326585,6.324530128593525,0.07507806622323299,0.015386510632904452,0.0036571449182811787,575,345,113
17664,1080,2024-01-06 01:00:00,2024-02-20 01:00:00,8.996054972747121,7.861126460341016,6.271930381236731,0.07507806622323299,0.015067635603608692,0.003515644783174357,575,334,113
17688,1080,2024-01-07 01:00:00,2024-02-21 01:00:00,9.001005666696992,7.872831575519932,6.294974984555497,0.07507806622323299,0.014605000724042269,0.003737778040792975,575,337,111
17712,1080,2024-01-08 01:00:00,2024-02-22 01:00:00,8.999060645515854,7.902690664545549,6.340719003773691,0.07507806622323299,0.014252399015197453,0.003277452148889291,575,339,112
17736,1080,2024-01-09 01:00:00,2024-02-23 01:00:00,8.990689140641729,7.8657542821040325,6.208734392800496,0.10452266595303915,0.014399531801961997,0.004426792707641822,575,330,106
17760,1080,2024-01-10 01:00:00,2024-02-24 01:00:00,8.987543143068171,7.972014374217259,6.455803306882721,0.10452266595303915,0.015005422305626421,0.00370424203198391,575,353,122
17784,1080,2024-01-11 01:00:00,2024-02-25 01:00:00,8.986241760251918,7.948542021526041,6.36215349958158,0.10452266595303915,0.015065441601436991,0.003663203099533765,575,355,111
17808,1080,2024-01-12 01:00:00,2024-02-26 01:00:00,8.990066855514932,7.907773809703218,6.470411468752924,0.10452266595303915,0.013997633753796207,0.0040902417203786375,575,351,119
17832,1080,2024-01-13 01:00:00,2024-02-27 01:00:00,8.992340333565018,7.924012638721095,6.36613680887964,0.10452266595303915,0.013442461981771616,0.003847616486983812,575,354,109
17856,1080,2024-01-14 01:00:00,2024-02-28 01:00:00,8.99927103098786,7.950614129764499,6.389036438181155,0.10452266595303915,0.014025985610783059,0.004143081814863383,575,358,112
17880,1080,2024-01-15 01:00:00,2024-02-29 01:00:00,8.994564808176282,7.914905848326048,6.190985669757613,0.10452266595303915,0.014800193088204605,0.00417669918443356,575,351,104
17904,1080,2024-01-16 01:00:00,2024-03-01 01:00:00,8.993854820315207,7.882545647419467,6.106260425299894,0.0935183145168877,0.022542095871254827,0.005456788220679235,575,347,102
17928,1080,2024-01-17 01:00:00,2024-03-02 01:00:00,8.99453569279838,7.898494979338547,5.943629229585296,0.0935183145168877,0.022551845501729784,0.004932812903825699,575,350,95
17952,1080,2024-01-18 01:00:00,2024-03-03 01:00:00,8.996162109092513,7.895069608585407,6.024818910870574,0.0935183145168877,0.02442207585389076,0.005238562677257581,575,346,101
17976,1080,2024-01-19 01:00:00,2024-03-04 01:00:00,8.997349069582384,7.883919221143534,6.1519104969109435,0.0935183145168877,0.02449006679173081,0.004028865675262215,575,349,109
18000,1080,2024-01-20 01:00:00,2024-03-05 01:00:00,8.988145806345223,7.910950351560342,6.148718392391279,0.10358601770907692,0.02073144479858238,0.004070842346335235,575,358,104
18024,1080,2024-01-21 01:00:00,2024-03-06 01:00:00,8.997965747300546,7.913318381899522,6.16623400861295,0.10358601770907692,0.022176260177372484,0.004360172036040734,575,359,105
18048,1080,2024-01-22 01:00:00,2024-03-07 01:00:00,9.001193891186894,7.915254031145517,6.120989681060984,0.10358601770907692,0.022024316823888335,0.004644165105536024,575,352,99
18072,1080,2024-01-23 01:00:00,2024-03-08 01:00:00,9.00947833052164,7.962827625910769,6.138957536424519,0.10358601770907692,0.022703854238335475,0.004676988590755683,575,364,103
18096,1080,2024-01-24 01:00:00,2024-03-09 01:00:00,9.009125872165356,7.9590258020664395,5.9976071527324,0.10358601770907692,0.023546709166552385,0.004290354946041841,575,365,93
18120,1080,2024-01-25 01:00:00,2024-03-10 01:00:00,9.011754172003064,7.967122778327423,6.038622025437488,0.0985198107368036,0.026118408129496073,0.0051757437625822925,575,363,96
18144,1080,2024-01-26 01:00:00,2024-03-11 01:00:00,9.010839385037508,7.997124401376879,6.042320945947494,0.0985198107368036,0.02642066006836576,0.005838833667517945,575,369,99
18168,1080,2024-01-27 01:00:00,2024-03-12 01:00:00,9.009193676768945,8.003634296616546,6.0982795475890015,0.10420823261367519,0.026498659126774102,0.00630887659537291,575,369,103
18192,1080,2024-01-28 01:00:00,2024-03-13 01:00:00,9.011936274256017,8.025029922417094,6.150364649194089,0.10420823261367519,0.02652673759049674,0.00582747087801384,575,371,110
18216,1080,2024-01-29 01:00:00,2024-03-14 01:00:00,9.023555836552447,8.036283299887566,6.292470684857707,0.10420823261367519,0.027628641490623274,0.006371826194465491,575,374,117
18240,1080,2024-01-30 01:00:00,2024-03-15 01:00:00,9.030572364900989,8.017182240355021,6.481383687747847,0.11460710352284346,0.028081313072351666,0.006055317838895699,575,370,126
18264,1080,2024-01-31 01:00:00,2024-03-16 01:00:00,9.028689674724587,7.974551793983139,6.518856817707426,0.11460710352284346,0.028727063287796888,0.005324099306364776,575,366,123
18288,1080,2024-02-01 01:00:00,2024-03-17 01:00:00,9.02769843023656,8.04311118674583,6.56896278994338,0.1147304020060044,0.027255302882823938,0.005632102879485301,575,377,132
18312,1080,2024-02-02 01:00:00,2024-03-18 01:00:00,9.024789264641372,8.011521530377886,6.377190184958166,0.1147304020060044,0.026294805037633248,0.006954100720970422,575,368,117
18336,1080,2024-02-03 01:00:00,2024-03-19 01:00:00,9.026551104772109,8.005840880923726,6.449022589442657,0.1147304020060044,0.026730180439902284,0.007473585737452337,575,362,124
18360,1080,2024-02-04 01:00:00,2024-03-20 01:00:00,9.029037524172228,8.037924696558735,6.4136356276382145,0.1147304020060044,0.02422175045567701,0.007420304562126813,575,359,120
18384,1080,2024-02-05 01:00:00,2024-03-21 01:00:00,9.036263847504744,8.043071881972057,6.389820527046472,0.1147304020060044,0.025398942241445923,0.007657959310061064,575,360,121
18408,1080,2024-02-06 01:00:00,2024-03-22 01:00:00,9.040879716386545,8.072502315217038,6.618754947179104,0.1147304020060044,0.0232490608373971,0.006579290815137641,575,375,134
18432,1080,2024-02-07 01:00:00,2024-03-23 01:00:00,9.048352495776863,8.148806842661937,6.707265119639559,0.1147304020060044,0.023062285252126988,0.0060816171634712046,575,396,139
18456,1080,2024-02-08 01:00:00,2024-03-24 01:00:00,9.050747628459746,8.154049573089292,6.545411354755129,0.10388029190592907,0.023497514173895312,0.006722036561215156,575,399,129
18480,1080,2024-02-09 01:00:00,2024-03-25 01:00:00,9.053567384262777,8.123032156808545,6.521208153086247,0.10388029190592907,0.023504075104674907,0.007061100664017088,575,393,127
18504,1080,2024-02-10 01:00:00,2024-03-26 01:00:00,9.050980986365373,8.10736118671451,6.532450047895789,0.08647477649996899,0.0228986883453174,0.008023568602248145,575,385,130
18528,1080,2024-02-11 01:00:00,2024-03-27 01:00:00,9.050597408704023,8.107333323941543,6.60901180925056,0.08555712588441639,0.02369867376444936,0.007759043740513363,575,381,136
18552,1080,2024-02-12 01:00:00,2024-03-28 01:00:00,9.057960761096002,8.069996924823627,6.714097163150477,0.08555712588441639,0.023837423476094997,0.007371321214450053,575,371,146
18576,1080,2024-02-13 01:00:00,2024-03-29 01:00:00,9.053606115650325,8.05951393539357,6.661664242659635,0.08360892433314801,0.024046634228811287,0.007100637182693598,575,373,141
18600,1080,2024-02-14 01:00:00,2024-03-30 01:00:00,9.05162388293863,8.08425516331256,6.549437776741091,0.08360892433314801,0.023761763770472007,0.00830809906928635,575,380,135
18624,1080,2024-02-15 01:00:00,2024-03-31 01:00:00,9.044268614885967,8.065322131248726,6.50010454664954,0.08360892433314801,0.023452709991651687,0.007947328241576748,575,376,133
18648,1080,2024-02-16 01:00:00,2024-04-01 01:00:00,9.038266195459006,8.055623743111136,6.501704929324609,0.08022482266246342,0.023835577658975947,0.007027891309702258,575,367,130
18672,1080,2024-02-17 01:00:00,2024-04-02 01:00:00,9.041311259737597,8.052481849367933,6.532783137351207,0.08022482266246342,0.022065263477435714,0.007437403752277181,575,365,129
18696,1080,2024-02-18 01:00:00,2024-04-03 01:00:00,9.035799851947079,8.028819371569757,6.482980894928711,0.08022482266246342,0.02172146988315041,0.007871444982399174,575,360,128
18720,1080,2024-02-19 01:00:00,2024-04-04 01:00:00,9.039165693768929,8.023300559832306,6.327624882114065,0.08022482266246342,0.02871139487741101,0.007988213305924665,575,362,123
18744,1080,2024-02-20 01:00:00,2024-04-05 01:00:00,9.033885149802309,8.031362508484657,6.320127017765432,0.08052814801545514,0.02911985519592819,0.006871388805465658,575,368,117
18768,1080,2024-02-21 01:00:00,2024-04-06 01:00:00,9.027883062492396,8.001916722807975,6.312388550489254,0.09741760233520161,0.02737144534552082,0.006543324875786998,575,362,115
18792,1080,2024-02-22 01:00:00,2024-04-07 01:00:00,9.021843939314076,7.984141340503498,6.262111038284098,0.09741760233520161,0.02682947137620763,0.005882264309983627,575,362,108
18816,1080,2024-02-23 01:00:00,2024-04-08 01:00:00,9.014965092125342,7.982266357671296,6.25395399685146,0.09741760233520161,0.02418189046391406,0.006489398928031924,575,359,106
18840,1080,2024-02-24 01:00:00,2024-04-09 01:00:00,9.009484941167981,8.013162403402267,6.307942130669241,0.09741760233520161,0.024123936347747357,0.006584329147480065,575,363,112
18864,1080,2024-02-25 01:00:00,2024-04-10 01:00:00,9.012520893480326,7.949117261156638,6.193354030056338,0.09741760233520161,0.024524889086786492,0.007634988012856293,575,348,110
18888,1080,2024-02-26 01:00:00,2024-04-11 01:00:00,9.0110706857882,7.975848898287526,6.274891677816723,0.09741760233520161,0.02345369144730359,0.007554260157079305,575,353,112
