initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
10392,72,2023-03-09 01:00:00,2023-03-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10416,72,2023-03-10 01:00:00,2023-03-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10440,72,2023-03-11 01:00:00,2023-03-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10464,72,2023-03-12 01:00:00,2023-03-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10488,72,2023-03-13 01:00:00,2023-03-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10512,72,2023-03-14 01:00:00,2023-03-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10536,72,2023-03-15 01:00:00,2023-03-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10560,72,2023-03-16 01:00:00,2023-03-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10584,72,2023-03-17 01:00:00,2023-03-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10608,72,2023-03-18 01:00:00,2023-03-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10632,72,2023-03-19 01:00:00,2023-03-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10656,72,2023-03-20 01:00:00,2023-03-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10680,72,2023-03-21 01:00:00,2023-03-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10704,72,2023-03-22 01:00:00,2023-03-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10728,72,2023-03-23 01:00:00,2023-03-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10752,72,2023-03-24 01:00:00,2023-03-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10776,72,2023-03-25 01:00:00,2023-03-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10800,72,2023-03-26 01:00:00,2023-03-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10824,72,2023-03-27 01:00:00,2023-03-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10848,72,2023-03-28 01:00:00,2023-03-31 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10872,72,2023-03-29 01:00:00,2023-04-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10896,72,2023-03-30 01:00:00,2023-04-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10920,72,2023-03-31 01:00:00,2023-04-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10944,72,2023-04-01 01:00:00,2023-04-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10968,72,2023-04-02 01:00:00,2023-04-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
10992,72,2023-04-03 01:00:00,2023-04-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11016,72,2023-04-04 01:00:00,2023-04-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11040,72,2023-04-05 01:00:00,2023-04-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11064,72,2023-04-06 01:00:00,2023-04-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11088,72,2023-04-07 01:00:00,2023-04-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11112,72,2023-04-08 01:00:00,2023-04-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11136,72,2023-04-09 01:00:00,2023-04-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11160,72,2023-04-10 01:00:00,2023-04-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11184,72,2023-04-11 01:00:00,2023-04-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11208,72,2023-04-12 01:00:00,2023-04-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11232,72,2023-04-13 01:00:00,2023-04-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11256,72,2023-04-14 01:00:00,2023-04-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11280,72,2023-04-15 01:00:00,2023-04-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11304,72,2023-04-16 01:00:00,2023-04-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11328,72,2023-04-17 01:00:00,2023-04-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11352,72,2023-04-18 01:00:00,2023-04-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11376,72,2023-04-19 01:00:00,2023-04-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11400,72,2023-04-20 01:00:00,2023-04-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11424,72,2023-04-21 01:00:00,2023-04-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11448,72,2023-04-22 01:00:00,2023-04-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11472,72,2023-04-23 01:00:00,2023-04-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11496,72,2023-04-24 01:00:00,2023-04-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11520,72,2023-04-25 01:00:00,2023-04-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11544,72,2023-04-26 01:00:00,2023-04-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11568,72,2023-04-27 01:00:00,2023-04-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11592,72,2023-04-28 01:00:00,2023-05-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11616,72,2023-04-29 01:00:00,2023-05-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11640,72,2023-04-30 01:00:00,2023-05-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11664,72,2023-05-01 01:00:00,2023-05-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11688,72,2023-05-02 01:00:00,2023-05-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11712,72,2023-05-03 01:00:00,2023-05-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11736,72,2023-05-04 01:00:00,2023-05-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11760,72,2023-05-05 01:00:00,2023-05-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11784,72,2023-05-06 01:00:00,2023-05-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11808,72,2023-05-07 01:00:00,2023-05-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11832,72,2023-05-08 01:00:00,2023-05-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11856,72,2023-05-09 01:00:00,2023-05-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11880,72,2023-05-10 01:00:00,2023-05-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11904,72,2023-05-11 01:00:00,2023-05-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11928,72,2023-05-12 01:00:00,2023-05-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11952,72,2023-05-13 01:00:00,2023-05-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
11976,72,2023-05-14 01:00:00,2023-05-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12000,72,2023-05-15 01:00:00,2023-05-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12024,72,2023-05-16 01:00:00,2023-05-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12048,72,2023-05-17 01:00:00,2023-05-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12072,72,2023-05-18 01:00:00,2023-05-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12096,72,2023-05-19 01:00:00,2023-05-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12120,72,2023-05-20 01:00:00,2023-05-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12144,72,2023-05-21 01:00:00,2023-05-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12168,72,2023-05-22 01:00:00,2023-05-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12192,72,2023-05-23 01:00:00,2023-05-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12216,72,2023-05-24 01:00:00,2023-05-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12240,72,2023-05-25 01:00:00,2023-05-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12264,72,2023-05-26 01:00:00,2023-05-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12288,72,2023-05-27 01:00:00,2023-05-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12312,72,2023-05-28 01:00:00,2023-05-31 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12336,72,2023-05-29 01:00:00,2023-06-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12360,72,2023-05-30 01:00:00,2023-06-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12384,72,2023-05-31 01:00:00,2023-06-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12408,72,2023-06-01 01:00:00,2023-06-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12432,72,2023-06-02 01:00:00,2023-06-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12456,72,2023-06-03 01:00:00,2023-06-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12480,72,2023-06-04 01:00:00,2023-06-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12504,72,2023-06-05 01:00:00,2023-06-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12528,72,2023-06-06 01:00:00,2023-06-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12552,72,2023-06-07 01:00:00,2023-06-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12576,72,2023-06-08 01:00:00,2023-06-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12600,72,2023-06-09 01:00:00,2023-06-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12624,72,2023-06-10 01:00:00,2023-06-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12648,72,2023-06-11 01:00:00,2023-06-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12672,72,2023-06-12 01:00:00,2023-06-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12696,72,2023-06-13 01:00:00,2023-06-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12720,72,2023-06-14 01:00:00,2023-06-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12744,72,2023-06-15 01:00:00,2023-06-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12768,72,2023-06-16 01:00:00,2023-06-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12792,72,2023-06-17 01:00:00,2023-06-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12816,72,2023-06-18 01:00:00,2023-06-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12840,72,2023-06-19 01:00:00,2023-06-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12864,72,2023-06-20 01:00:00,2023-06-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12888,72,2023-06-21 01:00:00,2023-06-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12912,72,2023-06-22 01:00:00,2023-06-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12936,72,2023-06-23 01:00:00,2023-06-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12960,72,2023-06-24 01:00:00,2023-06-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
12984,72,2023-06-25 01:00:00,2023-06-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13008,72,2023-06-26 01:00:00,2023-06-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13032,72,2023-06-27 01:00:00,2023-06-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13056,72,2023-06-28 01:00:00,2023-07-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13080,72,2023-06-29 01:00:00,2023-07-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13104,72,2023-06-30 01:00:00,2023-07-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13128,72,2023-07-01 01:00:00,2023-07-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13152,72,2023-07-02 01:00:00,2023-07-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13176,72,2023-07-03 01:00:00,2023-07-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13200,72,2023-07-04 01:00:00,2023-07-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13224,72,2023-07-05 01:00:00,2023-07-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13248,72,2023-07-06 01:00:00,2023-07-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13272,72,2023-07-07 01:00:00,2023-07-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13296,72,2023-07-08 01:00:00,2023-07-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13320,72,2023-07-09 01:00:00,2023-07-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13344,72,2023-07-10 01:00:00,2023-07-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13368,72,2023-07-11 01:00:00,2023-07-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13392,72,2023-07-12 01:00:00,2023-07-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13416,72,2023-07-13 01:00:00,2023-07-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13440,72,2023-07-14 01:00:00,2023-07-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13464,72,2023-07-15 01:00:00,2023-07-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13488,72,2023-07-16 01:00:00,2023-07-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13512,72,2023-07-17 01:00:00,2023-07-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13536,72,2023-07-18 01:00:00,2023-07-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13560,72,2023-07-19 01:00:00,2023-07-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13584,72,2023-07-20 01:00:00,2023-07-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13608,72,2023-07-21 01:00:00,2023-07-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13632,72,2023-07-22 01:00:00,2023-07-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13656,72,2023-07-23 01:00:00,2023-07-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13680,72,2023-07-24 01:00:00,2023-07-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13704,72,2023-07-25 01:00:00,2023-07-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13728,72,2023-07-26 01:00:00,2023-07-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13752,72,2023-07-27 01:00:00,2023-07-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13776,72,2023-07-28 01:00:00,2023-07-31 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13800,72,2023-07-29 01:00:00,2023-08-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13824,72,2023-07-30 01:00:00,2023-08-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13848,72,2023-07-31 01:00:00,2023-08-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13872,72,2023-08-01 01:00:00,2023-08-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13896,72,2023-08-02 01:00:00,2023-08-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13920,72,2023-08-03 01:00:00,2023-08-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13944,72,2023-08-04 01:00:00,2023-08-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13968,72,2023-08-05 01:00:00,2023-08-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
13992,72,2023-08-06 01:00:00,2023-08-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14016,72,2023-08-07 01:00:00,2023-08-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14040,72,2023-08-08 01:00:00,2023-08-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14064,72,2023-08-09 01:00:00,2023-08-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14088,72,2023-08-10 01:00:00,2023-08-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14112,72,2023-08-11 01:00:00,2023-08-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14136,72,2023-08-12 01:00:00,2023-08-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14160,72,2023-08-13 01:00:00,2023-08-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14184,72,2023-08-14 01:00:00,2023-08-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14208,72,2023-08-15 01:00:00,2023-08-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14232,72,2023-08-16 01:00:00,2023-08-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14256,72,2023-08-17 01:00:00,2023-08-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14280,72,2023-08-18 01:00:00,2023-08-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14304,72,2023-08-19 01:00:00,2023-08-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14328,72,2023-08-20 01:00:00,2023-08-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14352,72,2023-08-21 01:00:00,2023-08-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14376,72,2023-08-22 01:00:00,2023-08-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14400,72,2023-08-23 01:00:00,2023-08-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14424,72,2023-08-24 01:00:00,2023-08-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14448,72,2023-08-25 01:00:00,2023-08-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14472,72,2023-08-26 01:00:00,2023-08-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14496,72,2023-08-27 01:00:00,2023-08-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14520,72,2023-08-28 01:00:00,2023-08-31 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14544,72,2023-08-29 01:00:00,2023-09-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14568,72,2023-08-30 01:00:00,2023-09-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14592,72,2023-08-31 01:00:00,2023-09-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14616,72,2023-09-01 01:00:00,2023-09-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14640,72,2023-09-02 01:00:00,2023-09-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14664,72,2023-09-03 01:00:00,2023-09-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14688,72,2023-09-04 01:00:00,2023-09-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14712,72,2023-09-05 01:00:00,2023-09-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14736,72,2023-09-06 01:00:00,2023-09-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14760,72,2023-09-07 01:00:00,2023-09-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14784,72,2023-09-08 01:00:00,2023-09-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14808,72,2023-09-09 01:00:00,2023-09-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14832,72,2023-09-10 01:00:00,2023-09-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14856,72,2023-09-11 01:00:00,2023-09-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14880,72,2023-09-12 01:00:00,2023-09-15 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14904,72,2023-09-13 01:00:00,2023-09-16 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14928,72,2023-09-14 01:00:00,2023-09-17 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14952,72,2023-09-15 01:00:00,2023-09-18 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
14976,72,2023-09-16 01:00:00,2023-09-19 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15000,72,2023-09-17 01:00:00,2023-09-20 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15024,72,2023-09-18 01:00:00,2023-09-21 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15048,72,2023-09-19 01:00:00,2023-09-22 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15072,72,2023-09-20 01:00:00,2023-09-23 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15096,72,2023-09-21 01:00:00,2023-09-24 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15120,72,2023-09-22 01:00:00,2023-09-25 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15144,72,2023-09-23 01:00:00,2023-09-26 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15168,72,2023-09-24 01:00:00,2023-09-27 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15192,72,2023-09-25 01:00:00,2023-09-28 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15216,72,2023-09-26 01:00:00,2023-09-29 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15240,72,2023-09-27 01:00:00,2023-09-30 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15264,72,2023-09-28 01:00:00,2023-10-01 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15288,72,2023-09-29 01:00:00,2023-10-02 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15312,72,2023-09-30 01:00:00,2023-10-03 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15336,72,2023-10-01 01:00:00,2023-10-04 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15360,72,2023-10-02 01:00:00,2023-10-05 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15384,72,2023-10-03 01:00:00,2023-10-06 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15408,72,2023-10-04 01:00:00,2023-10-07 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15432,72,2023-10-05 01:00:00,2023-10-08 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15456,72,2023-10-06 01:00:00,2023-10-09 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15480,72,2023-10-07 01:00:00,2023-10-10 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15504,72,2023-10-08 01:00:00,2023-10-11 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15528,72,2023-10-09 01:00:00,2023-10-12 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15552,72,2023-10-10 01:00:00,2023-10-13 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
15576,72,2023-10-11 01:00:00,2023-10-14 01:00:00,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0,0
