initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
7368,1080,2022-11-03 01:00:00,2022-12-18 01:00:00,9.26513447950656,7.987872002818548,5.612405213146832,0.04330122888185816,0.010466333192349787,0.003424657491280266,743,365,77
7392,1080,2022-11-04 01:00:00,2022-12-19 01:00:00,9.25751945070926,7.945931336576258,5.382574549037066,0.04330122888185816,0.01072104355649404,0.003624747514710565,743,358,69
7416,1080,2022-11-05 01:00:00,2022-12-20 01:00:00,9.247420467078099,7.93351883849163,5.522638633723313,0.05134023786415412,0.011110600852623905,0.0034819412272053315,743,357,76
7440,1080,2022-11-06 01:00:00,2022-12-21 01:00:00,9.259753634843559,8.011746650606531,5.624543108436283,0.04330122888185816,0.010608022797372978,0.0035473823009935586,743,375,81
7464,1080,2022-11-07 01:00:00,2022-12-22 01:00:00,9.250627272093768,7.956473798762722,5.544250868475608,0.04330122888185816,0.010514369887123683,0.003427249709556698,743,361,73
7488,1080,2022-11-08 01:00:00,2022-12-23 01:00:00,9.248028527941209,7.973246180293155,5.404788089677387,0.04330122888185816,0.010295818743047825,0.003178606055804925,743,362,68
7512,1080,2022-11-09 01:00:00,2022-12-24 01:00:00,9.252496301780278,7.933015325690391,5.471416489636208,0.04330122888185816,0.01143188614906605,0.0031746608024371186,743,357,71
7536,1080,2022-11-10 01:00:00,2022-12-25 01:00:00,9.259341426211671,7.926344954011752,5.469261767639099,0.03410259801810742,0.008279405358893785,0.003131786652525836,743,349,70
7560,1080,2022-11-11 01:00:00,2022-12-26 01:00:00,9.247171122753251,7.94852615195311,5.427730609506665,0.035603114492879145,0.008011405064382238,0.0028247019861827273,743,356,71
7584,1080,2022-11-12 01:00:00,2022-12-27 01:00:00,9.244506144830897,7.899472264799019,5.456421057172948,0.03473375380427455,0.008763729755373883,0.002719437675441931,743,353,72
7608,1080,2022-11-13 01:00:00,2022-12-28 01:00:00,9.24229530431968,7.839668897118142,5.71856361346648,0.03473375380427455,0.009740283208739592,0.0017413612237644675,743,348,76
7632,1080,2022-11-14 01:00:00,2022-12-29 01:00:00,9.237151858707387,7.920291668127129,5.624593345203875,0.03473375380427455,0.009266167486131962,0.0027677285782796144,743,365,75
7656,1080,2022-11-15 01:00:00,2022-12-30 01:00:00,9.245247352078628,7.914281776365384,5.45867934180387,0.03244032265138237,0.010319770829224953,0.002618903120839573,743,364,65
7680,1080,2022-11-16 01:00:00,2022-12-31 01:00:00,9.257440648259934,7.954631555596018,5.64248847386914,0.03244032265138237,0.009000682355453668,0.002051226482337134,743,368,73
7704,1080,2022-11-17 01:00:00,2023-01-01 01:00:00,9.255215827001258,7.935407818613332,5.6096687637647795,0.03244032265138237,0.008863199290201578,0.0017975163453715698,743,371,74
7728,1080,2022-11-18 01:00:00,2023-01-02 01:00:00,9.255226737232334,7.925983300350973,5.613328834225639,0.03244032265138237,0.008830175081745712,0.0018815084130494985,743,368,74
7752,1080,2022-11-19 01:00:00,2023-01-03 01:00:00,9.254502448961532,7.9120596623795745,5.759782964509877,0.03244032265138237,0.008946974351462751,0.0016773286508332296,743,367,79
7776,1080,2022-11-20 01:00:00,2023-01-04 01:00:00,9.259793562750547,7.935180389001085,5.823997541842303,0.03029423748721585,0.00890937329073653,0.001605130246431808,743,369,82
7800,1080,2022-11-21 01:00:00,2023-01-05 01:00:00,9.25069156070999,7.8925059717570605,5.873767304450229,0.03029423748721585,0.008913143476166785,0.001979063656919469,743,351,85
7824,1080,2022-11-22 01:00:00,2023-01-06 01:00:00,9.246914823206966,7.858492486234214,5.692120262073528,0.04244937588467769,0.009715420046189853,0.0017095070797293309,743,348,74
7848,1080,2022-11-23 01:00:00,2023-01-07 01:00:00,9.238449735744313,7.871294314177668,5.614049433514499,0.04244937588467769,0.010333268726496526,0.0019148705578347681,743,353,75
7872,1080,2022-11-24 01:00:00,2023-01-08 01:00:00,9.233604025707798,7.8954456478534905,5.521546006008961,0.04244937588467769,0.007574165249519894,0.001843814904532797,743,358,69
7896,1080,2022-11-25 01:00:00,2023-01-09 01:00:00,9.233606624111276,7.905151682162705,5.627024843109411,0.04244937588467769,0.006649374161164222,0.0017894426381672404,743,350,73
7920,1080,2022-11-26 01:00:00,2023-01-10 01:00:00,9.224607787600986,7.858139683115189,5.606178717147624,0.058777659125794954,0.006933164385200347,0.001516177087643233,743,344,70
7944,1080,2022-11-27 01:00:00,2023-01-11 01:00:00,9.23627609190768,7.891872042893563,5.682538075048595,0.047053921665893554,0.007257081603370652,0.0016546143246221712,743,351,74
7968,1080,2022-11-28 01:00:00,2023-01-12 01:00:00,9.246821158449789,7.903590670516139,5.571553521674894,0.047053921665893554,0.008850866671896362,0.0022899163129940802,743,357,73
7992,1080,2022-11-29 01:00:00,2023-01-13 01:00:00,9.232141822533691,7.853607628214227,5.484804616242359,0.047053921665893554,0.008786355715948633,0.0023897882631338397,743,353,71
8016,1080,2022-11-30 01:00:00,2023-01-14 01:00:00,9.22168851695128,7.853479132235103,5.640332869159174,0.047053921665893554,0.008278036945310431,0.0026222028566883393,743,349,74
8040,1080,2022-12-01 01:00:00,2023-01-15 01:00:00,9.21609399182342,7.86208522430414,5.756215225021684,0.041796308650439824,0.010165118669597517,0.0014568175340749878,743,349,75
8064,1080,2022-12-02 01:00:00,2023-01-16 01:00:00,9.224725358511856,7.867313269475694,5.602198778412619,0.041796308650439824,0.01028908328295728,0.0016585962410727568,743,351,70
8088,1080,2022-12-03 01:00:00,2023-01-17 01:00:00,9.205257264152824,7.85102937997961,5.4734214808442925,0.05444522431033399,0.010353529875613813,0.0016541712846106192,743,344,64
8112,1080,2022-12-04 01:00:00,2023-01-18 01:00:00,9.217794696996851,7.89022451398861,5.585268426749319,0.05444522431033399,0.010341542778294792,0.0015872906815773513,743,351,71
8136,1080,2022-12-05 01:00:00,2023-01-19 01:00:00,9.22328715982201,7.871595678215695,5.557160853923704,0.05444522431033399,0.010149637044708035,0.0016138050184052472,743,351,72
8160,1080,2022-12-06 01:00:00,2023-01-20 01:00:00,9.203563207778938,7.8266738770231985,5.405397206493295,0.056575493520731775,0.01009490177094893,0.0015853220968755704,743,342,63
8184,1080,2022-12-07 01:00:00,2023-01-21 01:00:00,9.184986539178379,7.858581971499209,5.513528182463993,0.061666259487212334,0.010093158542205901,0.00289316148143838,743,349,70
8208,1080,2022-12-08 01:00:00,2023-01-22 01:00:00,9.188282268555383,7.850591723339713,5.602414258809011,0.056575493520731775,0.009854003830114037,0.003099376171567227,743,346,75
8232,1080,2022-12-09 01:00:00,2023-01-23 01:00:00,9.202323068952031,7.844192243693449,5.559325091463201,0.056575493520731775,0.01109652349478033,0.0030448407952673585,743,350,73
8256,1080,2022-12-10 01:00:00,2023-01-24 01:00:00,9.195727341114095,7.792624313987815,5.520572070120205,0.07489820024204713,0.011628803225487032,0.002845438472073525,743,346,70
8280,1080,2022-12-11 01:00:00,2023-01-25 01:00:00,9.204644966232076,7.824743004841974,5.443768533566198,0.06964741071117542,0.01073550568746287,0.002868426296423077,743,349,69
8304,1080,2022-12-12 01:00:00,2023-01-26 01:00:00,9.21032959112412,7.826917398438773,5.4784287246861005,0.06964741071117542,0.008955429583303006,0.002504451318900463,743,347,69
8328,1080,2022-12-13 01:00:00,2023-01-27 01:00:00,9.193134116212038,7.804073941842646,5.4723944021841655,0.06339873857235177,0.00948550830792267,0.002573665343152839,743,340,70
8352,1080,2022-12-14 01:00:00,2023-01-28 01:00:00,9.185030720190692,7.799173795296188,5.320071118619222,0.0667143940654633,0.010096074460716765,0.0022930426412939237,743,342,64
8376,1080,2022-12-15 01:00:00,2023-01-29 01:00:00,9.181220194339787,7.789726142022299,5.372414150486978,0.07830071968960958,0.013218911498503082,0.002336947905151333,743,335,64
8400,1080,2022-12-16 01:00:00,2023-01-30 01:00:00,9.190082473250866,7.782445950721595,5.2829500560846565,0.07830071968960958,0.013661405495153857,0.002226084254644361,743,332,62
8424,1080,2022-12-17 01:00:00,2023-01-31 01:00:00,9.189383380854993,7.776782627635244,5.2826647673396865,0.07830071968960958,0.01441888861567809,0.0025715901063370593,743,335,67
8448,1080,2022-12-18 01:00:00,2023-02-01 01:00:00,9.196841072188263,7.773037858556134,5.383094023797536,0.07830071968960958,0.014674913712271144,0.0027309199712328906,743,333,67
8472,1080,2022-12-19 01:00:00,2023-02-02 01:00:00,9.197961079277583,7.844717554092967,5.57098525659621,0.07830071968960958,0.014798979072280878,0.002852607148300724,743,346,75
8496,1080,2022-12-20 01:00:00,2023-02-03 01:00:00,9.19821015961663,7.8594889556124325,5.6170444149526615,0.07830071968960958,0.015034411997785659,0.0027880277559873884,743,343,77
8520,1080,2022-12-21 01:00:00,2023-02-04 01:00:00,9.204800947865687,7.872405764234419,5.648751618444663,0.07830071968960958,0.014915206980291303,0.0023494846862383905,743,346,77
8544,1080,2022-12-22 01:00:00,2023-02-05 01:00:00,9.221466538834328,7.910441037026246,5.670736798239108,0.0755495763553921,0.015102411512417311,0.0030177691875289494,743,352,78
8568,1080,2022-12-23 01:00:00,2023-02-06 01:00:00,9.228996300683027,7.913170897736713,5.617796540078876,0.0755495763553921,0.015766118893007955,0.002878049889100284,743,347,73
8592,1080,2022-12-24 01:00:00,2023-02-07 01:00:00,9.227035976301948,7.958005151083539,5.644762791677407,0.0755495763553921,0.013347621541204,0.002768526647905502,743,346,68
8616,1080,2022-12-25 01:00:00,2023-02-08 01:00:00,9.240322873435266,7.946756612478006,5.549943030459628,0.0755495763553921,0.015001018050214105,0.002975875184280001,743,354,66
8640,1080,2022-12-26 01:00:00,2023-02-09 01:00:00,9.246323763868904,7.928352326029317,5.585060926459802,0.0755495763553921,0.014981462670385547,0.0028538777515003306,743,353,68
8664,1080,2022-12-27 01:00:00,2023-02-10 01:00:00,9.246489444399737,7.978015671683244,5.626306481145481,0.0755495763553921,0.015686957862469895,0.003000711620739533,743,368,66
8688,1080,2022-12-28 01:00:00,2023-02-11 01:00:00,9.245528570567425,8.004604905179283,5.6042245071698895,0.0755495763553921,0.015606090339132128,0.0030863728275091922,743,364,67
8712,1080,2022-12-29 01:00:00,2023-02-12 01:00:00,9.2389436089096,8.011657307611024,5.644854160378516,0.0755495763553921,0.01570508339387597,0.0027501729991264903,743,370,68
8736,1080,2022-12-30 01:00:00,2023-02-13 01:00:00,9.237882139214408,7.981111192748733,5.688623058316291,0.0755495763553921,0.014054963711129579,0.002975673099202909,743,363,70
8760,1080,2022-12-31 01:00:00,2023-02-14 01:00:00,9.236781614488573,8.006870942410663,5.7863983976630395,0.0755495763553921,0.015405748511523947,0.0027440868256169743,743,371,76
8784,1080,2023-01-01 01:00:00,2023-02-15 01:00:00,9.239384557047783,8.010886611006686,5.828949907827353,0.0755495763553921,0.015503699663368302,0.002476803898939812,743,374,78
8808,1080,2023-01-02 01:00:00,2023-02-16 01:00:00,9.235801877033518,7.992214807217124,5.688869337405795,0.0755495763553921,0.015837975866518864,0.002532054026004283,743,377,71
8832,1080,2023-01-03 01:00:00,2023-02-17 01:00:00,9.230706589970245,7.914161386805566,5.656242323501098,0.0755495763553921,0.01878655294504594,0.0024535826065359783,743,369,70
8856,1080,2023-01-04 01:00:00,2023-02-18 01:00:00,9.231070758953958,7.887907888397902,5.825716334761103,0.0755495763553921,0.019408848884838497,0.0021212857603922284,743,368,72
8880,1080,2023-01-05 01:00:00,2023-02-19 01:00:00,9.219926103818967,7.858150658819037,5.789568796941277,0.0755495763553921,0.020183664061572848,0.001967349725948954,743,365,72
8904,1080,2023-01-06 01:00:00,2023-02-20 01:00:00,9.220545621192676,7.882015234371393,5.726370570115648,0.0755495763553921,0.018541661655534936,0.0018758018865290855,743,366,70
8928,1080,2023-01-07 01:00:00,2023-02-21 01:00:00,9.214115705612974,7.902803409888131,5.72751700191663,0.0755495763553921,0.01725108946129875,0.002142393898074461,743,364,74
8952,1080,2023-01-08 01:00:00,2023-02-22 01:00:00,9.205468310980553,7.8777692920498845,5.699727206630057,0.0755495763553921,0.01750109036975368,0.0021361044510997585,743,357,73
8976,1080,2023-01-09 01:00:00,2023-02-23 01:00:00,9.201798897400876,7.814427605811519,5.566287270876059,0.0755495763553921,0.018815624707471792,0.0022976228711348756,743,346,67
9000,1080,2023-01-10 01:00:00,2023-02-24 01:00:00,9.203546789575093,7.847005198957021,5.545576639445195,0.0755495763553921,0.015447642683656625,0.0022153620108902178,743,345,65
9024,1080,2023-01-11 01:00:00,2023-02-25 01:00:00,9.203032046969323,7.810982959912582,5.474924547979308,0.06932310419298897,0.018874009258033907,0.0020346507964146042,743,348,64
9048,1080,2023-01-12 01:00:00,2023-02-26 01:00:00,9.199686316204147,7.81533148614462,5.41327952183761,0.06932310419298897,0.01825344950793952,0.002494975577190269,743,352,64
9072,1080,2023-01-13 01:00:00,2023-02-27 01:00:00,9.20138619111196,7.864256691028864,5.545447456343691,0.06932310419298897,0.013034755894421757,0.002497267018637737,743,360,66
9096,1080,2023-01-14 01:00:00,2023-02-28 01:00:00,9.203113297543158,7.858007842491924,5.5877124630882244,0.06932310419298897,0.013647850231174073,0.001967820449581043,743,361,67
9120,1080,2023-01-15 01:00:00,2023-03-01 01:00:00,9.20610613636112,7.8504634238281215,5.687533419440874,0.05743494680890314,0.013338577789509596,0.0016998491165949987,743,359,72
9144,1080,2023-01-16 01:00:00,2023-03-02 01:00:00,9.191977899180937,7.841383736912395,5.643199430866879,0.05743494680890314,0.012914426377440204,0.0017644641750854252,743,352,72
9168,1080,2023-01-17 01:00:00,2023-03-03 01:00:00,9.189758052106406,7.829974826985312,5.648919393076932,0.05743494680890314,0.012420748623605435,0.0019667676776860582,743,349,71
9192,1080,2023-01-18 01:00:00,2023-03-04 01:00:00,9.198541636645043,7.821682921361385,5.569278934427055,0.05743494680890314,0.012488505653057225,0.0021521515747967785,743,345,69
9216,1080,2023-01-19 01:00:00,2023-03-05 01:00:00,9.205515861793776,7.82047980210411,5.532642125398928,0.05869489147365538,0.012290645222489535,0.0019747858209168833,743,348,67
9240,1080,2023-01-20 01:00:00,2023-03-06 01:00:00,9.202712015759364,7.80913813660858,5.622728710359062,0.05869489147365538,0.01241624152606162,0.0016947644890426999,743,347,72
9264,1080,2023-01-21 01:00:00,2023-03-07 01:00:00,9.202146447982022,7.813319188311445,5.745323976808474,0.05869489147365538,0.012142679223083423,0.0013577943777832988,743,345,72
9288,1080,2023-01-22 01:00:00,2023-03-08 01:00:00,9.197366759724153,7.877577208479307,5.7285775376490795,0.05869489147365538,0.011234193808372069,0.0018983560749358177,743,356,73
9312,1080,2023-01-23 01:00:00,2023-03-09 01:00:00,9.208161645325944,7.86913921590558,5.745571268353528,0.05869489147365538,0.011861528034458405,0.0019512467866339472,743,358,74
9336,1080,2023-01-24 01:00:00,2023-03-10 01:00:00,9.20746692846122,7.954215338542554,5.654630661201599,0.05869489147365538,0.012374755151348393,0.002529446121502351,743,381,73
9360,1080,2023-01-25 01:00:00,2023-03-11 01:00:00,9.203343898555483,7.974885258905102,5.741951942186143,0.05869489147365538,0.01209505975788976,0.0025478338525335093,743,378,78
9384,1080,2023-01-26 01:00:00,2023-03-12 01:00:00,9.20056268223628,7.92419672481982,5.724657187939467,0.060802180502476336,0.010853831352829045,0.002441585702386412,743,361,78
9408,1080,2023-01-27 01:00:00,2023-03-13 01:00:00,9.210560240695822,8.003562479821747,5.728189911823425,0.060802180502476336,0.008718722047329616,0.002224892145140839,743,368,78
9432,1080,2023-01-28 01:00:00,2023-03-14 01:00:00,9.207299461117408,7.940960550403771,5.6355761331404555,0.060802180502476336,0.009294874637544446,0.0024231019994759738,743,357,77
9456,1080,2023-01-29 01:00:00,2023-03-15 01:00:00,9.210537012492157,7.951081075462321,5.486480531186149,0.060802180502476336,0.01378631978073973,0.002309196907952982,743,359,71
9480,1080,2023-01-30 01:00:00,2023-03-16 01:00:00,9.21111546691943,7.880525973288803,5.392930314576698,0.060802180502476336,0.013851080053432406,0.002319002660753243,743,350,69
9504,1080,2023-01-31 01:00:00,2023-03-17 01:00:00,9.214554048430427,7.871568155577973,5.3507484696324505,0.060802180502476336,0.012504709025255073,0.0023883601255625547,743,348,66
9528,1080,2023-02-01 01:00:00,2023-03-18 01:00:00,9.205110631867916,7.86655001112141,5.580371888910849,0.06927239394499031,0.017578143439030927,0.002586578374008871,743,358,76
9552,1080,2023-02-02 01:00:00,2023-03-19 01:00:00,9.210843728731465,7.85317673146322,5.614603271103302,0.06927239394499031,0.01738043496398018,0.00265484097701477,743,355,77
9576,1080,2023-02-03 01:00:00,2023-03-20 01:00:00,9.228684047116522,7.895340343953257,5.675009536846736,0.06927239394499031,0.01707750372372912,0.002525245501199951,743,358,77
9600,1080,2023-02-04 01:00:00,2023-03-21 01:00:00,9.235823158046692,7.928298415319799,5.830715007122388,0.06927239394499031,0.017258227493917006,0.0024360035324139206,743,354,83
9624,1080,2023-02-05 01:00:00,2023-03-22 01:00:00,9.24459759912927,7.89907331475684,5.794472039799561,0.06927239394499031,0.017525691672826117,0.0025005430742058537,743,354,84
9648,1080,2023-02-06 01:00:00,2023-03-23 01:00:00,9.243355516242321,7.931807679795526,5.736495557805965,0.06927239394499031,0.017335747356691578,0.002671999083167426,743,360,83
9672,1080,2023-02-07 01:00:00,2023-03-24 01:00:00,9.238935652697615,7.947526652158778,5.73175358806397,0.06927239394499031,0.017274595920020928,0.0028954974480292477,743,364,80
9696,1080,2023-02-08 01:00:00,2023-03-25 01:00:00,9.241239635008359,7.943236862632884,5.719056968944131,0.06927239394499031,0.017071233127094073,0.003079639031461038,743,366,79
9720,1080,2023-02-09 01:00:00,2023-03-26 01:00:00,9.245066820851457,7.959946401112161,5.760624160228944,0.06927239394499031,0.015899400346633126,0.002945950383263203,743,364,82
9744,1080,2023-02-10 01:00:00,2023-03-27 01:00:00,9.248165045072092,7.975449009808073,5.823256190784048,0.06927239394499031,0.013162036565957198,0.002471901566212693,743,374,83
9768,1080,2023-02-11 01:00:00,2023-03-28 01:00:00,9.243900629997713,8.037888029110656,5.841185608621027,0.06927239394499031,0.012417100135648616,0.0023394415622836015,743,382,85
9792,1080,2023-02-12 01:00:00,2023-03-29 01:00:00,9.255308049510827,8.084043318345257,5.975589464613315,0.06927239394499031,0.010337656828213347,0.002380335017999037,743,392,93
9816,1080,2023-02-13 01:00:00,2023-03-30 01:00:00,9.243167342019976,8.047169981974639,5.828720733895923,0.08472282821378747,0.010645077253898162,0.0028305312741523448,743,384,86
9840,1080,2023-02-14 01:00:00,2023-03-31 01:00:00,9.247094206563022,8.010655455623954,5.723526692982465,0.08472282821378747,0.012410018980384628,0.002894169766931534,743,380,79
9864,1080,2023-02-15 01:00:00,2023-04-01 01:00:00,9.248679310078064,7.997519001583262,5.596827127339389,0.08472282821378747,0.012167780373538562,0.00285685397648821,743,380,73
9888,1080,2023-02-16 01:00:00,2023-04-02 01:00:00,9.256201513809465,8.00280041055196,5.5872270643107225,0.08472282821378747,0.010624961448194381,0.003042767634794615,743,379,70
9912,1080,2023-02-17 01:00:00,2023-04-03 01:00:00,9.258297155725543,8.019755120464476,5.736070471059169,0.08472282821378747,0.01076365553780406,0.0030754027031434563,743,374,79
9936,1080,2023-02-18 01:00:00,2023-04-04 01:00:00,9.26192017649935,8.038131358772317,5.632219199691004,0.08472282821378747,0.010552222659436195,0.0028108273215785755,743,381,71
9960,1080,2023-02-19 01:00:00,2023-04-05 01:00:00,9.270842436922258,8.043523913085693,5.699402906566888,0.08472282821378747,0.010633260190830364,0.0030069305602894066,743,381,73
9984,1080,2023-02-20 01:00:00,2023-04-06 01:00:00,9.267072781340802,7.982556387041469,5.665499414206959,0.08472282821378747,0.011870724507065264,0.002875307305647031,743,367,73
10008,1080,2023-02-21 01:00:00,2023-04-07 01:00:00,9.275275385602797,7.971281478516979,5.760841528873198,0.08472282821378747,0.011454686670154365,0.0029781303571815502,743,364,77
10032,1080,2023-02-22 01:00:00,2023-04-08 01:00:00,9.270079197833672,7.92652247524969,5.734891737447191,0.08472282821378747,0.01197251499305248,0.0030204607247846806,743,358,82
10056,1080,2023-02-23 01:00:00,2023-04-09 01:00:00,9.264409241263877,7.931515764666178,5.680686800008226,0.08472282821378747,0.011669233879625297,0.0032752436024176246,743,358,79
10080,1080,2023-02-24 01:00:00,2023-04-10 01:00:00,9.257157842672248,7.858176898679645,5.639747798469065,0.08472282821378747,0.011744769251353399,0.0031246192472482214,743,344,77
10104,1080,2023-02-25 01:00:00,2023-04-11 01:00:00,9.259202116992157,7.857808361911315,5.86968868897418,0.08472282821378747,0.012018181894110478,0.0035248194306891035,743,336,92
10128,1080,2023-02-26 01:00:00,2023-04-12 01:00:00,9.263333208028797,7.84498873534531,5.92309961101363,0.08472282821378747,0.011968254454198609,0.003093130750066414,743,332,87
10152,1080,2023-02-27 01:00:00,2023-04-13 01:00:00,9.260145734306079,7.822060700776924,5.775718833678181,0.09529944374933913,0.011530745469977472,0.003821568605839049,743,332,85
10176,1080,2023-02-28 01:00:00,2023-04-14 01:00:00,9.262878458673018,7.850315086553033,5.761116359749972,0.09529944374933913,0.0113007341211671,0.0034301086297438355,743,333,86
10200,1080,2023-03-01 01:00:00,2023-04-15 01:00:00,9.259921270112413,7.900685613149548,5.781740464091512,0.09529095337570909,0.01201109007020111,0.003411901805612052,743,340,85
10224,1080,2023-03-02 01:00:00,2023-04-16 01:00:00,9.252974033327634,7.875172725015857,5.706244580453348,0.09529095337570909,0.012446110758854524,0.004193945531388678,743,335,87
10248,1080,2023-03-03 01:00:00,2023-04-17 01:00:00,9.248762548740075,7.844377234821325,5.594309453990684,0.09529095337570909,0.012339535987153677,0.004017147454156997,743,333,83
10272,1080,2023-03-04 01:00:00,2023-04-18 01:00:00,9.260990472946213,7.864526057164604,5.629713487711679,0.09529095337570909,0.012093508314984647,0.004145485019642938,743,334,84
10296,1080,2023-03-05 01:00:00,2023-04-19 01:00:00,9.25587066881513,7.857125980398497,5.580457092984924,0.09529095337570909,0.011330929077356658,0.0036279292227013532,743,334,77
10320,1080,2023-03-06 01:00:00,2023-04-20 01:00:00,9.260245766037373,7.891342387040452,5.735136518584893,0.09529095337570909,0.010394742192297444,0.0027867407682306486,743,342,80
10344,1080,2023-03-07 01:00:00,2023-04-21 01:00:00,9.27125602074887,7.9287528626120665,5.638721684630275,0.09529095337570909,0.010282574524985011,0.002696905473363856,743,347,73
10368,1080,2023-03-08 01:00:00,2023-04-22 01:00:00,9.268396347278731,7.9300879962211175,5.771740831698439,0.09529095337570909,0.011655338780705784,0.0030413091547821466,743,353,83
10392,1080,2023-03-09 01:00:00,2023-04-23 01:00:00,9.278065164738956,7.949126008272345,5.811528820184837,0.060735188273924656,0.011322469852178453,0.0032939061368898992,743,365,86
10416,1080,2023-03-10 01:00:00,2023-04-24 01:00:00,9.26848354621418,7.951655334958009,5.7373008128863505,0.060735188273924656,0.01085244392177241,0.003004962936687287,743,356,82
10440,1080,2023-03-11 01:00:00,2023-04-25 01:00:00,9.268139033872135,7.974741468448804,5.757984403493214,0.060735188273924656,0.011176433175515265,0.0029224596778417143,743,359,86
10464,1080,2023-03-12 01:00:00,2023-04-26 01:00:00,9.261817663498888,7.951806259386853,5.798409743796734,0.060735188273924656,0.011336795942731372,0.0027638973107213696,743,358,84
10488,1080,2023-03-13 01:00:00,2023-04-27 01:00:00,9.272586819560846,7.940644374722513,5.7591481423368975,0.060735188273924656,0.01178185336951971,0.0036653164775732818,743,351,86
10512,1080,2023-03-14 01:00:00,2023-04-28 01:00:00,9.280421470274808,7.954981685804671,5.7301862299944375,0.060735188273924656,0.011533171168427059,0.0034913140621217055,743,356,84
10536,1080,2023-03-15 01:00:00,2023-04-29 01:00:00,9.269113225410187,7.970589133627201,5.577064120339853,0.059672321155769946,0.011792070847505621,0.00348868071959093,743,361,76
10560,1080,2023-03-16 01:00:00,2023-04-30 01:00:00,9.278733630935102,7.936530015325889,5.591538639836206,0.059672321155769946,0.011291103883899001,0.003340159654241185,743,351,70
10584,1080,2023-03-17 01:00:00,2023-05-01 01:00:00,9.271532418298413,7.943324284466755,5.664903747590305,0.09684103754322808,0.011508293291179621,0.0032150655829648383,743,360,75
10608,1080,2023-03-18 01:00:00,2023-05-02 01:00:00,9.263807610082454,7.955505852399501,5.762745846693713,0.09684103754322808,0.009865018840258326,0.002074274482501966,743,364,76
10632,1080,2023-03-19 01:00:00,2023-05-03 01:00:00,9.263046873140713,7.950095213450108,5.966112429455744,0.09684103754322808,0.010020589130220539,0.002189507111364288,743,365,88
10656,1080,2023-03-20 01:00:00,2023-05-04 01:00:00,9.26749363868706,7.966114444628422,5.962676206543938,0.09684103754322808,0.009724461865552812,0.0022532987517062337,743,369,88
10680,1080,2023-03-21 01:00:00,2023-05-05 01:00:00,9.2837976043011,7.932441196595442,5.881276387249047,0.04749535173558359,0.010748310608369867,0.0019175673415173658,743,360,82
10704,1080,2023-03-22 01:00:00,2023-05-06 01:00:00,9.27617237017755,7.936591085771618,5.802697102324966,0.04749535173558359,0.011296672544593198,0.002188076349753144,743,366,79
10728,1080,2023-03-23 01:00:00,2023-05-07 01:00:00,9.275227139974453,7.92657929849529,5.8368659773870135,0.0455863175346557,0.010697291363002716,0.001943034717317041,743,360,79
10752,1080,2023-03-24 01:00:00,2023-05-08 01:00:00,9.273263905943878,7.956181026647551,5.854465300019547,0.0455863175346557,0.010579961131635085,0.0017741134909057415,743,366,78
10776,1080,2023-03-25 01:00:00,2023-05-09 01:00:00,9.24506019133997,8.001778876678,5.795480093553256,0.10045020947049817,0.010673532401049166,0.001973942351973048,743,379,74
10800,1080,2023-03-26 01:00:00,2023-05-10 01:00:00,9.24891282383653,8.038135598113454,5.83923281667493,0.10045020947049817,0.009796547630683343,0.002398286480325733,743,389,79
10824,1080,2023-03-27 01:00:00,2023-05-11 01:00:00,9.259885938609855,8.0171264784359,5.7781211633857525,0.08155670830861189,0.009652240590125132,0.0025864925421854867,743,387,77
10848,1080,2023-03-28 01:00:00,2023-05-12 01:00:00,9.262803652096823,8.017169090879191,5.776904036217062,0.08155670830861189,0.009340811345146251,0.0029785738010531192,743,381,79
10872,1080,2023-03-29 01:00:00,2023-05-13 01:00:00,9.253727317398512,8.008394367139122,5.784500945708521,0.08155670830861189,0.009205657929386596,0.0027898164397457516,743,378,78
10896,1080,2023-03-30 01:00:00,2023-05-14 01:00:00,9.245118170359591,8.007238046123328,5.713718355246898,0.08155670830861189,0.009780005687734366,0.0027373672199988777,743,375,80
10920,1080,2023-03-31 01:00:00,2023-05-15 01:00:00,9.237326244870804,7.932125311002564,5.662959893129638,0.08155670830861189,0.011048149027147878,0.002128541169858681,743,367,75
10944,1080,2023-04-01 01:00:00,2023-05-16 01:00:00,9.204775513680396,7.933673047895475,5.611781339509305,0.15346864334646323,0.01066602678185081,0.002083239327724182,743,364,71
10968,1080,2023-04-02 01:00:00,2023-05-17 01:00:00,9.197769752518647,7.9423289948169264,5.793312424051781,0.15346864334646323,0.009059714432680964,0.0017268931358222466,743,361,77
10992,1080,2023-04-03 01:00:00,2023-05-18 01:00:00,9.202888949295652,7.946881478673843,5.754905324356709,0.15346864334646323,0.009095052392751818,0.0017886109240277603,743,360,77
11016,1080,2023-04-04 01:00:00,2023-05-19 01:00:00,9.205167419189777,7.888978081248238,5.718669095549095,0.15346864334646323,0.009842983018625306,0.0017846521894312039,743,357,78
11040,1080,2023-04-05 01:00:00,2023-05-20 01:00:00,9.195077105656598,7.896133981776695,5.7692594417372,0.15346864334646323,0.010591504330780158,0.0017320068618065176,743,361,81
